Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    215,79;  215,76;2023-04-26
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    820,35;  820,24;2023-04-26
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     78,26;   78,24;2023-04-26
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    132,14;  132,11;2023-04-26
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,09;   43,08;2023-04-26
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    263,96;  263,93;2023-04-26
938845;AGCM Fund- Asia Growth Sub- Fund RC;    188,79;  188,79;2023-04-25
897520;AIFM Proethos fond;    201,67;  201,67;2023-04-26
182584;Aktia Capital Placeringsfond B;     52,51;   52,51;2023-04-26
339473;Aktia Nordic Small Cap Placeringsfond B;     46,43;   46,42;2023-04-26
308908;Aktie-Ansvar Avkastningsfond A;    117,71;  117,71;2023-04-26
344739;Aktie-Ansvar Sverige A;    813,19;  813,19;2023-04-26
528894;Aktiespararna Direktavkastning;    189,02;  189,02;2023-04-26
290072;Aktiespararna Topp Sverige Hållbar;     26,31;   26,31;2023-04-26
147348;Alfred Berg Aktiv C;   2250,39; 2249,46;2023-04-26
183178;Alfred Berg Norge C;   1315,47; 1314,93;2023-04-26
111518;Alfred Berg Obligasjon C;    110,66;  110,61;2023-04-26
933359;Allianz China A-shares AT;    119,31;  119,29;2023-04-26
753731;Allianz China Equity A;    550,87;  550,79;2023-04-26
250878;Allianz Emerging Asia Equity A;    673,76;  673,66;2023-04-26
717900;Allianz Euro High Yield Bond A;   1161,79; 1161,64;2023-04-26
538751;Allianz Europe Small Cap Equity AT;   3220,21; 3219,78;2023-04-26
273839;Allianz Global Equity Growth AT;    102,14;  102,12;2023-04-26
502922;Allianz Global Metals and Mining A;    706,64;  706,55;2023-04-26
878694;Allianz Global Water AT;   1692,94; 1692,71;2023-04-26
309666;Allianz Pet and Animal Wellbeing AT;     81,43;   81,42;2023-04-26
395434;Allianz Thailand Equity A;   6721,48; 6720,59;2023-04-05
823096;AMF Aktiefond Asien Stilla Havet;    272,58;  272,58;2023-04-26
538462;AMF Aktiefond Europa;    308,56;  308,56;2023-04-26
908277;AMF Aktiefond Global;    290,52;  290,52;2023-04-26
520692;AMF Aktiefond Nordamerika;    474,02;  474,02;2023-04-26
269357;AMF Aktiefond Småbolag;   1138,38; 1138,38;2023-04-26
681783;AMF Aktiefond Sverige;    789,48;  789,48;2023-04-26
645952;AMF Aktiefond Världen;    570,62;  570,62;2023-04-26
610121;AMF Balansfond;    353,20;  353,20;2023-04-26
305185;AMF Räntefond Kort;    111,70;  111,70;2023-04-26
574293;AMF Räntefond Lång;    141,14;  141,14;2023-04-26
265512;AMF Räntefond Mix;    109,66;  109,66;2023-04-26
791863;Amundi Funds Global Equity Conservative A2;   1276,20; 1276,01;2023-04-25
174490;Amundi Funds Japan Equity Value A2;   1193,62; 1193,30;2023-04-25
