Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    218,54;  218,51;2023-04-20
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    827,59;  827,48;2023-04-20
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     80,70;   80,69;2023-04-20
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,16;  133,15;2023-04-20
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,66;   43,66;2023-04-20
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    265,14;  265,11;2023-04-20
938845;AGCM Fund- Asia Growth Sub- Fund RC;    195,65;  195,65;2023-04-19
897520;AIFM Proethos fond;    208,51;  208,51;2023-04-20
182584;Aktia Capital Placeringsfond B;     52,51;   52,51;2023-04-20
339473;Aktia Nordic Small Cap Placeringsfond B;     46,79;   46,78;2023-04-20
308908;Aktie-Ansvar Avkastningsfond A;    117,48;  117,48;2023-04-20
344739;Aktie-Ansvar Sverige A;    818,81;  818,81;2023-04-20
528894;Aktiespararna Direktavkastning;    192,71;  192,71;2023-04-20
290072;Aktiespararna Topp Sverige Hållbar;     26,42;   26,42;2023-04-20
147348;Alfred Berg Aktiv C;   2267,23; 2266,31;2023-04-20
183178;Alfred Berg Norge C;   1327,91; 1327,37;2023-04-20
111518;Alfred Berg Obligasjon C;    111,21;  111,16;2023-04-20
933359;Allianz China A-shares AT;    126,64;  126,62;2023-04-20
753731;Allianz China Equity A;    583,55;  583,47;2023-04-20
250878;Allianz Emerging Asia Equity A;    703,14;  703,04;2023-04-20
717900;Allianz Euro High Yield Bond A;   1169,71; 1169,56;2023-04-20
538751;Allianz Europe Small Cap Equity AT;   3269,79; 3269,36;2023-04-20
273839;Allianz Global Equity Growth AT;    103,96;  103,94;2023-04-20
502922;Allianz Global Metals and Mining A;    743,34;  743,24;2023-04-20
878694;Allianz Global Water AT;   1702,42; 1702,19;2023-04-20
309666;Allianz Pet and Animal Wellbeing AT;     80,84;   80,83;2023-04-20
395434;Allianz Thailand Equity A;   6721,48; 6720,59;2023-04-05
823096;AMF Aktiefond Asien Stilla Havet;    278,48;  278,48;2023-04-20
538462;AMF Aktiefond Europa;    309,37;  309,37;2023-04-20
908277;AMF Aktiefond Global;    294,21;  294,21;2023-04-20
520692;AMF Aktiefond Nordamerika;    481,05;  481,05;2023-04-20
269357;AMF Aktiefond Småbolag;   1160,05; 1160,05;2023-04-20
681783;AMF Aktiefond Sverige;    796,71;  796,71;2023-04-20
645952;AMF Aktiefond Världen;    577,00;  577,00;2023-04-20
610121;AMF Balansfond;    354,61;  354,61;2023-04-20
305185;AMF Räntefond Kort;    111,57;  111,57;2023-04-20
574293;AMF Räntefond Lång;    140,18;  140,18;2023-04-20
265512;AMF Räntefond Mix;    108,99;  108,99;2023-04-20
791863;Amundi Funds Global Equity Conservative A2;   1287,57; 1287,38;2023-04-19
174490;Amundi Funds Japan Equity Value A2;   1193,23; 1192,92;2023-04-19
756031;Amundi Funds Latin America Equity A2;   4636,39; 4635,72;2023-04-19
720201;Amundi Funds SBI FM India Equity A2;   3304,68; 3304,20;2023-04-19
863522;Amundi Funds Volatility World A2;   1024,63; 1024,49;2023-04-19
581371;AP7 Aktiefond;    525,18;  525,18;2023-04-20
545541;AP7 Räntefond;    106,34;  106,34;2023-04-20
715955;Avanza Emerging Markets;    112,76;  112,76;2023-04-19
680124;Avanza Global;    159,32;  159,32;2023-04-19
734491;Avanza Zero ;    355,11;  355,11;2023-04-20
294322;AXA IM Globlal Equity QI B;    264,38;  264,34;2023-04-19
401810;AXA IM Pacific Ex-Japan Equity QI B;    466,41;  466,34;2023-04-19
616797;AXA IM US Equity QI B;    341,82;  341,77;2023-04-19
477729;Baring Asia Growth A;   1091,71; 1091,55;2023-04-20
983593;Baring Eastern Europe A;     58,27;   58,26;2023-04-06
