Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    242,10;  242,07;2024-02-29
367698;abrdn SICAV I - European Sustainable Equity Fund A;    926,23;  926,11;2024-02-29
848069;abrdn SICAV I - Global Innovation Equity Fund A;     89,01;   89,00;2024-02-29
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,54;  141,50;2024-02-29
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,79;   50,78;2024-02-29
900894;abrdn SICAV I - Select Euro High Yield Bond A;    284,37;  284,33;2024-02-29
938845;AGCM Fund- Asia Growth Sub- Fund RC;    171,61;  171,61;2024-02-28
897520;AIFM Proethos fond;    170,40;  170,40;2024-02-29
182584;Aktia Capital Placeringsfond B;     48,98;   48,97;2024-02-29
339473;Aktia Nordic Small Cap Placeringsfond B;     46,81;   46,81;2024-02-29
308908;Aktie-Ansvar Avkastningsfond A;    121,83;  121,83;2024-02-29
344739;Aktie-Ansvar Sverige A;    864,28;  864,28;2024-02-29
528894;Aktiespararna Direktavkastning;    196,71;  196,71;2024-02-29
290072;Aktiespararna Topp Sverige;     29,17;   29,17;2024-02-29
147348;Alfred Berg Aktiv C;   2511,78; 2510,75;2024-02-29
183178;Alfred Berg Norge C;   1448,80; 1448,21;2024-02-29
111518;Alfred Berg Obligasjon C;    112,11;  112,06;2024-02-29
933359;Allianz China A-shares AT;     95,40;   95,39;2024-02-29
753731;Allianz China Equity A;    472,69;  472,63;2024-02-29
717900;Allianz Euro High Yield Bond A;   1221,69; 1221,53;2024-02-29
538751;Allianz Europe Small Cap Equity AT;   3325,41; 3324,97;2024-02-29
273839;Allianz Global Equity Growth AT;    120,45;  120,43;2024-02-29
502922;Allianz Global Metals and Mining A;    590,79;  590,71;2024-02-29
878694;Allianz Global Water AT;   1959,72; 1959,46;2024-02-29
309666;Allianz Pet and Animal Wellbeing AT;     82,57;   82,56;2024-02-29
823096;AMF Aktiefond Asien Stilla Havet;    292,83;  292,83;2024-02-29
538462;AMF Aktiefond Europa;    327,93;  327,93;2024-02-29
908277;AMF Aktiefond Global;    356,84;  356,84;2024-02-29
520692;AMF Aktiefond Nordamerika;    630,65;  630,65;2024-02-29
269357;AMF Aktiefond Småbolag;   1158,29; 1158,29;2024-02-29
681783;AMF Aktiefond Sverige;    880,86;  880,86;2024-02-29
645952;AMF Aktiefond Världen;    668,84;  668,84;2024-02-29
610121;AMF Balansfond;    391,50;  391,50;2024-02-29
305185;AMF Räntefond Kort;    115,85;  115,85;2024-02-29
574293;AMF Räntefond Lång;    146,73;  146,73;2024-02-29
265512;AMF Räntefond Mix;    111,12;  111,12;2024-02-29
791863;Amundi Funds Global Equity Conservative A2;   1325,89; 1325,69;2024-02-28
174490;Amundi Funds Japan Equity Value A2;   1251,05; 1250,68;2024-02-28
756031;Amundi Funds Latin America Equity A2;   5936,54; 5935,68;2024-02-28
720201;Amundi Funds SBI FM India Equity A2;   4060,23; 4059,64;2024-02-28
863522;Amundi Funds Volatility World A2;    992,29;  992,15;2024-02-28
581371;AP7 Aktiefond;    629,79;  629,79;2024-02-29
545541;AP7 Räntefond;    110,25;  110,25;2024-02-29
715955;Avanza Emerging Markets;    118,54;  118,54;2024-02-28
680124;Avanza Global;    189,82;  189,82;2024-02-28
734491;Avanza Zero ;    392,69;  392,69;2024-02-29
294322;AXA IM Globlal Equity QI B;    313,60;  313,55;2024-02-28
