Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
908277;AMF Aktiefond Global;    324,56;  324,56;2023-08-18
520692;AMF Aktiefond Nordamerika;    557,61;  557,61;2023-08-18
269357;AMF Aktiefond Småbolag;   1022,23; 1022,23;2023-08-18
681783;AMF Aktiefond Sverige;    758,49;  758,49;2023-08-18
645952;AMF Aktiefond Världen;    592,30;  592,30;2023-08-18
610121;AMF Balansfond;    354,72;  354,72;2023-08-18
305185;AMF Räntefond Kort;    112,95;  112,95;2023-08-18
574293;AMF Räntefond Lång;    140,35;  140,35;2023-08-18
265512;AMF Räntefond Mix;    107,50;  107,50;2023-08-18
791863;Amundi Funds Global Equity Conservative A2;   1318,85; 1318,66;2023-08-17
174490;Amundi Funds Japan Equity Value A2;   1227,34; 1227,01;2023-08-17
756031;Amundi Funds Latin America Equity A2;   5643,04; 5642,26;2023-08-17
720201;Amundi Funds SBI FM India Equity A2;   3814,47; 3813,95;2023-08-17
863522;Amundi Funds Volatility World A2;   1080,47; 1080,33;2023-08-17
581371;AP7 Aktiefond;    576,66;  576,66;2023-08-18
545541;AP7 Räntefond;    106,53;  106,53;2023-08-18
715955;Avanza Emerging Markets;    118,50;  118,50;2023-08-17
680124;Avanza Global;    173,32;  173,32;2023-08-17
734491;Avanza Zero ;    341,63;  341,63;2023-08-18
294322;AXA IM Globlal Equity QI B;    288,71;  288,67;2023-08-17
401810;AXA IM Pacific Ex-Japan Equity QI B;    446,39;  446,32;2023-08-17
616797;AXA IM US Equity QI B;    378,58;  378,52;2023-08-17
477729;Baring Asia Growth A;   1107,91; 1107,76;2023-08-18
191080;Baring Global Emerging Markets A;    417,25;  417,19;2023-08-18
262741;Baring Global Resources A;    246,25;  246,22;2023-08-18
334409;Baring Hong Kong China A;  11208,99;11207,46;2023-08-18
235291;Baring Latin America A;    374,63;  374,58;2023-08-18
285990;BL - American Small & Mid Caps B;   2431,53; 2431,20;2023-08-17
551804;BL - Bond Dollar B;    942,67;  942,54;2023-08-17
178509;BL - Bond Emerging Markets Euro B;   1134,06; 1133,92;2023-08-17
153833;BL - Emerging Markets B;   1949,75; 1949,50;2023-08-17
300996;BL - Equities America B;   1065,19; 1065,04;2023-08-17
321828;BL - Equities Asia B;   1089,43; 1089,28;2023-08-17
118000;BL - Equities Dividend B;   2803,80; 2803,44;2023-08-17
336826;BL - Equities Europe B;   1231,12; 1230,97;2023-08-17
142679;BL - Equities Japan B;   1943,62; 1943,10;2023-08-17
250167;BL - European Small & Mid Caps B;   2391,92; 2391,62;2023-08-17
480145;BL - Global 30 B;   1149,87; 1149,72;2023-08-17
444315;BL - Global 50 B;   1188,59; 1188,44;2023-08-17
408484;BL - Global 75 B;   1184,20; 1184,05;2023-08-17
515973;BL - Global Bond Opportunities B;   1055,30; 1055,17;2023-08-17
320358;BL - Global Equities B;   1286,37; 1286,20;2023-08-17
647669;BL - Global Flexible B;   2234,39; 2234,11;2023-08-17
214338;BL - Global Flexible USD B;   1859,68; 1859,43;2023-08-17
749953;BL - Global Impact;   1221,50; 1221,35;2023-08-17
608463;BlackRock - Asian Dragon Fund A2;    470,70;  470,64;2023-08-18
391896;BlackRock - China A2;    161,14;  161,11;2023-08-18
231100;BlackRock - Emerging Markets A2;    394,02;  393,97;2023-08-18
916122;BlackRock - Euro Markets A2;    445,14;  445,09;2023-08-18
696898;BlackRock - European Value A2;   1016,40; 1016,27;2023-08-18
302760;BlackRock - Global Allocation A2;    741,05;  740,95;2023-08-18
572637;BlackRock - Global High Yield Bond Fund A2;    294,67;  294,63;2023-08-18
768499;BlackRock - India A2;    523,94;  523,87;2023-08-18
159442;BlackRock - Japan Small & MidCap A2;    675,11;  675,01;2023-08-18
661066;BlackRock - Latin American A2;    760,88;  760,77;2023-08-18
536806;BlackRock - Natural Resources Growth & Income Fund A2;    137,37;  137,35;2023-08-18
553578;BlackRock - Sustainable Energy A2;    175,81;  175,79;2023-08-18
768556;BlackRock - US Basic Value A2;   1227,64; 1227,47;2023-08-18
804385;BlackRock - US Flexible Equity A2;    604,89;  604,81;2023-08-18
625236;BlackRock - US Mid-Cap Value Fund A2;   3516,74; 3516,25;2023-08-18
517748;BlackRock - World Energy A2;    262,24;  262,21;2023-08-18
410258;BlackRock - World Financials A2;    396,65;  396,60;2023-08-18
338590;BlackRock - World Gold A2;    336,95;  336,91;2023-08-18
374421;BlackRock - World Healthscience A2;    696,80;  696,70;2023-08-18
481911;BlackRock - World Mining A2;    636,55;  636,46;2023-08-18
644294;BlackRock - World Real Estate Securities Fund A2;    149,63;  149,61;2023-08-18
446088;BlackRock - World Technology A2;    665,58;  665,49;2023-08-18
408062;C WorldWide Asia 1A;   1829,90; 1829,65;2023-08-18
515554;C WorldWide Global Equities 1A;   1979,10; 1978,82;2023-08-18
479725;C WorldWide Global Equities Ethical 1A;    359,76;  359,71;2023-08-18
443895;C WorldWide Healthcare Select 1A;   1632,79; 1632,58;2023-08-18
792697;C WorldWide Sweden 1A;    323,43;  323,43;2023-08-18
721035;C WorldWide Sweden Small Cap 1A;    556,93;  556,93;2023-08-18
345497;Captor Dahlia Green Bond A;    263,77;  263,77;2023-08-18
180927;Captor Iris Bond A;    231,58;  231,58;2023-08-18
838383;Carnegie Asia A;    229,96;  229,96;2023-08-18
537639;Carnegie Corporate Bond A;    425,84;  425,84;2023-08-17
320176;Carnegie Fastighetsfond Norden A;    403,93;  403,93;2023-08-18
505586;Carnegie Indienfond A;    799,95;  799,95;2023-08-18
214163;Carnegie Likviditetsfond A;   1244,70; 1244,70;2023-08-18
341362;Carnegie Listed Private Equity A;    555,09;  555,09;2023-08-18
554691;Carnegie Obligationsfond A;    906,97;  906,97;2023-08-18
584912;Carnegie Småbolagsfond A;    442,55;  442,55;2023-08-18
357483;Carnegie Strategifond A;   1881,72; 1881,72;2023-08-18
393314;Carnegie Sverigefond A;   3939,00; 3939,00;2023-08-18
309492;CB European Quality Fund A Cap;   1770,83; 1770,61;2023-08-17
976506;CB Save Earth Fund RC;    306,15;  306,11;2023-08-17
384750;Cicero Avkastning A;    124,57;  124,57;2023-08-18
959502;Cicero Hållbar Mix A;    158,27;  158,27;2023-08-18
422709;Coeli  - Global Select Fund R;    318,08;  318,08;2023-08-17
386870;Coeli - Nordic Corporate Bond Fund R;    110,19;  110,19;2023-08-17
330324;CPR Invest Global Gold Mines A2;    725,38;  725,28;2023-08-17
366154;CPR Invest Global Lifestyles A2;   1004,80; 1004,67;2023-08-17
613729;Danske Invest  SICAV - Global Index Restricted;    289,87;  289,87;2023-08-18
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3498,04; 3498,04;2023-08-18
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    148,17;  148,17;2023-08-17
901181;Danske Invest SICAV - Europe SI;    176,49;  176,49;2023-08-18
252411;Danske Invest SICAV - Global Index SI;   2976,72; 2976,72;2023-08-18
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1205,32; 1205,32;2023-08-18
901603;Danske Invest SICAV - Sverige Ränta SI;   1049,57; 1049,57;2023-08-18
973263;Danske Invest SICAV - Sverige SI;   5553,47; 5553,47;2023-08-18
184580;Delphi Global A2;   1536,86; 1536,86;2023-08-17
388298;Delphi Nordic Acc;  45529,97;45512,31;2023-08-17
291906;Didner & Gerge Aktiefond;   3473,78; 3473,78;2023-08-18
541235;Didner & Gerge Global;    418,73;  418,73;2023-08-18
140491;Didner & Gerge Småbolag;    976,15;  976,15;2023-08-18
219170;DNB Europa Indeks S;    114,76;  114,76;2023-08-17
179093;DNB Fund - Asian Mid Cap Retail A;     88,70;   88,69;2023-08-17
729293;DNB Fund - Nordic Equties Retail A SEK;     67,42;   67,42;2023-08-17
216755;DNB Fund - Renewable Energy Retail A;   2677,84; 2677,51;2023-08-17
326660;DNB Global Emerging Markets S;    102,46;  102,46;2023-08-17
362491;DNB Global Indeks S;    116,46;  116,46;2023-08-17
147512;DNB Grönt Skifte Norden S;    128,47;  128,47;2023-08-17
255001;DNB Health Care S;    162,72;  162,72;2023-08-17
290833;DNB SMB S;    112,37;  112,37;2023-08-17
183343;DNB Teknologi S;    126,76;  126,76;2023-08-17
511890;East Capital China A-shares A;    129,68;  129,68;2023-08-18
623637;East Capital Global Emerging Markets Sustainable A;    222,91;  222,91;2023-08-18
870907;East Capital Global Frontier Markets A;    185,39;  185,39;2023-08-18
134593;Enter Cross Credit A;   1118,68; 1118,68;2023-08-18
643700;Enter Select A;   2796,67; 2796,67;2023-08-18
170423;Enter Sverige A;   3415,46; 3415,46;2023-08-18
664482;Evli Corporate Bond Placeringsfonden B ;   1269,28; 1269,28;2023-08-17
229625;Evli Emerging Markets Credit Placeringsfonden B;   1251,47; 1251,32;2023-08-17
764951;Evli Europa Placeringsfonden B;   1934,22; 1933,97;2023-08-17
570044;Evli Finland Select Placeringsfonden B;    594,74;  594,66;2023-08-17
367987;Evli GEM Placeringsfonden B;   2099,67; 2099,41;2023-08-17
793109;Evli Global Placeringsfonden B;   3767,02; 3767,02;2023-08-17
700310;Evli High Yield Placeringsfonden B;   1594,81; 1594,81;2023-08-17
574582;Evli Likviditet Placeringsfonden B;   1093,03; 1093,03;2023-08-17
668269;Evli Nordic Placeringsfonden B;   3714,64; 3714,17;2023-08-17
621631;Evli Short Corporate Bond Placeringsfonden B;    347,38;  347,34;2023-08-17
610410;Evli Sverige Aktieindex B;   2312,77; 2312,77;2023-08-17
420463;Evli Sverige Småbolag;   6787,11; 6787,11;2023-08-17
850776;Fidelity - America Fund A;    431,33;  431,28;2023-08-18
994095;Fidelity - Asian Pacific Opportunities Fund A;    335,82;  335,78;2023-08-18
922435;Fidelity - Asian Special Situations Fund A;    443,71;  443,66;2023-08-18
886606;Fidelity - China Consumer  Fund A;    213,76;  213,73;2023-08-18
958264;Fidelity - China Focus Fund A;    113,16;  113,14;2023-08-18
313320;Fidelity - Emerging Asia Fund A;    337,97;  337,92;2023-08-18
349150;Fidelity - Emerging Markets Funds A;    171,25;  171,22;2023-08-18
814947;Fidelity - European Dynamic Growth Fund A;    377,15;  377,10;2023-08-18
277491;Fidelity - Global High  Yield Fund A;    155,55;  155,53;2023-08-18
976928;Folksam LO Sverige;    478,78;  478,78;2023-08-18
941096;Folksam LO Världen;    317,94;  317,94;2023-08-18
356063;Fondita European Small Cap Placeringsfond B;   3983,30; 3982,80;2023-08-18
202002;Fondita Global Megatrends Placeringsfond B;   1147,70; 1147,55;2023-08-18
364323;Fondita Healthcare Placeringsfond B;   1620,29; 1620,09;2023-08-18
785493;Fondita Nordic Micro Cap Placeringsfond B;   4114,21; 4113,69;2023-08-18
237834;Fondita Nordic Small Cap Placeringsfond B;   2045,47; 2045,21;2023-08-18
566556;Fondita Sustainable Europe Placeringfond;   2279,36; 2279,08;2023-08-18
389239;Franklin Biotechnology Discovery Fund;    362,09;  362,04;2023-08-17
170894;Franklin India Fund A ;    586,81;  586,73;2023-08-17
717496;Franklin Mutual Global Discovery Fund A;    259,12;  259,08;2023-08-17
532558;Franklin Natural Resources Fund A;     87,68;   87,67;2023-08-17
496729;Franklin Technology Fund A;    378,03;  377,98;2023-08-17
384107;Franklin U.S. Opportunities Fund A;    271,67;  271,64;2023-08-17
201111;GodFond Sverige & Världen;    402,40;  402,40;2023-08-18
992099;Goldman Sachs Asia Equity Growth & Income P;  11765,58;11763,97;2023-08-18
899773;Goldman Sachs Europe Equity P;    968,88;  968,76;2023-08-18
899352;Goldman Sachs Europe Sustainable Equity P;   5584,54; 5583,83;2023-08-18
848770;Goldman Sachs Eurozone Equity P;   2308,12; 2307,83;2023-08-18
935180;Goldman Sachs Global Convertible Bond Opportunities P;   1471,78; 1471,60;2023-08-18
523050;Goldman Sachs Global Equity Impact Opportunities P;   6041,59; 6040,83;2023-08-18
401695;Goldman Sachs Global Social Impact Equity P;  21348,20;21345,28;2023-08-18
666370;Goldman Sachs Greater China Equity P;  11760,21;11758,60;2023-08-18
971010;Goldman Sachs Green Bond P;     82,61;   82,61;2023-08-18
920439;Goldman Sachs Japan Equity P (Former NN);    558,25;  558,11;2023-08-18
857037;Goldman Sachs Protection P;    365,36;  365,31;2023-08-18
929224;Handelsbanken  USA Index Criteria A1;    742,64;  742,64;2023-08-18
840033;Handelsbanken Amerika Tema A1;   1922,08; 1922,08;2023-08-18
504100;Handelsbanken Asien Tema A1;    825,58;  825,58;2023-08-18
750075;Handelsbanken Emerging Markets Index A1;    188,40;  188,40;2023-08-18
629543;Handelsbanken Europa Index Criteria A1;    182,65;  182,65;2023-08-18
785907;Handelsbanken Global Index Criteria A1;    458,95;  458,95;2023-08-18
549552;Handelsbanken Global Småbolag Index Criteria A1;    163,11;  163,11;2023-08-18
123679;Handelsbanken Global Tema A1;    861,50;  861,50;2023-08-18
644005;Handelsbanken Hälsovård Tema A1;    427,13;  427,13;2023-08-18
687509;Handelsbanken Hållbar Energi A1;    370,00;  370,00;2023-08-18
617670;Handelsbanken Kina Tema A1;    250,79;  250,79;2023-08-18
718205;Handelsbanken Kortränta A1;    148,17;  148,17;2023-08-18
679837;Handelsbanken Latinamerika Impact Tema A1;    340,29;  340,29;2023-08-18
524702;Handelsbanken Långränta A1;    104,61;  104,61;2023-08-18
811117;Handelsbanken Norden Tema A1;   1619,05; 1619,05;2023-08-18
751495;Handelsbanken Nordiska Småbolag A1;   1399,38; 1399,38;2023-08-18
167114;Handelsbanken Pension 40 A12;    153,50;  153,50;2023-08-17
314682;Handelsbanken Pension 50 A12;    213,23;  213,23;2023-08-17
350512;Handelsbanken Pension 60 A12;    324,92;  324,92;2023-08-17
278853;Handelsbanken Pension 70 A12;    371,76;  371,76;2023-08-17
243022;Handelsbanken Pension 80 A12;    373,99;  373,99;2023-08-17
952010;Handelsbanken Svenska Småbolag A1;   1961,82; 1961,82;2023-08-18
465914;Handelsbanken Sverige 100 Index Criteria A1;    345,68;  345,68;2023-08-18
916189;Handelsbanken Sverige Tema A1;   2824,06; 2824,06;2023-08-18
987842;Handelsbanken Tillväxtmarknad Tema A1;    400,96;  400,96;2023-08-18
500976;HealthInvest Alpha Fund;    150,02;  150,02;2023-08-17
282632;Holberg Global A;    522,28;  522,08;2023-08-18
980284;Holberg Kreditt ;    116,03;  115,99;2023-08-18
354290;Holberg Norden;    723,09;  722,81;2023-08-18
318469;Holberg Norge;    977,74;  977,36;2023-08-18
712299;Humle Småbolagsfond A;    560,83;  560,83;2023-08-18
307306;Indecap Guide 1 C;    111,44;  111,44;2023-08-17
271478;Indecap Guide 2 C;    203,42;  203,42;2023-08-17
106849;Indecap Guide Sverige C;    226,35;  226,35;2023-08-17
233585;JPMorgan China A;    677,85;  677,75;2023-08-18
305243;JPMorgan Emerging Markets Equity A ;    402,57;  402,51;2023-08-18
676460;Kotak Funds - India ESG A;    233,77;  233,74;2023-08-18
895699;Kotak Funds - India Midcap A;    336,68;  336,63;2023-08-18
224493;KPA Etisk Blandfond 2;    380,85;  380,85;2023-08-18
182759;Lannebo Europa Småbolag A;     15,11;   15,11;2023-08-18
878520;Lannebo Mixfond;     32,05;   32,05;2023-08-18
861104;Lannebo Mixfond Offensiv A;    276,10;  276,10;2023-08-18
478313;Lannebo Räntefond Kort;    120,87;  120,87;2023-08-18
842690;Lannebo Småbolag;    135,83;  135,83;2023-08-18
806869;Lannebo Sverige;     56,67;   56,67;2023-08-18
146928;Lannebo Sverige Hållbar A;   2039,70; 2039,70;2023-08-18
490292;Lannebo Sverige Plus;     77,16;   77,16;2023-08-18
771030;Lannebo Teknik;     17,55;   17,55;2023-08-18
385401;Länsförsäkringar Asienfond A;    187,29;  187,29;2023-08-18
492306;Länsförsäkringar Europa Aktiv A;    643,00;  643,00;2023-08-18
479840;Länsförsäkringar Europa Index;    308,65;  308,65;2023-08-18
313742;Länsförsäkringar Fastighetsfond A;   5063,13; 5063,13;2023-08-18
874560;Länsförsäkringar Företagsobligation Vision ;    106,43;  106,43;2023-08-18
658997;Länsförsäkringar Global Index;    389,37;  389,37;2023-08-18
563965;Länsförsäkringar Global Vision A;     76,76;   76,76;2023-08-18
470104;Länsförsäkringar Japan Index;    158,69;  158,69;2023-08-18
420646;Länsförsäkringar Kort Räntefond;    106,46;  106,46;2023-08-18
242081;Länsförsäkringar Lång Räntefond A;    158,41;  158,41;2023-08-18
599795;Länsförsäkringar Mix Vision A;    476,98;  476,98;2023-08-18
515676;Länsförsäkringar Småbolag Sverige Vision A;   1396,00; 1396,00;2023-08-18
814772;Länsförsäkringar Sparmål 2015;    225,02;  225,02;2023-08-17
778944;Länsförsäkringar Sparmål 2020;    250,51;  250,51;2023-08-17
743112;Länsförsäkringar Sparmål 2025;    310,74;  310,74;2023-08-17
707281;Länsförsäkringar Sparmål 2030;    344,95;  344,95;2023-08-17
671453;Länsförsäkringar Sparmål 2035;    193,54;  193,54;2023-08-17
635623;Länsförsäkringar Sparmål 2040;    201,09;  201,09;2023-08-17
832360;Länsförsäkringar Sparmål 2045;    244,04;  244,04;2023-08-17
587337;Länsförsäkringar Sverige Index;    442,29;  442,29;2023-08-18
528133;Länsförsäkringar Sverige Vision A;   2479,08; 2479,08;2023-08-18
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    386,66;  386,66;2023-08-18
434274;Länsförsäkringar Tillväxtmarknad Index A;    176,73;  176,73;2023-08-18
456475;Länsförsäkringar USA Aktiv A;    792,11;  792,11;2023-08-18
551507;Länsförsäkringar USA Index;    750,04;  750,04;2023-08-18
117002;Lärarfond Balanserad;     29,38;   29,38;2023-08-18
981175;Lärarfond Försiktig;     17,39;   17,39;2023-08-18
152835;Lärarfond Offensiv;     38,95;   38,95;2023-08-18
615310;Naventi Balanserad Flex;    184,11;  184,11;2023-08-18
447086;Naventi Defensiv Flex;    139,67;  139,67;2023-08-18
727057;Naventi Offensiv Flex;    255,21;  255,21;2023-08-18
494427;Nordea Asian Stars;    346,89;  346,89;2023-08-18
564849;Nordea European Stars;  25025,08;25025,08;2023-08-18
430975;Nordea Generationsfond 50-tal;    133,18;  133,18;2023-08-18
359315;Nordea Generationsfond 60-tal;    210,67;  210,67;2023-08-18
287656;Nordea Generationsfond 70-tal;    225,60;  225,60;2023-08-18
215996;Nordea Generationsfond 80-tal;    214,95;  214,95;2023-08-18
596429;Nordea Generationsfond 90-tal;    266,45;  266,45;2023-08-18
502633;Nordea Generationsfond Senior;     84,52;   84,52;2023-08-18
282517;Nordea Global;      7,39;    7,39;2023-08-18
995571;Nordea Globala Tillväxtmarknader ;    314,85;  314,85;2023-08-18
469692;Nordea Indienfond;    411,93;  411,93;2023-08-18
653097;Nordea Kinafond;    242,65;  242,65;2023-08-18
861757;Nordea Nordic;      2,84;    2,84;2023-08-18
648964;Nordea Obligationsfond;    114,84;  114,84;2023-08-18
131409;Nordea Realräntefond;    161,29;  161,29;2023-08-18
286294;Nordea Småbolagsfond Norden;    235,21;  235,21;2023-08-18
840090;Nordea Stratega Ränta;    125,02;  125,02;2023-08-18
613133;Nordea Swedish Bond Stars;     97,91;   97,91;2023-08-18
203067;Nordea Swedish Stars;   3742,85; 3742,85;2023-08-18
419101;Odin Emerging Markets C;    380,47;  380,32;2023-08-18
280867;Odin Europa C;    238,27;  238,18;2023-08-18
332156;Odin Fastighet C;   1172,78; 1172,32;2023-08-18
562421;Odin Global C;    468,24;  468,06;2023-08-18
598557;Odin Norden C;   4209,06; 4207,43;2023-08-18
562728;Odin Norge C ;   5189,00; 5186,99;2023-08-18
450981;Odin Sverige C;   7887,36; 7884,30;2023-08-18
165755;Pareto Aksje Norge B;   3286,47; 3285,19;2023-08-17
606103;Pareto ESG Global Corporate Bond A;    106,69;  106,69;2023-08-17
167643;Pareto Global B;   3957,51; 3957,51;2023-08-17
129924;Pareto Nordic Corporate Bond C;   1137,02; 1137,02;2023-08-17
917955;Pictet Asian  Equities Ex Japan R;   2384,51; 2384,18;2023-08-18
260919;Pictet Biotech R;   7234,92; 7233,93;2023-08-18
882126;Pictet China Equities R;   4176,29; 4175,72;2023-08-18
887497;Pictet Clean Energy Transition R;   1400,93; 1400,74;2023-08-18
296749;Pictet Digital R;   3797,49; 3796,97;2023-08-18
404236;Pictet Emerging Markets R;   5138,72; 5138,02;2023-08-18
280925;Pictet EUR Bonds R;   5218,88; 5218,23;2023-08-17
316752;Pictet Global Bonds R;   1580,36; 1580,15;2023-08-17
173435;Pictet Global Emerging Debt R;   3537,23; 3536,74;2023-08-17
690693;Pictet Global Megatrend Selection R;   3214,95; 3214,51;2023-08-18
688986;Pictet Health R;   3037,27; 3036,86;2023-08-18
874271;Pictet Indian Equities R;   6678,45; 6677,53;2023-08-18
910109;Pictet Japanese Equity Opportunities R;   1051,33; 1051,05;2023-08-18
923383;Pictet Premium Brands R;   2649,78; 2649,45;2023-08-18
810465;Pictet Quest Europe Sustainable Equities R;   3760,97; 3760,50;2023-08-18
968891;Pictet Security R;   2833,41; 2833,03;2023-08-18
755033;Pictet Timber R;   2194,78; 2194,48;2023-08-18
189258;Pictet Water R;   4557,90; 4557,32;2023-08-18
241661;Pictet-Emerging Corporate Bonds R ;   1224,06; 1223,90;2023-08-17
859868;PLUS Småbolag Sverige Index ;    160,75;  160,75;2023-08-18
487108;Prior & Nilsson Realinvest A;   3392,07; 3392,07;2023-08-18
328021;Prior & Nilsson Sverige Aktiv A;   3909,41; 3909,41;2023-08-18
670091;S-Banken Emerging Markets ESG Aktie A;    203,15;  203,12;2023-08-18
755090;S-Banken Europa Aktie A;    198,19;  198,17;2023-08-18
324665;S-Banken Fenno Aktie A;   4047,64; 4047,13;2023-08-18
360495;S-Banken USA Aktie A;    558,69;  558,62;2023-08-18
301580;SEB Aktiesparfond;     24,01;   24,01;2023-08-18
914945;SEB Asienfond ex Japan;     22,71;   22,71;2023-08-18
639633;SEB Asset Selection Fund C;    202,82;  202,82;2023-08-18
651679;SEB Dynamic Bond Fund C;    100,41;  100,41;2023-08-18
520759;SEB Dynamisk Aktiefond;     22,79;   22,79;2023-08-18
950774;SEB Emerging Marketsfond;     28,84;   28,84;2023-08-17
122432;SEB Europafond;     16,98;   16,98;2023-08-18
556589;SEB Europafond Småbolag;    107,26;  107,26;2023-08-18
698952;SEB Global Aktiefond;     28,84;   28,84;2023-08-18
882358;SEB Global High Yield Fund C;    179,54;  179,54;2023-08-17
405704;SEB Green Bond Fund C;     93,75;   93,75;2023-08-17
229922;SEB Läkemedelsfond;     28,78;   28,78;2023-08-18
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4526,94; 4526,94;2023-08-18
484923;SEB Nordenfond;     49,16;   49,16;2023-08-18
997403;SEB Pension Fund C;    183,32;  183,32;2023-08-17
496497;SEB Realräntefond D;     13,26;   13,26;2023-08-18
158261;SEB Sverige Expanderad;     29,57;   29,57;2023-08-18
846527;SEB Sweden Equity Fund C;    139,53;  139,53;2023-08-18
194092;SEB Teknologifond ;     80,45;   80,45;2023-08-17
879114;SEB Världenfond;     20,67;   20,67;2023-08-17
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     34,77;   34,77;2023-08-17
443721;Seligson & Co Euroobligation A;     41,92;   41,91;2023-08-18
479550;Seligson & Co Global Top 25 Brands A;    180,84;  180,82;2023-08-18
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    523,25;  523,19;2023-08-18
303701;Sensor Sverige Select;    341,67;  341,67;2023-08-18
832717;Simplicity Företagsobligationer A;    129,48;  129,48;2023-08-18
934711;Simplicity Global Corporate Bond A;    121,63;  121,63;2023-08-18
418699;Simplicity Likviditet A;    116,82;  116,82;2023-08-18
484980;Simplicity Norden ;    802,11;  802,11;2023-08-18
153007;SKAGEN Focus D;    202,30;  202,22;2023-08-18
984187;SKAGEN Global E;   3309,27; 3307,99;2023-08-18
501981;SKAGEN Kon-Tiki F;   1109,01; 1108,58;2023-08-18
260497;SKAGEN m2 C;    247,59;  247,49;2023-08-18
296327;SKAGEN Vekst C;   4557,08; 4555,32;2023-08-18
546960;Skandia Balanserad;    483,86;  483,86;2023-08-18
654459;Skandia Europa Exponering;    805,50;  805,50;2023-08-18
403642;Skandia Försiktig;    205,82;  205,82;2023-08-18
545426;Skandia Global Exponering A;    375,90;  375,90;2023-08-18
582791;Skandia Japan Exponering;    281,64;  281,64;2023-08-18
331983;Skandia Korträntefond;    133,43;  133,43;2023-08-18
256362;Skandia Nordamerika Exponering;    497,23;  497,23;2023-08-18
726117;Skandia Obligationsfond;    167,75;  167,75;2023-08-18
469817;Skandia Realräntefond;    150,38;  150,38;2023-08-18
103606;Skandia Småbolag Sverige;   1056,71; 1056,71;2023-08-18
732959;Skandia Sverige;    144,21;  144,21;2023-08-18
292193;Skandia Sverige Exponering A;    264,58;  264,58;2023-08-18
439471;Skandia Time Global;    661,28;  661,28;2023-08-18
511139;Skandia USA;   1961,78; 1961,78;2023-08-18
475301;Skandia Världen;    800,76;  800,76;2023-08-18
272898;Spiltan Aktiefond Småland;    794,05;  794,05;2023-08-18
339184;Spiltan Aktiefond Stabil ;   1111,63; 1111,63;2023-08-18
465147;Spiltan Globalfond Investmentbolag;    235,97;  235,97;2023-08-18
560599;Spiltan Högräntefond;    115,70;  115,70;2023-08-18
972497;Spiltan Räntefond Sverige;    131,87;  131,87;2023-08-18
152181;Spiltan Småbolagsfond;   1156,82; 1156,82;2023-08-18
391482;SPP Generation 40-tal;    269,86;  269,86;2023-08-18
427310;SPP Generation 50-tal;    426,23;  426,23;2023-08-18
463141;SPP Generation 60-tal;    741,47;  741,47;2023-08-18
498972;SPP Generation 70-tal;    361,34;  361,34;2023-08-18
