Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    268,18;  268,14;2023-02-06
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    822,60;  822,49;2023-02-06
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    215,52;  215,50;2023-02-06
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     86,92;   86,91;2023-02-06
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,38;  139,36;2023-02-06
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     44,20;   44,19;2023-02-06
938845;AGCM Fund- Asia Growth Sub- Fund RC;    203,38;  203,38;2023-02-03
897520;AIFM Proethos fond;    222,79;  222,79;2023-02-06
182584;Aktia Capital Placeringsfond B;     53,58;   53,57;2023-02-06
339473;Aktia Nordic Small Cap Placeringsfond B;     49,15;   49,14;2023-02-06
308908;Aktie-Ansvar Avkastningsfond A;    116,34;  116,34;2023-02-06
344739;Aktie-Ansvar Sverige A;    821,53;  821,53;2023-02-06
528894;Aktiespararna Direktavkastning;    201,12;  201,12;2023-02-06
290072;Aktiespararna Topp Sverige Hållbar;     26,03;   26,03;2023-02-06
147348;Alfred Berg Aktiv C;   2376,19; 2375,27;2023-02-06
183178;Alfred Berg Norge C;   1403,47; 1402,93;2023-02-06
111518;Alfred Berg Obligasjon C;    118,29;  118,24;2023-02-06
933359;Allianz China A-shares AT;    137,58;  137,56;2023-02-03
753731;Allianz China Equity A;    659,43;  659,33;2023-02-03
250878;Allianz Emerging Asia Equity A;    770,09;  769,98;2023-02-03
717900;Allianz Euro High Yield Bond A;   1181,18; 1181,03;2023-02-03
538751;Allianz Europe Small Cap Equity AT;   3295,00; 3294,58;2023-02-03
273839;Allianz Global Equity Growth AT;    106,41;  106,39;2023-02-03
502922;Allianz Global Metals and Mining A;    761,79;  761,69;2023-02-03
878694;Allianz Global Water AT;   1753,77; 1753,54;2023-02-03
309666;Allianz Pet and Animal Wellbeing AT;     82,92;   82,91;2023-02-03
395434;Allianz Thailand Equity A;   7264,95; 7264,02;2023-02-03
823096;AMF Aktiefond Asien Stilla Havet;    290,11;  290,11;2023-02-06
538462;AMF Aktiefond Europa;    301,22;  301,22;2023-02-06
908277;AMF Aktiefond Global;    296,97;  296,97;2023-02-06
520692;AMF Aktiefond Nordamerika;    487,97;  487,97;2023-02-06
269357;AMF Aktiefond Småbolag;   1212,92; 1212,92;2023-02-06
681783;AMF Aktiefond Sverige;    815,05;  815,05;2023-02-06
645952;AMF Aktiefond Världen;    586,05;  586,05;2023-02-06
610121;AMF Balansfond;    360,64;  360,64;2023-02-06
305185;AMF Räntefond Kort;    111,32;  111,32;2023-02-06
574293;AMF Räntefond Lång;    142,02;  142,02;2023-02-06
265512;AMF Räntefond Mix;    109,89;  109,89;2023-02-06
791863;Amundi Funds Global Equity Conservative A2;   1278,74; 1278,56;2023-02-03
174490;Amundi Funds Japan Equity Value A2;   1182,08; 1181,94;2023-02-03
756031;Amundi Funds Latin America Equity A2;   4573,06; 4572,40;2023-02-03
720201;Amundi Funds SBI FM India Equity A2;   3406,55; 3406,06;2023-02-03
