Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    227,74;  227,71;2023-05-22
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    865,82;  865,71;2023-05-22
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     82,70;   82,68;2023-05-22
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    139,06;  139,02;2023-05-22
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     47,47;   47,46;2023-05-22
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    267,44;  267,40;2023-05-22
938845;AGCM Fund- Asia Growth Sub- Fund RC;    192,50;  192,50;2023-05-19
897520;AIFM Proethos fond;    211,38;  211,38;2023-05-22
182584;Aktia Capital Placeringsfond B;     52,57;   52,56;2023-05-22
339473;Aktia Nordic Small Cap Placeringsfond B;     46,25;   46,24;2023-05-22
308908;Aktie-Ansvar Avkastningsfond A;    118,17;  118,17;2023-05-22
344739;Aktie-Ansvar Sverige A;    819,29;  819,29;2023-05-22
528894;Aktiespararna Direktavkastning;    179,14;  179,14;2023-05-22
290072;Aktiespararna Topp Sverige Hållbar;     26,97;   26,97;2023-05-22
147348;Alfred Berg Aktiv C;   2229,78; 2228,85;2023-05-22
183178;Alfred Berg Norge C;   1309,84; 1309,30;2023-05-22
111518;Alfred Berg Obligasjon C;    109,79;  109,75;2023-05-22
933359;Allianz China A-shares AT;    119,24;  119,23;2023-05-22
753731;Allianz China Equity A;    555,01;  554,93;2023-05-22
717900;Allianz Euro High Yield Bond A;   1175,65; 1175,49;2023-05-22
538751;Allianz Europe Small Cap Equity AT;   3350,85; 3350,41;2023-05-22
273839;Allianz Global Equity Growth AT;    107,68;  107,67;2023-05-22
502922;Allianz Global Metals and Mining A;    702,32;  702,22;2023-05-22
878694;Allianz Global Water AT;   1749,65; 1749,42;2023-05-22
309666;Allianz Pet and Animal Wellbeing AT;     81,93;   81,91;2023-05-22
823096;AMF Aktiefond Asien Stilla Havet;    284,38;  284,38;2023-05-22
538462;AMF Aktiefond Europa;    316,72;  316,72;2023-05-22
908277;AMF Aktiefond Global;    305,63;  305,63;2023-05-22
520692;AMF Aktiefond Nordamerika;    510,04;  510,04;2023-05-22
269357;AMF Aktiefond Småbolag;   1151,75; 1151,75;2023-05-22
681783;AMF Aktiefond Sverige;    807,27;  807,27;2023-05-22
645952;AMF Aktiefond Världen;    592,35;  592,35;2023-05-22
610121;AMF Balansfond;    360,40;  360,40;2023-05-22
305185;AMF Räntefond Kort;    111,97;  111,97;2023-05-22
574293;AMF Räntefond Lång;    141,41;  141,41;2023-05-22
265512;AMF Räntefond Mix;    109,03;  109,03;2023-05-22
791863;Amundi Funds Global Equity Conservative A2;   1295,60; 1295,41;2023-05-19
174490;Amundi Funds Japan Equity Value A2;   1252,16; 1252,00;2023-05-19
756031;Amundi Funds Latin America Equity A2;   5038,01; 5037,29;2023-05-19
720201;Amundi Funds SBI FM India Equity A2;   3460,94; 3460,45;2023-05-19
863522;Amundi Funds Volatility World A2;   1040,72; 1040,57;2023-05-19
581371;AP7 Aktiefond;    544,94;  544,94;2023-05-22
545541;AP7 Räntefond;    106,85;  106,85;2023-05-22
715955;Avanza Emerging Markets;    113,89;  113,89;2023-05-19
680124;Avanza Global;    163,77;  163,77;2023-05-19
734491;Avanza Zero ;    363,24;  363,24;2023-05-22
