Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    230,25;  230,22;2023-06-15
367698;abrdn SICAV I - European Sustainable Equity Fund A;    882,86;  882,75;2023-06-15
848069;abrdn SICAV I - Global Innovation Equity Fund A;     86,07;   86,06;2023-06-15
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,50;  141,48;2023-06-15
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,86;   49,85;2023-06-15
900894;abrdn SICAV I - Select Euro High Yield Bond A;    276,35;  276,32;2023-06-15
938845;AGCM Fund- Asia Growth Sub- Fund RC;    197,09;  197,09;2023-06-14
897520;AIFM Proethos fond;    211,62;  211,62;2023-06-15
182584;Aktia Capital Placeringsfond B;     53,89;   53,88;2023-06-15
339473;Aktia Nordic Small Cap Placeringsfond B;     46,07;   46,07;2023-06-15
308908;Aktie-Ansvar Avkastningsfond A;    118,19;  118,19;2023-06-15
344739;Aktie-Ansvar Sverige A;    819,58;  819,58;2023-06-15
528894;Aktiespararna Direktavkastning;    180,07;  180,07;2023-06-15
290072;Aktiespararna Topp Sverige Hållbar;     27,18;   27,18;2023-06-15
147348;Alfred Berg Aktiv C;   2351,75; 2350,81;2023-06-15
183178;Alfred Berg Norge C;   1377,32; 1376,77;2023-06-15
111518;Alfred Berg Obligasjon C;    112,95;  112,90;2023-06-15
933359;Allianz China A-shares AT;    119,66;  119,65;2023-06-15
753731;Allianz China Equity A;    582,94;  582,86;2023-06-15
717900;Allianz Euro High Yield Bond A;   1217,40; 1217,24;2023-06-15
538751;Allianz Europe Small Cap Equity AT;   3449,25; 3448,81;2023-06-15
273839;Allianz Global Equity Growth AT;    113,23;  113,21;2023-06-15
502922;Allianz Global Metals and Mining A;    738,14;  738,04;2023-06-15
878694;Allianz Global Water AT;   1827,37; 1827,14;2023-06-15
309666;Allianz Pet and Animal Wellbeing AT;     83,49;   83,47;2023-06-15
823096;AMF Aktiefond Asien Stilla Havet;    297,55;  297,55;2023-06-15
538462;AMF Aktiefond Europa;    317,24;  317,24;2023-06-15
908277;AMF Aktiefond Global;    319,22;  319,22;2023-06-15
520692;AMF Aktiefond Nordamerika;    542,19;  542,19;2023-06-15
269357;AMF Aktiefond Småbolag;   1165,93; 1165,93;2023-06-15
681783;AMF Aktiefond Sverige;    812,76;  812,76;2023-06-15
645952;AMF Aktiefond Världen;    607,68;  607,68;2023-06-15
610121;AMF Balansfond;    363,87;  363,87;2023-06-15
305185;AMF Räntefond Kort;    112,09;  112,09;2023-06-15
574293;AMF Räntefond Lång;    140,66;  140,66;2023-06-15
265512;AMF Räntefond Mix;    108,07;  108,07;2023-06-15
791863;Amundi Funds Global Equity Conservative A2;   1303,59; 1303,41;2023-06-14
174490;Amundi Funds Japan Equity Value A2;   1288,59; 1288,25;2023-06-14
756031;Amundi Funds Latin America Equity A2;   5622,27; 5621,48;2023-06-14
720201;Amundi Funds SBI FM India Equity A2;   3646,90; 3646,39;2023-06-14
863522;Amundi Funds Volatility World A2;   1037,80; 1037,66;2023-06-14
581371;AP7 Aktiefond;    575,09;  575,09;2023-06-15
545541;AP7 Räntefond;    106,56;  106,56;2023-06-15
715955;Avanza Emerging Markets;    118,97;  118,97;2023-06-14
680124;Avanza Global;    171,55;  171,55;2023-06-14
734491;Avanza Zero ;    367,62;  367,62;2023-06-15
294322;AXA IM Globlal Equity QI B;    286,20;  286,16;2023-06-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    466,59;  466,52;2023-06-14
616797;AXA IM US Equity QI B;    371,80;  371,75;2023-06-14
477729;Baring Asia Growth A;   1156,96; 1156,80;2023-06-15
191080;Baring Global Emerging Markets A;    438,40;  438,34;2023-06-15
262741;Baring Global Resources A;    240,16;  240,13;2023-06-15
334409;Baring Hong Kong China A;  11875,43;11873,77;2023-06-15
235291;Baring Latin America A;    385,08;  385,03;2023-06-15
285990;BL - American Small & Mid Caps B;   2458,63; 2458,28;2023-06-14
551804;BL - Bond Dollar B;    943,01;  942,88;2023-06-14
178509;BL - Bond Emerging Markets Euro B;   1096,79; 1096,65;2023-06-14
153833;BL - Emerging Markets B;   1935,35; 1935,10;2023-06-14
300996;BL - Equities America B;   1028,83; 1028,68;2023-06-14
321828;BL - Equities Asia B;   1093,80; 1093,65;2023-06-14
118000;BL - Equities Dividend B;   2805,52; 2805,15;2023-06-14
336826;BL - Equities Europe B;   1244,41; 1244,25;2023-06-14
142679;BL - Equities Japan B;   2049,01; 2048,47;2023-06-14
250167;BL - European Small & Mid Caps B;   2505,43; 2505,10;2023-06-14
480145;BL - Global 30 B;   1136,69; 1136,54;2023-06-14
444315;BL - Global 50 B;   1175,90; 1175,75;2023-06-14
408484;BL - Global 75 B;   1174,41; 1174,25;2023-06-14
515973;BL - Global Bond Opportunities B;   1031,17; 1031,03;2023-06-14
320358;BL - Global Equities B;   1275,78; 1275,61;2023-06-14
647669;BL - Global Flexible B;   2315,48; 2315,18;2023-06-14
214338;BL - Global Flexible USD B;   1812,82; 1812,56;2023-06-14
749953;BL - Global Impact;   1241,99; 1241,83;2023-06-14
608463;BlackRock - Asian Dragon Fund A2;    500,75;  500,68;2023-06-15
391896;BlackRock - China A2;    173,73;  173,70;2023-06-15
231100;BlackRock - Emerging Markets A2;    410,24;  410,18;2023-06-15
916122;BlackRock - Euro Markets A2;    460,89;  460,83;2023-06-15
696898;BlackRock - European Value A2;   1021,67; 1021,54;2023-06-15
302760;BlackRock - Global Allocation A2;    746,19;  746,08;2023-06-15
572637;BlackRock - Global High Yield Bond Fund A2;    288,65;  288,61;2023-06-15
768499;BlackRock - India A2;    504,41;  504,34;2023-06-15
159442;BlackRock - Japan Small & MidCap A2;    682,76;  682,66;2023-06-15
661066;BlackRock - Latin American A2;    778,87;  778,76;2023-06-15
536806;BlackRock - Natural Resources Growth & Income Fund A2;    136,85;  136,83;2023-06-15
553578;BlackRock - Sustainable Energy A2;    186,84;  186,82;2023-06-15
768556;BlackRock - US Basic Value A2;   1209,53; 1209,36;2023-06-15
804385;BlackRock - US Flexible Equity A2;    596,00;  595,92;2023-06-15
625236;BlackRock - US Mid-Cap Value Fund A2;   3481,09; 3480,60;2023-06-15
517748;BlackRock - World Energy A2;    237,26;  237,23;2023-06-15
410258;BlackRock - World Financials A2;    376,48;  376,43;2023-06-15
338590;BlackRock - World Gold A2;    371,43;  371,37;2023-06-15
374421;BlackRock - World Healthscience A2;    685,98;  685,89;2023-06-15
481911;BlackRock - World Mining A2;    692,43;  692,34;2023-06-15
644294;BlackRock - World Real Estate Securities Fund A2;    151,90;  151,88;2023-06-15
446088;BlackRock - World Technology A2;    690,61;  690,51;2023-06-15
408062;C WorldWide Asia 1A;   1946,68; 1946,41;2023-06-15
515554;C WorldWide Global Equities 1A;   2018,93; 2018,64;2023-06-15
479725;C WorldWide Global Equities Ethical 1A;    360,40;  360,36;2023-06-15
443895;C WorldWide Healthcare Select 1A;   1680,72; 1680,51;2023-06-15
792697;C WorldWide Sweden 1A;    356,26;  356,26;2023-06-15
721035;C WorldWide Sweden Small Cap 1A;    633,32;  633,32;2023-06-15
345497;Captor Dahlia Green Bond A;    263,72;  263,72;2023-06-15
180927;Captor Iris Bond A;    236,43;  236,43;2023-06-15
838383;Carnegie Asia A;    233,74;  233,74;2023-06-15
537639;Carnegie Corporate Bond A;    424,51;  424,51;2023-06-14
320176;Carnegie Fastighetsfond Norden A;    400,73;  400,73;2023-06-15
505586;Carnegie Indienfond A;    767,56;  767,56;2023-06-15
214163;Carnegie Likviditetsfond A;   1235,25; 1235,25;2023-06-15
341362;Carnegie Listed Private Equity A;    546,62;  546,62;2023-06-15
554691;Carnegie Obligationsfond A;    916,37;  916,37;2023-06-15
584912;Carnegie Småbolagsfond A;    464,78;  464,78;2023-06-15
357483;Carnegie Strategifond A;   1934,44; 1934,44;2023-06-15
393314;Carnegie Sverigefond A;   4091,49; 4091,49;2023-06-15
309492;CB European Quality Fund A Cap;   1806,18; 1805,95;2023-06-14
976506;CB Save Earth Fund RC;    317,50;  317,46;2023-06-14
384750;Cicero Avkastning A;    123,56;  123,56;2023-06-15
959502;Cicero Hållbar Mix A;    161,64;  161,64;2023-06-15
422709;Coeli  - Global Select Fund R;    312,16;  312,16;2023-06-15
386870;Coeli - Nordic Corporate Bond Fund R;    109,87;  109,87;2023-06-15
330324;CPR Invest Global Gold Mines A2;    800,13;  800,02;2023-06-14
366154;CPR Invest Global Lifestyles A2;   1006,60; 1006,46;2023-06-14
613729;Danske Invest  SICAV - Global Index Restricted;    289,56;  289,56;2023-06-15
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3683,39; 3683,39;2023-06-15
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    147,66;  147,66;2023-06-14
901181;Danske Invest SICAV - Europe SI;    180,15;  180,15;2023-06-15
252411;Danske Invest SICAV - Global Index SI;   2942,92; 2942,92;2023-06-15
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1196,26; 1196,26;2023-06-15
901603;Danske Invest SICAV - Sverige Ränta SI;   1051,30; 1051,30;2023-06-15
973263;Danske Invest SICAV - Sverige SI;   6113,83; 6113,83;2023-06-15
184580;Delphi Global A2;   1546,49; 1546,49;2023-06-14
388298;Delphi Nordic Acc;  46179,74;46161,34;2023-06-14
291906;Didner & Gerge Aktiefond;   3817,28; 3817,28;2023-06-15
541235;Didner & Gerge Global;    420,09;  420,09;2023-06-15
140491;Didner & Gerge Småbolag;   1102,81; 1102,81;2023-06-15
219170;DNB Europa Indeks S;    115,21;  115,21;2023-06-14
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
179093;DNB Fund - Asian Mid Cap Retail A;     86,94;   86,93;2023-06-14
729293;DNB Fund - Nordic Equties Retail A SEK;     70,30;   70,30;2023-06-14
216755;DNB Fund - Renewable Energy Retail A;   2895,02; 2894,65;2023-06-14
326660;DNB Global Emerging Markets S;    104,77;  104,77;2023-06-14
362491;DNB Global Indeks S;    115,29;  115,29;2023-06-14
147512;DNB Grönt Skifte Norden S;    133,74;  133,74;2023-06-14
255001;DNB Health Care S;    159,20;  159,20;2023-06-14
290833;DNB SMB S;    107,27;  107,27;2023-06-14
183343;DNB Teknologi S;    126,90;  126,90;2023-06-14
511890;East Capital China A-shares A;    130,26;  130,26;2023-06-15
623637;East Capital Global Emerging Markets Sustainable A;    232,62;  232,62;2023-06-15
870907;East Capital Global Frontier Markets A;    169,40;  169,40;2023-06-15
134593;Enter Cross Credit A;   1105,75; 1105,75;2023-06-15
643700;Enter Select A;   3010,00; 3010,00;2023-06-15
170423;Enter Sverige A;   3690,43; 3690,43;2023-06-15
664482;Evli Corporate Bond Placeringsfonden B ;   1263,91; 1263,91;2023-06-14
229625;Evli Emerging Markets Credit Placeringsfonden B;   1216,26; 1216,10;2023-06-14
764951;Evli Europa Placeringsfonden B;   1903,08; 1902,84;2023-06-14
570044;Evli Finland Select Placeringsfonden B;    632,19;  632,11;2023-06-14
367987;Evli GEM Placeringsfonden B;   2037,00; 2036,74;2023-06-14
793109;Evli Global Placeringsfonden B;   3710,11; 3710,11;2023-06-14
700310;Evli High Yield Placeringsfonden B;   1589,13; 1589,13;2023-06-14
