Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    406,43;  406,37;2022-10-06
900894;Aberdeen Standard - Select Euro High Yield Bond A;    234,73;  234,70;2022-10-06
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    697,90;  697,81;2022-10-06
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    183,14;  183,11;2022-10-06
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     75,23;   75,22;2022-10-06
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    135,56;  135,55;2022-10-06
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,76;   42,76;2022-10-06
938845;AGCM Fund- Asia Growth Sub- Fund RC;    177,23;  177,23;2022-10-05
897520;AIFM Proethos fond;    208,58;  208,58;2022-10-06
182584;Aktia Capital Placeringsfond B;     44,21;   44,21;2022-10-06
339473;Aktia Nordic Small Cap Placeringsfond B;     40,22;   40,22;2022-10-06
308908;Aktie-Ansvar Avkastningsfond A;    114,39;  114,39;2022-10-06
344739;Aktie-Ansvar Sverige A;    701,08;  701,08;2022-10-06
528894;Aktiespararna Direktavkastning;    168,96;  168,96;2022-10-06
290072;Aktiespararna Topp Sverige Hållbar;     21,76;   21,76;2022-10-06
147348;Alfred Berg Aktiv C;   2157,43; 2156,61;2022-10-06
183178;Alfred Berg Norge C;   1280,70; 1280,21;2022-10-06
111518;Alfred Berg Obligasjon C;    115,74;  115,70;2022-10-06
933359;Allianz China A-shares AT;    136,24;  136,22;2022-09-30
753731;Allianz China Equity A;    578,69;  578,61;2022-10-06
250878;Allianz Emerging Asia Equity A;    703,19;  703,09;2022-10-06
717900;Allianz Euro High Yield Bond A;   1077,44; 1077,29;2022-10-06
538751;Allianz Europe Small Cap Equity AT;   2658,04; 2657,67;2022-10-06
273839;Allianz Global Equity Growth AT;     92,63;   92,62;2022-10-06
502922;Allianz Global Metals and Mining A;    638,56;  638,47;2022-10-06
878694;Allianz Global Water AT;   1590,81; 1590,59;2022-10-06
309666;Allianz Pet and Animal Wellbeing AT;     74,68;   74,67;2022-10-06
395434;Allianz Thailand Equity A;   6262,35; 6261,49;2022-10-06
823096;AMF Aktiefond Asien Stilla Havet;    261,06;  261,06;2022-10-06
538462;AMF Aktiefond Europa;    248,26;  248,26;2022-10-06
908277;AMF Aktiefond Global;    275,56;  275,56;2022-10-06
520692;AMF Aktiefond Nordamerika;    464,67;  464,67;2022-10-06
269357;AMF Aktiefond Småbolag;    997,91;  997,91;2022-10-06
681783;AMF Aktiefond Sverige;    692,51;  692,51;2022-10-06
