Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
644294;BlackRock - World Real Estate Securities Fund A2;    147,03;  147,00;2025-04-16
446088;BlackRock - World Technology A2;    775,25;  775,14;2025-04-16
422709;BMC Global Select fund;    339,27;  339,27;2025-04-16
408062;C WorldWide Asia 1A;   1832,27; 1831,99;2025-04-16
515554;C WorldWide Global Equities 1A;   1976,14; 1975,84;2025-04-16
479725;C WorldWide Global Equities Ethical 1A;    359,23;  359,19;2025-04-16
443895;C WorldWide Healthcare Select 1A;   1370,44; 1370,26;2025-04-16
792697;C WorldWide Sweden 1A;    391,25;  391,25;2025-04-16
721035;C WorldWide Sweden Small Cap 1A;    704,51;  704,51;2025-04-16
345497;Captor Dahlia Green Bond A;    290,85;  290,85;2025-04-16
180927;Captor Iris Bond A;    262,35;  262,35;2025-04-16
320176;Carnegie Fastighetsfond Norden A;    474,71;  474,71;2025-04-16
505586;Carnegie Indienfond A;    755,90;  755,90;2025-04-16
214163;Carnegie Likviditetsfond A;   1324,87; 1324,87;2025-04-16
341362;Carnegie Listed Private Equity A;    650,50;  650,50;2025-04-16
554691;Carnegie Obligationsfond A;    987,82;  987,82;2025-04-16
584912;Carnegie Småbolagsfond A;    630,70;  630,70;2025-04-16
357483;Carnegie Strategifond A;   2231,63; 2231,63;2025-04-16
393314;Carnegie Sverigefond A;   4652,62; 4652,62;2025-04-16
976506;CB Save Earth Fund RC;    290,43;  290,39;2025-04-15
384750;Cicero Avkastning A;    136,64;  136,64;2025-04-16
959502;Cicero Hållbar Mix A;    163,98;  163,98;2025-04-16
386870;Coeli High Yield Opportunities;    120,02;  120,02;2025-04-16
330324;CPR Invest Global Gold Mines A2;   1232,28; 1232,09;2025-04-15
366154;CPR Invest Global Lifestyles A2;   1020,04; 1019,89;2025-04-15
291906;D&G Aktiefond;   4052,75; 4052,75;2025-04-16
541235;D&G Global All Cap;    406,13;  406,13;2025-04-16
140491;D&G Småbolag;   1118,48; 1118,48;2025-04-16
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3990,77; 3990,77;2025-04-16
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    163,42;  163,42;2025-04-15
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1303,07; 1303,07;2025-04-16
901603;Danske Invest SICAV - Sverige Ränta SI;   1159,90; 1159,90;2025-04-16
973263;Danske Invest SICAV - Sverige SI;   6417,93; 6417,93;2025-04-16
184580;Delphi Global A2;   2014,21; 2014,21;2025-04-15
388298;Delphi Nordic Acc;  42994,89;42976,21;2025-04-15
326660;DNB Global Emerging Markets S;    105,07;  105,07;2025-04-15
147512;DNB Grönt Skifte Norden S;    131,08;  131,08;2025-04-15
255001;DNB Health Care S;    144,29;  144,29;2025-04-15
290833;DNB SMB S;    112,84;  112,84;2025-04-15
183343;DNB Teknologi S;    156,56;  156,56;2025-04-15
623637;East Capital Global Emerging Markets Sustainable A;    224,82;  224,82;2025-04-16
870907;East Capital Global Frontier Markets A;    206,43;  206,43;2025-04-16
134593;Enter Cross Credit A;   1220,68; 1220,68;2025-04-16
643700;Enter Select A;   3243,53; 3243,53;2025-04-16
664482;Evli Corporate Bond Placeringsfonden B ;   1414,42; 1414,42;2025-04-15
229625;Evli Emerging Markets Credit Placeringsfonden B;   1275,45; 1275,28;2025-04-15
570044;Evli Finland Select Placeringsfonden B;    590,36;  590,28;2025-04-15
367987;Evli GEM Placeringsfonden B;   2078,49; 2078,21;2025-04-15
793109;Evli Global Placeringsfonden B;   3689,47; 3689,47;2025-04-15
700310;Evli High Yield Placeringsfonden B;   1822,23; 1822,23;2025-04-15
574582;Evli Likviditet Placeringsfonden B;   1172,07; 1172,07;2025-04-15
621631;Evli Short Corporate Bond Placeringsfonden B;    353,93;  353,88;2025-04-15
610410;Evli Sverige Aktieindex B;   2681,52; 2681,52;2025-04-15
420463;Evli Sverige Småbolag;   7475,60; 7475,60;2025-04-15
850776;Fidelity - America Fund A;    416,77;  416,72;2025-04-16
994095;Fidelity - Asian Pacific Opportunities Fund A;    309,64;  309,60;2025-04-16
922435;Fidelity - Asian Special Situations Fund A;    432,22;  432,17;2025-04-16
886606;Fidelity - China Consumer  Fund A;    186,05;  186,03;2025-04-16
958264;Fidelity - China Focus Fund A;    108,18;  108,16;2025-04-16
313320;Fidelity - Emerging Asia Fund A;    329,79;  329,75;2025-04-16
349150;Fidelity - Emerging Markets Funds A;    164,45;  164,43;2025-04-16
277491;Fidelity - Global High  Yield Fund A;    158,53;  158,51;2025-04-16
976928;Folksam LO Sverige;    551,35;  551,35;2025-04-16
941096;Folksam LO Världen;    342,86;  342,86;2025-04-16
202002;Fondita Global Megatrends Placeringsfond B;   1074,26; 1074,12;2025-04-16
785493;Fondita Nordic Micro Cap Placeringsfond B;   4228,25; 4227,68;2025-04-16
237834;Fondita Nordic Small Cap Placeringsfond B;   2163,41; 2163,12;2025-04-16
389239;Franklin Biotechnology Discovery Fund;    342,32;  342,27;2025-04-15
170894;Franklin India Fund A ;    640,89;  640,79;2025-04-15
717496;Franklin Mutual Global Discovery Fund A;    260,96;  260,91;2025-04-15
532558;Franklin Natural Resources Fund A;     75,23;   75,22;2025-04-15
496729;Franklin Technology Fund A;    420,47;  420,41;2025-04-15
384107;Franklin U.S. Opportunities Fund A;    301,98;  301,93;2025-04-15
201111;GodFond Sverige & Världen;    443,31;  443,31;2025-04-16
992099;Goldman Sachs Asia Equity Income P;  11884,60;11882,79;2025-04-16
523050;Goldman Sachs Global Equity Impact Opportunities P;   5978,92; 5978,12;2025-04-16
401695;Goldman Sachs Global Social Impact Equity P;  22064,29;22060,93;2025-04-16
666370;Goldman Sachs Greater China Equity P;  10954,85;10953,18;2025-04-16
971010;Goldman Sachs Green Bond P;     89,37;   89,37;2025-04-16
920439;Goldman Sachs Japan Equity P (Former NN);    578,33;  578,17;2025-04-16
857037;Goldman Sachs Protection P;    374,80;  374,74;2025-04-16
929224;Handelsbanken  USA Index Criteria A1;    813,15;  813,15;2025-04-16
840033;Handelsbanken Amerika Tema A1;   2053,49; 2053,49;2025-04-16
504100;Handelsbanken Asien Tema A1;    827,29;  827,29;2025-04-16
491233;Handelsbanken Developed Markets Index Criteria A1;    109,18;  109,18;2025-04-16
750075;Handelsbanken Emerging Markets Index A1;    188,36;  188,36;2025-04-16
629543;Handelsbanken Europa Index Criteria A1;    197,99;  197,99;2025-04-16
785907;Handelsbanken Global Index Criteria A1;    493,22;  493,22;2025-04-16
549552;Handelsbanken Global Småbolag Index Criteria A1;    160,47;  160,47;2025-04-16
123679;Handelsbanken Global Tema A1;    884,74;  884,74;2025-04-16
644005;Handelsbanken Hälsovård Tema A1;    392,53;  392,53;2025-04-16
687509;Handelsbanken Hållbar Energi A1;    235,81;  235,81;2025-04-16
718205;Handelsbanken Kortränta A1;    158,90;  158,90;2025-04-16
679837;Handelsbanken Latinamerika Impact Tema A1;    290,86;  290,86;2025-04-16
524702;Handelsbanken Långränta A1;    113,33;  113,33;2025-04-16
811117;Handelsbanken Norden A1;   1722,98; 1722,98;2025-04-16
751495;Handelsbanken Nordiska Småbolag A1;   1591,73; 1591,73;2025-04-16
167114;Handelsbanken Pension 40 A12;    165,91;  165,91;2025-04-15
314682;Handelsbanken Pension 50 A12;    231,78;  231,78;2025-04-15
350512;Handelsbanken Pension 60 A12;    350,21;  350,21;2025-04-15
278853;Handelsbanken Pension 70 A12;    397,07;  397,07;2025-04-15
243022;Handelsbanken Pension 80 A12;    395,72;  395,72;2025-04-15
952010;Handelsbanken Svenska Småbolag A1;   2255,27; 2255,27;2025-04-16
465914;Handelsbanken Sverige 100 Index Criteria A1;    405,48;  405,48;2025-04-16
916189;Handelsbanken Sverige A1;   3211,28; 3211,28;2025-04-16
987842;Handelsbanken Tillväxtmarknad Tema A1;    405,88;  405,88;2025-04-16
500976;HealthInvest Alpha Fund;    124,91;  124,91;2025-04-15
282632;Holberg Global A;    557,28;  557,04;2025-04-15
354290;Holberg Norden;    817,11;  816,75;2025-04-15
318469;Holberg Norge;   1105,71; 1105,23;2025-04-15
712299;Humle Småbolagsfond A;    682,80;  682,80;2025-04-16
307306;Indecap Guide 1 C;    116,08;  116,08;2025-04-15
271478;Indecap Guide 2 C;    219,73;  219,73;2025-04-15
106849;Indecap Guide Sverige C;    253,78;  253,78;2025-04-15
233585;JPMorgan China A;    600,30;  600,21;2025-04-16
305243;JPMorgan Emerging Markets Equity A ;    371,84;  371,79;2025-04-16
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2153,84; 2153,55;2025-04-16
676460;Kotak Funds - India Growth Fund;    244,03;  243,99;2025-04-16
895699;Kotak Funds - India Midcap A;    368,10;  368,04;2025-04-16
224493;KPA Blandfond;    426,59;  426,59;2025-04-16
182759;Lannebo Europa Småbolag A;     15,02;   15,02;2025-04-16
878520;Lannebo Mixfond;     33,57;   33,57;2025-04-16
861104;Lannebo Mixfond Offensiv A;    286,16;  286,16;2025-04-16
478313;Lannebo Räntefond Kort;    130,69;  130,69;2025-04-16
842690;Lannebo Småbolag;    174,06;  174,06;2025-04-16
806869;Lannebo Sverige;     64,47;   64,47;2025-04-16
146928;Lannebo Sverige Hållbar A;   2113,36; 2113,36;2025-04-16
490292;Lannebo Sverige Plus;     85,15;   85,15;2025-04-16
771030;Lannebo Teknik;     18,29;   18,29;2025-04-16
385401;Länsförsäkringar Asienfond A;    180,25;  180,25;2025-04-16
313742;Länsförsäkringar Fastighetsfond A;   5922,27; 5922,27;2025-04-16
874560;Länsförsäkringar Företagsobligation Vision ;    120,36;  120,36;2025-04-16
658997;Länsförsäkringar Global Index;    426,71;  426,71;2025-04-16
563965;Länsförsäkringar Global Vision A;     84,94;   84,94;2025-04-16
470104;Länsförsäkringar Japan Index;    163,53;  163,53;2025-04-16
420646;Länsförsäkringar Kort Räntefond;    113,95;  113,95;2025-04-16
242081;Länsförsäkringar Lång Räntefond A;    169,36;  169,36;2025-04-16
599795;Länsförsäkringar Mix Vision A;    524,95;  524,95;2025-04-16
515676;Länsförsäkringar Småbolag Sverige Vision A;   1656,25; 1656,25;2025-04-16
814772;Länsförsäkringar Sparmål 2015;    248,66;  248,66;2025-04-15
778944;Länsförsäkringar Sparmål 2020;    277,25;  277,25;2025-04-15
743112;Länsförsäkringar Sparmål 2025;    346,38;  346,38;2025-04-15
707281;Länsförsäkringar Sparmål 2030;    385,28;  385,28;2025-04-15
671453;Länsförsäkringar Sparmål 2035;    216,82;  216,82;2025-04-15
635623;Länsförsäkringar Sparmål 2040;    226,18;  226,18;2025-04-15
832360;Länsförsäkringar Sparmål 2045;    274,11;  274,11;2025-04-15
587337;Länsförsäkringar Sverige Index;    528,34;  528,34;2025-04-16
528133;Länsförsäkringar Sverige Vision A;   2907,17; 2907,17;2025-04-16
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    379,89;  379,89;2025-04-16
434274;Länsförsäkringar Tillväxtmarknad Index A;    177,70;  177,70;2025-04-16
456475;Länsförsäkringar USA Aktiv A;    824,64;  824,64;2025-04-16
551507;Länsförsäkringar USA Index;    836,85;  836,85;2025-04-16
117002;Lärarfond Balanserad;     32,30;   32,30;2025-04-16
981175;Lärarfond Försiktig;     18,84;   18,84;2025-04-16
152835;Lärarfond Offensiv;     43,15;   43,15;2025-04-16
343665;Mercer Passive Sustainable Global Equity UCITS CCF;    892,23;  892,23;2025-04-16
615310;Naventi Balanserad Flex;    198,60;  198,60;2025-04-16
447086;Naventi Defensiv Flex;    152,88;  152,88;2025-04-16
727057;Naventi Offensiv Flex;    267,89;  267,89;2025-04-16
196097;Nordea European Sustainable Stars Equity Fund;   1949,51; 1949,51;2025-04-16
430975;Nordea Generationsfond 50-tal;    150,62;  150,62;2025-04-16
359315;Nordea Generationsfond 60-tal;    241,64;  241,64;2025-04-16
287656;Nordea Generationsfond 70-tal;    253,46;  253,46;2025-04-16
215996;Nordea Generationsfond 80-tal;    241,58;  241,58;2025-04-16
596429;Nordea Generationsfond 90-tal;    299,02;  299,02;2025-04-16
502633;Nordea Generationsfond Senior;     94,79;   94,79;2025-04-16
282517;Nordea Global;      8,04;    8,04;2025-04-16
995571;Nordea Globala Tillväxtmarknader ;    325,85;  325,85;2025-04-16
469692;Nordea Indienfond;    463,00;  463,00;2025-04-16
653097;Nordea Kinafond;    234,59;  234,59;2025-04-16
861757;Nordea Nordic Fund;      2,92;    2,92;2025-04-16
648964;Nordea Obligationsfond;    125,40;  125,40;2025-04-16
131409;Nordea Realräntefond;    171,29;  171,29;2025-04-16
286294;Nordea Småbolagsfond Norden;    280,37;  280,37;2025-04-16
840090;Nordea Stratega Ränta;    135,39;  135,39;2025-04-16
613133;Nordea Swedish Bond Stars;    106,26;  106,26;2025-04-16
203067;Nordea Swedish Stars;   3951,00; 3951,00;2025-04-16
419101;Odin Emerging Markets C;    369,71;  369,55;2025-04-15
332156;Odin Fastighet C;   1347,09; 1346,50;2025-04-15
562421;Odin Global C;    490,32;  490,11;2025-04-15
598557;Odin Norden C;   4474,81; 4472,86;2025-04-15
562728;Odin Norge C ;   5865,35; 5862,80;2025-04-15
450981;Odin Sverige C;   9077,65; 9073,71;2025-04-15
165755;Pareto Aksje Norge B;   3321,32; 3319,87;2025-04-14
606103;Pareto ESG Global Corporate Bond A;    114,95;  114,95;2025-04-15
912691;Pareto Global B;   4300,29; 4298,42;2025-04-15
129924;Pareto Nordic Corporate Bond C;   1259,18; 1259,18;2025-04-15
917955;Pictet Asian  Equities Ex Japan R;   2327,14; 2326,78;2025-04-16
260919;Pictet Biotech R;   6319,35; 6318,39;2025-04-16
882126;Pictet China Equities R;   4031,75; 4031,14;2025-04-16
887497;Pictet Clean Energy Transition R;   1251,05; 1250,86;2025-04-16
296749;Pictet Digital R;   4617,49; 4616,79;2025-04-16
404236;Pictet Emerging Markets R;   4950,98; 4950,23;2025-04-16
280925;Pictet EUR Bonds R;   5202,15; 5201,44;2025-04-15
316752;Pictet Global Bonds R;   1489,82; 1489,59;2025-04-15
173435;Pictet Global Emerging Debt R;   3554,85; 3554,31;2025-04-15
690693;Pictet Global Megatrend Selection R;   3130,32; 3129,84;2025-04-16
688986;Pictet Health R;   2773,62; 2773,20;2025-04-16
874271;Pictet Indian Equities R;   7472,45; 7471,31;2025-04-16
910109;Pictet Japanese Equity Opportunities R;   1103,94; 1103,62;2025-04-16
923383;Pictet Premium Brands R;   2385,91; 2385,59;2025-04-16
968891;Pictet Security R;   2976,21; 2975,76;2025-04-16
755033;Pictet Timber R;   1897,47; 1897,18;2025-04-16
189258;Pictet Water R;   4544,00; 4543,39;2025-04-16
241661;Pictet-Emerging Corporate Bonds R ;   1212,69; 1212,50;2025-04-15
487108;Prior & Nilsson Realinvest A;   3665,60; 3665,60;2025-04-16
328021;Prior & Nilsson Sverige Aktiv A;   4381,44; 4381,44;2025-04-16
670091;S-Banken Emerging Markets ESG Aktie A;    187,50;  187,47;2025-04-16
324665;S-Banken Fenno Aktie A;   4064,15; 4063,61;2025-04-16
360495;S-Banken USA Aktie A;    605,04;  604,96;2025-04-16
301580;SEB Aktiesparfond;     28,04;   28,04;2025-04-16
914945;SEB Asienfond ex Japan;     24,36;   24,36;2025-04-16
639633;SEB Asset Selection Fund C;    159,48;  159,48;2025-04-15
651679;SEB Dynamic Bond Fund C;    115,30;  115,30;2025-04-16
520759;SEB Dynamisk Aktiefond;     24,51;   24,51;2025-04-15
950774;SEB Emerging Marketsfond;     30,61;   30,61;2025-04-15
556589;SEB Europafond Småbolag;    109,06;  109,06;2025-04-16
988600;SEB Europe Equity Fund;   1076,34; 1076,19;2025-04-15
698952;SEB Global Aktiefond;     30,88;   30,88;2025-04-16
882358;SEB Global High Yield Fund C;    200,74;  200,74;2025-04-15
405704;SEB Green Bond Fund C;    101,58;  101,58;2025-04-15
229922;SEB Läkemedelsfond;     27,36;   27,36;2025-04-16
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4188,85; 4188,85;2025-04-16
484923;SEB Nordenfond;     55,06;   55,06;2025-04-16
710467;SEB Nordic Small Cap Fund;     96,69;   96,69;2025-04-15
997403;SEB Pension Fund C;    204,54;  204,54;2025-04-15
496497;SEB Realräntefond D;     13,69;   13,69;2025-04-16
158261;SEB Sverige Expanderad;     33,19;   33,19;2025-04-16
846527;SEB Sweden Equity Fund C;    157,10;  157,10;2025-04-16
194092;SEB Teknologifond ;    104,61;  104,61;2025-04-15
879114;SEB Världenfond;     22,79;   22,79;2025-04-15
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     43,61;   43,61;2025-04-15
443721;Seligson & Co Euroobligation A;     42,19;   42,19;2025-04-16
479550;Seligson & Co Global Top 25 Brands A;    169,36;  169,34;2025-04-16
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    437,12;  437,06;2025-04-16
303701;Sensor Sverige Select;    368,38;  368,38;2025-04-16
832717;Simplicity Företagsobligationer A;    145,66;  145,66;2025-04-16
934711;Simplicity Global Corporate Bond A;    138,65;  138,65;2025-04-16
418699;Simplicity Likviditet A;    125,18;  125,18;2025-04-16
484980;Simplicity Norden ;    948,27;  948,27;2025-04-16
153007;SKAGEN Focus D;    190,31;  190,22;2025-04-16
984187;SKAGEN Global E;   3510,01; 3508,49;2025-04-16
501981;SKAGEN Kon-Tiki F;   1066,81; 1066,35;2025-04-16
260497;SKAGEN m2 C;    238,34;  238,24;2025-04-16
296327;SKAGEN Vekst C;   4865,35; 4863,25;2025-04-16
546960;Skandia Balanserad;    535,38;  535,38;2025-04-16
654459;Skandia Europa Exponering;    878,22;  878,22;2025-04-16
403642;Skandia Försiktig;    228,25;  228,25;2025-04-16
545426;Skandia Global Exponering A;    413,34;  413,34;2025-04-16
582791;Skandia Japan Exponering;    292,66;  292,66;2025-04-16
331983;Skandia Korträntefond;    142,44;  142,44;2025-04-16
256362;Skandia Nordamerika Exponering;    547,89;  547,89;2025-04-16
726117;Skandia Obligationsfond;    183,78;  183,78;2025-04-16
469817;Skandia Realräntefond;    159,87;  159,87;2025-04-16
103606;Skandia Småbolag Sverige;   1364,16; 1364,16;2025-04-16
292193;Skandia Sverige Exponering A;    308,75;  308,75;2025-04-16
439471;Skandia Time Global;    781,50;  781,50;2025-04-16
511139;Skandia USA;   1876,72; 1876,72;2025-04-16
475301;Skandia Världen;    789,31;  789,31;2025-04-16
272898;Spiltan Aktiefond Småland;    844,88;  844,88;2025-04-16
339184;Spiltan Aktiefond Stabil ;   1194,85; 1194,85;2025-04-16
465147;Spiltan Globalfond Investmentbolag;    271,16;  271,16;2025-04-16
560599;Spiltan Högräntefond;    132,83;  132,83;2025-04-16
972497;Spiltan Räntefond Sverige;    145,99;  145,99;2025-04-16
152181;Spiltan Småbolagsfond;   1441,21; 1441,21;2025-04-16
391482;SPP Generation 40-tal;    295,98;  295,98;2025-04-16
427310;SPP Generation 50-tal;    468,11;  468,11;2025-04-16
463141;SPP Generation 60-tal;    821,15;  821,15;2025-04-16
498972;SPP Generation 70-tal;    397,81;  397,81;2025-04-16
844522;SPP Generation 80-tal;    208,84;  208,84;2025-04-16
459891;Storebrand Emerging Markets A;    177,90;  177,90;2025-04-16
429316;Storebrand Emerging Markets Plus A;    194,09;  194,09;2025-04-16
140673;Storebrand Europa A;    236,60;  236,60;2025-04-16
331686;Storebrand FRN Företagsobligation A;    128,33;  128,33;2025-04-16
407064;Storebrand Global All Countries A;    241,85;  241,85;2025-04-11
126268;Storebrand Global Företagsobligation A;    104,95;  104,95;2025-04-16
527060;Storebrand Global Indeks A4;   1943,16; 1942,86;2025-04-16
912220;Storebrand Global Low Volatility A;    312,87;  312,87;2025-04-16
162099;Storebrand Global Multifactor A;    167,95;  167,95;2025-04-16
393488;Storebrand Global Plus A;    281,61;  281,61;2025-04-11
184119;Storebrand Global Solutions A;    420,42;  420,42;2025-04-16
721506;Storebrand Grön Obligation A;    110,97;  110,97;2025-04-16
176503;Storebrand Japan A;    124,33;  124,33;2025-04-16
442897;Storebrand Kortränta A;    129,38;  129,38;2025-04-16
534800;Storebrand Obligation A;    151,69;  151,69;2025-04-16
212332;Storebrand Sverige A;    494,08;  494,08;2025-04-16
357658;Storebrand Sverige Plus A;    213,24;  213,24;2025-04-16
248161;Storebrand USA A;    512,11;  512,11;2025-04-16
978981;Swedbank Robur Access Asien A;    315,13;  315,13;2025-04-16
755504;Swedbank Robur Access Europa A;    231,03;  231,03;2025-04-16
114819;Swedbank Robur Access Global A;    288,63;  288,63;2025-04-16
719674;Swedbank Robur Access Sverige A;    284,21;  284,21;2025-04-16
150649;Swedbank Robur Access USA A;    628,79;  628,79;2025-04-16
785022;Swedbank Robur Aktiefond Pension;     54,42;   54,42;2025-04-16
160267;Swedbank Robur Europafond A;     51,02;   51,02;2025-04-16
968420;Swedbank Robur Fastighet A;     66,08;   66,08;2025-04-16
928341;Swedbank Robur Healthcare A;     34,46;   34,46;2025-04-16
749192;Swedbank Robur Mixfond Pension;     28,55;   28,55;2025-04-16
820852;Swedbank Robur Nordenfond;    174,46;  174,46;2025-04-16
677534;Swedbank Robur Obligation A;     13,72;   13,72;2025-04-16
717611;Swedbank Robur Räntefond Kort A;    109,36;  109,36;2025-04-16
896761;Swedbank Robur Small Cap Europe A;     39,95;   39,95;2025-04-16
856682;Swedbank Robur Småbolagsfond Sverige A;    228,12;  228,12;2025-04-16
283408;Swedbank Robur Technology A;   1017,35; 1017,35;2025-04-16
855387;Swedbank Robur Transfer 50;    181,32;  181,32;2025-04-16
819557;Swedbank Robur Transfer 60;    275,68;  275,68;2025-04-16
783720;Swedbank Robur Transfer 70;    409,17;  409,17;2025-04-16
747899;Swedbank Robur Transfer 80;    460,77;  460,77;2025-04-16
320762;Swedbank Robur Transfer 90;    365,05;  365,05;2025-04-16
