Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  23303,23;23300,03;2025-04-04
848069;abrdn SICAV I - Global Innovation Equity Fund A;     79,42;   79,41;2025-04-04
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    122,81;  122,79;2025-04-04
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     44,69;   44,68;2025-04-04
900894;abrdn SICAV I - Select Euro High Yield Bond A;    287,79;  287,75;2025-04-04
182584;Aktia Capital Placeringsfond B;     48,49;   48,48;2025-04-04
339473;Aktia Nordic Small Cap Placeringsfond B;     41,29;   41,28;2025-04-04
308908;Aktie-Ansvar Avkastningsfond A;    127,43;  127,43;2025-04-04
344739;Aktie-Ansvar Sverige A;    865,85;  865,85;2025-04-04
528894;Aktiespararna Direktavkastning;    206,16;  206,16;2025-04-04
290072;Aktiespararna Topp Sverige;     28,47;   28,47;2025-04-04
147348;Alfred Berg Aktiv R;   2643,55; 2642,43;2025-04-04
183178;Alfred Berg Norge C;   1538,14; 1537,48;2025-04-04
933359;Allianz China A-shares AT;     98,18;   98,17;2025-04-03
753731;Allianz China Equity A;    563,45;  563,37;2025-04-03
717900;Allianz Euro High Yield Bond A;   1219,35; 1219,18;2025-04-04
538751;Allianz Europe Small Cap Equity AT;   2891,24; 2890,84;2025-04-04
273839;Allianz Global Equity Growth AT;    103,77;  103,75;2025-04-04
502922;Allianz Global Metals and Mining A;    587,96;  587,88;2025-04-04
878694;Allianz Global Water AT;   1741,62; 1741,38;2025-04-04
309666;Allianz Pet and Animal Wellbeing AT;     72,61;   72,60;2025-04-04
823096;AMF Aktiefond Asien Stilla Havet;    305,57;  305,57;2025-04-04
538462;AMF Aktiefond Europa;    334,95;  334,95;2025-04-04
908277;AMF Aktiefond Global;    338,78;  338,78;2025-04-04
520692;AMF Aktiefond Nordamerika;    587,46;  587,46;2025-04-04
269357;AMF Aktiefond Småbolag;   1153,53; 1153,53;2025-04-04
681783;AMF Aktiefond Sverige;    880,78;  880,78;2025-04-04
645952;AMF Aktiefond Världen;    648,92;  648,92;2025-04-04
610121;AMF Balansfond;    394,85;  394,85;2025-04-04
305185;AMF Räntefond Kort;    120,95;  120,95;2025-04-04
574293;AMF Räntefond Lång;    154,84;  154,84;2025-04-04
265512;AMF Räntefond Mix;    116,04;  116,04;2025-04-04
791863;Amundi Funds Global Equity Conservative A2;   1442,06; 1441,84;2025-04-03
174490;Amundi Funds Japan Equity Value A2;   1237,88; 1237,69;2025-04-03
756031;Amundi Funds Latin America Equity A2;   5069,52; 5068,74;2025-04-03
720201;Amundi Funds SBI FM India Equity A2;   3898,61; 3898,01;2025-04-03
863522;Amundi Funds Volatility World A2;   1037,14; 1036,98;2025-04-03
581371;AP7 Aktiefond;    618,43;  618,43;2025-04-04
545541;AP7 Räntefond;    115,90;  115,90;2025-04-04
715955;Avanza Emerging Markets;    127,56;  127,56;2025-04-01
680124;Avanza Global;    199,74;  199,74;2025-03-28
734491;Avanza Zero ;    383,46;  383,46;2025-04-04
294322;AXA IM Globlal Equity QI B;    308,35;  308,30;2025-04-03
401810;AXA IM Pacific Ex-Japan Equity QI B;    468,99;  468,92;2025-04-02
616797;AXA IM US Equity QI B;    398,77;  398,70;2025-04-03
477729;Baring Asia Growth A;   1067,49; 1067,33;2025-04-04
191080;Baring Global Emerging Markets A;    405,77;  405,71;2025-04-04
262741;Baring Global Resources A;    220,90;  220,87;2025-04-04
334409;Baring Hong Kong China A;  10725,02;10723,39;2025-04-04
235291;Baring Latin America A;    292,89;  292,84;2025-04-04
285990;BL - American Small & Mid Caps B;   2292,81; 2292,45;2025-04-03
551804;BL - Bond Dollar B;    911,09;  910,95;2025-04-03
178509;BL - Bond Emerging Markets Euro B;   1100,01; 1099,86;2025-04-03
153833;BL - Emerging Markets B;   1825,04; 1824,78;2025-04-03
300996;BL - Equities America B;    989,88;  989,73;2025-04-03
321828;BL - Equities Asia B;   1041,24; 1041,08;2025-04-03
118000;BL - Equities Dividend B;   2765,72; 2765,33;2025-04-03
142679;BL - Equities Japan B;   1734,19; 1733,92;2025-04-03
250167;BL - European Small & Mid Caps B;   2118,11; 2117,81;2025-04-03
480145;BL - Global 30 B;   1167,04; 1166,88;2025-04-03
444315;BL - Global 50 B;   1219,30; 1219,13;2025-04-03
408484;BL - Global 75 B;   1218,87; 1218,70;2025-04-03
515973;BL - Global Bond Opportunities B;   1012,64; 1012,49;2025-04-03
320358;BL - Global Equities B;   1267,59; 1267,41;2025-04-03
647669;BL - Global Flexible B;   2258,60; 2258,28;2025-04-03
214338;BL - Global Flexible USD B;   1775,31; 1775,04;2025-04-03
608463;BlackRock - Asian Dragon Fund A2;    451,61;  451,54;2025-04-04
391896;BlackRock - China A2;    174,57;  174,54;2025-04-04
231100;BlackRock - Emerging Markets A2;    340,32;  340,27;2025-04-04
302760;BlackRock - Global Allocation A2;    753,41;  753,30;2025-04-04
572637;BlackRock - Global High Yield Bond Fund A2;    305,96;  305,91;2025-04-04
768499;BlackRock - India A2;    503,89;  503,82;2025-04-04
159442;BlackRock - Japan Small & MidCap A2;    709,45;  709,34;2025-04-04
661066;BlackRock - Latin American A2;    576,67;  576,58;2025-04-04
536806;BlackRock - Natural Resources Growth & Income Fund A2;    118,23;  118,21;2025-04-04
553578;BlackRock - Sustainable Energy A2;    134,76;  134,74;2025-04-04
768556;BlackRock - US Basic Value A2;   1240,67; 1240,48;2025-04-04
804385;BlackRock - US Flexible Equity A2;    591,72;  591,63;2025-04-04
625236;BlackRock - US Mid-Cap Value Fund A2;   3380,80; 3380,29;2025-04-04
517748;BlackRock - World Energy A2;    230,11;  230,08;2025-04-04
410258;BlackRock - World Financials A2;    476,17;  476,10;2025-04-04
338590;BlackRock - World Gold A2;    480,33;  480,25;2025-04-04
374421;BlackRock - World Healthscience A2;    660,04;  659,94;2025-04-04
481911;BlackRock - World Mining A2;    537,66;  537,58;2025-04-04
644294;BlackRock - World Real Estate Securities Fund A2;    146,44;  146,42;2025-04-04
446088;BlackRock - World Technology A2;    748,66;  748,55;2025-04-04
422709;BMC Global Select fund;    331,51;  331,51;2025-04-04
408062;C WorldWide Asia 1A;   1858,33; 1858,05;2025-04-04
515554;C WorldWide Global Equities 1A;   1992,00; 1991,70;2025-04-04
479725;C WorldWide Global Equities Ethical 1A;    359,67;  359,62;2025-04-04
443895;C WorldWide Healthcare Select 1A;   1382,82; 1382,63;2025-04-04
792697;C WorldWide Sweden 1A;    383,73;  383,73;2025-04-04
721035;C WorldWide Sweden Small Cap 1A;    690,26;  690,26;2025-04-04
345497;Captor Dahlia Green Bond A;    290,34;  290,34;2025-04-04
180927;Captor Iris Bond A;    259,86;  259,86;2025-04-04
320176;Carnegie Fastighetsfond Norden A;    483,96;  483,96;2025-04-04
505586;Carnegie Indienfond A;    754,63;  754,63;2025-04-04
214163;Carnegie Likviditetsfond A;   1325,77; 1325,77;2025-04-04
341362;Carnegie Listed Private Equity A;    634,87;  634,87;2025-04-04
554691;Carnegie Obligationsfond A;    981,49;  981,49;2025-04-04
584912;Carnegie Småbolagsfond A;    596,26;  596,26;2025-04-04
357483;Carnegie Strategifond A;   2207,36; 2207,36;2025-04-04
393314;Carnegie Sverigefond A;   4581,98; 4581,98;2025-04-04
976506;CB Save Earth Fund RC;    284,29;  284,25;2025-04-03
384750;Cicero Avkastning A;    137,33;  137,33;2025-04-04
959502;Cicero Hållbar Mix A;    162,66;  162,66;2025-04-04
386870;Coeli High Yield Opportunities;    123,08;  123,08;2025-04-04
330324;CPR Invest Global Gold Mines A2;   1111,94; 1111,76;2025-04-03
366154;CPR Invest Global Lifestyles A2;   1023,28; 1023,12;2025-04-03
291906;D&G Aktiefond;   3990,49; 3990,49;2025-04-04
541235;D&G Global All Cap;    394,38;  394,38;2025-04-04
140491;D&G Småbolag;   1117,08; 1117,08;2025-04-04
613729;Danske Invest  SICAV - Global Index Restricted;    330,94;  330,94;2025-04-01
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3970,31; 3970,31;2025-04-04
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    163,24;  163,24;2025-04-03
252411;Danske Invest SICAV - Global Index SI;   3470,33; 3470,33;2025-04-01
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1303,46; 1303,46;2025-04-04
901603;Danske Invest SICAV - Sverige Ränta SI;   1159,59; 1159,59;2025-04-04
973263;Danske Invest SICAV - Sverige SI;   6363,45; 6363,45;2025-04-04
184580;Delphi Global A2;   1972,51; 1972,51;2025-04-03
388298;Delphi Nordic Acc;  43249,65;43231,30;2025-04-03
326660;DNB Global Emerging Markets S;    106,48;  106,48;2025-04-03
362491;DNB Global Indeks S;    136,68;  136,68;2025-04-01
147512;DNB Grönt Skifte Norden S;    131,47;  131,47;2025-04-03
255001;DNB Health Care S;    147,25;  147,25;2025-04-03
290833;DNB SMB S;    114,40;  114,40;2025-04-03
183343;DNB Teknologi S;    152,75;  152,75;2025-04-03
623637;East Capital Global Emerging Markets Sustainable A;    229,91;  229,91;2025-04-03
870907;East Capital Global Frontier Markets A;    209,07;  209,07;2025-04-04
134593;Enter Cross Credit A;   1228,08; 1228,08;2025-04-04
643700;Enter Select A;   3169,26; 3169,26;2025-04-04
664482;Evli Corporate Bond Placeringsfonden B ;   1418,35; 1418,35;2025-04-03
229625;Evli Emerging Markets Credit Placeringsfonden B;   1261,81; 1261,63;2025-04-03
570044;Evli Finland Select Placeringsfonden B;    578,35;  578,27;2025-04-03
367987;Evli GEM Placeringsfonden B;   2230,57; 2230,26;2025-04-01
793109;Evli Global Placeringsfonden B;   3645,34; 3645,34;2025-04-03
700310;Evli High Yield Placeringsfonden B;   1836,19; 1836,19;2025-04-03
574582;Evli Likviditet Placeringsfonden B;   1171,38; 1171,38;2025-04-03
621631;Evli Short Corporate Bond Placeringsfonden B;    344,21;  344,16;2025-04-03
610410;Evli Sverige Aktieindex B;   2670,79; 2670,79;2025-04-03
420463;Evli Sverige Småbolag;   7543,42; 7543,42;2025-04-03
850776;Fidelity - America Fund A;    411,94;  411,89;2025-04-04
994095;Fidelity - Asian Pacific Opportunities Fund A;    300,20;  300,16;2025-04-04
922435;Fidelity - Asian Special Situations Fund A;    428,53;  428,47;2025-04-04
886606;Fidelity - China Consumer  Fund A;    188,89;  188,87;2025-04-04
958264;Fidelity - China Focus Fund A;    110,40;  110,39;2025-04-04
313320;Fidelity - Emerging Asia Fund A;    328,35;  328,31;2025-04-04
349150;Fidelity - Emerging Markets Funds A;    158,88;  158,86;2025-04-04
277491;Fidelity - Global High  Yield Fund A;    160,41;  160,38;2025-04-04
976928;Folksam LO Sverige;    544,42;  544,42;2025-04-04
941096;Folksam LO Världen;    342,39;  342,39;2025-04-04
202002;Fondita Global Megatrends Placeringsfond B;   1016,48; 1016,34;2025-04-04
785493;Fondita Nordic Micro Cap Placeringsfond B;   4094,47; 4093,91;2025-04-04
237834;Fondita Nordic Small Cap Placeringsfond B;   2121,91; 2121,62;2025-04-04
389239;Franklin Biotechnology Discovery Fund;    353,46;  353,41;2025-04-03
170894;Franklin India Fund A ;    637,11;  637,01;2025-04-03
717496;Franklin Mutual Global Discovery Fund A;    269,98;  269,94;2025-04-03
532558;Franklin Natural Resources Fund A;     78,41;   78,39;2025-04-03
496729;Franklin Technology Fund A;    406,77;  406,71;2025-04-03
384107;Franklin U.S. Opportunities Fund A;    297,61;  297,56;2025-04-03
201111;GodFond Sverige & Världen;    435,72;  435,72;2025-04-04
992099;Goldman Sachs Asia Equity Income P;  12760,86;12758,95;2025-04-02
523050;Goldman Sachs Global Equity Impact Opportunities P;   5755,96; 5755,17;2025-04-04
401695;Goldman Sachs Global Social Impact Equity P;  21130,51;21127,31;2025-04-04
666370;Goldman Sachs Greater China Equity P;  12638,80;12636,91;2025-04-02
971010;Goldman Sachs Green Bond P;     88,84;   88,84;2025-04-04
920439;Goldman Sachs Japan Equity P (Former NN);    548,06;  547,98;2025-04-04
857037;Goldman Sachs Protection P;    366,11;  366,06;2025-04-04
929224;Handelsbanken  USA Index Criteria A1;    814,81;  814,81;2025-04-04
840033;Handelsbanken Amerika Tema A1;   2042,14; 2042,14;2025-04-04
504100;Handelsbanken Asien Tema A1;    864,80;  864,80;2025-04-03
491233;Handelsbanken Developed Markets Index Criteria A1;    108,96;  108,96;2025-04-04
750075;Handelsbanken Emerging Markets Index A1;    195,07;  195,07;2025-04-03
629543;Handelsbanken Europa Index Criteria A1;    193,59;  193,59;2025-04-04
785907;Handelsbanken Global Index Criteria A1;    495,50;  495,50;2025-04-04
549552;Handelsbanken Global Småbolag Index Criteria A1;    157,86;  157,86;2025-04-04
123679;Handelsbanken Global Tema A1;    878,07;  878,07;2025-04-04
644005;Handelsbanken Hälsovård Tema A1;    406,75;  406,75;2025-04-04
687509;Handelsbanken Hållbar Energi A1;    236,90;  236,90;2025-04-04
718205;Handelsbanken Kortränta A1;    158,81;  158,81;2025-04-04
679837;Handelsbanken Latinamerika Impact Tema A1;    290,47;  290,47;2025-04-04
524702;Handelsbanken Långränta A1;    112,84;  112,84;2025-04-04
811117;Handelsbanken Norden A1;   1697,73; 1697,73;2025-04-04
751495;Handelsbanken Nordiska Småbolag A1;   1563,05; 1563,05;2025-04-04
167114;Handelsbanken Pension 40 A12;    165,12;  165,12;2025-04-03
314682;Handelsbanken Pension 50 A12;    230,64;  230,64;2025-04-03
350512;Handelsbanken Pension 60 A12;    349,35;  349,35;2025-04-03
278853;Handelsbanken Pension 70 A12;    397,74;  397,74;2025-04-03
243022;Handelsbanken Pension 80 A12;    396,13;  396,13;2025-04-03
952010;Handelsbanken Svenska Småbolag A1;   2223,51; 2223,51;2025-04-04
465914;Handelsbanken Sverige 100 Index Criteria A1;    399,16;  399,16;2025-04-04
916189;Handelsbanken Sverige A1;   3161,52; 3161,52;2025-04-04
987842;Handelsbanken Tillväxtmarknad Tema A1;    416,39;  416,39;2025-04-03
500976;HealthInvest Alpha Fund;    127,52;  127,52;2025-04-03
282632;Holberg Global A;    549,18;  548,94;2025-04-04
354290;Holberg Norden;    813,24;  812,89;2025-04-04
318469;Holberg Norge;   1096,49; 1096,02;2025-04-04
712299;Humle Småbolagsfond A;    664,17;  664,17;2025-04-04
307306;Indecap Guide 1 C;    115,39;  115,39;2025-04-03
271478;Indecap Guide 2 C;    219,26;  219,26;2025-04-03
106849;Indecap Guide Sverige C;    257,07;  257,07;2025-04-03
233585;JPMorgan China A;    653,80;  653,70;2025-04-03
305243;JPMorgan Emerging Markets Equity A ;    375,96;  375,91;2025-04-04
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2058,62; 2058,34;2025-04-04
676460;Kotak Funds - India Growth Fund;    241,34;  241,30;2025-04-04
895699;Kotak Funds - India Midcap A;    360,11;  360,05;2025-04-04
224493;KPA Blandfond;    422,99;  422,99;2025-04-04
182759;Lannebo Europa Småbolag A;     14,30;   14,30;2025-04-04
878520;Lannebo Mixfond;     32,98;   32,98;2025-04-04
861104;Lannebo Mixfond Offensiv A;    282,82;  282,82;2025-04-04
478313;Lannebo Räntefond Kort;    130,94;  130,94;2025-04-04
842690;Lannebo Småbolag;    172,76;  172,76;2025-04-04
806869;Lannebo Sverige;     63,33;   63,33;2025-04-04
146928;Lannebo Sverige Hållbar A;   2062,73; 2062,73;2025-04-04
490292;Lannebo Sverige Plus;     84,48;   84,48;2025-04-04
771030;Lannebo Teknik;     17,98;   17,98;2025-04-04
385401;Länsförsäkringar Asienfond A;    187,50;  187,50;2025-04-03
313742;Länsförsäkringar Fastighetsfond A;   5855,35; 5855,35;2025-04-04
874560;Länsförsäkringar Företagsobligation Vision ;    120,93;  120,93;2025-04-04
658997;Länsförsäkringar Global Index;    420,56;  420,56;2025-04-04
563965;Länsförsäkringar Global Vision A;     83,99;   83,99;2025-04-04
470104;Länsförsäkringar Japan Index;    163,82;  163,82;2025-04-04
420646;Länsförsäkringar Kort Räntefond;    113,96;  113,96;2025-04-04
242081;Länsförsäkringar Lång Räntefond A;    168,78;  168,78;2025-04-04
599795;Länsförsäkringar Mix Vision A;    522,36;  522,36;2025-04-04
515676;Länsförsäkringar Småbolag Sverige Vision A;   1618,55; 1618,55;2025-04-04
814772;Länsförsäkringar Sparmål 2015;    248,91;  248,91;2025-04-03
778944;Länsförsäkringar Sparmål 2020;    277,56;  277,56;2025-04-03
743112;Länsförsäkringar Sparmål 2025;    346,19;  346,19;2025-04-03
707281;Länsförsäkringar Sparmål 2030;    384,81;  384,81;2025-04-03
671453;Länsförsäkringar Sparmål 2035;    216,43;  216,43;2025-04-03
635623;Länsförsäkringar Sparmål 2040;    225,77;  225,77;2025-04-03
832360;Länsförsäkringar Sparmål 2045;    273,56;  273,56;2025-04-03
587337;Länsförsäkringar Sverige Index;    513,47;  513,47;2025-04-04
528133;Länsförsäkringar Sverige Vision A;   2830,91; 2830,91;2025-04-04
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    391,73;  391,73;2025-04-03
434274;Länsförsäkringar Tillväxtmarknad Index A;    183,24;  183,24;2025-04-03
456475;Länsförsäkringar USA Aktiv A;    822,43;  822,43;2025-04-04
551507;Länsförsäkringar USA Index;    828,47;  828,47;2025-04-04
117002;Lärarfond Balanserad;     31,84;   31,84;2025-04-04
981175;Lärarfond Försiktig;     18,70;   18,70;2025-04-04
152835;Lärarfond Offensiv;     42,39;   42,39;2025-04-04
343665;Mercer Passive Sustainable Global Equity UCITS CCF;    898,23;  898,23;2025-04-03
615310;Naventi Balanserad Flex;    199,39;  199,39;2025-04-04
447086;Naventi Defensiv Flex;    153,72;  153,72;2025-04-04
727057;Naventi Offensiv Flex;    268,29;  268,29;2025-04-04
196097;Nordea  European Stars Equity Fund;   1887,76; 1887,76;2025-04-04
430975;Nordea Generationsfond 50-tal;    150,15;  150,15;2025-04-04
359315;Nordea Generationsfond 60-tal;    240,68;  240,68;2025-04-04
287656;Nordea Generationsfond 70-tal;    252,58;  252,58;2025-04-04
215996;Nordea Generationsfond 80-tal;    240,71;  240,71;2025-04-04
596429;Nordea Generationsfond 90-tal;    298,01;  298,01;2025-04-04
502633;Nordea Generationsfond Senior;     94,51;   94,51;2025-04-04
282517;Nordea Global;      8,03;    8,03;2025-04-04
995571;Nordea Globala Tillväxtmarknader ;    337,43;  337,43;2025-04-03
469692;Nordea Indienfond;    456,24;  456,24;2025-04-04
653097;Nordea Kinafond;    253,46;  253,46;2025-04-03
861757;Nordea Nordic;      2,84;    2,84;2025-04-04
648964;Nordea Obligationsfond;    124,60;  124,60;2025-04-04
131409;Nordea Realräntefond;    170,56;  170,56;2025-04-04
286294;Nordea Småbolagsfond Norden;    272,85;  272,85;2025-04-04
840090;Nordea Stratega Ränta;    135,86;  135,86;2025-04-04
613133;Nordea Swedish Bond Stars;    106,12;  106,12;2025-04-04
203067;Nordea Swedish Stars;   3905,73; 3905,73;2025-04-04
419101;Odin Emerging Markets C;    373,12;  372,96;2025-04-03
332156;Odin Fastighet C;   1357,68; 1357,10;2025-04-04
562421;Odin Global C;    480,90;  480,69;2025-04-04
598557;Odin Norden C;   4397,78; 4395,92;2025-04-04
