Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    203,48;  203,45;2023-10-18
367698;abrdn SICAV I - European Sustainable Equity Fund A;    781,04;  780,94;2023-10-18
848069;abrdn SICAV I - Global Innovation Equity Fund A;     77,83;   77,82;2023-10-18
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,38;  133,34;2023-10-18
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     45,46;   45,45;2023-10-18
900894;abrdn SICAV I - Select Euro High Yield Bond A;    271,35;  271,31;2023-10-18
938845;AGCM Fund- Asia Growth Sub- Fund RC;    184,08;  184,08;2023-10-17
897520;AIFM Proethos fond;    176,26;  176,26;2023-10-18
182584;Aktia Capital Placeringsfond B;     47,06;   47,06;2023-10-18
339473;Aktia Nordic Small Cap Placeringsfond B;     37,54;   37,53;2023-10-18
308908;Aktie-Ansvar Avkastningsfond A;    119,99;  119,99;2023-10-18
344739;Aktie-Ansvar Sverige A;    782,25;  782,25;2023-10-18
528894;Aktiespararna Direktavkastning;    179,01;  179,01;2023-10-18
290072;Aktiespararna Topp Sverige Hållbar;     25,50;   25,50;2023-10-18
147348;Alfred Berg Aktiv C;   2474,68; 2473,69;2023-10-18
183178;Alfred Berg Norge C;   1445,87; 1445,29;2023-10-18
111518;Alfred Berg Obligasjon C;    113,26;  113,22;2023-10-18
933359;Allianz China A-shares AT;    106,08;  106,06;2023-10-18
753731;Allianz China Equity A;    535,07;  535,00;2023-10-18
717900;Allianz Euro High Yield Bond A;   1215,06; 1214,90;2023-10-18
538751;Allianz Europe Small Cap Equity AT;   3054,88; 3054,48;2023-10-18
273839;Allianz Global Equity Growth AT;    107,96;  107,95;2023-10-18
502922;Allianz Global Metals and Mining A;    677,00;  676,91;2023-10-18
878694;Allianz Global Water AT;   1694,17; 1693,95;2023-10-18
309666;Allianz Pet and Animal Wellbeing AT;     76,91;   76,90;2023-10-18
823096;AMF Aktiefond Asien Stilla Havet;    282,41;  282,41;2023-10-18
538462;AMF Aktiefond Europa;    306,59;  306,59;2023-10-18
908277;AMF Aktiefond Global;    323,18;  323,18;2023-10-18
520692;AMF Aktiefond Nordamerika;    562,46;  562,46;2023-10-18
269357;AMF Aktiefond Småbolag;    920,55;  920,55;2023-10-18
681783;AMF Aktiefond Sverige;    752,39;  752,39;2023-10-18
645952;AMF Aktiefond Världen;    588,33;  588,33;2023-10-18
610121;AMF Balansfond;    354,12;  354,12;2023-10-18
305185;AMF Räntefond Kort;    113,64;  113,64;2023-10-18
574293;AMF Räntefond Lång;    141,26;  141,26;2023-10-18
265512;AMF Räntefond Mix;    107,40;  107,40;2023-10-18
791863;Amundi Funds Global Equity Conservative A2;   1293,30; 1293,12;2023-10-17
174490;Amundi Funds Japan Equity Value A2;   1210,52; 1210,35;2023-10-17
756031;Amundi Funds Latin America Equity A2;   5458,04; 5457,29;2023-10-17
720201;Amundi Funds SBI FM India Equity A2;   3923,57; 3923,03;2023-10-17
863522;Amundi Funds Volatility World A2;   1080,41; 1080,26;2023-10-17
581371;AP7 Aktiefond;    567,47;  567,47;2023-10-18
545541;AP7 Räntefond;    107,09;  107,09;2023-10-18
715955;Avanza Emerging Markets;    116,22;  116,22;2023-10-17
680124;Avanza Global;    172,99;  172,99;2023-10-17
734491;Avanza Zero ;    341,90;  341,90;2023-10-18
294322;AXA IM Globlal Equity QI B;    290,30;  290,26;2023-10-17
401810;AXA IM Pacific Ex-Japan Equity QI B;    434,96;  434,90;2023-10-17
616797;AXA IM US Equity QI B;    377,97;  377,92;2023-10-17
477729;Baring Asia Growth A;   1073,97; 1073,82;2023-10-18
191080;Baring Global Emerging Markets A;    407,58;  407,52;2023-10-18
262741;Baring Global Resources A;    252,70;  252,66;2023-10-18
334409;Baring Hong Kong China A;  10604,08;10602,62;2023-10-18
235291;Baring Latin America A;    354,89;  354,85;2023-10-18
285990;BL - American Small & Mid Caps B;   2339,10; 2338,77;2023-10-17
551804;BL - Bond Dollar B;    919,15;  919,03;2023-10-17
178509;BL - Bond Emerging Markets Euro B;   1091,05; 1090,91;2023-10-17
153833;BL - Emerging Markets B;   1855,28; 1855,04;2023-10-17
300996;BL - Equities America B;   1052,02; 1051,88;2023-10-17
321828;BL - Equities Asia B;   1055,30; 1055,15;2023-10-17
118000;BL - Equities Dividend B;   2690,59; 2690,24;2023-10-17
336826;BL - Equities Europe B;   1151,99; 1151,84;2023-10-17
142679;BL - Equities Japan B;   1855,44; 1855,19;2023-10-17
250167;BL - European Small & Mid Caps B;   2202,37; 2202,09;2023-10-17
480145;BL - Global 30 B;   1127,80; 1127,65;2023-10-17
444315;BL - Global 50 B;   1167,54; 1167,39;2023-10-17
408484;BL - Global 75 B;   1162,24; 1162,09;2023-10-17
515973;BL - Global Bond Opportunities B;   1015,94; 1015,81;2023-10-17
320358;BL - Global Equities B;   1250,72; 1250,55;2023-10-17
647669;BL - Global Flexible B;   2153,53; 2153,25;2023-10-17
214338;BL - Global Flexible USD B;   1821,93; 1821,68;2023-10-17
749953;BL - Global Impact;   1166,27; 1166,12;2023-10-17
608463;BlackRock - Asian Dragon Fund A2;    460,48;  460,41;2023-10-18
391896;BlackRock - China A2;    156,63;  156,60;2023-10-18
231100;BlackRock - Emerging Markets A2;    378,07;  378,01;2023-10-18
916122;BlackRock - Euro Markets A2;    409,88;  409,82;2023-10-18
696898;BlackRock - European Value A2;   1002,73; 1002,60;2023-10-18
302760;BlackRock - Global Allocation A2;    727,17;  727,07;2023-10-18
572637;BlackRock - Global High Yield Bond Fund A2;    291,94;  291,90;2023-10-18
768499;BlackRock - India A2;    526,93;  526,86;2023-10-18
159442;BlackRock - Japan Small & MidCap A2;    676,23;  676,14;2023-10-18
661066;BlackRock - Latin American A2;    706,40;  706,30;2023-10-18
536806;BlackRock - Natural Resources Growth & Income Fund A2;    141,32;  141,30;2023-10-18
553578;BlackRock - Sustainable Energy A2;    158,16;  158,13;2023-10-18
768556;BlackRock - US Basic Value A2;   1199,67; 1199,50;2023-10-18
804385;BlackRock - US Flexible Equity A2;    601,25;  601,17;2023-10-18
625236;BlackRock - US Mid-Cap Value Fund A2;   3391,99; 3391,52;2023-10-18
517748;BlackRock - World Energy A2;    280,24;  280,20;2023-10-18
410258;BlackRock - World Financials A2;    395,66;  395,61;2023-10-18
338590;BlackRock - World Gold A2;    358,28;  358,23;2023-10-18
374421;BlackRock - World Healthscience A2;    688,26;  688,16;2023-10-18
481911;BlackRock - World Mining A2;    635,03;  634,94;2023-10-18
644294;BlackRock - World Real Estate Securities Fund A2;    143,07;  143,05;2023-10-18
446088;BlackRock - World Technology A2;    678,42;  678,33;2023-10-18
408062;C WorldWide Asia 1A;   1782,23; 1781,98;2023-10-18
515554;C WorldWide Global Equities 1A;   1956,01; 1955,75;2023-10-18
479725;C WorldWide Global Equities Ethical 1A;    360,29;  360,24;2023-10-18
443895;C WorldWide Healthcare Select 1A;   1518,60; 1518,40;2023-10-18
792697;C WorldWide Sweden 1A;    315,96;  315,96;2023-10-18
