Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    226,34;  226,31;2023-07-19
367698;abrdn SICAV I - European Sustainable Equity Fund A;    859,79;  859,68;2023-07-19
848069;abrdn SICAV I - Global Innovation Equity Fund A;     84,15;   84,14;2023-07-19
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,09;  136,06;2023-07-19
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,74;   46,73;2023-07-19
900894;abrdn SICAV I - Select Euro High Yield Bond A;    270,36;  270,32;2023-07-19
938845;AGCM Fund- Asia Growth Sub- Fund RC;    185,67;  185,67;2023-07-18
897520;AIFM Proethos fond;    210,67;  210,67;2023-07-19
182584;Aktia Capital Placeringsfond B;     50,74;   50,73;2023-07-19
339473;Aktia Nordic Small Cap Placeringsfond B;     43,82;   43,82;2023-07-19
308908;Aktie-Ansvar Avkastningsfond A;    118,44;  118,44;2023-07-19
344739;Aktie-Ansvar Sverige A;    804,82;  804,82;2023-07-19
528894;Aktiespararna Direktavkastning;    184,68;  184,68;2023-07-19
290072;Aktiespararna Topp Sverige Hållbar;     26,34;   26,34;2023-07-19
147348;Alfred Berg Aktiv C;   2332,78; 2331,86;2023-07-19
183178;Alfred Berg Norge C;   1364,16; 1363,62;2023-07-19
111518;Alfred Berg Obligasjon C;    113,71;  113,66;2023-07-19
933359;Allianz China A-shares AT;    109,97;  109,95;2023-07-19
753731;Allianz China Equity A;    541,55;  541,47;2023-07-19
717900;Allianz Euro High Yield Bond A;   1208,51; 1208,35;2023-07-19
538751;Allianz Europe Small Cap Equity AT;   3393,27; 3392,83;2023-07-19
273839;Allianz Global Equity Growth AT;    113,32;  113,31;2023-07-19
502922;Allianz Global Metals and Mining A;    710,77;  710,68;2023-07-19
878694;Allianz Global Water AT;   1790,10; 1789,86;2023-07-19
309666;Allianz Pet and Animal Wellbeing AT;     81,44;   81,43;2023-07-19
823096;AMF Aktiefond Asien Stilla Havet;    284,14;  284,14;2023-07-19
538462;AMF Aktiefond Europa;    310,50;  310,50;2023-07-19
908277;AMF Aktiefond Global;    316,10;  316,10;2023-07-19
520692;AMF Aktiefond Nordamerika;    543,87;  543,87;2023-07-19
269357;AMF Aktiefond Småbolag;   1104,52; 1104,52;2023-07-19
681783;AMF Aktiefond Sverige;    791,11;  791,11;2023-07-19
645952;AMF Aktiefond Världen;    596,68;  596,68;2023-07-19
610121;AMF Balansfond;    359,56;  359,56;2023-07-19
305185;AMF Räntefond Kort;    112,60;  112,60;2023-07-19
574293;AMF Räntefond Lång;    141,25;  141,25;2023-07-19
265512;AMF Räntefond Mix;    108,51;  108,51;2023-07-19
791863;Amundi Funds Global Equity Conservative A2;   1259,87; 1259,69;2023-07-18
174490;Amundi Funds Japan Equity Value A2;   1214,87; 1214,54;2023-07-18
756031;Amundi Funds Latin America Equity A2;   5469,64; 5468,83;2023-07-18
720201;Amundi Funds SBI FM India Equity A2;   3623,43; 3622,90;2023-07-18
863522;Amundi Funds Volatility World A2;    982,04;  981,90;2023-07-18
581371;AP7 Aktiefond;    571,72;  571,72;2023-07-19
545541;AP7 Räntefond;    106,79;  106,79;2023-07-19
715955;Avanza Emerging Markets;    115,32;  115,32;2023-07-18
680124;Avanza Global;    170,00;  170,00;2023-07-18
734491;Avanza Zero ;    355,71;  355,71;2023-07-19
294322;AXA IM Globlal Equity QI B;    282,42;  282,38;2023-07-18
401810;AXA IM Pacific Ex-Japan Equity QI B;    446,14;  446,08;2023-07-18
616797;AXA IM US Equity QI B;    371,46;  371,41;2023-07-18
477729;Baring Asia Growth A;   1095,88; 1095,72;2023-07-19
191080;Baring Global Emerging Markets A;    416,64;  416,58;2023-07-19
262741;Baring Global Resources A;    233,82;  233,79;2023-07-19
334409;Baring Hong Kong China A;  11036,36;11034,75;2023-07-19
235291;Baring Latin America A;    367,79;  367,73;2023-07-19
285990;BL - American Small & Mid Caps B;   2455,05; 2454,69;2023-07-18
551804;BL - Bond Dollar B;    900,94;  900,81;2023-07-18
178509;BL - Bond Emerging Markets Euro B;   1102,90; 1102,76;2023-07-18
153833;BL - Emerging Markets B;   1889,08; 1888,83;2023-07-18
300996;BL - Equities America B;   1026,66; 1026,51;2023-07-18
321828;BL - Equities Asia B;   1057,23; 1057,07;2023-07-18
118000;BL - Equities Dividend B;   2749,28; 2748,92;2023-07-18
336826;BL - Equities Europe B;   1220,52; 1220,36;2023-07-18
142679;BL - Equities Japan B;   1935,93; 1935,41;2023-07-18
250167;BL - European Small & Mid Caps B;   2396,98; 2396,67;2023-07-18
480145;BL - Global 30 B;   1116,90; 1116,75;2023-07-18
444315;BL - Global 50 B;   1153,05; 1152,90;2023-07-18
