Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
159442;BlackRock - Japan Small & MidCap A2;    799,67;  799,56;2025-02-24
661066;BlackRock - Latin American A2;    630,91;  630,82;2025-02-24
536806;BlackRock - Natural Resources Growth & Income Fund A2;    138,24;  138,22;2025-02-24
553578;BlackRock - Sustainable Energy A2;    164,61;  164,59;2025-02-24
768556;BlackRock - US Basic Value A2;   1442,17; 1441,97;2025-02-24
804385;BlackRock - US Flexible Equity A2;    743,10;  742,99;2025-02-24
625236;BlackRock - US Mid-Cap Value Fund A2;   4034,82; 4034,25;2025-02-24
517748;BlackRock - World Energy A2;    268,19;  268,15;2025-02-24
410258;BlackRock - World Financials A2;    601,45;  601,37;2025-02-24
338590;BlackRock - World Gold A2;    489,05;  488,98;2025-02-24
374421;BlackRock - World Healthscience A2;    758,09;  757,98;2025-02-24
481911;BlackRock - World Mining A2;    632,61;  632,52;2025-02-24
644294;BlackRock - World Real Estate Securities Fund A2;    167,06;  167,04;2025-02-24
446088;BlackRock - World Technology A2;   1014,58; 1014,44;2025-02-24
422709;BMC Global Select fund;    385,59;  385,59;2025-02-24
408062;C WorldWide Asia 1A;   2197,71; 2197,40;2025-02-24
515554;C WorldWide Global Equities 1A;   2366,15; 2365,82;2025-02-24
479725;C WorldWide Global Equities Ethical 1A;    424,92;  424,86;2025-02-24
443895;C WorldWide Healthcare Select 1A;   1735,77; 1735,54;2025-02-24
792697;C WorldWide Sweden 1A;    444,35;  444,35;2025-02-24
721035;C WorldWide Sweden Small Cap 1A;    802,21;  802,21;2025-02-24
345497;Captor Dahlia Green Bond A;    290,43;  290,43;2025-02-24
180927;Captor Iris Bond A;    260,61;  260,61;2025-02-24
320176;Carnegie Fastighetsfond Norden A;    519,13;  519,13;2025-02-24
505586;Carnegie Indienfond A;    800,19;  800,19;2025-02-24
214163;Carnegie Likviditetsfond A;   1324,10; 1324,10;2025-02-24
341362;Carnegie Listed Private Equity A;    798,07;  798,07;2025-02-24
554691;Carnegie Obligationsfond A;    981,99;  981,99;2025-02-24
584912;Carnegie Småbolagsfond A;    665,37;  665,37;2025-02-24
357483;Carnegie Strategifond A;   2384,95; 2384,95;2025-02-24
393314;Carnegie Sverigefond A;   5264,65; 5264,65;2025-02-24
976506;CB Save Earth Fund RC;    338,88;  338,84;2025-02-21
384750;Cicero Avkastning A;    137,26;  137,26;2025-02-24
959502;Cicero Hållbar Mix A;    182,89;  182,89;2025-02-24
386870;Coeli High Yield Opportunities;    123,43;  123,43;2025-02-24
330324;CPR Invest Global Gold Mines A2;   1079,26; 1079,10;2025-02-21
366154;CPR Invest Global Lifestyles A2;   1244,95; 1244,78;2025-02-21
291906;D&G Aktiefond;   4610,55; 4610,55;2025-02-24
541235;D&G Global All Cap;    473,95;  473,95;2025-02-24
140491;D&G Småbolag;   1301,64; 1301,64;2025-02-24
613729;Danske Invest  SICAV - Global Index Restricted;    374,55;  374,55;2025-02-21
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4339,83; 4339,83;2025-02-24
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    164,42;  164,42;2025-02-21
252411;Danske Invest SICAV - Global Index SI;   3890,41; 3890,41;2025-02-21
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1300,85; 1300,85;2025-02-24
901603;Danske Invest SICAV - Sverige Ränta SI;   1158,12; 1158,12;2025-02-24
973263;Danske Invest SICAV - Sverige SI;   7440,35; 7440,35;2025-02-24
184580;Delphi Global A2;   2303,70; 2303,70;2025-02-21
388298;Delphi Nordic Acc;  48471,95;48451,73;2025-02-21
219170;DNB Europa Indeks S;    135,68;  135,68;2025-02-21
326660;DNB Global Emerging Markets S;    125,51;  125,51;2025-02-21
362491;DNB Global Indeks S;    153,44;  153,44;2025-02-21
147512;DNB Grönt Skifte Norden S;    151,69;  151,69;2025-02-21
255001;DNB Health Care S;    171,29;  171,29;2025-02-21
290833;DNB SMB S;    123,89;  123,89;2025-02-21
183343;DNB Teknologi S;    188,72;  188,72;2025-02-21
623637;East Capital Global Emerging Markets Sustainable A;    258,86;  258,86;2025-02-24
870907;East Capital Global Frontier Markets A;    238,42;  238,42;2025-02-24
134593;Enter Cross Credit A;   1227,80; 1227,80;2025-02-24
643700;Enter Select A;   3711,63; 3711,63;2025-02-24
664482;Evli Corporate Bond Placeringsfonden B ;   1431,12; 1431,12;2025-02-21
229625;Evli Emerging Markets Credit Placeringsfonden B;   1307,15; 1306,97;2025-02-21
570044;Evli Finland Select Placeringsfonden B;    636,50;  636,42;2025-02-21
367987;Evli GEM Placeringsfonden B;   2456,59; 2456,26;2025-02-21
793109;Evli Global Placeringsfonden B;   4174,90; 4174,90;2025-02-21
700310;Evli High Yield Placeringsfonden B;   1858,13; 1858,13;2025-02-21
574582;Evli Likviditet Placeringsfonden B;   1169,20; 1169,20;2025-02-21
621631;Evli Short Corporate Bond Placeringsfonden B;    359,27;  359,22;2025-02-21
610410;Evli Sverige Aktieindex B;   3001,95; 3001,95;2025-02-21
420463;Evli Sverige Småbolag;   8210,16; 8210,16;2025-02-21
850776;Fidelity - America Fund A;    494,90;  494,83;2025-02-24
994095;Fidelity - Asian Pacific Opportunities Fund A;    347,80;  347,75;2025-02-24
922435;Fidelity - Asian Special Situations Fund A;    498,80;  498,73;2025-02-24
886606;Fidelity - China Consumer  Fund A;    213,18;  213,15;2025-02-24
958264;Fidelity - China Focus Fund A;    121,23;  121,21;2025-02-24
313320;Fidelity - Emerging Asia Fund A;    371,54;  371,49;2025-02-24
349150;Fidelity - Emerging Markets Funds A;    186,88;  186,86;2025-02-24
277491;Fidelity - Global High  Yield Fund A;    176,63;  176,60;2025-02-24
976928;Folksam LO Sverige;    642,77;  642,77;2025-02-24
941096;Folksam LO Världen;    410,33;  410,33;2025-02-24
202002;Fondita Global Megatrends Placeringsfond B;   1287,51; 1287,34;2025-02-24
785493;Fondita Nordic Micro Cap Placeringsfond B;   4563,25; 4562,63;2025-02-24
237834;Fondita Nordic Small Cap Placeringsfond B;   2452,92; 2452,59;2025-02-24
389239;Franklin Biotechnology Discovery Fund;    428,83;  428,77;2025-02-21
170894;Franklin India Fund A ;    679,50;  679,40;2025-02-21
717496;Franklin Mutual Global Discovery Fund A;    300,72;  300,68;2025-02-21
532558;Franklin Natural Resources Fund A;     89,66;   89,65;2025-02-21
496729;Franklin Technology Fund A;    545,96;  545,89;2025-02-21
384107;Franklin U.S. Opportunities Fund A;    377,18;  377,13;2025-02-21
201111;GodFond Sverige & Världen;    519,41;  519,41;2025-02-24
992099;Goldman Sachs Asia Equity Income P;  13873,84;13871,88;2025-02-24
523050;Goldman Sachs Global Equity Impact Opportunities P;   6861,86; 6860,93;2025-02-24
401695;Goldman Sachs Global Social Impact Equity P;  24968,72;24965,19;2025-02-24
666370;Goldman Sachs Greater China Equity P;  14072,69;14070,71;2025-02-24
971010;Goldman Sachs Green Bond P;     89,93;   89,93;2025-02-24
920439;Goldman Sachs Japan Equity P (Former NN);    651,48;  651,39;2025-02-21
857037;Goldman Sachs Protection P;    382,24;  382,18;2025-02-24
929224;Handelsbanken  USA Index Criteria A1;   1007,89; 1007,89;2025-02-24
840033;Handelsbanken Amerika Tema A1;   2495,74; 2495,74;2025-02-24
504100;Handelsbanken Asien Tema A1;    981,43;  981,43;2025-02-24
750075;Handelsbanken Emerging Markets Index A1;    223,54;  223,54;2025-02-24
629543;Handelsbanken Europa Index Criteria A1;    219,62;  219,62;2025-02-24
785907;Handelsbanken Global Index Criteria A1;    591,92;  591,92;2025-02-24
549552;Handelsbanken Global Småbolag Index Criteria A1;    192,34;  192,34;2025-02-24
123679;Handelsbanken Global Tema A1;   1056,27; 1056,27;2025-02-24
644005;Handelsbanken Hälsovård Tema A1;    468,28;  468,28;2025-02-24
687509;Handelsbanken Hållbar Energi A1;    272,53;  272,53;2025-02-24
718205;Handelsbanken Kortränta A1;    158,51;  158,51;2025-02-24
679837;Handelsbanken Latinamerika Impact Tema A1;    314,93;  314,93;2025-02-24
524702;Handelsbanken Långränta A1;    112,27;  112,27;2025-02-24
811117;Handelsbanken Norden A1;   2002,58; 2002,58;2025-02-24
751495;Handelsbanken Nordiska Småbolag A1;   1809,93; 1809,93;2025-02-24
167114;Handelsbanken Pension 40 A12;    171,38;  171,38;2025-02-21
314682;Handelsbanken Pension 50 A12;    239,41;  239,41;2025-02-21
350512;Handelsbanken Pension 60 A12;    384,63;  384,63;2025-02-21
278853;Handelsbanken Pension 70 A12;    464,29;  464,29;2025-02-21
243022;Handelsbanken Pension 80 A12;    463,43;  463,43;2025-02-21
952010;Handelsbanken Svenska Småbolag A1;   2591,88; 2591,88;2025-02-24
465914;Handelsbanken Sverige 100 Index Criteria A1;    469,89;  469,89;2025-02-24
916189;Handelsbanken Sverige A1;   3758,84; 3758,84;2025-02-24
987842;Handelsbanken Tillväxtmarknad Tema A1;    462,77;  462,77;2025-02-24
500976;HealthInvest Alpha Fund;    150,84;  150,84;2025-02-21
282632;Holberg Global A;    674,23;  673,94;2025-02-24
354290;Holberg Norden;    910,12;  909,74;2025-02-24
318469;Holberg Norge;   1171,19; 1170,70;2025-02-24
712299;Humle Småbolagsfond A;    754,63;  754,63;2025-02-24
307306;Indecap Guide 1 C;    119,29;  119,29;2025-02-21
271478;Indecap Guide 2 C;    252,13;  252,13;2025-02-21
106849;Indecap Guide Sverige C;    293,93;  293,93;2025-02-21
233585;JPMorgan China A;    741,18;  741,08;2025-02-24
305243;JPMorgan Emerging Markets Equity A ;    437,48;  437,42;2025-02-24
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2303,44; 2303,13;2025-02-24
676460;Kotak Funds - India Growth Fund;    254,08;  254,04;2025-02-24
895699;Kotak Funds - India Midcap A;    379,42;  379,37;2025-02-24
224493;KPA Blandfond;    472,24;  472,24;2025-02-24
182759;Lannebo Europa Småbolag A;     16,64;   16,64;2025-02-24
878520;Lannebo Mixfond;     36,87;   36,87;2025-02-24
861104;Lannebo Mixfond Offensiv A;    321,76;  321,76;2025-02-24
478313;Lannebo Räntefond Kort;    130,85;  130,85;2025-02-24
842690;Lannebo Småbolag;    195,54;  195,54;2025-02-24
806869;Lannebo Sverige;     75,49;   75,49;2025-02-24
146928;Lannebo Sverige Hållbar A;   2372,90; 2372,90;2025-02-24
490292;Lannebo Sverige Plus;    100,57;  100,57;2025-02-24
771030;Lannebo Teknik;     22,59;   22,59;2025-02-24
385401;Länsförsäkringar Asienfond A;    210,26;  210,26;2025-02-24
479840;Länsförsäkringar Europa Index;    358,81;  358,81;2025-02-24
313742;Länsförsäkringar Fastighetsfond A;   6384,16; 6384,16;2025-02-24
874560;Länsförsäkringar Företagsobligation Vision ;    120,95;  120,95;2025-02-24
658997;Länsförsäkringar Global Index;    516,21;  516,21;2025-02-24
563965;Länsförsäkringar Global Vision A;    102,86;  102,86;2025-02-24
470104;Länsförsäkringar Japan Index;    189,14;  189,14;2025-02-21
420646;Länsförsäkringar Kort Räntefond;    113,76;  113,76;2025-02-24
242081;Länsförsäkringar Lång Räntefond A;    166,88;  166,88;2025-02-24
599795;Länsförsäkringar Mix Vision A;    580,44;  580,44;2025-02-24
515676;Länsförsäkringar Småbolag Sverige Vision A;   1844,68; 1844,68;2025-02-24
814772;Länsförsäkringar Sparmål 2015;    259,44;  259,44;2025-02-21
778944;Länsförsäkringar Sparmål 2020;    289,25;  289,25;2025-02-21
743112;Länsförsäkringar Sparmål 2025;    373,94;  373,94;2025-02-21
707281;Länsförsäkringar Sparmål 2030;    431,60;  431,60;2025-02-21
671453;Länsförsäkringar Sparmål 2035;    248,12;  248,12;2025-02-21
635623;Länsförsäkringar Sparmål 2040;    261,94;  261,94;2025-02-21
832360;Länsförsäkringar Sparmål 2045;    317,91;  317,91;2025-02-21
587337;Länsförsäkringar Sverige Index;    595,52;  595,52;2025-02-24
528133;Länsförsäkringar Sverige Vision A;   3295,09; 3295,09;2025-02-24
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    438,85;  438,85;2025-02-24
434274;Länsförsäkringar Tillväxtmarknad Index A;    208,18;  208,18;2025-02-24
456475;Länsförsäkringar USA Aktiv A;   1066,68; 1066,68;2025-02-24
551507;Länsförsäkringar USA Index;   1042,62; 1042,62;2025-02-24
117002;Lärarfond Balanserad;     36,26;   36,26;2025-02-24
981175;Lärarfond Försiktig;     19,88;   19,88;2025-02-24
152835;Lärarfond Offensiv;     50,17;   50,17;2025-02-24
615310;Naventi Balanserad Flex;    218,39;  218,39;2025-02-24
447086;Naventi Defensiv Flex;    160,78;  160,78;2025-02-24
727057;Naventi Offensiv Flex;    319,89;  319,89;2025-02-24
196097;Nordea  European Stars Equity Fund;   2122,27; 2122,27;2025-02-24
430975;Nordea Generationsfond 50-tal;    151,74;  151,74;2025-02-24
359315;Nordea Generationsfond 60-tal;    259,92;  259,92;2025-02-24
287656;Nordea Generationsfond 70-tal;    292,03;  292,03;2025-02-24
215996;Nordea Generationsfond 80-tal;    278,27;  278,27;2025-02-24
596429;Nordea Generationsfond 90-tal;    344,69;  344,69;2025-02-24
502633;Nordea Generationsfond Senior;     95,57;   95,57;2025-02-24
282517;Nordea Global;      9,57;    9,57;2025-02-24
995571;Nordea Globala Tillväxtmarknader ;    378,67;  378,67;2025-02-24
469692;Nordea Indienfond;    475,04;  475,04;2025-02-24
653097;Nordea Kinafond;    290,20;  290,20;2025-02-24
861757;Nordea Nordic;      3,12;    3,12;2025-02-24
648964;Nordea Obligationsfond;    124,91;  124,91;2025-02-24
131409;Nordea Realräntefond;    169,99;  169,99;2025-02-24
286294;Nordea Småbolagsfond Norden;    300,20;  300,20;2025-02-24
840090;Nordea Stratega Ränta;    136,02;  136,02;2025-02-24
613133;Nordea Swedish Bond Stars;    105,86;  105,86;2025-02-24
203067;Nordea Swedish Stars;   4592,49; 4592,49;2025-02-24
419101;Odin Emerging Markets C;    423,70;  423,52;2025-02-24
332156;Odin Fastighet C;   1478,71; 1478,09;2025-02-24
562421;Odin Global C;    568,34;  568,10;2025-02-24
598557;Odin Norden C;   5059,84; 5057,72;2025-02-24
562728;Odin Norge C ;   6309,28; 6306,65;2025-02-24
450981;Odin Sverige C;  10282,05;10277,75;2025-02-24
165755;Pareto Aksje Norge B;   3728,11; 3726,56;2025-02-21
606103;Pareto ESG Global Corporate Bond A;    117,14;  117,14;2025-02-21
912691;Pareto Global B;   4975,04; 4972,96;2025-02-24
129924;Pareto Nordic Corporate Bond C;   1271,19; 1271,19;2025-02-21
917955;Pictet Asian  Equities Ex Japan R;   2716,64; 2716,26;2025-02-24
260919;Pictet Biotech R;   8230,32; 8229,16;2025-02-24
882126;Pictet China Equities R;   4766,01; 4765,34;2025-02-24
887497;Pictet Clean Energy Transition R;   1562,12; 1561,90;2025-02-24
296749;Pictet Digital R;   5767,30; 5766,48;2025-02-24
404236;Pictet Emerging Markets R;   5768,78; 5767,97;2025-02-24
280925;Pictet EUR Bonds R;   5276,15; 5275,44;2025-02-21
316752;Pictet Global Bonds R;   1588,16; 1587,94;2025-02-21
173435;Pictet Global Emerging Debt R;   4010,66; 4010,09;2025-02-21
690693;Pictet Global Megatrend Selection R;   3801,83; 3801,30;2025-02-24
688986;Pictet Health R;   3339,04; 3338,57;2025-02-24
874271;Pictet Indian Equities R;   7861,75; 7860,64;2025-02-24
910109;Pictet Japanese Equity Opportunities R;   1226,39; 1226,21;2025-02-21
923383;Pictet Premium Brands R;   3023,45; 3023,04;2025-02-24
968891;Pictet Security R;   3586,71; 3586,20;2025-02-24
755033;Pictet Timber R;   2248,75; 2248,43;2025-02-24
189258;Pictet Water R;   5056,88; 5056,20;2025-02-24
241661;Pictet-Emerging Corporate Bonds R ;   1356,98; 1356,79;2025-02-21
859868;PLUS Småbolag Sverige Index ;    215,70;  215,70;2025-02-24
487108;Prior & Nilsson Realinvest A;   4117,09; 4117,09;2025-02-24
328021;Prior & Nilsson Sverige Aktiv A;   5052,67; 5052,67;2025-02-24
670091;S-Banken Emerging Markets ESG Aktie A;    215,40;  215,37;2025-02-24
324665;S-Banken Fenno Aktie A;   4355,25; 4354,66;2025-02-24
360495;S-Banken USA Aktie A;    739,10;  739,00;2025-02-24
301580;SEB Aktiesparfond;     32,32;   32,32;2025-02-24
914945;SEB Asienfond ex Japan;     28,27;   28,27;2025-02-24
639633;SEB Asset Selection Fund C;    190,24;  190,24;2025-02-21
651679;SEB Dynamic Bond Fund C;    115,34;  115,34;2025-02-24
520759;SEB Dynamisk Aktiefond;     28,92;   28,92;2025-02-21
950774;SEB Emerging Marketsfond;     35,19;   35,19;2025-02-21
556589;SEB Europafond Småbolag;    121,52;  121,52;2025-02-24
988600;SEB Europe Equity Fund;   1190,19; 1190,03;2025-02-21
698952;SEB Global Aktiefond;     37,25;   37,25;2025-02-24
882358;SEB Global High Yield Fund C;    204,51;  204,51;2025-02-21
405704;SEB Green Bond Fund C;    101,41;  101,41;2025-02-21
229922;SEB Läkemedelsfond;     32,76;   32,76;2025-02-24
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   5148,00; 5148,00;2025-02-24
484923;SEB Nordenfond;     65,00;   65,00;2025-02-24
997403;SEB Pension Fund C;    221,69;  221,69;2025-02-21
496497;SEB Realräntefond D;     13,54;   13,54;2025-02-24
158261;SEB Sverige Expanderad;     39,03;   39,03;2025-02-24
846527;SEB Sweden Equity Fund C;    184,63;  184,63;2025-02-24
194092;SEB Teknologifond ;    127,12;  127,12;2025-02-21
879114;SEB Världenfond;     25,42;   25,42;2025-02-21
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     45,72;   45,71;2025-02-21
443721;Seligson & Co Euroobligation A;     41,89;   41,88;2025-02-24
479550;Seligson & Co Global Top 25 Brands A;    201,59;  201,57;2025-02-24
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    506,31;  506,24;2025-02-24
303701;Sensor Sverige Select;    405,24;  405,24;2025-02-24
832717;Simplicity Företagsobligationer A;    146,89;  146,89;2025-02-24
934711;Simplicity Global Corporate Bond A;    140,05;  140,05;2025-02-24
418699;Simplicity Likviditet A;    125,12;  125,12;2025-02-24
484980;Simplicity Norden ;   1035,93; 1035,93;2025-02-24
153007;SKAGEN Focus D;    225,35;  225,26;2025-02-24
984187;SKAGEN Global E;   3986,90; 3985,23;2025-02-24
501981;SKAGEN Kon-Tiki F;   1224,86; 1224,35;2025-02-24
260497;SKAGEN m2 C;    260,21;  260,10;2025-02-24
296327;SKAGEN Vekst C;   5624,48; 5622,12;2025-02-24
546960;Skandia Balanserad;    590,57;  590,57;2025-02-24
654459;Skandia Europa Exponering;    972,24;  972,24;2025-02-24
403642;Skandia Försiktig;    238,96;  238,96;2025-02-24
545426;Skandia Global Exponering A;    497,64;  497,64;2025-02-24
582791;Skandia Japan Exponering;    335,57;  335,57;2025-02-21
331983;Skandia Korträntefond;    142,08;  142,08;2025-02-24
256362;Skandia Nordamerika Exponering;    677,22;  677,22;2025-02-24
726117;Skandia Obligationsfond;    182,71;  182,71;2025-02-24
469817;Skandia Realräntefond;    158,40;  158,40;2025-02-24
103606;Skandia Småbolag Sverige;   1509,19; 1509,19;2025-02-24
292193;Skandia Sverige Exponering A;    355,88;  355,88;2025-02-24
439471;Skandia Time Global;    974,99;  974,99;2025-02-24
511139;Skandia USA;   2310,58; 2310,58;2025-02-24
475301;Skandia Världen;    959,47;  959,47;2025-02-24
272898;Spiltan Aktiefond Småland;    966,21;  966,21;2025-02-24
339184;Spiltan Aktiefond Stabil ;   1359,47; 1359,47;2025-02-24
465147;Spiltan Globalfond Investmentbolag;    312,80;  312,80;2025-02-24
560599;Spiltan Högräntefond;    134,04;  134,04;2025-02-24
972497;Spiltan Räntefond Sverige;    146,07;  146,07;2025-02-24
152181;Spiltan Småbolagsfond;   1612,93; 1612,93;2025-02-24
391482;SPP Generation 40-tal;    305,08;  305,08;2025-02-24
427310;SPP Generation 50-tal;    487,42;  487,42;2025-02-24
463141;SPP Generation 60-tal;    900,18;  900,18;2025-02-24
498972;SPP Generation 70-tal;    459,09;  459,09;2025-02-24
844522;SPP Generation 80-tal;    242,91;  242,91;2025-02-24
459891;Storebrand Emerging Markets A;    207,03;  207,03;2025-02-24
429316;Storebrand Emerging Markets Plus A;    227,69;  227,69;2025-02-24
140673;Storebrand Europa A;    257,58;  257,58;2025-02-24
331686;Storebrand FRN Företagsobligation A;    129,15;  129,15;2025-02-24
407064;Storebrand Global All Countries A;    285,18;  285,18;2025-02-24
126268;Storebrand Global Företagsobligation A;    104,95;  104,95;2025-02-24
912220;Storebrand Global Low Volatility A;    348,09;  348,09;2025-02-24
162099;Storebrand Global Multifactor A;    197,77;  197,77;2025-02-24
393488;Storebrand Global Plus A;    333,75;  333,75;2025-02-24
184119;Storebrand Global Solutions A;    488,49;  488,49;2025-02-24
721506;Storebrand Grön Obligation A;    110,70;  110,70;2025-02-24
176503;Storebrand Japan A;    143,21;  143,21;2025-02-21
442897;Storebrand Kortränta A;    129,09;  129,09;2025-02-24
534800;Storebrand Obligation A;    150,76;  150,76;2025-02-24
212332;Storebrand Sverige A;    568,98;  568,98;2025-02-24
357658;Storebrand Sverige Plus A;    244,07;  244,07;2025-02-24
248161;Storebrand USA A;    634,13;  634,13;2025-02-24
978981;Swedbank Robur Access Asien A;    370,60;  370,60;2025-02-24
755504;Swedbank Robur Access Europa A;    254,13;  254,13;2025-02-24
114819;Swedbank Robur Access Global A;    344,48;  344,48;2025-02-24
719674;Swedbank Robur Access Sverige A;    329,30;  329,30;2025-02-24
150649;Swedbank Robur Access USA A;    770,40;  770,40;2025-02-24
785022;Swedbank Robur Aktiefond Pension;     63,60;   63,60;2025-02-24
160267;Swedbank Robur Europafond A;     57,11;   57,11;2025-02-24
968420;Swedbank Robur Fastighet A;     74,03;   74,03;2025-02-24
928341;Swedbank Robur Healthcare A;     39,95;   39,95;2025-02-24
749192;Swedbank Robur Mixfond Pension;     30,75;   30,75;2025-02-24
820852;Swedbank Robur Nordenfond;    200,99;  200,99;2025-02-24
677534;Swedbank Robur Obligation A;     13,62;   13,62;2025-02-24
717611;Swedbank Robur Räntefond Kort A;    108,91;  108,91;2025-02-24
896761;Swedbank Robur Small Cap Europe A;     42,98;   42,98;2025-02-24
856682;Swedbank Robur Småbolagsfond Sverige A;    257,20;  257,20;2025-02-24
283408;Swedbank Robur Technology A;   1331,14; 1331,14;2025-02-24
855387;Swedbank Robur Transfer 50;    187,87;  187,87;2025-02-24
819557;Swedbank Robur Transfer 60;    302,98;  302,98;2025-02-24
