Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
123679;Handelsbanken Global Tema A1;    898,71;  898,71;2025-04-15
644005;Handelsbanken Hälsovård Tema A1;    398,60;  398,60;2025-04-15
687509;Handelsbanken Hållbar Energi A1;    237,17;  237,17;2025-04-15
718205;Handelsbanken Kortränta A1;    158,88;  158,88;2025-04-15
679837;Handelsbanken Latinamerika Impact Tema A1;    291,98;  291,98;2025-04-15
524702;Handelsbanken Långränta A1;    113,27;  113,27;2025-04-15
811117;Handelsbanken Norden A1;   1743,39; 1743,39;2025-04-15
751495;Handelsbanken Nordiska Småbolag A1;   1603,31; 1603,31;2025-04-15
167114;Handelsbanken Pension 40 A12;    165,20;  165,20;2025-04-14
314682;Handelsbanken Pension 50 A12;    230,76;  230,76;2025-04-14
350512;Handelsbanken Pension 60 A12;    346,39;  346,39;2025-04-14
278853;Handelsbanken Pension 70 A12;    389,97;  389,97;2025-04-14
243022;Handelsbanken Pension 80 A12;    388,78;  388,78;2025-04-14
952010;Handelsbanken Svenska Småbolag A1;   2279,66; 2279,66;2025-04-15
465914;Handelsbanken Sverige 100 Index Criteria A1;    411,22;  411,22;2025-04-15
916189;Handelsbanken Sverige A1;   3256,11; 3256,11;2025-04-15
987842;Handelsbanken Tillväxtmarknad Tema A1;    409,81;  409,81;2025-04-15
500976;HealthInvest Alpha Fund;    123,71;  123,71;2025-04-14
282632;Holberg Global A;    557,28;  557,04;2025-04-15
354290;Holberg Norden;    817,11;  816,75;2025-04-15
318469;Holberg Norge;   1105,71; 1105,23;2025-04-15
712299;Humle Småbolagsfond A;    687,62;  687,62;2025-04-15
307306;Indecap Guide 1 C;    115,51;  115,51;2025-04-14
271478;Indecap Guide 2 C;    215,32;  215,32;2025-04-14
106849;Indecap Guide Sverige C;    248,54;  248,54;2025-04-14
233585;JPMorgan China A;    608,93;  608,83;2025-04-15
305243;JPMorgan Emerging Markets Equity A ;    373,11;  373,06;2025-04-15
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2139,72; 2139,43;2025-04-15
676460;Kotak Funds - India Growth Fund;    240,90;  240,86;2025-04-15
895699;Kotak Funds - India Midcap A;    363,28;  363,22;2025-04-15
224493;KPA Blandfond;    431,70;  431,70;2025-04-15
182759;Lannebo Europa Småbolag A;     15,11;   15,11;2025-04-15
878520;Lannebo Mixfond;     33,72;   33,72;2025-04-15
861104;Lannebo Mixfond Offensiv A;    288,49;  288,49;2025-04-15
478313;Lannebo Räntefond Kort;    130,67;  130,67;2025-04-15
842690;Lannebo Småbolag;    176,24;  176,24;2025-04-15
806869;Lannebo Sverige;     64,71;   64,71;2025-04-15
146928;Lannebo Sverige Hållbar A;   2126,56; 2126,56;2025-04-15
490292;Lannebo Sverige Plus;     86,03;   86,03;2025-04-15
771030;Lannebo Teknik;     18,74;   18,74;2025-04-15
385401;Länsförsäkringar Asienfond A;    182,76;  182,76;2025-04-15
313742;Länsförsäkringar Fastighetsfond A;   5907,96; 5907,96;2025-04-15
874560;Länsförsäkringar Företagsobligation Vision ;    120,29;  120,29;2025-04-15
658997;Länsförsäkringar Global Index;    435,88;  435,88;2025-04-15
563965;Länsförsäkringar Global Vision A;     86,58;   86,58;2025-04-15
470104;Länsförsäkringar Japan Index;    165,04;  165,04;2025-04-15
420646;Länsförsäkringar Kort Räntefond;    113,94;  113,94;2025-04-15
242081;Länsförsäkringar Lång Räntefond A;    169,18;  169,18;2025-04-15
599795;Länsförsäkringar Mix Vision A;    529,61;  529,61;2025-04-15
515676;Länsförsäkringar Småbolag Sverige Vision A;   1672,19; 1672,19;2025-04-15
814772;Länsförsäkringar Sparmål 2015;    247,17;  247,17;2025-04-14
778944;Länsförsäkringar Sparmål 2020;    275,60;  275,60;2025-04-14
743112;Länsförsäkringar Sparmål 2025;    342,93;  342,93;2025-04-14
707281;Länsförsäkringar Sparmål 2030;    379,68;  379,68;2025-04-14
671453;Länsförsäkringar Sparmål 2035;    213,08;  213,08;2025-04-14
635623;Länsförsäkringar Sparmål 2040;    221,95;  221,95;2025-04-14
832360;Länsförsäkringar Sparmål 2045;    268,95;  268,95;2025-04-14
587337;Länsförsäkringar Sverige Index;    532,03;  532,03;2025-04-15
528133;Länsförsäkringar Sverige Vision A;   2922,59; 2922,59;2025-04-15
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    384,87;  384,87;2025-04-15
434274;Länsförsäkringar Tillväxtmarknad Index A;    180,15;  180,15;2025-04-15
456475;Länsförsäkringar USA Aktiv A;    848,87;  848,87;2025-04-15
551507;Länsförsäkringar USA Index;    860,67;  860,67;2025-04-15
117002;Lärarfond Balanserad;     32,57;   32,57;2025-04-15
981175;Lärarfond Försiktig;     18,91;   18,91;2025-04-15
152835;Lärarfond Offensiv;     43,62;   43,62;2025-04-15
343665;Mercer Passive Sustainable Global Equity UCITS CCF;    911,96;  911,96;2025-04-15
615310;Naventi Balanserad Flex;    200,68;  200,68;2025-04-15
447086;Naventi Defensiv Flex;    153,68;  153,68;2025-04-15
727057;Naventi Offensiv Flex;    273,43;  273,43;2025-04-15
196097;Nordea European Sustainable Stars Equity Fund;   1948,03; 1948,03;2025-04-15
430975;Nordea Generationsfond 50-tal;    150,96;  150,96;2025-04-15
359315;Nordea Generationsfond 60-tal;    243,78;  243,78;2025-04-15
287656;Nordea Generationsfond 70-tal;    257,51;  257,51;2025-04-15
215996;Nordea Generationsfond 80-tal;    245,43;  245,43;2025-04-15
596429;Nordea Generationsfond 90-tal;    303,80;  303,80;2025-04-15
502633;Nordea Generationsfond Senior;     95,00;   95,00;2025-04-15
282517;Nordea Global;      8,21;    8,21;2025-04-15
995571;Nordea Globala Tillväxtmarknader ;    331,26;  331,26;2025-04-15
469692;Nordea Indienfond;    460,88;  460,88;2025-04-15
653097;Nordea Kinafond;    241,12;  241,12;2025-04-15
861757;Nordea Nordic Fund;      2,92;    2,92;2025-04-15
648964;Nordea Obligationsfond;    125,38;  125,38;2025-04-15
131409;Nordea Realräntefond;    171,25;  171,25;2025-04-15
286294;Nordea Småbolagsfond Norden;    281,39;  281,39;2025-04-15
840090;Nordea Stratega Ränta;    135,23;  135,23;2025-04-15
613133;Nordea Swedish Bond Stars;    106,27;  106,27;2025-04-15
203067;Nordea Swedish Stars;   3994,98; 3994,98;2025-04-15
419101;Odin Emerging Markets C;    369,71;  369,55;2025-04-15
332156;Odin Fastighet C;   1347,09; 1346,50;2025-04-15
562421;Odin Global C;    490,32;  490,11;2025-04-15
598557;Odin Norden C;   4474,81; 4472,86;2025-04-15
562728;Odin Norge C ;   5865,35; 5862,80;2025-04-15
450981;Odin Sverige C;   9077,65; 9073,71;2025-04-15
165755;Pareto Aksje Norge B;   3321,32; 3319,87;2025-04-14
606103;Pareto ESG Global Corporate Bond A;    114,53;  114,53;2025-04-14
912691;Pareto Global B;   4300,29; 4298,42;2025-04-15
129924;Pareto Nordic Corporate Bond C;   1257,39; 1257,39;2025-04-14
917955;Pictet Asian  Equities Ex Japan R;   2346,35; 2345,99;2025-04-15
260919;Pictet Biotech R;   6443,58; 6442,59;2025-04-15
882126;Pictet China Equities R;   4068,29; 4067,66;2025-04-15
887497;Pictet Clean Energy Transition R;   1267,84; 1267,65;2025-04-15
296749;Pictet Digital R;   4658,21; 4657,50;2025-04-15
404236;Pictet Emerging Markets R;   4968,77; 4968,00;2025-04-15
280925;Pictet EUR Bonds R;   5197,54; 5196,83;2025-04-14
316752;Pictet Global Bonds R;   1480,26; 1480,03;2025-04-14
173435;Pictet Global Emerging Debt R;   3522,38; 3521,83;2025-04-14
690693;Pictet Global Megatrend Selection R;   3145,78; 3145,30;2025-04-15
688986;Pictet Health R;   2772,09; 2771,66;2025-04-15
874271;Pictet Indian Equities R;   7418,31; 7417,17;2025-04-15
910109;Pictet Japanese Equity Opportunities R;   1090,53; 1090,21;2025-04-15
923383;Pictet Premium Brands R;   2394,22; 2393,90;2025-04-15
968891;Pictet Security R;   2993,97; 2993,51;2025-04-15
755033;Pictet Timber R;   1898,60; 1898,31;2025-04-15
189258;Pictet Water R;   4536,71; 4536,09;2025-04-15
241661;Pictet-Emerging Corporate Bonds R ;   1202,82; 1202,63;2025-04-14
487108;Prior & Nilsson Realinvest A;   3681,59; 3681,59;2025-04-15
328021;Prior & Nilsson Sverige Aktiv A;   4412,07; 4412,07;2025-04-15
670091;S-Banken Emerging Markets ESG Aktie A;    188,45;  188,43;2025-04-15
324665;S-Banken Fenno Aktie A;   4017,33; 4016,78;2025-04-15
360495;S-Banken USA Aktie A;    612,00;  611,92;2025-04-15
301580;SEB Aktiesparfond;     28,45;   28,45;2025-04-15
914945;SEB Asienfond ex Japan;     24,72;   24,72;2025-04-15
639633;SEB Asset Selection Fund C;    159,84;  159,84;2025-04-14
651679;SEB Dynamic Bond Fund C;    115,27;  115,27;2025-04-15
520759;SEB Dynamisk Aktiefond;     24,09;   24,09;2025-04-14
950774;SEB Emerging Marketsfond;     29,88;   29,88;2025-04-14
556589;SEB Europafond Småbolag;    109,63;  109,63;2025-04-15
988600;SEB Europe Equity Fund;   1055,03; 1054,89;2025-04-14
698952;SEB Global Aktiefond;     31,48;   31,48;2025-04-15
882358;SEB Global High Yield Fund C;    200,20;  200,20;2025-04-14
405704;SEB Green Bond Fund C;    101,48;  101,48;2025-04-14
229922;SEB Läkemedelsfond;     27,83;   27,83;2025-04-15
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4270,40; 4270,40;2025-04-15
484923;SEB Nordenfond;     55,91;   55,91;2025-04-15
710467;SEB Nordic Small Cap Fund;     94,44;   94,44;2025-04-14
997403;SEB Pension Fund C;    202,54;  202,54;2025-04-14
496497;SEB Realräntefond D;     13,69;   13,69;2025-04-15
158261;SEB Sverige Expanderad;     33,73;   33,73;2025-04-15
846527;SEB Sweden Equity Fund C;    159,74;  159,74;2025-04-15
194092;SEB Teknologifond ;    102,60;  102,60;2025-04-14
879114;SEB Världenfond;     22,52;   22,52;2025-04-14
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     43,09;   43,08;2025-04-14
443721;Seligson & Co Euroobligation A;     41,55;   41,54;2025-04-15
479550;Seligson & Co Global Top 25 Brands A;    169,52;  169,49;2025-04-15
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    433,48;  433,42;2025-04-15
303701;Sensor Sverige Select;    369,65;  369,65;2025-04-15
832717;Simplicity Företagsobligationer A;    145,52;  145,52;2025-04-15
934711;Simplicity Global Corporate Bond A;    138,44;  138,44;2025-04-15
418699;Simplicity Likviditet A;    125,11;  125,11;2025-04-15
484980;Simplicity Norden ;    954,75;  954,75;2025-04-15
153007;SKAGEN Focus D;    188,59;  188,51;2025-04-15
984187;SKAGEN Global E;   3520,67; 3519,14;2025-04-15
501981;SKAGEN Kon-Tiki F;   1067,44; 1066,97;2025-04-15
260497;SKAGEN m2 C;    235,55;  235,44;2025-04-15
296327;SKAGEN Vekst C;   4836,36; 4834,26;2025-04-15
546960;Skandia Balanserad;    540,14;  540,14;2025-04-15
654459;Skandia Europa Exponering;    884,42;  884,42;2025-04-15
403642;Skandia Försiktig;    229,19;  229,19;2025-04-15
545426;Skandia Global Exponering A;    421,92;  421,92;2025-04-15
582791;Skandia Japan Exponering;    294,54;  294,54;2025-04-15
331983;Skandia Korträntefond;    142,44;  142,44;2025-04-15
256362;Skandia Nordamerika Exponering;    562,18;  562,18;2025-04-15
726117;Skandia Obligationsfond;    183,79;  183,79;2025-04-15
469817;Skandia Realräntefond;    159,69;  159,69;2025-04-15
103606;Skandia Småbolag Sverige;   1375,73; 1375,73;2025-04-15
292193;Skandia Sverige Exponering A;    312,90;  312,90;2025-04-15
439471;Skandia Time Global;    805,18;  805,18;2025-04-15
511139;Skandia USA;   1922,16; 1922,16;2025-04-15
475301;Skandia Världen;    802,20;  802,20;2025-04-15
272898;Spiltan Aktiefond Småland;    853,07;  853,07;2025-04-15
339184;Spiltan Aktiefond Stabil ;   1207,17; 1207,17;2025-04-15
465147;Spiltan Globalfond Investmentbolag;    275,69;  275,69;2025-04-15
560599;Spiltan Högräntefond;    132,73;  132,73;2025-04-15
972497;Spiltan Räntefond Sverige;    145,96;  145,96;2025-04-15
152181;Spiltan Småbolagsfond;   1459,54; 1459,54;2025-04-15
391482;SPP Generation 40-tal;    296,99;  296,99;2025-04-15
427310;SPP Generation 50-tal;    470,08;  470,08;2025-04-15
463141;SPP Generation 60-tal;    828,59;  828,59;2025-04-15
498972;SPP Generation 70-tal;    403,18;  403,18;2025-04-15
844522;SPP Generation 80-tal;    211,83;  211,83;2025-04-15
459891;Storebrand Emerging Markets A;    180,55;  180,55;2025-04-15
429316;Storebrand Emerging Markets Plus A;    196,89;  196,89;2025-04-15
140673;Storebrand Europa A;    237,04;  237,04;2025-04-15
331686;Storebrand FRN Företagsobligation A;    128,28;  128,28;2025-04-15
407064;Storebrand Global All Countries A;    241,85;  241,85;2025-04-11
126268;Storebrand Global Företagsobligation A;    104,76;  104,76;2025-04-15
527060;Storebrand Global Indeks A4;   1955,34; 1955,04;2025-04-15
912220;Storebrand Global Low Volatility A;    316,55;  316,55;2025-04-15
162099;Storebrand Global Multifactor A;    170,84;  170,84;2025-04-15
393488;Storebrand Global Plus A;    281,61;  281,61;2025-04-11
184119;Storebrand Global Solutions A;    426,83;  426,83;2025-04-15
721506;Storebrand Grön Obligation A;    110,97;  110,97;2025-04-15
176503;Storebrand Japan A;    125,42;  125,42;2025-04-15
442897;Storebrand Kortränta A;    129,37;  129,37;2025-04-15
534800;Storebrand Obligation A;    151,61;  151,61;2025-04-15
212332;Storebrand Sverige A;    498,53;  498,53;2025-04-15
357658;Storebrand Sverige Plus A;    215,12;  215,12;2025-04-15
248161;Storebrand USA A;    525,69;  525,69;2025-04-15
978981;Swedbank Robur Access Asien A;    320,45;  320,45;2025-04-15
755504;Swedbank Robur Access Europa A;    233,03;  233,03;2025-04-15
114819;Swedbank Robur Access Global A;    295,10;  295,10;2025-04-15
719674;Swedbank Robur Access Sverige A;    288,20;  288,20;2025-04-15
150649;Swedbank Robur Access USA A;    646,71;  646,71;2025-04-15
785022;Swedbank Robur Aktiefond Pension;     55,33;   55,33;2025-04-15
160267;Swedbank Robur Europafond A;     51,50;   51,50;2025-04-15
968420;Swedbank Robur Fastighet A;     66,30;   66,30;2025-04-15
928341;Swedbank Robur Healthcare A;     35,01;   35,01;2025-04-15
749192;Swedbank Robur Mixfond Pension;     28,78;   28,78;2025-04-15
820852;Swedbank Robur Nordenfond;    176,67;  176,67;2025-04-15
677534;Swedbank Robur Obligation A;     13,71;   13,71;2025-04-15
717611;Swedbank Robur Räntefond Kort A;    109,33;  109,33;2025-04-15
896761;Swedbank Robur Small Cap Europe A;     40,39;   40,39;2025-04-15
856682;Swedbank Robur Småbolagsfond Sverige A;    230,29;  230,29;2025-04-15
283408;Swedbank Robur Technology A;   1054,12; 1054,12;2025-04-15
855387;Swedbank Robur Transfer 50;    182,25;  182,25;2025-04-15
819557;Swedbank Robur Transfer 60;    279,08;  279,08;2025-04-15
783720;Swedbank Robur Transfer 70;    416,31;  416,31;2025-04-15
747899;Swedbank Robur Transfer 80;    470,15;  470,15;2025-04-15
320762;Swedbank Robur Transfer 90;    371,90;  371,90;2025-04-15
