Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    222,56;  222,53;2024-01-02
367698;abrdn SICAV I - European Sustainable Equity Fund A;    849,93;  849,82;2024-01-02
848069;abrdn SICAV I - Global Innovation Equity Fund A;     84,65;   84,64;2024-01-02
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,22;  136,19;2023-12-29
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     45,77;   45,76;2023-12-29
900894;abrdn SICAV I - Select Euro High Yield Bond A;    280,29;  280,26;2024-01-02
938845;AGCM Fund- Asia Growth Sub- Fund RC;    169,04;  169,04;2023-12-29
897520;AIFM Proethos fond;    192,75;  192,75;2024-01-02
182584;Aktia Capital Placeringsfond B;     49,75;   49,74;2024-01-02
339473;Aktia Nordic Small Cap Placeringsfond B;     46,00;   46,00;2024-01-02
308908;Aktie-Ansvar Avkastningsfond A;    120,46;  120,46;2024-01-02
344739;Aktie-Ansvar Sverige A;    861,15;  861,15;2024-01-02
528894;Aktiespararna Direktavkastning;    200,56;  200,56;2024-01-02
290072;Aktiespararna Topp Sverige Hållbar;     28,59;   28,59;2024-01-02
147348;Alfred Berg Aktiv C;   2500,64; 2499,64;2024-01-02
183178;Alfred Berg Norge C;   1457,15; 1456,56;2024-01-02
111518;Alfred Berg Obligasjon C;    115,35;  115,30;2024-01-02
933359;Allianz China A-shares AT;     92,65;   92,64;2024-01-02
753731;Allianz China Equity A;    467,53;  467,46;2024-01-02
717900;Allianz Euro High Yield Bond A;   1202,00; 1201,84;2024-01-02
538751;Allianz Europe Small Cap Equity AT;   3390,08; 3389,62;2024-01-02
273839;Allianz Global Equity Growth AT;    112,45;  112,43;2024-01-02
502922;Allianz Global Metals and Mining A;    649,86;  649,78;2024-01-02
878694;Allianz Global Water AT;   1809,61; 1809,37;2024-01-02
309666;Allianz Pet and Animal Wellbeing AT;     79,98;   79,96;2024-01-02
823096;AMF Aktiefond Asien Stilla Havet;    281,27;  281,27;2024-01-02
538462;AMF Aktiefond Europa;    315,08;  315,08;2024-01-02
908277;AMF Aktiefond Global;    328,32;  328,32;2024-01-02
520692;AMF Aktiefond Nordamerika;    567,96;  567,96;2024-01-02
269357;AMF Aktiefond Småbolag;   1144,45; 1144,45;2024-01-02
681783;AMF Aktiefond Sverige;    861,42;  861,42;2024-01-02
645952;AMF Aktiefond Världen;    634,85;  634,85;2024-01-02
610121;AMF Balansfond;    382,73;  382,73;2024-01-02
305185;AMF Räntefond Kort;    115,38;  115,38;2024-01-02
574293;AMF Räntefond Lång;    148,30;  148,30;2024-01-02
265512;AMF Räntefond Mix;    112,71;  112,71;2024-01-02
791863;Amundi Funds Global Equity Conservative A2;   1248,06; 1247,87;2023-12-29
174490;Amundi Funds Japan Equity Value A2;   1173,85; 1173,68;2023-12-28
756031;Amundi Funds Latin America Equity A2;   5922,26; 5921,38;2023-12-29
720201;Amundi Funds SBI FM India Equity A2;   3895,35; 3894,77;2023-12-29
863522;Amundi Funds Volatility World A2;    970,14;  969,99;2023-12-29
581371;AP7 Aktiefond;    585,34;  585,34;2024-01-02
545541;AP7 Räntefond;    111,13;  111,13;2024-01-02
715955;Avanza Emerging Markets;    114,68;  114,68;2023-12-29
680124;Avanza Global;    175,99;  175,99;2023-12-29
734491;Avanza Zero ;    383,06;  383,06;2024-01-02
294322;AXA IM Globlal Equity QI B;    287,93;  287,89;2023-12-29
401810;AXA IM Pacific Ex-Japan Equity QI B;    444,00;  443,93;2023-12-29
616797;AXA IM US Equity QI B;    374,37;  374,31;2023-12-29
477729;Baring Asia Growth A;   1006,45; 1006,30;2024-01-02
191080;Baring Global Emerging Markets A;    399,56;  399,50;2024-01-02
262741;Baring Global Resources A;    234,65;  234,62;2024-01-02
334409;Baring Hong Kong China A;   9352,16; 9350,76;2024-01-02
235291;Baring Latin America A;    392,30;  392,24;2024-01-02
285990;BL - American Small & Mid Caps B;   2398,28; 2397,92;2023-12-29
551804;BL - Bond Dollar B;    903,71;  903,57;2023-12-29
178509;BL - Bond Emerging Markets Euro B;   1111,35; 1111,20;2023-12-29
153833;BL - Emerging Markets B;   1810,98; 1810,73;2023-12-29
300996;BL - Equities America B;   1034,77; 1034,61;2023-12-29
321828;BL - Equities Asia B;   1001,35; 1001,20;2023-12-29
118000;BL - Equities Dividend B;   2719,29; 2718,92;2023-12-29
336826;BL - Equities Europe B;   1200,20; 1200,04;2023-12-29
142679;BL - Equities Japan B;   1878,80; 1878,27;2023-12-29
250167;BL - European Small & Mid Caps B;   2370,30; 2369,98;2023-12-29
480145;BL - Global 30 B;   1103,60; 1103,45;2023-12-29
444315;BL - Global 50 B;   1141,78; 1141,62;2023-12-29
408484;BL - Global 75 B;   1131,49; 1131,33;2023-12-29
515973;BL - Global Bond Opportunities B;   1034,23; 1034,09;2023-12-29
320358;BL - Global Equities B;   1286,73; 1286,55;2023-12-29
647669;BL - Global Flexible B;   2161,40; 2161,11;2023-12-29
214338;BL - Global Flexible USD B;   1757,39; 1757,13;2023-12-29
749953;BL - Global Impact;   1229,74; 1229,58;2023-12-29
608463;BlackRock - Asian Dragon Fund A2;    436,85;  436,78;2024-01-02
391896;BlackRock - China A2;    143,33;  143,31;2024-01-02
231100;BlackRock - Emerging Markets A2;    375,67;  375,61;2024-01-02
916122;BlackRock - Euro Markets A2;    438,84;  438,78;2024-01-02
696898;BlackRock - European Value A2;   1021,10; 1020,97;2024-01-02
302760;BlackRock - Global Allocation A2;    728,45;  728,34;2024-01-02
