Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  22652,33;22649,23;2025-04-08
848069;abrdn SICAV I - Global Innovation Equity Fund A;     77,93;   77,92;2025-04-08
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    126,00;  125,97;2025-04-08
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     45,66;   45,64;2025-04-08
900894;abrdn SICAV I - Select Euro High Yield Bond A;    284,78;  284,74;2025-04-08
182584;Aktia Capital Placeringsfond B;     47,50;   47,49;2025-04-08
339473;Aktia Nordic Small Cap Placeringsfond B;     40,62;   40,61;2025-04-08
308908;Aktie-Ansvar Avkastningsfond A;    127,13;  127,13;2025-04-08
344739;Aktie-Ansvar Sverige A;    846,96;  846,96;2025-04-08
528894;Aktiespararna Direktavkastning;    201,31;  201,31;2025-04-08
290072;Aktiespararna Topp Sverige;     27,72;   27,72;2025-04-08
147348;Alfred Berg Aktiv R;   2586,54; 2585,41;2025-04-08
183178;Alfred Berg Norge C;   1501,40; 1500,74;2025-04-08
933359;Allianz China A-shares AT;     92,76;   92,75;2025-04-08
753731;Allianz China Equity A;    507,27;  507,19;2025-04-08
717900;Allianz Euro High Yield Bond A;   1209,97; 1209,80;2025-04-08
538751;Allianz Europe Small Cap Equity AT;   2741,08; 2740,71;2025-04-08
273839;Allianz Global Equity Growth AT;    100,62;  100,61;2025-04-08
502922;Allianz Global Metals and Mining A;    556,60;  556,52;2025-04-08
878694;Allianz Global Water AT;   1681,32; 1681,09;2025-04-08
309666;Allianz Pet and Animal Wellbeing AT;     70,25;   70,24;2025-04-08
823096;AMF Aktiefond Asien Stilla Havet;    286,57;  286,57;2025-04-08
538462;AMF Aktiefond Europa;    327,28;  327,28;2025-04-08
908277;AMF Aktiefond Global;    337,42;  337,42;2025-04-08
520692;AMF Aktiefond Nordamerika;    594,00;  594,00;2025-04-08
269357;AMF Aktiefond Småbolag;   1120,42; 1120,42;2025-04-08
681783;AMF Aktiefond Sverige;    855,58;  855,58;2025-04-08
645952;AMF Aktiefond Världen;    638,01;  638,01;2025-04-08
610121;AMF Balansfond;    389,72;  389,72;2025-04-08
305185;AMF Räntefond Kort;    120,92;  120,92;2025-04-08
574293;AMF Räntefond Lång;    154,62;  154,62;2025-04-08
265512;AMF Räntefond Mix;    115,21;  115,21;2025-04-08
791863;Amundi Funds Global Equity Conservative A2;   1351,47; 1351,26;2025-04-07
174490;Amundi Funds Japan Equity Value A2;   1126,81; 1126,65;2025-04-07
756031;Amundi Funds Latin America Equity A2;   4652,46; 4651,76;2025-04-07
720201;Amundi Funds SBI FM India Equity A2;   3739,14; 3738,57;2025-04-07
863522;Amundi Funds Volatility World A2;   1116,41; 1116,24;2025-04-07
581371;AP7 Aktiefond;    597,94;  597,94;2025-04-08
545541;AP7 Räntefond;    115,87;  115,87;2025-04-08
715955;Avanza Emerging Markets;    115,95;  115,95;2025-04-07
680124;Avanza Global;    199,74;  199,74;2025-03-28
734491;Avanza Zero ;    375,24;  375,24;2025-04-08
294322;AXA IM Globlal Equity QI B;    290,51;  290,47;2025-04-07
401810;AXA IM Pacific Ex-Japan Equity QI B;    406,86;  406,80;2025-04-07
616797;AXA IM US Equity QI B;    380,62;  380,56;2025-04-07
477729;Baring Asia Growth A;   1029,10; 1028,95;2025-04-08
191080;Baring Global Emerging Markets A;    391,47;  391,41;2025-04-08
262741;Baring Global Resources A;    212,78;  212,75;2025-04-08
334409;Baring Hong Kong China A;  10297,34;10295,79;2025-04-08
235291;Baring Latin America A;    291,39;  291,35;2025-04-08
285990;BL - American Small & Mid Caps B;   2196,17; 2195,84;2025-04-07
551804;BL - Bond Dollar B;    915,01;  914,87;2025-04-07
178509;BL - Bond Emerging Markets Euro B;   1114,37; 1114,22;2025-04-07
153833;BL - Emerging Markets B;   1748,17; 1747,93;2025-04-07
300996;BL - Equities America B;    951,84;  951,70;2025-04-07
321828;BL - Equities Asia B;    950,36;  950,21;2025-04-07
118000;BL - Equities Dividend B;   2670,48; 2670,12;2025-04-07
142679;BL - Equities Japan B;   1623,09; 1622,85;2025-04-07
250167;BL - European Small & Mid Caps B;   1968,38; 1968,11;2025-04-07
480145;BL - Global 30 B;   1161,95; 1161,79;2025-04-07
444315;BL - Global 50 B;   1203,86; 1203,69;2025-04-07
408484;BL - Global 75 B;   1187,38; 1187,22;2025-04-07
515973;BL - Global Bond Opportunities B;   1029,04; 1028,90;2025-04-07
320358;BL - Global Equities B;   1222,63; 1222,46;2025-04-07
647669;BL - Global Flexible B;   2172,11; 2171,81;2025-04-07
214338;BL - Global Flexible USD B;   1743,67; 1743,41;2025-04-07
608463;BlackRock - Asian Dragon Fund A2;    434,78;  434,72;2025-04-08
391896;BlackRock - China A2;    165,65;  165,63;2025-04-08
231100;BlackRock - Emerging Markets A2;    332,20;  332,15;2025-04-08
302760;BlackRock - Global Allocation A2;    757,26;  757,15;2025-04-08
572637;BlackRock - Global High Yield Bond Fund A2;    307,24;  307,19;2025-04-08
768499;BlackRock - India A2;    500,46;  500,39;2025-04-08
159442;BlackRock - Japan Small & MidCap A2;    712,64;  712,53;2025-04-08
661066;BlackRock - Latin American A2;    571,36;  571,27;2025-04-08
536806;BlackRock - Natural Resources Growth & Income Fund A2;    118,52;  118,50;2025-04-08
553578;BlackRock - Sustainable Energy A2;    135,17;  135,15;2025-04-08
768556;BlackRock - US Basic Value A2;   1242,68; 1242,50;2025-04-08
804385;BlackRock - US Flexible Equity A2;    608,36;  608,27;2025-04-08
625236;BlackRock - US Mid-Cap Value Fund A2;   3392,44; 3391,93;2025-04-08
517748;BlackRock - World Energy A2;    227,92;  227,89;2025-04-08
410258;BlackRock - World Financials A2;    497,96;  497,88;2025-04-08
338590;BlackRock - World Gold A2;    486,93;  486,85;2025-04-08
374421;BlackRock - World Healthscience A2;    657,59;  657,49;2025-04-08
481911;BlackRock - World Mining A2;    544,98;  544,90;2025-04-08
644294;BlackRock - World Real Estate Securities Fund A2;    143,09;  143,07;2025-04-08
446088;BlackRock - World Technology A2;    772,80;  772,69;2025-04-08
422709;BMC Global Select fund;    330,45;  330,45;2025-04-08
408062;C WorldWide Asia 1A;   1782,65; 1782,39;2025-04-08
515554;C WorldWide Global Equities 1A;   1963,75; 1963,45;2025-04-08
479725;C WorldWide Global Equities Ethical 1A;    354,94;  354,89;2025-04-08
443895;C WorldWide Healthcare Select 1A;   1397,59; 1397,40;2025-04-08
792697;C WorldWide Sweden 1A;    374,51;  374,51;2025-04-08
721035;C WorldWide Sweden Small Cap 1A;    673,80;  673,80;2025-04-08
345497;Captor Dahlia Green Bond A;    289,37;  289,37;2025-04-08
180927;Captor Iris Bond A;    258,91;  258,91;2025-04-08
320176;Carnegie Fastighetsfond Norden A;    438,78;  438,78;2025-04-08
505586;Carnegie Indienfond A;    740,88;  740,88;2025-04-08
214163;Carnegie Likviditetsfond A;   1324,72; 1324,72;2025-04-08
341362;Carnegie Listed Private Equity A;    637,78;  637,78;2025-04-08
554691;Carnegie Obligationsfond A;    981,14;  981,14;2025-04-08
584912;Carnegie Småbolagsfond A;    588,18;  588,18;2025-04-08
357483;Carnegie Strategifond A;   2167,28; 2167,28;2025-04-08
393314;Carnegie Sverigefond A;   4467,11; 4467,11;2025-04-08
976506;CB Save Earth Fund RC;    269,86;  269,83;2025-04-07
384750;Cicero Avkastning A;    136,92;  136,92;2025-04-08
959502;Cicero Hållbar Mix A;    161,22;  161,22;2025-04-08
386870;Coeli High Yield Opportunities;    122,08;  122,08;2025-04-08
330324;CPR Invest Global Gold Mines A2;   1026,60; 1026,44;2025-04-07
366154;CPR Invest Global Lifestyles A2;    959,47;  959,32;2025-04-07
291906;D&G Aktiefond;   3897,64; 3897,64;2025-04-08
541235;D&G Global All Cap;    394,41;  394,41;2025-04-08
140491;D&G Småbolag;   1083,67; 1083,67;2025-04-08
613729;Danske Invest  SICAV - Global Index Restricted;    330,94;  330,94;2025-04-01
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3900,58; 3900,58;2025-04-08
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    162,25;  162,25;2025-04-07
252411;Danske Invest SICAV - Global Index SI;   3470,33; 3470,33;2025-04-01
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1302,12; 1302,12;2025-04-08
901603;Danske Invest SICAV - Sverige Ränta SI;   1156,90; 1156,90;2025-04-08
973263;Danske Invest SICAV - Sverige SI;   6177,35; 6177,35;2025-04-08
184580;Delphi Global A2;   1890,75; 1890,75;2025-04-07
388298;Delphi Nordic Acc;  41170,69;41153,23;2025-04-07
326660;DNB Global Emerging Markets S;     99,48;   99,48;2025-04-07
362491;DNB Global Indeks S;    136,68;  136,68;2025-04-01
147512;DNB Grönt Skifte Norden S;    120,80;  120,80;2025-04-07
255001;DNB Health Care S;    141,65;  141,65;2025-04-07
290833;DNB SMB S;    106,14;  106,14;2025-04-07
183343;DNB Teknologi S;    147,22;  147,22;2025-04-07
623637;East Capital Global Emerging Markets Sustainable A;    218,52;  218,52;2025-04-08
870907;East Capital Global Frontier Markets A;    203,85;  203,85;2025-04-08
134593;Enter Cross Credit A;   1224,83; 1224,83;2025-04-07
643700;Enter Select A;   3012,47; 3012,47;2025-04-07
664482;Evli Corporate Bond Placeringsfonden B ;   1405,29; 1405,29;2025-04-07
229625;Evli Emerging Markets Credit Placeringsfonden B;   1265,79; 1265,62;2025-04-07
570044;Evli Finland Select Placeringsfonden B;    546,24;  546,17;2025-04-07
367987;Evli GEM Placeringsfonden B;   2010,49; 2010,21;2025-04-07
793109;Evli Global Placeringsfonden B;   3510,14; 3510,14;2025-04-07
700310;Evli High Yield Placeringsfonden B;   1805,60; 1805,60;2025-04-07
574582;Evli Likviditet Placeringsfonden B;   1171,55; 1171,55;2025-04-07
621631;Evli Short Corporate Bond Placeringsfonden B;    348,43;  348,39;2025-04-07
610410;Evli Sverige Aktieindex B;   2444,56; 2444,56;2025-04-07
420463;Evli Sverige Småbolag;   6953,35; 6953,35;2025-04-07
850776;Fidelity - America Fund A;    415,72;  415,66;2025-04-08
994095;Fidelity - Asian Pacific Opportunities Fund A;    297,23;  297,19;2025-04-08
922435;Fidelity - Asian Special Situations Fund A;    422,52;  422,47;2025-04-08
886606;Fidelity - China Consumer  Fund A;    180,92;  180,90;2025-04-08
958264;Fidelity - China Focus Fund A;    105,39;  105,37;2025-04-08
313320;Fidelity - Emerging Asia Fund A;    320,49;  320,44;2025-04-08
349150;Fidelity - Emerging Markets Funds A;    158,21;  158,19;2025-04-08
277491;Fidelity - Global High  Yield Fund A;    161,04;  161,01;2025-04-08
976928;Folksam LO Sverige;    531,42;  531,42;2025-04-08
941096;Folksam LO Världen;    341,30;  341,30;2025-04-08
202002;Fondita Global Megatrends Placeringsfond B;   1021,48; 1021,34;2025-04-08
785493;Fondita Nordic Micro Cap Placeringsfond B;   4028,82; 4028,27;2025-04-08
237834;Fondita Nordic Small Cap Placeringsfond B;   2083,27; 2082,98;2025-04-08
389239;Franklin Biotechnology Discovery Fund;    333,19;  333,14;2025-04-07
170894;Franklin India Fund A ;    619,54;  619,45;2025-04-07
717496;Franklin Mutual Global Discovery Fund A;    251,50;  251,46;2025-04-07
532558;Franklin Natural Resources Fund A;     72,58;   72,57;2025-04-07
496729;Franklin Technology Fund A;    392,40;  392,34;2025-04-07
384107;Franklin U.S. Opportunities Fund A;    285,27;  285,22;2025-04-07
201111;GodFond Sverige & Världen;    422,60;  422,60;2025-04-08
992099;Goldman Sachs Asia Equity Income P;  11585,04;11583,31;2025-04-08
523050;Goldman Sachs Global Equity Impact Opportunities P;   5691,07; 5690,29;2025-04-08
401695;Goldman Sachs Global Social Impact Equity P;  20894,29;20891,16;2025-04-08
666370;Goldman Sachs Greater China Equity P;  10757,79;10756,18;2025-04-08
971010;Goldman Sachs Green Bond P;     88,50;   88,50;2025-04-08
920439;Goldman Sachs Japan Equity P (Former NN);    565,89;  565,73;2025-04-08
857037;Goldman Sachs Protection P;    365,91;  365,86;2025-04-08
929224;Handelsbanken  USA Index Criteria A1;    821,07;  821,07;2025-04-08
840033;Handelsbanken Amerika Tema A1;   2061,87; 2061,87;2025-04-08
504100;Handelsbanken Asien Tema A1;    804,19;  804,19;2025-04-08
491233;Handelsbanken Developed Markets Index Criteria A1;    108,69;  108,69;2025-04-08
750075;Handelsbanken Emerging Markets Index A1;    183,17;  183,17;2025-04-08
629543;Handelsbanken Europa Index Criteria A1;    189,53;  189,53;2025-04-08
785907;Handelsbanken Global Index Criteria A1;    489,56;  489,56;2025-04-08
549552;Handelsbanken Global Småbolag Index Criteria A1;    159,20;  159,20;2025-04-08
123679;Handelsbanken Global Tema A1;    873,53;  873,53;2025-04-08
644005;Handelsbanken Hälsovård Tema A1;    402,61;  402,61;2025-04-08
687509;Handelsbanken Hållbar Energi A1;    230,41;  230,41;2025-04-08
718205;Handelsbanken Kortränta A1;    158,73;  158,73;2025-04-08
679837;Handelsbanken Latinamerika Impact Tema A1;    284,82;  284,82;2025-04-08
524702;Handelsbanken Långränta A1;    112,56;  112,56;2025-04-08
811117;Handelsbanken Norden A1;   1664,59; 1664,59;2025-04-08
751495;Handelsbanken Nordiska Småbolag A1;   1522,40; 1522,40;2025-04-08
167114;Handelsbanken Pension 40 A12;    163,16;  163,16;2025-04-07
314682;Handelsbanken Pension 50 A12;    227,91;  227,91;2025-04-07
350512;Handelsbanken Pension 60 A12;    336,28;  336,28;2025-04-07
278853;Handelsbanken Pension 70 A12;    372,08;  372,08;2025-04-07
243022;Handelsbanken Pension 80 A12;    370,68;  370,68;2025-04-07
952010;Handelsbanken Svenska Småbolag A1;   2159,18; 2159,18;2025-04-08
465914;Handelsbanken Sverige 100 Index Criteria A1;    388,47;  388,47;2025-04-08
916189;Handelsbanken Sverige A1;   3086,47; 3086,47;2025-04-08
987842;Handelsbanken Tillväxtmarknad Tema A1;    395,73;  395,73;2025-04-08
500976;HealthInvest Alpha Fund;    120,47;  120,47;2025-04-07
282632;Holberg Global A;    531,87;  531,64;2025-04-08
354290;Holberg Norden;    793,34;  792,99;2025-04-08
318469;Holberg Norge;   1072,06; 1071,60;2025-04-08
712299;Humle Småbolagsfond A;    648,46;  648,46;2025-04-08
307306;Indecap Guide 1 C;    114,06;  114,06;2025-04-07
271478;Indecap Guide 2 C;    205,10;  205,10;2025-04-07
106849;Indecap Guide Sverige C;    235,89;  235,89;2025-04-07
233585;JPMorgan China A;    594,92;  594,83;2025-04-08
305243;JPMorgan Emerging Markets Equity A ;    366,60;  366,54;2025-04-08
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2029,23; 2028,96;2025-04-08
676460;Kotak Funds - India Growth Fund;    239,46;  239,42;2025-04-08
895699;Kotak Funds - India Midcap A;    357,84;  357,78;2025-04-08
224493;KPA Blandfond;    418,94;  418,94;2025-04-08
182759;Lannebo Europa Småbolag A;     14,11;   14,11;2025-04-08
878520;Lannebo Mixfond;     32,27;   32,27;2025-04-08
861104;Lannebo Mixfond Offensiv A;    276,15;  276,15;2025-04-08
478313;Lannebo Räntefond Kort;    130,67;  130,67;2025-04-08
842690;Lannebo Småbolag;    166,58;  166,58;2025-04-08
806869;Lannebo Sverige;     61,57;   61,57;2025-04-08
146928;Lannebo Sverige Hållbar A;   2006,95; 2006,95;2025-04-08
490292;Lannebo Sverige Plus;     83,17;   83,17;2025-04-08
771030;Lannebo Teknik;     17,57;   17,57;2025-04-08
385401;Länsförsäkringar Asienfond A;    177,04;  177,04;2025-04-07
313742;Länsförsäkringar Fastighetsfond A;   5445,02; 5445,02;2025-04-07
874560;Länsförsäkringar Företagsobligation Vision ;    120,62;  120,62;2025-04-07
658997;Länsförsäkringar Global Index;    412,75;  412,75;2025-04-07
563965;Länsförsäkringar Global Vision A;     82,00;   82,00;2025-04-07
470104;Länsförsäkringar Japan Index;    148,27;  148,27;2025-04-07
420646;Länsförsäkringar Kort Räntefond;    113,93;  113,93;2025-04-07
242081;Länsförsäkringar Lång Räntefond A;    168,68;  168,68;2025-04-07
599795;Länsförsäkringar Mix Vision A;    510,38;  510,38;2025-04-07
515676;Länsförsäkringar Småbolag Sverige Vision A;   1544,02; 1544,02;2025-04-07
814772;Länsförsäkringar Sparmål 2015;    247,46;  247,46;2025-04-04
778944;Länsförsäkringar Sparmål 2020;    275,91;  275,91;2025-04-04
743112;Länsförsäkringar Sparmål 2025;    342,12;  342,12;2025-04-04
707281;Länsförsäkringar Sparmål 2030;    377,82;  377,82;2025-04-04
671453;Länsförsäkringar Sparmål 2035;    211,58;  211,58;2025-04-04
635623;Länsförsäkringar Sparmål 2040;    220,20;  220,20;2025-04-04
832360;Länsförsäkringar Sparmål 2045;    266,74;  266,74;2025-04-04
587337;Länsförsäkringar Sverige Index;    488,26;  488,26;2025-04-07
528133;Länsförsäkringar Sverige Vision A;   2696,14; 2696,14;2025-04-07
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    366,76;  366,76;2025-04-07
434274;Länsförsäkringar Tillväxtmarknad Index A;    172,48;  172,48;2025-04-07
456475;Länsförsäkringar USA Aktiv A;    818,01;  818,01;2025-04-07
551507;Länsförsäkringar USA Index;    824,19;  824,19;2025-04-07
