Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    208,79;  208,76;2023-11-08
367698;abrdn SICAV I - European Sustainable Equity Fund A;    803,71;  803,61;2023-11-08
848069;abrdn SICAV I - Global Innovation Equity Fund A;     80,05;   80,04;2023-11-08
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,73;  133,71;2023-11-08
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     45,49;   45,48;2023-11-08
900894;abrdn SICAV I - Select Euro High Yield Bond A;    279,65;  279,62;2023-11-08
938845;AGCM Fund- Asia Growth Sub- Fund RC;    182,88;  182,88;2023-11-07
897520;AIFM Proethos fond;    178,35;  178,35;2023-11-08
182584;Aktia Capital Placeringsfond B;     48,91;   48,91;2023-11-08
339473;Aktia Nordic Small Cap Placeringsfond B;     40,30;   40,29;2023-11-08
308908;Aktie-Ansvar Avkastningsfond A;    120,48;  120,48;2023-11-08
344739;Aktie-Ansvar Sverige A;    772,48;  772,48;2023-11-08
528894;Aktiespararna Direktavkastning;    176,47;  176,47;2023-11-08
290072;Aktiespararna Topp Sverige Hållbar;     25,26;   25,26;2023-11-08
147348;Alfred Berg Aktiv C;   2396,00; 2395,02;2023-11-08
183178;Alfred Berg Norge C;   1393,01; 1392,44;2023-11-08
111518;Alfred Berg Obligasjon C;    112,26;  112,21;2023-11-08
933359;Allianz China A-shares AT;    107,61;  107,60;2023-11-08
753731;Allianz China Equity A;    542,10;  542,02;2023-11-08
717900;Allianz Euro High Yield Bond A;   1244,81; 1244,65;2023-11-08
538751;Allianz Europe Small Cap Equity AT;   3110,32; 3109,92;2023-11-08
273839;Allianz Global Equity Growth AT;    108,72;  108,71;2023-11-08
502922;Allianz Global Metals and Mining A;    642,70;  642,61;2023-11-08
878694;Allianz Global Water AT;   1694,98; 1694,77;2023-11-08
309666;Allianz Pet and Animal Wellbeing AT;     76,46;   76,45;2023-11-08
823096;AMF Aktiefond Asien Stilla Havet;    281,41;  281,41;2023-11-08
538462;AMF Aktiefond Europa;    309,50;  309,50;2023-11-08
908277;AMF Aktiefond Global;    326,07;  326,07;2023-11-08
520692;AMF Aktiefond Nordamerika;    562,42;  562,42;2023-11-08
269357;AMF Aktiefond Småbolag;    971,41;  971,41;2023-11-08
681783;AMF Aktiefond Sverige;    752,71;  752,71;2023-11-08
645952;AMF Aktiefond Världen;    590,96;  590,96;2023-11-08
610121;AMF Balansfond;    356,51;  356,51;2023-11-08
305185;AMF Räntefond Kort;    114,01;  114,01;2023-11-08
574293;AMF Räntefond Lång;    142,85;  142,85;2023-11-08
265512;AMF Räntefond Mix;    108,96;  108,96;2023-11-08
791863;Amundi Funds Global Equity Conservative A2;   1292,72; 1292,54;2023-11-07
174490;Amundi Funds Japan Equity Value A2;   1215,60; 1215,27;2023-11-07
756031;Amundi Funds Latin America Equity A2;   5705,13; 5704,35;2023-11-07
720201;Amundi Funds SBI FM India Equity A2;   3866,25; 3865,72;2023-11-07
863522;Amundi Funds Volatility World A2;   1065,23; 1065,09;2023-11-07
581371;AP7 Aktiefond;    568,69;  568,69;2023-11-08
545541;AP7 Räntefond;    108,09;  108,09;2023-11-08
715955;Avanza Emerging Markets;    117,63;  117,63;2023-11-07
680124;Avanza Global;    173,46;  173,46;2023-11-07
734491;Avanza Zero ;    337,75;  337,75;2023-11-08
294322;AXA IM Globlal Equity QI B;    287,66;  287,62;2023-11-07
401810;AXA IM Pacific Ex-Japan Equity QI B;    437,39;  437,33;2023-11-07
616797;AXA IM US Equity QI B;    377,43;  377,38;2023-11-07
477729;Baring Asia Growth A;   1084,89; 1084,74;2023-11-07
191080;Baring Global Emerging Markets A;    410,83;  410,77;2023-11-08
262741;Baring Global Resources A;    240,25;  240,22;2023-11-08
334409;Baring Hong Kong China A;  10702,11;10700,65;2023-11-08
235291;Baring Latin America A;    379,39;  379,33;2023-11-08
285990;BL - American Small & Mid Caps B;   2290,02; 2289,71;2023-11-07
551804;BL - Bond Dollar B;    936,58;  936,46;2023-11-07
178509;BL - Bond Emerging Markets Euro B;   1120,56; 1120,41;2023-11-07
153833;BL - Emerging Markets B;   1892,10; 1891,86;2023-11-07
300996;BL - Equities America B;   1051,58; 1051,44;2023-11-07
321828;BL - Equities Asia B;   1055,08; 1054,93;2023-11-07
118000;BL - Equities Dividend B;   2749,09; 2748,74;2023-11-07
336826;BL - Equities Europe B;   1174,56; 1174,41;2023-11-07
142679;BL - Equities Japan B;   1874,63; 1874,11;2023-11-07
250167;BL - European Small & Mid Caps B;   2227,56; 2227,27;2023-11-07
480145;BL - Global 30 B;   1144,75; 1144,61;2023-11-07
444315;BL - Global 50 B;   1180,87; 1180,72;2023-11-07
408484;BL - Global 75 B;   1170,82; 1170,67;2023-11-07
515973;BL - Global Bond Opportunities B;   1045,40; 1045,27;2023-11-07
320358;BL - Global Equities B;   1274,96; 1274,80;2023-11-07
647669;BL - Global Flexible B;   2172,62; 2172,34;2023-11-07
214338;BL - Global Flexible USD B;   1835,06; 1834,80;2023-11-07
749953;BL - Global Impact;   1171,75; 1171,60;2023-11-07
608463;BlackRock - Asian Dragon Fund A2;    461,44;  461,38;2023-11-08
391896;BlackRock - China A2;    157,76;  157,74;2023-11-08
231100;BlackRock - Emerging Markets A2;    388,37;  388,32;2023-11-08
916122;BlackRock - Euro Markets A2;    429,48;  429,42;2023-11-08
696898;BlackRock - European Value A2;    993,34;  993,21;2023-11-08
302760;BlackRock - Global Allocation A2;    736,97;  736,87;2023-11-08
