Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    228,35;  228,32;2023-05-23
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    868,30;  868,19;2023-05-23
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     84,12;   84,11;2023-05-23
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,59;  137,57;2023-05-23
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     47,11;   47,10;2023-05-23
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    268,86;  268,83;2023-05-23
938845;AGCM Fund- Asia Growth Sub- Fund RC;    194,41;  194,41;2023-05-22
897520;AIFM Proethos fond;    211,38;  211,38;2023-05-22
182584;Aktia Capital Placeringsfond B;     52,57;   52,56;2023-05-23
339473;Aktia Nordic Small Cap Placeringsfond B;     46,15;   46,15;2023-05-23
308908;Aktie-Ansvar Avkastningsfond A;    118,14;  118,14;2023-05-23
344739;Aktie-Ansvar Sverige A;    818,29;  818,29;2023-05-23
528894;Aktiespararna Direktavkastning;    179,94;  179,94;2023-05-23
290072;Aktiespararna Topp Sverige Hållbar;     26,79;   26,79;2023-05-23
147348;Alfred Berg Aktiv C;   2244,00; 2243,07;2023-05-23
183178;Alfred Berg Norge C;   1318,20; 1317,66;2023-05-23
111518;Alfred Berg Obligasjon C;    109,85;  109,81;2023-05-23
933359;Allianz China A-shares AT;    117,78;  117,77;2023-05-23
753731;Allianz China Equity A;    553,12;  553,04;2023-05-23
717900;Allianz Euro High Yield Bond A;   1185,22; 1185,06;2023-05-23
538751;Allianz Europe Small Cap Equity AT;   3370,23; 3369,79;2023-05-23
273839;Allianz Global Equity Growth AT;    108,34;  108,32;2023-05-23
502922;Allianz Global Metals and Mining A;    702,63;  702,54;2023-05-23
878694;Allianz Global Water AT;   1753,84; 1753,61;2023-05-23
309666;Allianz Pet and Animal Wellbeing AT;     82,20;   82,18;2023-05-23
