Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27364,60;27361,05;2024-12-04
848069;abrdn SICAV I - Global Innovation Equity Fund A;    107,82;  107,81;2024-12-04
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    149,70;  149,66;2024-12-04
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     55,67;   55,65;2024-12-04
900894;abrdn SICAV I - Select Euro High Yield Bond A;    306,98;  306,94;2024-12-04
182584;Aktia Capital Placeringsfond B;     52,31;   52,31;2024-12-04
339473;Aktia Nordic Small Cap Placeringsfond B;     49,37;   49,36;2024-12-04
308908;Aktie-Ansvar Avkastningsfond A;    126,41;  126,41;2024-12-04
344739;Aktie-Ansvar Sverige A;    947,27;  947,27;2024-12-04
528894;Aktiespararna Direktavkastning;    218,76;  218,76;2024-12-04
290072;Aktiespararna Topp Sverige;     32,14;   32,14;2024-12-04
147348;Alfred Berg Aktiv R;   3029,95; 3028,74;2024-12-04
183178;Alfred Berg Norge C;   1744,14; 1743,44;2024-12-04
933359;Allianz China A-shares AT;    112,39;  112,38;2024-12-04
753731;Allianz China Equity A;    572,95;  572,87;2024-12-04
717900;Allianz Euro High Yield Bond A;   1346,24; 1346,06;2024-12-04
538751;Allianz Europe Small Cap Equity AT;   3279,81; 3279,39;2024-12-04
273839;Allianz Global Equity Growth AT;    132,47;  132,45;2024-12-04
502922;Allianz Global Metals and Mining A;    701,87;  701,78;2024-12-04
878694;Allianz Global Water AT;   2209,72; 2209,43;2024-12-04
309666;Allianz Pet and Animal Wellbeing AT;     88,08;   88,06;2024-12-04
823096;AMF Aktiefond Asien Stilla Havet;    346,59;  346,59;2024-12-04
538462;AMF Aktiefond Europa;    353,04;  353,04;2024-12-04
908277;AMF Aktiefond Global;    416,98;  416,98;2024-12-04
520692;AMF Aktiefond Nordamerika;    767,67;  767,67;2024-12-04
269357;AMF Aktiefond Småbolag;   1282,42; 1282,42;2024-12-04
681783;AMF Aktiefond Sverige;    989,93;  989,93;2024-12-04
