Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  23933,19;23929,96;2025-04-17
848069;abrdn SICAV I - Global Innovation Equity Fund A;     80,77;   80,76;2025-04-17
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    132,61;  132,59;2025-04-17
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     48,15;   48,14;2025-04-17
900894;abrdn SICAV I - Select Euro High Yield Bond A;    291,80;  291,76;2025-04-17
182584;Aktia Capital Placeringsfond B;     49,96;   49,95;2025-04-17
339473;Aktia Nordic Small Cap Placeringsfond B;     42,35;   42,35;2025-04-17
308908;Aktie-Ansvar Avkastningsfond A;    127,09;  127,09;2025-04-17
344739;Aktie-Ansvar Sverige A;    873,98;  873,98;2025-04-17
528894;Aktiespararna Direktavkastning;    214,14;  214,14;2025-04-17
290072;Aktiespararna Topp Sverige;     29,12;   29,12;2025-04-17
147348;Alfred Berg Aktiv R;   2702,90; 2701,73;2025-04-16
183178;Alfred Berg Norge C;   1570,03; 1569,35;2025-04-16
933359;Allianz China A-shares AT;     94,37;   94,36;2025-04-17
753731;Allianz China Equity A;    521,80;  521,72;2025-04-17
717900;Allianz Euro High Yield Bond A;   1237,41; 1237,24;2025-04-17
538751;Allianz Europe Small Cap Equity AT;   2912,88; 2912,49;2025-04-17
273839;Allianz Global Equity Growth AT;    103,28;  103,27;2025-04-17
502922;Allianz Global Metals and Mining A;    607,99;  607,91;2025-04-17
878694;Allianz Global Water AT;   1723,20; 1722,97;2025-04-17
309666;Allianz Pet and Animal Wellbeing AT;     70,60;   70,59;2025-04-17
823096;AMF Aktiefond Asien Stilla Havet;    297,35;  297,35;2025-04-17
538462;AMF Aktiefond Europa;    337,37;  337,37;2025-04-17
908277;AMF Aktiefond Global;    334,62;  334,62;2025-04-17
520692;AMF Aktiefond Nordamerika;    580,95;  580,95;2025-04-17
269357;AMF Aktiefond Småbolag;   1161,62; 1161,62;2025-04-17
681783;AMF Aktiefond Sverige;    891,43;  891,43;2025-04-17
645952;AMF Aktiefond Världen;    649,45;  649,45;2025-04-17
610121;AMF Balansfond;    395,54;  395,54;2025-04-17
305185;AMF Räntefond Kort;    121,00;  121,00;2025-04-17
574293;AMF Räntefond Lång;    155,16;  155,16;2025-04-17
265512;AMF Räntefond Mix;    115,81;  115,81;2025-04-17
791863;Amundi Funds Global Equity Conservative A2;   1416,07; 1415,85;2025-04-16
174490;Amundi Funds Japan Equity Value A2;   1251,91; 1251,55;2025-04-16
756031;Amundi Funds Latin America Equity A2;   4840,05; 4839,31;2025-04-16
720201;Amundi Funds SBI FM India Equity A2;   3932,13; 3931,53;2025-04-16
863522;Amundi Funds Volatility World A2;   1108,94; 1108,77;2025-04-16
581371;AP7 Aktiefond;    619,07;  619,07;2025-04-17
545541;AP7 Räntefond;    116,11;  116,11;2025-04-17
715955;Avanza Emerging Markets;    119,55;  119,55;2025-04-16
734491;Avanza Zero ;    395,24;  395,24;2025-04-17
294322;AXA IM Globlal Equity QI B;    304,48;  304,43;2025-04-16
401810;AXA IM Pacific Ex-Japan Equity QI B;    448,85;  448,78;2025-04-16
616797;AXA IM US Equity QI B;    392,20;  392,14;2025-04-16
477729;Baring Asia Growth A;   1065,62; 1065,45;2025-04-17
191080;Baring Global Emerging Markets A;    403,78;  403,72;2025-04-17
262741;Baring Global Resources A;    217,85;  217,81;2025-04-17
334409;Baring Hong Kong China A;  10491,14;10489,53;2025-04-17
235291;Baring Latin America A;    296,61;  296,57;2025-04-17
285990;BL - American Small & Mid Caps B;   2245,51; 2245,17;2025-04-16
551804;BL - Bond Dollar B;    903,99;  903,85;2025-04-16
178509;BL - Bond Emerging Markets Euro B;   1146,66; 1146,51;2025-04-16
153833;BL - Emerging Markets B;   1807,70; 1807,46;2025-04-16
300996;BL - Equities America B;    978,53;  978,38;2025-04-16
321828;BL - Equities Asia B;    989,45;  989,30;2025-04-16
118000;BL - Equities Dividend B;   2791,60; 2791,22;2025-04-16
142679;BL - Equities Japan B;   1799,17; 1798,65;2025-04-16
250167;BL - European Small & Mid Caps B;   2132,12; 2131,84;2025-04-16
480145;BL - Global 30 B;   1219,76; 1219,60;2025-04-16
444315;BL - Global 50 B;   1268,80; 1268,63;2025-04-16
408484;BL - Global 75 B;   1257,49; 1257,32;2025-04-16
515973;BL - Global Bond Opportunities B;   1058,56; 1058,42;2025-04-16
320358;BL - Global Equities B;   1274,84; 1274,67;2025-04-16
647669;BL - Global Flexible B;   2308,66; 2308,35;2025-04-16
214338;BL - Global Flexible USD B;   1793,22; 1792,95;2025-04-16
608463;BlackRock - Asian Dragon Fund A2;    444,19;  444,12;2025-04-17
391896;BlackRock - China A2;    167,58;  167,56;2025-04-17
231100;BlackRock - Emerging Markets A2;    339,56;  339,51;2025-04-17
302760;BlackRock - Global Allocation A2;    758,17;  758,06;2025-04-17
572637;BlackRock - Global High Yield Bond Fund A2;    301,30;  301,25;2025-04-17
768499;BlackRock - India A2;    514,25;  514,17;2025-04-16
159442;BlackRock - Japan Small & MidCap A2;    746,36;  746,25;2025-04-17
661066;BlackRock - Latin American A2;    582,68;  582,59;2025-04-17
536806;BlackRock - Natural Resources Growth & Income Fund A2;    121,61;  121,59;2025-04-17
553578;BlackRock - Sustainable Energy A2;    137,42;  137,40;2025-04-17
768556;BlackRock - US Basic Value A2;   1227,44; 1227,25;2025-04-17
804385;BlackRock - US Flexible Equity A2;    586,59;  586,50;2025-04-17
625236;BlackRock - US Mid-Cap Value Fund A2;   3357,22; 3356,70;2025-04-17
517748;BlackRock - World Energy A2;    229,56;  229,52;2025-04-17
410258;BlackRock - World Financials A2;    501,67;  501,60;2025-04-17
338590;BlackRock - World Gold A2;    565,21;  565,13;2025-04-17
374421;BlackRock - World Healthscience A2;    638,51;  638,41;2025-04-17
481911;BlackRock - World Mining A2;    590,78;  590,69;2025-04-17
644294;BlackRock - World Real Estate Securities Fund A2;    147,77;  147,75;2025-04-17
446088;BlackRock - World Technology A2;    768,03;  767,91;2025-04-17
422709;BMC Global Select fund;    334,21;  334,21;2025-04-17
408062;C WorldWide Asia 1A;   1836,19; 1835,90;2025-04-17
515554;C WorldWide Global Equities 1A;   1960,04; 1959,74;2025-04-17
479725;C WorldWide Global Equities Ethical 1A;    355,72;  355,67;2025-04-17
443895;C WorldWide Healthcare Select 1A;   1360,60; 1360,42;2025-04-17
792697;C WorldWide Sweden 1A;    390,02;  390,02;2025-04-17
721035;C WorldWide Sweden Small Cap 1A;    702,24;  702,24;2025-04-17
345497;Captor Dahlia Green Bond A;    290,85;  290,85;2025-04-17
180927;Captor Iris Bond A;    262,35;  262,35;2025-04-17
320176;Carnegie Fastighetsfond Norden A;    475,24;  475,24;2025-04-17
505586;Carnegie Indienfond A;    762,19;  762,19;2025-04-17
214163;Carnegie Likviditetsfond A;   1324,96; 1324,96;2025-04-17
341362;Carnegie Listed Private Equity A;    647,11;  647,11;2025-04-17
554691;Carnegie Obligationsfond A;    985,90;  985,90;2025-04-17
584912;Carnegie Småbolagsfond A;    623,97;  623,97;2025-04-17
357483;Carnegie Strategifond A;   2229,97; 2229,97;2025-04-17
393314;Carnegie Sverigefond A;   4648,34; 4648,34;2025-04-17
976506;CB Save Earth Fund RC;    291,28;  291,24;2025-04-16
384750;Cicero Avkastning A;    136,69;  136,69;2025-04-17
959502;Cicero Hållbar Mix A;    163,01;  163,01;2025-04-17
386870;Coeli High Yield Opportunities;    120,15;  120,15;2025-04-17
330324;CPR Invest Global Gold Mines A2;   1275,24; 1275,05;2025-04-16
366154;CPR Invest Global Lifestyles A2;   1015,41; 1015,26;2025-04-16
291906;D&G Aktiefond;   4041,83; 4041,83;2025-04-17
541235;D&G Global All Cap;    400,74;  400,74;2025-04-17
140491;D&G Småbolag;   1111,04; 1111,04;2025-04-17
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3984,69; 3984,69;2025-04-17
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    163,76;  163,76;2025-04-16
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1302,87; 1302,87;2025-04-17
901603;Danske Invest SICAV - Sverige Ränta SI;   1158,92; 1158,92;2025-04-17
973263;Danske Invest SICAV - Sverige SI;   6408,70; 6408,70;2025-04-17
184580;Delphi Global A2;   1980,49; 1980,49;2025-04-16
388298;Delphi Nordic Acc;  43191,19;43172,54;2025-04-16
326660;DNB Global Emerging Markets S;    105,07;  105,07;2025-04-15
147512;DNB Grönt Skifte Norden S;    131,08;  131,08;2025-04-15
255001;DNB Health Care S;    144,29;  144,29;2025-04-15
290833;DNB SMB S;    112,84;  112,84;2025-04-15
183343;DNB Teknologi S;    156,56;  156,56;2025-04-15
623637;East Capital Global Emerging Markets Sustainable A;    224,01;  224,01;2025-04-17
870907;East Capital Global Frontier Markets A;    204,02;  204,02;2025-04-17
134593;Enter Cross Credit A;   1220,85; 1220,85;2025-04-17
643700;Enter Select A;   3216,85; 3216,85;2025-04-17
664482;Evli Corporate Bond Placeringsfonden B ;   1414,42; 1414,42;2025-04-15
229625;Evli Emerging Markets Credit Placeringsfonden B;   1275,45; 1275,28;2025-04-15
570044;Evli Finland Select Placeringsfonden B;    590,36;  590,28;2025-04-15
367987;Evli GEM Placeringsfonden B;   2078,49; 2078,21;2025-04-15
793109;Evli Global Placeringsfonden B;   3689,47; 3689,47;2025-04-15
700310;Evli High Yield Placeringsfonden B;   1822,23; 1822,23;2025-04-15
574582;Evli Likviditet Placeringsfonden B;   1172,07; 1172,07;2025-04-15
621631;Evli Short Corporate Bond Placeringsfonden B;    353,93;  353,88;2025-04-15
610410;Evli Sverige Aktieindex B;   2681,52; 2681,52;2025-04-15
420463;Evli Sverige Småbolag;   7475,60; 7475,60;2025-04-15
850776;Fidelity - America Fund A;    412,76;  412,71;2025-04-17
994095;Fidelity - Asian Pacific Opportunities Fund A;    307,88;  307,84;2025-04-17
922435;Fidelity - Asian Special Situations Fund A;    431,41;  431,35;2025-04-17
886606;Fidelity - China Consumer  Fund A;    185,13;  185,10;2025-04-17
958264;Fidelity - China Focus Fund A;    107,46;  107,44;2025-04-17
313320;Fidelity - Emerging Asia Fund A;    328,97;  328,92;2025-04-17
349150;Fidelity - Emerging Markets Funds A;    163,60;  163,57;2025-04-17
277491;Fidelity - Global High  Yield Fund A;    157,72;  157,70;2025-04-17
976928;Folksam LO Sverige;    550,67;  550,67;2025-04-17
941096;Folksam LO Världen;    335,88;  335,88;2025-04-17
202002;Fondita Global Megatrends Placeringsfond B;   1068,83; 1068,69;2025-04-17
785493;Fondita Nordic Micro Cap Placeringsfond B;   4192,12; 4191,55;2025-04-17
237834;Fondita Nordic Small Cap Placeringsfond B;   2147,75; 2147,46;2025-04-17
389239;Franklin Biotechnology Discovery Fund;    340,77;  340,71;2025-04-16
170894;Franklin India Fund A ;    645,44;  645,34;2025-04-16
717496;Franklin Mutual Global Discovery Fund A;    261,99;  261,95;2025-04-16
532558;Franklin Natural Resources Fund A;     76,41;   76,40;2025-04-16
496729;Franklin Technology Fund A;    412,85;  412,79;2025-04-16
384107;Franklin U.S. Opportunities Fund A;    297,59;  297,55;2025-04-16
