Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    396,70;  396,65;2023-01-12
900894;Aberdeen Standard - Select Euro High Yield Bond A;    259,01;  258,98;2023-01-12
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    782,32;  782,21;2023-01-12
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    204,28;  204,25;2023-01-12
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,76;   79,75;2023-01-12
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    135,06;  135,05;2023-01-12
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,27;   42,27;2023-01-12
938845;AGCM Fund- Asia Growth Sub- Fund RC;    200,63;  200,63;2023-01-11
897520;AIFM Proethos fond;    219,09;  219,09;2023-01-12
182584;Aktia Capital Placeringsfond B;     51,24;   51,23;2023-01-12
339473;Aktia Nordic Small Cap Placeringsfond B;     46,72;   46,71;2023-01-12
308908;Aktie-Ansvar Avkastningsfond A;    115,51;  115,51;2023-01-12
344739;Aktie-Ansvar Sverige A;    809,48;  809,48;2023-01-12
528894;Aktiespararna Direktavkastning;    198,87;  198,87;2023-01-12
290072;Aktiespararna Topp Sverige Hållbar;     25,91;   25,91;2023-01-12
147348;Alfred Berg Aktiv C;   2370,87; 2369,97;2023-01-12
183178;Alfred Berg Norge C;   1398,17; 1397,64;2023-01-12
111518;Alfred Berg Obligasjon C;    119,09;  119,04;2023-01-12
933359;Allianz China A-shares AT;    136,25;  136,23;2023-01-12
753731;Allianz China Equity A;    665,71;  665,61;2023-01-12
250878;Allianz Emerging Asia Equity A;    750,10;  749,99;2023-01-12
717900;Allianz Euro High Yield Bond A;   1156,73; 1156,58;2023-01-12
538751;Allianz Europe Small Cap Equity AT;   2917,29; 2916,89;2022-12-30
273839;Allianz Global Equity Growth AT;     98,88;   98,87;2023-01-12
502922;Allianz Global Metals and Mining A;    752,84;  752,74;2023-01-12
878694;Allianz Global Water AT;   1724,04; 1723,81;2023-01-12
309666;Allianz Pet and Animal Wellbeing AT;     79,67;   79,66;2023-01-12
395434;Allianz Thailand Equity A;   7258,41; 7257,45;2023-01-12
