Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    216,82;  216,79;2023-04-12
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    821,08;  820,97;2023-04-12
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     80,86;   80,84;2023-04-12
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,26;  133,25;2023-04-12
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,35;   43,34;2023-04-12
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    265,53;  265,50;2023-04-12
938845;AGCM Fund- Asia Growth Sub- Fund RC;    197,67;  197,67;2023-04-11
897520;AIFM Proethos fond;    211,33;  211,33;2023-04-12
182584;Aktia Capital Placeringsfond B;     52,20;   52,19;2023-04-12
339473;Aktia Nordic Small Cap Placeringsfond B;     46,30;   46,30;2023-04-12
308908;Aktie-Ansvar Avkastningsfond A;    117,18;  117,18;2023-04-12
344739;Aktie-Ansvar Sverige A;    813,39;  813,39;2023-04-12
528894;Aktiespararna Direktavkastning;    192,46;  192,46;2023-04-12
290072;Aktiespararna Topp Sverige Hållbar;     26,05;   26,05;2023-04-12
147348;Alfred Berg Aktiv C;   2279,73; 2278,81;2023-04-12
183178;Alfred Berg Norge C;   1337,17; 1336,63;2023-04-12
111518;Alfred Berg Obligasjon C;    112,56;  112,51;2023-04-12
933359;Allianz China A-shares AT;    127,73;  127,71;2023-04-12
753731;Allianz China Equity A;    587,49;  587,40;2023-04-12
250878;Allianz Emerging Asia Equity A;    714,13;  714,03;2023-04-12
717900;Allianz Euro High Yield Bond A;   1167,81; 1167,65;2023-04-12
538751;Allianz Europe Small Cap Equity AT;   3222,86; 3222,43;2023-04-12
273839;Allianz Global Equity Growth AT;    103,42;  103,40;2023-04-12
502922;Allianz Global Metals and Mining A;    739,86;  739,77;2023-04-12
878694;Allianz Global Water AT;   1709,95; 1709,72;2023-04-12
309666;Allianz Pet and Animal Wellbeing AT;     80,23;   80,22;2023-04-12
395434;Allianz Thailand Equity A;   6721,48; 6720,59;2023-04-05
823096;AMF Aktiefond Asien Stilla Havet;    278,68;  278,68;2023-04-12
538462;AMF Aktiefond Europa;    306,63;  306,63;2023-04-12
908277;AMF Aktiefond Global;    293,42;  293,42;2023-04-12
520692;AMF Aktiefond Nordamerika;    482,08;  482,08;2023-04-12
269357;AMF Aktiefond Småbolag;   1166,08; 1166,08;2023-04-12
681783;AMF Aktiefond Sverige;    798,29;  798,29;2023-04-12
645952;AMF Aktiefond Världen;    576,85;  576,85;2023-04-12
610121;AMF Balansfond;    355,17;  355,17;2023-04-12
305185;AMF Räntefond Kort;    111,45;  111,45;2023-04-12
574293;AMF Räntefond Lång;    140,63;  140,63;2023-04-12
265512;AMF Räntefond Mix;    109,63;  109,63;2023-04-12
791863;Amundi Funds Global Equity Conservative A2;   1293,35; 1293,16;2023-04-11
174490;Amundi Funds Japan Equity Value A2;   1196,61; 1196,30;2023-04-11
756031;Amundi Funds Latin America Equity A2;   4729,11; 4728,43;2023-04-11
720201;Amundi Funds SBI FM India Equity A2;   3375,20; 3374,71;2023-04-11
