Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    397,45;  397,39;2022-11-25
900894;Aberdeen Standard - Select Euro High Yield Bond A;    246,83;  246,80;2022-11-25
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    748,63;  748,53;2022-11-25
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    196,24;  196,21;2022-11-25
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     78,65;   78,64;2022-11-25
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    140,02;  139,99;2022-11-25
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,45;   43,44;2022-11-25
938845;AGCM Fund- Asia Growth Sub- Fund RC;    172,94;  172,94;2022-11-24
897520;AIFM Proethos fond;    215,49;  215,49;2022-11-25
182584;Aktia Capital Placeringsfond B;     48,32;   48,32;2022-11-25
339473;Aktia Nordic Small Cap Placeringsfond B;     44,27;   44,26;2022-11-25
308908;Aktie-Ansvar Avkastningsfond A;    114,59;  114,59;2022-11-25
344739;Aktie-Ansvar Sverige A;    773,14;  773,14;2022-11-25
528894;Aktiespararna Direktavkastning;    188,04;  188,04;2022-11-25
290072;Aktiespararna Topp Sverige Hållbar;     24,62;   24,62;2022-11-25
147348;Alfred Berg Aktiv C;   2356,87; 2355,97;2022-11-25
183178;Alfred Berg Norge C;   1396,53; 1396,00;2022-11-25
111518;Alfred Berg Obligasjon C;    117,50;  117,45;2022-11-25
933359;Allianz China A-shares AT;    119,78;  119,76;2022-11-25
753731;Allianz China Equity A;    529,26;  529,19;2022-11-25
250878;Allianz Emerging Asia Equity A;    676,83;  676,73;2022-11-25
717900;Allianz Euro High Yield Bond A;   1127,22; 1127,07;2022-11-25
538751;Allianz Europe Small Cap Equity AT;   2929,91; 2929,51;2022-11-25
273839;Allianz Global Equity Growth AT;     94,07;   94,06;2022-11-25
502922;Allianz Global Metals and Mining A;    694,33;  694,24;2022-11-25
878694;Allianz Global Water AT;   1692,08; 1691,85;2022-11-25
309666;Allianz Pet and Animal Wellbeing AT;     76,90;   76,89;2022-11-25
395434;Allianz Thailand Equity A;   6426,75; 6425,86;2022-11-25
823096;AMF Aktiefond Asien Stilla Havet;    262,31;  262,31;2022-11-25
538462;AMF Aktiefond Europa;    274,68;  274,68;2022-11-25
908277;AMF Aktiefond Global;    281,15;  281,15;2022-11-25
520692;AMF Aktiefond Nordamerika;    469,69;  469,69;2022-11-25
269357;AMF Aktiefond Småbolag;   1138,32; 1138,32;2022-11-25
681783;AMF Aktiefond Sverige;    781,65;  781,65;2022-11-25
645952;AMF Aktiefond Världen;    559,36;  559,36;2022-11-25
610121;AMF Balansfond;    349,22;  349,22;2022-11-25
305185;AMF Räntefond Kort;    110,58;  110,58;2022-11-25
574293;AMF Räntefond Lång;    140,02;  140,02;2022-11-25
265512;AMF Räntefond Mix;    109,37;  109,37;2022-11-25
791863;Amundi Funds Global Equity Conservative A2;   1297,22; 1297,04;2022-11-23
174490;Amundi Funds Japan Equity Value A2;   1143,12; 1142,82;2022-11-24
756031;Amundi Funds Latin America Equity A2;   4520,15; 4519,50;2022-11-24
720201;Amundi Funds SBI FM India Equity A2;   3501,77; 3501,27;2022-11-24
863522;Amundi Funds Volatility World A2;   1062,29; 1062,14;2022-11-24
581371;AP7 Aktiefond;    503,34;  503,34;2022-11-25
545541;AP7 Räntefond;    106,18;  106,18;2022-11-25
715955;Avanza Emerging Markets;    107,57;  107,57;2022-11-24
680124;Avanza Global;    154,26;  154,26;2022-11-22
734491;Avanza Zero ;    328,90;  328,90;2022-11-25
294322;AXA IM Globlal Equity QI B;    354,91;  354,86;2022-11-22
