Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27870,04;27866,39;2024-07-09
848069;abrdn SICAV I - Global Innovation Equity Fund A;     98,11;   98,10;2024-07-09
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,93;  136,91;2024-07-09
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     53,14;   53,13;2024-07-09
900894;abrdn SICAV I - Select Euro High Yield Bond A;    293,53;  293,49;2024-07-09
897520;AIFM Proethos fond;    177,62;  177,62;2024-07-09
182584;Aktia Capital Placeringsfond B;     52,69;   52,68;2024-07-09
339473;Aktia Nordic Small Cap Placeringsfond B;     51,14;   51,13;2024-07-09
308908;Aktie-Ansvar Avkastningsfond A;    124,24;  124,24;2024-07-09
344739;Aktie-Ansvar Sverige A;    904,16;  904,16;2024-07-09
528894;Aktiespararna Direktavkastning;    210,23;  210,23;2024-07-09
290072;Aktiespararna Topp Sverige;     31,06;   31,06;2024-07-09
147348;Alfred Berg Aktiv C;   2862,17; 2861,02;2024-07-09
183178;Alfred Berg Norge C;   1641,47; 1640,81;2024-07-09
111518;Alfred Berg Obligasjon C;    116,91;  116,87;2024-07-09
933359;Allianz China A-shares AT;     98,71;   98,70;2024-07-09
753731;Allianz China Equity A;    513,98;  513,91;2024-07-09
717900;Allianz Euro High Yield Bond A;   1274,29; 1274,12;2024-07-09
538751;Allianz Europe Small Cap Equity AT;   3472,00; 3471,54;2024-07-09
273839;Allianz Global Equity Growth AT;    127,01;  127,00;2024-07-09
502922;Allianz Global Metals and Mining A;    716,05;  715,96;2024-07-09
878694;Allianz Global Water AT;   2025,13; 2024,86;2024-07-09
309666;Allianz Pet and Animal Wellbeing AT;     84,26;   84,25;2024-07-09
823096;AMF Aktiefond Asien Stilla Havet;    329,25;  329,25;2024-07-09
538462;AMF Aktiefond Europa;    356,61;  356,61;2024-07-09
908277;AMF Aktiefond Global;    392,81;  392,81;2024-07-09
520692;AMF Aktiefond Nordamerika;    701,82;  701,82;2024-07-09
269357;AMF Aktiefond Småbolag;   1300,78; 1300,78;2024-07-09
681783;AMF Aktiefond Sverige;    961,19;  961,19;2024-07-09
645952;AMF Aktiefond Världen;    732,29;  732,29;2024-07-09
610121;AMF Balansfond;    418,22;  418,22;2024-07-09
305185;AMF Räntefond Kort;    118,01;  118,01;2024-07-09
574293;AMF Räntefond Lång;    150,53;  150,53;2024-07-09
265512;AMF Räntefond Mix;    112,51;  112,51;2024-07-09
791863;Amundi Funds Global Equity Conservative A2;   1350,73; 1350,53;2024-07-08
174490;Amundi Funds Japan Equity Value A2;   1280,20; 1280,01;2024-07-08
756031;Amundi Funds Latin America Equity A2;   5422,00; 5421,22;2024-07-08
720201;Amundi Funds SBI FM India Equity A2;   4668,31; 4667,64;2024-07-08
863522;Amundi Funds Volatility World A2;    989,78;  989,63;2024-07-08
581371;AP7 Aktiefond;    700,39;  700,39;2024-07-09
545541;AP7 Räntefond;    112,45;  112,45;2024-07-09
715955;Avanza Emerging Markets;    132,92;  132,92;2024-07-08
680124;Avanza Global;    209,86;  209,86;2024-07-08
734491;Avanza Zero ;    415,74;  415,74;2024-07-09
294322;AXA IM Globlal Equity QI B;    341,12;  341,07;2024-07-08
401810;AXA IM Pacific Ex-Japan Equity QI B;    464,41;  464,34;2024-07-08
616797;AXA IM US Equity QI B;    446,99;  446,93;2024-07-08
477729;Baring Asia Growth A;   1219,39; 1219,21;2024-07-09
191080;Baring Global Emerging Markets A;    468,23;  468,16;2024-07-09
262741;Baring Global Resources A;    252,36;  252,32;2024-07-09
334409;Baring Hong Kong China A;  10328,25;10326,79;2024-07-09
235291;Baring Latin America A;    347,87;  347,82;2024-07-09
285990;BL - American Small & Mid Caps B;   2483,31; 2482,95;2024-07-08
551804;BL - Bond Dollar B;    940,04;  939,91;2024-07-08
178509;BL - Bond Emerging Markets Euro B;   1146,35; 1146,20;2024-07-08
153833;BL - Emerging Markets B;   1950,14; 1949,88;2024-07-08
300996;BL - Equities America B;   1140,77; 1140,60;2024-07-08
321828;BL - Equities Asia B;   1106,35; 1106,19;2024-07-08
118000;BL - Equities Dividend B;   2950,40; 2950,01;2024-07-08
142679;BL - Equities Japan B;   1950,01; 1949,71;2024-07-08
250167;BL - European Small & Mid Caps B;   2527,12; 2526,79;2024-07-08
480145;BL - Global 30 B;   1172,04; 1171,89;2024-07-08
444315;BL - Global 50 B;   1230,59; 1230,43;2024-07-08
408484;BL - Global 75 B;   1240,60; 1240,43;2024-07-08
515973;BL - Global Bond Opportunities B;   1053,23; 1053,09;2024-07-08
320358;BL - Global Equities B;   1420,57; 1420,38;2024-07-08
647669;BL - Global Flexible B;   2311,45; 2311,15;2024-07-08
214338;BL - Global Flexible USD B;   1888,69; 1888,42;2024-07-08
608463;BlackRock - Asian Dragon Fund A2;    505,46;  505,39;2024-07-09
391896;BlackRock - China A2;    164,57;  164,55;2024-07-09
231100;BlackRock - Emerging Markets A2;    415,98;  415,92;2024-07-09
302760;BlackRock - Global Allocation A2;    830,17;  830,05;2024-07-09
572637;BlackRock - Global High Yield Bond Fund A2;    314,97;  314,93;2024-07-09
768499;BlackRock - India A2;    641,58;  641,49;2024-07-09
159442;BlackRock - Japan Small & MidCap A2;    745,45;  745,34;2024-07-09
661066;BlackRock - Latin American A2;    695,10;  695,00;2024-07-09
536806;BlackRock - Natural Resources Growth & Income Fund A2;    138,87;  138,85;2024-07-09
553578;BlackRock - Sustainable Energy A2;    177,05;  177,03;2024-07-09
768556;BlackRock - US Basic Value A2;   1337,85; 1337,66;2024-07-09
804385;BlackRock - US Flexible Equity A2;    713,29;  713,19;2024-07-09
625236;BlackRock - US Mid-Cap Value Fund A2;   3750,82; 3750,28;2024-07-09
517748;BlackRock - World Energy A2;    269,81;  269,77;2024-07-09
410258;BlackRock - World Financials A2;    492,56;  492,49;2024-07-09
338590;BlackRock - World Gold A2;    418,20;  418,14;2024-07-09
374421;BlackRock - World Healthscience A2;    751,37;  751,26;2024-07-09
481911;BlackRock - World Mining A2;    675,00;  674,91;2024-07-09
644294;BlackRock - World Real Estate Securities Fund A2;    155,58;  155,56;2024-07-09
446088;BlackRock - World Technology A2;    984,69;  984,55;2024-07-09
422709;BMC Global Select fund;    384,14;  384,14;2024-07-09
408062;C WorldWide Asia 1A;   2143,05; 2142,75;2024-07-09
515554;C WorldWide Global Equities 1A;   2343,59; 2343,25;2024-07-09
479725;C WorldWide Global Equities Ethical 1A;    427,09;  427,03;2024-07-09
443895;C WorldWide Healthcare Select 1A;   1756,08; 1755,85;2024-07-09
792697;C WorldWide Sweden 1A;    414,25;  414,25;2024-07-09
721035;C WorldWide Sweden Small Cap 1A;    734,07;  734,07;2024-07-09
345497;Captor Dahlia Green Bond A;    280,89;  280,89;2024-07-09
180927;Captor Iris Bond A;    255,64;  255,64;2024-07-09
320176;Carnegie Fastighetsfond Norden A;    568,70;  568,70;2024-07-09
505586;Carnegie Indienfond A;    940,93;  940,93;2024-07-09
214163;Carnegie Likviditetsfond A;   1296,47; 1296,47;2024-07-09
341362;Carnegie Listed Private Equity A;    691,09;  691,09;2024-07-09
554691;Carnegie Obligationsfond A;    966,95;  966,95;2024-07-09
584912;Carnegie Småbolagsfond A;    558,63;  558,63;2024-07-09
357483;Carnegie Strategifond A;   2213,82; 2213,82;2024-07-09
393314;Carnegie Sverigefond A;   4772,32; 4772,32;2024-07-09
976506;CB Save Earth Fund RC;    335,39;  335,34;2024-07-08
384750;Cicero Avkastning A;    132,72;  132,72;2024-07-09
959502;Cicero Hållbar Mix A;    179,99;  179,99;2024-07-09
386870;Coeli - Nordic Corporate Bond Fund R;    117,25;  117,25;2024-07-09
330324;CPR Invest Global Gold Mines A2;    884,43;  884,30;2024-07-08
366154;CPR Invest Global Lifestyles A2;   1126,81; 1126,65;2024-07-08
613729;Danske Invest  SICAV - Global Index Restricted;    346,98;  346,98;2024-07-08
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4147,88; 4147,88;2024-07-09
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    158,26;  158,26;2024-07-08
252411;Danske Invest SICAV - Global Index SI;   3575,82; 3575,82;2024-07-08
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1269,22; 1269,22;2024-07-09
901603;Danske Invest SICAV - Sverige Ränta SI;   1132,16; 1132,16;2024-07-09
973263;Danske Invest SICAV - Sverige SI;   7045,90; 7045,90;2024-07-09
184580;Delphi Global A2;   2148,64; 2148,64;2024-07-08
388298;Delphi Nordic Acc;  50931,22;50910,72;2024-07-08
291906;Didner & Gerge Aktiefond;   4351,79; 4351,79;2024-07-09
541235;Didner & Gerge Global;    445,49;  445,49;2024-07-09
140491;Didner & Gerge Småbolag;   1304,44; 1304,44;2024-07-09
219170;DNB Europa Indeks S;    129,30;  129,30;2024-07-08
326660;DNB Global Emerging Markets S;    118,00;  118,00;2024-07-08
362491;DNB Global Indeks S;    140,91;  140,91;2024-07-08
147512;DNB Grönt Skifte Norden S;    155,61;  155,61;2024-07-08
255001;DNB Health Care S;    169,18;  169,18;2024-07-08
290833;DNB SMB S;    126,95;  126,95;2024-07-08
183343;DNB Teknologi S;    172,38;  172,38;2024-07-08
623637;East Capital Global Emerging Markets Sustainable A;    251,18;  251,18;2024-07-09
870907;East Capital Global Frontier Markets A;    230,37;  230,37;2024-07-09
134593;Enter Cross Credit A;   1189,66; 1189,66;2024-07-09
643700;Enter Select A;   3514,66; 3514,66;2024-07-09
170423;Enter Sverige A;   4282,27; 4282,27;2024-07-09
664482;Evli Corporate Bond Placeringsfonden B ;   1368,66; 1368,66;2024-07-08
229625;Evli Emerging Markets Credit Placeringsfonden B;   1286,65; 1286,48;2024-07-08
570044;Evli Finland Select Placeringsfonden B;    621,50;  621,42;2024-07-08
367987;Evli GEM Placeringsfonden B;   2513,00; 2512,67;2024-07-08
793109;Evli Global Placeringsfonden B;   4070,16; 4070,16;2024-07-08
700310;Evli High Yield Placeringsfonden B;   1752,48; 1752,48;2024-07-08
574582;Evli Likviditet Placeringsfonden B;   1139,92; 1139,92;2024-07-08
668269;Evli Nordic Placeringsfonden B;   3899,60; 3899,09;2024-07-08
621631;Evli Short Corporate Bond Placeringsfonden B;    351,79;  351,75;2024-07-08
610410;Evli Sverige Aktieindex B;   2819,99; 2819,99;2024-07-08
420463;Evli Sverige Småbolag;   8299,36; 8299,36;2024-07-08
850776;Fidelity - America Fund A;    469,66;  469,60;2024-07-09
994095;Fidelity - Asian Pacific Opportunities Fund A;    334,97;  334,92;2024-07-09
922435;Fidelity - Asian Special Situations Fund A;    495,07;  495,00;2024-07-09
886606;Fidelity - China Consumer  Fund A;    185,39;  185,37;2024-07-09
958264;Fidelity - China Focus Fund A;    106,19;  106,18;2024-07-09
313320;Fidelity - Emerging Asia Fund A;    371,82;  371,77;2024-07-09
349150;Fidelity - Emerging Markets Funds A;    194,09;  194,06;2024-07-09
277491;Fidelity - Global High  Yield Fund A;    165,95;  165,92;2024-07-09
976928;Folksam LO Sverige;    604,76;  604,76;2024-07-09
941096;Folksam LO Världen;    383,85;  383,85;2024-07-09
356063;Fondita European Small Cap Placeringsfond B;   4308,68; 4308,11;2024-07-09
202002;Fondita Global Megatrends Placeringsfond B;   1370,91; 1370,73;2024-07-09
364323;Fondita Healthcare Placeringsfond B;   1758,65; 1758,42;2024-07-09
785493;Fondita Nordic Micro Cap Placeringsfond B;   4677,79; 4677,17;2024-07-09
237834;Fondita Nordic Small Cap Placeringsfond B;   2625,68; 2625,33;2024-07-09
389239;Franklin Biotechnology Discovery Fund;    438,39;  438,32;2024-07-08
170894;Franklin India Fund A ;    736,38;  736,27;2024-07-08
717496;Franklin Mutual Global Discovery Fund A;    277,32;  277,28;2024-07-08
532558;Franklin Natural Resources Fund A;     89,19;   89,18;2024-07-08
496729;Franklin Technology Fund A;    524,11;  524,04;2024-07-08
384107;Franklin U.S. Opportunities Fund A;    357,70;  357,65;2024-07-08
201111;GodFond Sverige & Världen;    487,83;  487,83;2024-07-09
992099;Goldman Sachs Asia Equity Income P;  13971,08;13969,10;2024-07-09
523050;Goldman Sachs Global Equity Impact Opportunities P;   6699,55; 6698,67;2024-07-09
401695;Goldman Sachs Global Social Impact Equity P;  24123,23;24119,81;2024-07-09
666370;Goldman Sachs Greater China Equity P;  12646,45;12644,66;2024-07-09
971010;Goldman Sachs Green Bond P;     86,61;   86,61;2024-07-09
920439;Goldman Sachs Japan Equity P (Former NN);    637,05;  636,95;2024-07-09
857037;Goldman Sachs Protection P;    376,97;  376,92;2024-07-09
929224;Handelsbanken  USA Index Criteria A1;    933,28;  933,28;2024-07-09
840033;Handelsbanken Amerika Tema A1;   2415,83; 2415,83;2024-07-09
504100;Handelsbanken Asien Tema A1;    916,31;  916,31;2024-07-09
750075;Handelsbanken Emerging Markets Index A1;    213,80;  213,80;2024-07-09
629543;Handelsbanken Europa Index Criteria A1;    207,59;  207,59;2024-07-09
785907;Handelsbanken Global Index Criteria A1;    550,95;  550,95;2024-07-09
549552;Handelsbanken Global Småbolag Index Criteria A1;    175,94;  175,94;2024-07-09
123679;Handelsbanken Global Tema A1;   1050,02; 1050,02;2024-07-09
644005;Handelsbanken Hälsovård Tema A1;    477,17;  477,17;2024-07-09
687509;Handelsbanken Hållbar Energi A1;    311,68;  311,68;2024-07-09
718205;Handelsbanken Kortränta A1;    154,93;  154,93;2024-07-09
679837;Handelsbanken Latinamerika Impact Tema A1;    322,96;  322,96;2024-07-09
524702;Handelsbanken Långränta A1;    110,58;  110,58;2024-07-09
811117;Handelsbanken Norden A1;   1996,82; 1996,82;2024-07-09
751495;Handelsbanken Nordiska Småbolag A1;   1770,75; 1770,75;2024-07-09
167114;Handelsbanken Pension 40 A12;    167,68;  167,68;2024-07-08
314682;Handelsbanken Pension 50 A12;    234,35;  234,35;2024-07-08
350512;Handelsbanken Pension 60 A12;    376,10;  376,10;2024-07-08
278853;Handelsbanken Pension 70 A12;    450,02;  450,02;2024-07-08
243022;Handelsbanken Pension 80 A12;    451,83;  451,83;2024-07-08
952010;Handelsbanken Svenska Småbolag A1;   2468,52; 2468,52;2024-07-09
465914;Handelsbanken Sverige 100 Index Criteria A1;    433,27;  433,27;2024-07-09
916189;Handelsbanken Sverige A1;   3463,11; 3463,11;2024-07-09
987842;Handelsbanken Tillväxtmarknad Tema A1;    438,76;  438,76;2024-07-09
500976;HealthInvest Alpha Fund;    151,47;  151,47;2024-07-08
282632;Holberg Global A;    616,02;  615,77;2024-07-09
354290;Holberg Norden;    846,67;  846,33;2024-07-09
318469;Holberg Norge;   1112,89; 1112,44;2024-07-09
712299;Humle Småbolagsfond A;    750,84;  750,84;2024-07-09
307306;Indecap Guide 1 C;    116,16;  116,16;2024-07-08
271478;Indecap Guide 2 C;    236,74;  236,74;2024-07-08
106849;Indecap Guide Sverige C;    272,13;  272,13;2024-07-08
233585;JPMorgan China A;    588,49;  588,40;2024-07-09
305243;JPMorgan Emerging Markets Equity A ;    436,71;  436,65;2024-07-09
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2196,79; 2196,50;2024-07-09
676460;Kotak Funds - India ESG A;    284,62;  284,58;2024-07-09
895699;Kotak Funds - India Midcap A;    443,66;  443,59;2024-07-09
224493;KPA Blandfond;    445,55;  445,55;2024-07-09
182759;Lannebo Europa Småbolag A;     16,15;   16,15;2024-07-09
878520;Lannebo Mixfond;     35,00;   35,00;2024-07-09
861104;Lannebo Mixfond Offensiv A;    303,85;  303,85;2024-07-09
478313;Lannebo Räntefond Kort;    127,43;  127,43;2024-07-09
842690;Lannebo Småbolag;    191,86;  191,86;2024-07-09
806869;Lannebo Sverige;     66,13;   66,13;2024-07-09
146928;Lannebo Sverige Hållbar A;   2287,29; 2287,29;2024-07-09
490292;Lannebo Sverige Plus;     89,65;   89,65;2024-07-09
771030;Lannebo Teknik;     21,58;   21,58;2024-07-09
385401;Länsförsäkringar Asienfond A;    209,94;  209,94;2024-07-09
492306;Länsförsäkringar Europa Aktiv A;    662,43;  662,43;2024-07-02
479840;Länsförsäkringar Europa Index;    345,80;  345,80;2024-07-09
313742;Länsförsäkringar Fastighetsfond A;   6952,85; 6952,85;2024-07-09
874560;Länsförsäkringar Företagsobligation Vision ;    116,37;  116,37;2024-07-09
658997;Länsförsäkringar Global Index;    480,79;  480,79;2024-07-09
563965;Länsförsäkringar Global Vision A;     97,45;   97,45;2024-07-09
470104;Länsförsäkringar Japan Index;    180,57;  180,57;2024-07-09
420646;Länsförsäkringar Kort Räntefond;    111,22;  111,22;2024-07-09
242081;Länsförsäkringar Lång Räntefond A;    164,90;  164,90;2024-07-09
599795;Länsförsäkringar Mix Vision A;    553,60;  553,60;2024-07-09
515676;Länsförsäkringar Småbolag Sverige Vision A;   1801,68; 1801,68;2024-07-09
814772;Länsförsäkringar Sparmål 2015;    248,34;  248,34;2024-07-08
778944;Länsförsäkringar Sparmål 2020;    276,79;  276,79;2024-07-08
743112;Länsförsäkringar Sparmål 2025;    354,64;  354,64;2024-07-08
