Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    400,52;  400,46;2022-10-11
900894;Aberdeen Standard - Select Euro High Yield Bond A;    231,78;  231,75;2022-10-11
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    678,47;  678,38;2022-10-11
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    176,92;  176,89;2022-10-11
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     72,33;   72,32;2022-10-11
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    135,29;  135,25;2022-10-11
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,31;   42,30;2022-10-11
938845;AGCM Fund- Asia Growth Sub- Fund RC;    177,17;  177,17;2022-10-10
897520;AIFM Proethos fond;    203,36;  203,36;2022-10-11
182584;Aktia Capital Placeringsfond B;     43,75;   43,74;2022-10-11
339473;Aktia Nordic Small Cap Placeringsfond B;     39,51;   39,51;2022-10-11
308908;Aktie-Ansvar Avkastningsfond A;    114,36;  114,36;2022-10-11
344739;Aktie-Ansvar Sverige A;    684,83;  684,83;2022-10-11
528894;Aktiespararna Direktavkastning;    167,63;  167,63;2022-10-11
290072;Aktiespararna Topp Sverige Hållbar;     21,25;   21,25;2022-10-11
147348;Alfred Berg Aktiv C;   2142,49; 2141,68;2022-10-11
183178;Alfred Berg Norge C;   1272,24; 1271,76;2022-10-11
111518;Alfred Berg Obligasjon C;    115,83;  115,79;2022-10-11
933359;Allianz China A-shares AT;    133,59;  133,58;2022-10-11
753731;Allianz China Equity A;    550,44;  550,37;2022-10-11
250878;Allianz Emerging Asia Equity A;    688,79;  688,70;2022-10-11
717900;Allianz Euro High Yield Bond A;   1079,15; 1079,00;2022-10-11
538751;Allianz Europe Small Cap Equity AT;   2583,55; 2583,19;2022-10-11
273839;Allianz Global Equity Growth AT;     89,25;   89,24;2022-10-11
502922;Allianz Global Metals and Mining A;    625,89;  625,80;2022-10-11
878694;Allianz Global Water AT;   1557,80; 1557,58;2022-10-11
309666;Allianz Pet and Animal Wellbeing AT;     73,75;   73,74;2022-10-11
395434;Allianz Thailand Equity A;   6166,80; 6165,96;2022-10-11
823096;AMF Aktiefond Asien Stilla Havet;    254,12;  254,12;2022-10-11
538462;AMF Aktiefond Europa;    243,81;  243,81;2022-10-11
908277;AMF Aktiefond Global;    268,18;  268,18;2022-10-11
520692;AMF Aktiefond Nordamerika;    450,99;  450,99;2022-10-11
269357;AMF Aktiefond Småbolag;    940,92;  940,92;2022-10-11
681783;AMF Aktiefond Sverige;    660,53;  660,53;2022-10-11
645952;AMF Aktiefond Världen;    501,58;  501,58;2022-10-11
610121;AMF Balansfond;    322,44;  322,44;2022-10-11
305185;AMF Räntefond Kort;    110,09;  110,09;2022-10-11
574293;AMF Räntefond Lång;    138,00;  138,00;2022-10-11
265512;AMF Räntefond Mix;    107,27;  107,27;2022-10-11
791863;Amundi Funds Global Equity Conservative A2;   1238,38; 1238,21;2022-10-10
174490;Amundi Funds Japan Equity Value A2;   1138,49; 1138,34;2022-10-07
756031;Amundi Funds Latin America Equity A2;   4975,45; 4974,79;2022-10-10
720201;Amundi Funds SBI FM India Equity A2;   3582,06; 3581,59;2022-10-10
863522;Amundi Funds Volatility World A2;   1157,77; 1157,61;2022-10-10
581371;AP7 Aktiefond;    478,50;  478,50;2022-10-11
545541;AP7 Räntefond;    104,74;  104,74;2022-10-11
715955;Avanza Emerging Markets;    109,39;  109,39;2022-10-07
680124;Avanza Global;    146,33;  146,33;2022-10-10
734491;Avanza Zero ;    283,90;  283,90;2022-10-11
294322;AXA IM Globlal Equity QI B;    245,69;  245,65;2022-10-07
401810;AXA IM Pacific Ex-Japan Equity QI B;    436,88;  436,82;2022-10-10
616797;AXA IM US Equity QI B;    335,01;  334,96;2022-10-10
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1068,19; 1068,05;2022-10-11
983593;Baring Eastern Europe A;    443,24;  443,17;2022-02-28
191080;Baring Global Emerging Markets A;    381,21;  381,16;2022-10-11
262741;Baring Global Resources A;    231,33;  231,30;2022-10-11
334409;Baring Hong Kong China A;  11462,79;11461,27;2022-10-11
235291;Baring Latin America A;    359,95;  359,90;2022-10-11
285990;BL - American Small & Mid Caps B;   2234,12; 2233,83;2022-10-10
551804;BL - Bond Dollar B;    975,28;  975,15;2022-10-10
178509;BL - Bond Emerging Markets Euro B;   1001,59; 1001,45;2022-10-10
153833;BL - Emerging Markets B;   1791,40; 1791,16;2022-10-10
300996;BL - Equities America B;    924,29;  924,17;2022-10-10
321828;BL - Equities Asia B;   1015,53; 1015,40;2022-10-10
118000;BL - Equities Dividend B;   2433,09; 2432,75;2022-10-10
336826;BL - Equities Europe B;   1032,53; 1032,39;2022-10-10
142679;BL - Equities Japan B;   1753,54; 1753,31;2022-10-07
250167;BL - European Small & Mid Caps B;   1863,60; 1863,35;2022-10-10
480145;BL - Global 30 B;   1074,67; 1074,52;2022-10-10
444315;BL - Global 50 B;   1088,93; 1088,78;2022-10-10
408484;BL - Global 75 B;   1070,72; 1070,57;2022-10-10
515973;BL - Global Bond Opportunities B;    957,70;  957,57;2022-10-10
320358;BL - Global Equities B;   1087,07; 1086,92;2022-10-10
647669;BL - Global Flexible B;   2119,93; 2119,64;2022-10-10
214338;BL - Global Flexible USD B;   1742,41; 1742,18;2022-10-10
749953;BL - Sustainable Horizon B;   1040,98; 1040,84;2022-10-10
608463;BlackRock - Asian Dragon Fund A2;    428,61;  428,55;2022-10-11
391896;BlackRock - China A2;    165,61;  165,59;2022-10-11
987784;BlackRock - Emerging Europe A2;    464,49;  464,43;2022-03-01
231100;BlackRock - Emerging Markets A2;    357,46;  357,41;2022-10-11
916122;BlackRock - Euro Markets A2;    335,25;  335,20;2022-10-11
696898;BlackRock - European Value A2;    788,84;  788,74;2022-10-11
302760;BlackRock - Global Allocation A2;    689,92;  689,83;2022-10-11
572637;BlackRock - Global High Yield Bond Fund A2;    279,07;  279,03;2022-10-11
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    132,12;  132,11;2022-10-11
768499;BlackRock - India A2;    489,13;  489,07;2022-10-11
159442;BlackRock - Japan Small & MidCap A2;    642,52;  642,44;2022-10-11
661066;BlackRock - Latin American A2;    658,25;  658,16;2022-10-11
553578;BlackRock - Sustainable Energy A2;    147,40;  147,38;2022-10-11
768556;BlackRock - US Basic Value A2;   1106,65; 1106,51;2022-10-11
804385;BlackRock - US Flexible Equity A2;    516,51;  516,44;2022-10-11
625236;BlackRock - US Mid-Cap Value Fund A2;   3211,48; 3211,05;2022-10-11
517748;BlackRock - World Energy A2;    240,27;  240,24;2022-10-11
410258;BlackRock - World Financials A2;    322,05;  322,01;2022-10-11
338590;BlackRock - World Gold A2;    298,98;  298,94;2022-10-11
374421;BlackRock - World Healthscience A2;    641,28;  641,19;2022-10-11
481911;BlackRock - World Mining A2;    593,54;  593,46;2022-10-11
644294;BlackRock - World Real Estate Securities Fund A2;    142,08;  142,06;2022-10-11
446088;BlackRock - World Technology A2;    537,32;  537,25;2022-10-11
408062;C WorldWide Asia 1A;   1672,25; 1672,03;2022-10-11
515554;C WorldWide Global Equities 1A;   1676,55; 1676,33;2022-10-11
479725;C WorldWide Global Equities Ethical 1A;    301,30;  301,26;2022-10-11
443895;C WorldWide Healthcare Select 1A;   1456,05; 1455,85;2022-10-11
792697;C WorldWide Sweden 1A;    278,00;  278,00;2022-10-11
721035;C WorldWide Sweden Small Cap 1A;    488,90;  488,90;2022-10-11
345497;Captor Dahlia Green Bond A;    253,96;  253,96;2022-10-11
180927;Captor Iris Bond A;    227,71;  227,71;2022-10-11
838383;Carnegie Asia A;    217,54;  217,54;2022-10-11
537639;Carnegie Corporate Bond A;    411,84;  411,84;2022-10-10
320176;Carnegie Fastighetsfond Norden A;    355,91;  355,91;2022-10-11
505586;Carnegie Indienfond A;    751,62;  751,62;2022-10-11
214163;Carnegie Likviditetsfond A;   1206,65; 1206,65;2022-10-11
341362;Carnegie Listed Private Equity A;    446,62;  446,62;2022-10-11
554691;Carnegie Obligationsfond A;    910,60;  910,60;2022-10-11
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    379,37;  379,37;2022-10-11
357483;Carnegie Strategifond A;   1630,33; 1630,33;2022-10-11
393314;Carnegie Sverigefond A;   3248,75; 3248,75;2022-10-11
309492;CB European Quality Fund A Cap;   1450,48; 1450,28;2022-10-10
976506;CB Save Earth Fund RC;    276,29;  276,25;2022-10-10
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    119,69;  119,69;2022-10-11
959502;Cicero Hållbar Mix A;    146,92;  146,92;2022-10-11
422709;Coeli  - Global Select Fund R;    244,98;  244,98;2022-10-11
386870;Coeli - Nordic Corporate Bond Fund R;    109,21;  109,21;2022-10-11
330324;CPR Invest Global Gold Mines A2;    671,62;  671,53;2022-10-07
366154;CPR Invest Global Lifestyles A2;    873,86;  873,75;2022-10-10
613729;Danske Invest  SICAV - Global Index Restricted;    242,29;  242,29;2022-10-11
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3193,71; 3193,71;2022-10-11
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    142,35;  142,35;2022-10-10
901181;Danske Invest SICAV - Europe SI;    140,03;  140,03;2022-10-11
252411;Danske Invest SICAV - Global Index SI;   2489,76; 2489,76;2022-10-11
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1163,28; 1163,28;2022-10-11
901603;Danske Invest SICAV - Sverige Ränta SI;   1026,96; 1026,96;2022-10-11
973263;Danske Invest SICAV - Sverige SI;   4834,48; 4834,48;2022-10-11
571695;Delphi Europe Acc;   3552,72; 3551,36;2022-10-10
184580;Delphi Global A2;   1359,56; 1359,56;2022-10-10
388298;Delphi Nordic Acc;  40565,47;40550,03;2022-10-10
291906;Didner & Gerge Aktiefond;   3080,92; 3080,92;2022-10-11
541235;Didner & Gerge Global;    359,48;  359,48;2022-10-11
140491;Didner & Gerge Småbolag;    899,40;  899,40;2022-10-11
981340;DNB Europa Indeks A;    183,64;  183,57;2022-10-10
362327;DNB Fund - Asian Mid Cap Retail A;     84,25;   84,25;2022-10-10
242495;DNB Fund - Nordic Equities Retail A;     59,91;   59,91;2022-10-10
216755;DNB Fund - Renewable Energy Retail A;   2480,62; 2480,28;2022-10-10
117176;DNB Global Emerging Markets A;    444,46;  444,29;2022-10-10
723270;DNB Global Indeks A;    473,23;  473,05;2022-10-10
759100;DNB Grönt Norden A;   2068,18; 2067,39;2022-10-10
517508;DNB Health Care A;    496,62;  496,43;2022-10-10
687442;DNB SMB A;   1219,01; 1218,54;2022-10-10
191676;DNB Teknologi A;   2738,14; 2737,10;2022-10-10
511890;East Capital China A-shares A;    135,62;  135,62;2022-10-11
442483;East Capital Eastern Europe A SEK;     32,94;   32,94;2022-02-25
623637;East Capital Global Emerging Markets Sustainable A;    207,88;  207,88;2022-10-11
870907;East Capital Global Frontier Markets A;    158,48;  158,48;2022-10-11
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1056,69; 1056,69;2022-10-11
643700;Enter Select A;   2438,99; 2438,99;2022-10-11
170423;Enter Sverige A;   2972,25; 2972,25;2022-10-11
664482;Evli Corporate Bond Placeringsfonden B ;   1184,21; 1184,21;2022-10-10
229625;Evli Emerging Markets Credit Placeringsfonden B;   1101,26; 1101,11;2022-10-07
764951;Evli Europa Placeringsfonden B;   1496,34; 1496,13;2022-10-10
570044;Evli Finland Select Placeringsfonden B;    525,61;  525,54;2022-10-10
367987;Evli GEM Placeringsfonden B;   1745,91; 1745,67;2022-10-07
793109;Evli Global Placeringsfonden B;   3160,44; 3160,44;2022-10-10
700310;Evli High Yield Placeringsfonden B;   1441,28; 1441,28;2022-10-10
574582;Evli Likviditet Placeringsfonden B;   1055,72; 1055,72;2022-10-10
668269;Evli Nordic Placeringsfonden B;   3131,24; 3130,81;2022-10-10
621631;Evli Short Corporate Bond Placeringsfonden B;    303,65;  303,61;2022-10-10
610410;Evli Sverige Aktieindex B;   1923,79; 1923,79;2022-10-10
420463;Evli Sverige Småbolag;   6112,59; 6112,59;2022-10-10
850776;Fidelity - America Fund A;    398,54;  398,49;2022-10-11
994095;Fidelity - Asian Pacific Opportunities Fund A;    292,95;  292,91;2022-10-11
922435;Fidelity - Asian Special Situations Fund A;    404,81;  404,75;2022-10-11
886606;Fidelity - China Consumer  Fund A;    211,52;  211,49;2022-10-11
958264;Fidelity - China Focus Fund A;    101,60;  101,59;2022-10-11
313320;Fidelity - Emerging Asia Fund A;    299,21;  299,17;2022-10-11
349150;Fidelity - Emerging Markets Funds A;    156,58;  156,56;2022-10-11
814947;Fidelity - European Dynamic Growth Fund A;    303,71;  303,67;2022-10-11
277491;Fidelity - Global High  Yield Fund A;    150,56;  150,54;2022-10-11
976928;Folksam LO Sverige;    416,42;  416,42;2022-10-11
941096;Folksam LO Världen;    266,68;  266,68;2022-10-11
356063;Fondita European Small Cap Placeringsfond B;   3528,21; 3527,73;2022-10-11
202002;Fondita Global Megatrends Placeringsfond B;    962,11;  961,98;2022-10-11
364323;Fondita Healthcare Placeringsfond B;   1403,01; 1402,82;2022-10-11
785493;Fondita Nordic Micro Cap Placeringsfond B;   3752,63; 3752,12;2022-10-11
237834;Fondita Nordic Small Cap Placeringsfond B;   1886,15; 1885,89;2022-10-11
566556;Fondita Sustainable Europe Placeringfond;   2112,91; 2112,62;2022-10-11
389239;Franklin Biotechnology Discovery Fund;    344,39;  344,34;2022-10-10
170894;Franklin India Fund A ;    533,09;  533,02;2022-10-10
717496;Franklin Mutual Global Discovery Fund A;    217,31;  217,28;2022-10-10
532558;Franklin Natural Resources Fund A;     80,05;   80,04;2022-10-10
496729;Franklin Technology Fund A;    300,86;  300,82;2022-10-10
384107;Franklin U.S. Opportunities Fund A;    229,18;  229,15;2022-10-10
201111;GodFond Sverige & Världen;    344,18;  344,18;2022-10-11
929224;Handelsbanken  USA Index Criteria A1;    611,58;  611,58;2022-10-11
840033;Handelsbanken Amerika Tema A1;   1634,97; 1634,97;2022-10-11
504100;Handelsbanken Asien Tema A1;    755,01;  755,01;2022-10-11
750075;Handelsbanken Emerging Markets Index A1;    168,23;  168,23;2022-10-11
629543;Handelsbanken Europa Index Criteria A1;    140,78;  140,78;2022-10-11
785907;Handelsbanken Global Index Criteria A1;    383,09;  383,09;2022-10-11
549552;Handelsbanken Global Småbolag Index Criteria A1;    145,14;  145,14;2022-10-11
123679;Handelsbanken Global Tema A1;    773,66;  773,66;2022-10-11
644005;Handelsbanken Hälsovård Tema A1;    384,44;  384,44;2022-10-11
687509;Handelsbanken Hållbar Energi A1;    407,26;  407,26;2022-10-11
617670;Handelsbanken Kina Tema A1;    228,66;  228,66;2022-10-11
718205;Handelsbanken Kortränta A1;    144,32;  144,32;2022-10-11
679837;Handelsbanken Latinamerika Impact Tema A1;    294,63;  294,63;2022-10-11
524702;Handelsbanken Långränta A1;    104,78;  104,78;2022-10-11
811117;Handelsbanken Norden Tema A1;   1351,80; 1351,80;2022-10-11
751495;Handelsbanken Nordiska Småbolag A1;   1252,37; 1252,37;2022-10-11
167114;Handelsbanken Pension 40 A12;    144,24;  144,24;2022-10-10
314682;Handelsbanken Pension 50 A12;    196,91;  196,91;2022-10-10
350512;Handelsbanken Pension 60 A12;    280,49;  280,49;2022-10-10
278853;Handelsbanken Pension 70 A12;    305,85;  305,85;2022-10-10
243022;Handelsbanken Pension 80 A12;    307,24;  307,24;2022-10-10
952010;Handelsbanken Svenska Småbolag A1;   1916,91; 1916,91;2022-10-11
465914;Handelsbanken Sverige 100 Index Criteria A1;    293,88;  293,88;2022-10-11
916189;Handelsbanken Sverige Tema A1;   2580,71; 2580,71;2022-10-11
987842;Handelsbanken Tillväxtmarknad Tema A1;    362,62;  362,62;2022-10-11
500976;HealthInvest Alpha Fund;    135,96;  135,96;2022-10-10
282632;Holberg Global A;    418,19;  418,03;2022-10-11
980284;Holberg Kreditt ;    112,76;  112,72;2022-10-11
354290;Holberg Norden;    621,57;  621,34;2022-10-11
318469;Holberg Norge;    826,92;  826,61;2022-10-11
712299;Humle Småbolagsfond A;    535,42;  535,42;2022-10-11
307306;Indecap Guide 1 C;    105,27;  105,27;2022-10-07
271478;Indecap Guide 2 C;    172,98;  172,98;2022-10-07
106849;Indecap Guide Sverige C;    184,08;  184,08;2022-10-10
233585;JPMorgan China A;    686,64;  686,55;2022-10-11
305243;JPMorgan Emerging Markets Equity A ;    368,54;  368,50;2022-10-11
224493;KPA Etisk Blandfond 2;    342,04;  342,04;2022-10-11
182759;Lannebo Europa Småbolag A;     13,00;   13,00;2022-10-11
