Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    243,44;  243,41;2024-06-19
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27584,51;27580,82;2024-06-20
848069;abrdn SICAV I - Global Innovation Equity Fund A;     93,18;   93,16;2024-06-20
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,00;  133,98;2024-06-20
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,71;   49,70;2024-06-20
900894;abrdn SICAV I - Select Euro High Yield Bond A;    286,21;  286,17;2024-06-20
897520;AIFM Proethos fond;    181,12;  181,12;2024-06-20
182584;Aktia Capital Placeringsfond B;     52,85;   52,84;2024-06-20
339473;Aktia Nordic Small Cap Placeringsfond B;     50,76;   50,75;2024-06-20
308908;Aktie-Ansvar Avkastningsfond A;    123,94;  123,94;2024-06-20
344739;Aktie-Ansvar Sverige A;    908,66;  908,66;2024-06-20
528894;Aktiespararna Direktavkastning;    213,19;  213,19;2024-06-20
290072;Aktiespararna Topp Sverige;     31,61;   31,61;2024-06-20
147348;Alfred Berg Aktiv C;   2854,61; 2853,46;2024-06-20
183178;Alfred Berg Norge C;   1637,70; 1637,04;2024-06-20
111518;Alfred Berg Obligasjon C;    116,21;  116,16;2024-06-20
933359;Allianz China A-shares AT;     98,76;   98,75;2024-06-20
753731;Allianz China Equity A;    517,62;  517,54;2024-06-20
717900;Allianz Euro High Yield Bond A;   1239,85; 1239,69;2024-06-20
538751;Allianz Europe Small Cap Equity AT;   3394,63; 3394,17;2024-06-20
273839;Allianz Global Equity Growth AT;    123,81;  123,79;2024-06-20
502922;Allianz Global Metals and Mining A;    677,98;  677,89;2024-06-20
878694;Allianz Global Water AT;   2048,52; 2048,25;2024-06-20
309666;Allianz Pet and Animal Wellbeing AT;     85,05;   85,04;2024-06-20
823096;AMF Aktiefond Asien Stilla Havet;    316,57;  316,57;2024-06-20
538462;AMF Aktiefond Europa;    349,42;  349,42;2024-06-20
908277;AMF Aktiefond Global;    383,91;  383,91;2024-06-20
520692;AMF Aktiefond Nordamerika;    685,13;  685,13;2024-06-20
269357;AMF Aktiefond Småbolag;   1284,66; 1284,66;2024-06-20
681783;AMF Aktiefond Sverige;    964,62;  964,62;2024-06-20
645952;AMF Aktiefond Världen;    725,63;  725,63;2024-06-20
610121;AMF Balansfond;    416,51;  416,51;2024-06-20
305185;AMF Räntefond Kort;    117,74;  117,74;2024-06-20
574293;AMF Räntefond Lång;    150,18;  150,18;2024-06-20
265512;AMF Räntefond Mix;    112,41;  112,41;2024-06-20
791863;Amundi Funds Global Equity Conservative A2;   1344,90; 1344,71;2024-06-18
174490;Amundi Funds Japan Equity Value A2;   1233,94; 1233,76;2024-06-19
756031;Amundi Funds Latin America Equity A2;   5162,91; 5162,17;2024-06-19
720201;Amundi Funds SBI FM India Equity A2;   4524,24; 4523,59;2024-06-19
863522;Amundi Funds Volatility World A2;    995,99;  995,85;2024-06-19
581371;AP7 Aktiefond;    680,59;  680,59;2024-06-20
545541;AP7 Räntefond;    112,21;  112,21;2024-06-20
715955;Avanza Emerging Markets;    127,84;  127,84;2024-06-19
680124;Avanza Global;    204,55;  204,55;2024-06-18
734491;Avanza Zero ;    422,01;  422,01;2024-06-20
294322;AXA IM Globlal Equity QI B;    336,77;  336,73;2024-06-18
