Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    260,46;  260,43;2023-01-30
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    784,04;  783,94;2023-01-30
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    203,33;  203,30;2023-01-30
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     82,66;   82,64;2023-01-30
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,18;  138,16;2023-01-30
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,61;   43,60;2023-01-30
938845;AGCM Fund- Asia Growth Sub- Fund RC;    209,99;  209,99;2023-01-27
897520;AIFM Proethos fond;    217,13;  217,13;2023-01-30
182584;Aktia Capital Placeringsfond B;     51,69;   51,68;2023-01-30
339473;Aktia Nordic Small Cap Placeringsfond B;     47,38;   47,37;2023-01-30
308908;Aktie-Ansvar Avkastningsfond A;    116,02;  116,02;2023-01-30
344739;Aktie-Ansvar Sverige A;    806,56;  806,56;2023-01-30
528894;Aktiespararna Direktavkastning;    200,28;  200,28;2023-01-30
290072;Aktiespararna Topp Sverige Hållbar;     25,55;   25,55;2023-01-30
147348;Alfred Berg Aktiv C;   2409,82; 2408,90;2023-01-30
183178;Alfred Berg Norge C;   1415,45; 1414,90;2023-01-30
111518;Alfred Berg Obligasjon C;    119,10;  119,06;2023-01-30
933359;Allianz China A-shares AT;    138,50;  138,48;2023-01-30
753731;Allianz China Equity A;    668,16;  668,06;2023-01-30
250878;Allianz Emerging Asia Equity A;    766,54;  766,43;2023-01-30
717900;Allianz Euro High Yield Bond A;   1160,96; 1160,81;2023-01-30
538751;Allianz Europe Small Cap Equity AT;   3177,27; 3176,85;2023-01-30
273839;Allianz Global Equity Growth AT;    100,14;  100,12;2023-01-30
502922;Allianz Global Metals and Mining A;    764,96;  764,85;2023-01-30
878694;Allianz Global Water AT;   1699,79; 1699,56;2023-01-30
309666;Allianz Pet and Animal Wellbeing AT;     79,41;   79,40;2023-01-30
395434;Allianz Thailand Equity A;   7232,56; 7231,60;2023-01-30
823096;AMF Aktiefond Asien Stilla Havet;    291,46;  291,46;2023-01-30
538462;AMF Aktiefond Europa;    298,67;  298,67;2023-01-30
908277;AMF Aktiefond Global;    290,78;  290,78;2023-01-30
520692;AMF Aktiefond Nordamerika;    471,06;  471,06;2023-01-30
269357;AMF Aktiefond Småbolag;   1180,95; 1180,95;2023-01-30
681783;AMF Aktiefond Sverige;    795,73;  795,73;2023-01-30
645952;AMF Aktiefond Världen;    573,17;  573,17;2023-01-30
610121;AMF Balansfond;    355,17;  355,17;2023-01-30
305185;AMF Räntefond Kort;    111,19;  111,19;2023-01-30
574293;AMF Räntefond Lång;    141,34;  141,34;2023-01-30
265512;AMF Räntefond Mix;    109,67;  109,67;2023-01-30
791863;Amundi Funds Global Equity Conservative A2;   1260,11; 1259,92;2023-01-27
174490;Amundi Funds Japan Equity Value A2;   1170,67; 1170,37;2023-01-27
756031;Amundi Funds Latin America Equity A2;   4658,75; 4658,07;2023-01-27
720201;Amundi Funds SBI FM India Equity A2;   3320,93; 3320,44;2023-01-27
863522;Amundi Funds Volatility World A2;   1015,64; 1015,49;2023-01-27
581371;AP7 Aktiefond;    520,39;  520,39;2023-01-30
545541;AP7 Räntefond;    107,05;  107,05;2023-01-30
715955;Avanza Emerging Markets;    119,23;  119,23;2023-01-27
680124;Avanza Global;    156,10;  156,10;2023-01-27
734491;Avanza Zero ;    341,49;  341,49;2023-01-30
294322;AXA IM Globlal Equity QI B;    260,94;  260,90;2023-01-27
401810;AXA IM Pacific Ex-Japan Equity QI B;    493,87;  493,80;2023-01-27
616797;AXA IM US Equity QI B;    341,22;  341,17;2023-01-27
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1194,11; 1193,93;2023-01-30
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    433,55;  433,48;2023-01-30
262741;Baring Global Resources A;    251,73;  251,70;2023-01-30
334409;Baring Hong Kong China A;  13261,20;13259,28;2023-01-30
235291;Baring Latin America A;    351,35;  351,30;2023-01-30
285990;BL - American Small & Mid Caps B;   2339,05; 2338,71;2023-01-27
551804;BL - Bond Dollar B;    918,06;  917,93;2023-01-27
178509;BL - Bond Emerging Markets Euro B;   1065,85; 1065,70;2023-01-27
153833;BL - Emerging Markets B;   1936,52; 1936,26;2023-01-27
300996;BL - Equities America B;    956,56;  956,42;2023-01-27
321828;BL - Equities Asia B;   1138,85; 1138,68;2023-01-27
118000;BL - Equities Dividend B;   2615,04; 2614,69;2023-01-27
336826;BL - Equities Europe B;   1138,22; 1138,07;2023-01-27
142679;BL - Equities Japan B;   1855,56; 1855,09;2023-01-27
250167;BL - European Small & Mid Caps B;   2244,52; 2244,22;2023-01-27
480145;BL - Global 30 B;   1101,81; 1101,66;2023-01-27
444315;BL - Global 50 B;   1129,26; 1129,11;2023-01-27
408484;BL - Global 75 B;   1114,58; 1114,43;2023-01-27
515973;BL - Global Bond Opportunities B;    995,26;  995,13;2023-01-27
320358;BL - Global Equities B;   1151,45; 1151,29;2023-01-27
647669;BL - Global Flexible B;   2260,54; 2260,24;2023-01-27
214338;BL - Global Flexible USD B;   1724,85; 1724,60;2023-01-27
749953;BL - Sustainable Horizon B;   1118,62; 1118,47;2023-01-27
608463;BlackRock - Asian Dragon Fund A2;    495,73;  495,66;2023-01-30
391896;BlackRock - China A2;    193,88;  193,85;2023-01-30
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    396,21;  396,16;2023-01-30
916122;BlackRock - Euro Markets A2;    425,20;  425,14;2023-01-30
696898;BlackRock - European Value A2;    956,39;  956,26;2023-01-30
302760;BlackRock - Global Allocation A2;    702,60;  702,50;2023-01-30
572637;BlackRock - Global High Yield Bond Fund A2;    274,63;  274,59;2023-01-30
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    144,07;  144,05;2023-01-30
768499;BlackRock - India A2;    455,82;  455,76;2023-01-30
159442;BlackRock - Japan Small & MidCap A2;    656,40;  656,31;2023-01-30
661066;BlackRock - Latin American A2;    641,35;  641,25;2023-01-30
553578;BlackRock - Sustainable Energy A2;    169,23;  169,21;2023-01-30
768556;BlackRock - US Basic Value A2;   1169,77; 1169,60;2023-01-30
804385;BlackRock - US Flexible Equity A2;    539,15;  539,07;2023-01-30
625236;BlackRock - US Mid-Cap Value Fund A2;   3436,50; 3436,00;2023-01-30
517748;BlackRock - World Energy A2;    247,20;  247,16;2023-01-30
410258;BlackRock - World Financials A2;    370,84;  370,79;2023-01-30
338590;BlackRock - World Gold A2;    368,58;  368,52;2023-01-30
374421;BlackRock - World Healthscience A2;    650,73;  650,64;2023-01-30
481911;BlackRock - World Mining A2;    733,85;  733,74;2023-01-30
644294;BlackRock - World Real Estate Securities Fund A2;    154,79;  154,77;2023-01-30
446088;BlackRock - World Technology A2;    555,55;  555,46;2023-01-30
408062;C WorldWide Asia 1A;   1976,53; 1976,24;2023-01-30
515554;C WorldWide Global Equities 1A;   1829,27; 1829,00;2023-01-30
479725;C WorldWide Global Equities Ethical 1A;    329,43;  329,38;2023-01-30
443895;C WorldWide Healthcare Select 1A;   1561,35; 1561,14;2023-01-30
792697;C WorldWide Sweden 1A;    331,43;  331,43;2023-01-30
721035;C WorldWide Sweden Small Cap 1A;    609,02;  609,02;2023-01-30
345497;Captor Dahlia Green Bond A;    264,82;  264,82;2023-01-30
180927;Captor Iris Bond A;    243,49;  243,49;2023-01-30
838383;Carnegie Asia A;    232,88;  232,88;2023-01-30
537639;Carnegie Corporate Bond A;    422,54;  422,54;2023-01-27
320176;Carnegie Fastighetsfond Norden A;    498,83;  498,83;2023-01-30
505586;Carnegie Indienfond A;    694,90;  694,90;2023-01-30
214163;Carnegie Likviditetsfond A;   1218,81; 1218,81;2023-01-30
341362;Carnegie Listed Private Equity A;    515,20;  515,20;2023-01-30
554691;Carnegie Obligationsfond A;    935,12;  935,12;2023-01-30
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    455,87;  455,87;2023-01-30
357483;Carnegie Strategifond A;   1886,30; 1886,30;2023-01-30
393314;Carnegie Sverigefond A;   3943,89; 3943,89;2023-01-30
309492;CB European Quality Fund A Cap;   1651,82; 1651,60;2023-01-27
976506;CB Save Earth Fund RC;    299,37;  299,33;2023-01-27
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    122,03;  122,03;2023-01-30
959502;Cicero Hållbar Mix A;    156,70;  156,70;2023-01-30
422709;Coeli  - Global Select Fund R;    271,38;  271,38;2023-01-30
386870;Coeli - Nordic Corporate Bond Fund R;    111,26;  111,26;2023-01-30
330324;CPR Invest Global Gold Mines A2;    811,83;  811,71;2023-01-27
366154;CPR Invest Global Lifestyles A2;    948,42;  948,29;2023-01-27
613729;Danske Invest  SICAV - Global Index Restricted;    259,06;  259,06;2023-01-30
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3608,06; 3608,06;2023-01-30
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    148,11;  148,11;2023-01-27
901181;Danske Invest SICAV - Europe SI;    163,65;  163,65;2023-01-30
252411;Danske Invest SICAV - Global Index SI;   2648,85; 2648,85;2023-01-30
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1181,61; 1181,61;2023-01-30
901603;Danske Invest SICAV - Sverige Ränta SI;   1060,69; 1060,69;2023-01-30
973263;Danske Invest SICAV - Sverige SI;   5812,59; 5812,59;2023-01-30
571695;Delphi Europe Acc;   3932,60; 3931,09;2023-01-24
184580;Delphi Global A2;   1369,57; 1369,57;2023-01-27
388298;Delphi Nordic Acc;  44578,16;44561,05;2023-01-27
291906;Didner & Gerge Aktiefond;   3730,14; 3730,14;2023-01-30
541235;Didner & Gerge Global;    403,68;  403,68;2023-01-30
140491;Didner & Gerge Småbolag;   1061,77; 1061,77;2023-01-30
981340;DNB Europa Indeks A;    204,90;  204,82;2022-12-08
219170;DNB Europa Indeks S;    106,71;  106,71;2023-01-27
179093;DNB Fund - Asian Mid Cap Retail A;     91,61;   91,60;2023-01-27
362327;DNB Fund - Asian Mid Cap Retail A;     81,46;   81,46;2022-11-11
242495;DNB Fund - Nordic Equities Retail A;     65,09;   65,09;2022-11-11
143263;DNB Fund - Nordic Equities Retail A;     68,39;   68,38;2023-01-27
216755;DNB Fund - Renewable Energy Retail A;   2841,58; 2841,20;2023-01-27
117176;DNB Global Emerging Markets A;    451,50;  451,32;2022-12-08
326660;DNB Global Emerging Markets S;    108,92;  108,92;2023-01-27
723270;DNB Global Indeks A;    486,33;  486,14;2022-12-08
362491;DNB Global Indeks S;    104,77;  104,77;2023-01-27
759100;DNB Grönt Norden A;   2278,46; 2277,58;2022-12-08
147512;DNB Grönt Skifte Norden S;    129,73;  129,73;2023-01-27
517508;DNB Health Care A;    528,59;  528,38;2022-12-08
255001;DNB Health Care S;    152,33;  152,33;2023-01-27
687442;DNB SMB A;   1246,95; 1246,47;2022-12-08
290833;DNB SMB S;    106,03;  106,03;2023-01-27
191676;DNB Teknologi A;   2758,32; 2757,25;2022-12-08
183343;DNB Teknologi S;    107,84;  107,84;2023-01-27
511890;East Capital China A-shares A;    149,91;  149,91;2023-01-30
442483;East Capital Eastern Europe A SEK;     10,80;   10,80;2022-10-31
623637;East Capital Global Emerging Markets Sustainable A;    227,28;  227,28;2023-01-30
870907;East Capital Global Frontier Markets A;    161,33;  161,33;2023-01-30
834788;East Capital Russian A SEK;      6,13;    6,13;2022-06-16
134593;Enter Cross Credit A;   1076,75; 1076,75;2023-01-30
643700;Enter Select A;   2966,38; 2966,38;2023-01-30
170423;Enter Sverige A;   3607,56; 3607,56;2023-01-30
664482;Evli Corporate Bond Placeringsfonden B ;   1263,98; 1263,98;2023-01-27
229625;Evli Emerging Markets Credit Placeringsfonden B;   1212,41; 1212,24;2023-01-27
764951;Evli Europa Placeringsfonden B;   1814,85; 1814,61;2023-01-27
570044;Evli Finland Select Placeringsfonden B;    616,52;  616,43;2023-01-27
367987;Evli GEM Placeringsfonden B;   1896,48; 1896,23;2023-01-27
793109;Evli Global Placeringsfonden B;   3372,83; 3372,83;2023-01-27
700310;Evli High Yield Placeringsfonden B;   1562,90; 1562,90;2023-01-27
574582;Evli Likviditet Placeringsfonden B;   1070,26; 1070,26;2023-01-27
668269;Evli Nordic Placeringsfonden B;   3710,61; 3710,11;2023-01-27
621631;Evli Short Corporate Bond Placeringsfonden B;    320,40;  320,36;2023-01-27
610410;Evli Sverige Aktieindex B;   2306,22; 2306,22;2023-01-27
420463;Evli Sverige Småbolag;   7255,57; 7255,57;2023-01-27
850776;Fidelity - America Fund A;    406,45;  406,40;2023-01-30
994095;Fidelity - Asian Pacific Opportunities Fund A;    343,91;  343,86;2023-01-30
922435;Fidelity - Asian Special Situations Fund A;    472,69;  472,63;2023-01-30
886606;Fidelity - China Consumer  Fund A;    256,89;  256,86;2023-01-30
958264;Fidelity - China Focus Fund A;    123,24;  123,22;2023-01-30
313320;Fidelity - Emerging Asia Fund A;    346,38;  346,33;2023-01-30
349150;Fidelity - Emerging Markets Funds A;    175,49;  175,47;2023-01-30
814947;Fidelity - European Dynamic Growth Fund A;    356,60;  356,55;2023-01-30
277491;Fidelity - Global High  Yield Fund A;    149,02;  149,00;2023-01-30
976928;Folksam LO Sverige;    502,02;  502,02;2023-01-30
941096;Folksam LO Världen;    288,12;  288,12;2023-01-30
356063;Fondita European Small Cap Placeringsfond B;   4214,43; 4213,87;2023-01-30
202002;Fondita Global Megatrends Placeringsfond B;   1056,41; 1056,27;2023-01-30
364323;Fondita Healthcare Placeringsfond B;   1507,94; 1507,74;2023-01-30
785493;Fondita Nordic Micro Cap Placeringsfond B;   4422,85; 4422,26;2023-01-30
237834;Fondita Nordic Small Cap Placeringsfond B;   2166,92; 2166,63;2023-01-30
566556;Fondita Sustainable Europe Placeringfond;   2588,97; 2588,62;2023-01-30
389239;Franklin Biotechnology Discovery Fund;    352,24;  352,19;2023-01-27
170894;Franklin India Fund A ;    492,64;  492,57;2023-01-27
717496;Franklin Mutual Global Discovery Fund A;    239,11;  239,08;2023-01-27
532558;Franklin Natural Resources Fund A;     87,08;   87,07;2023-01-27
496729;Franklin Technology Fund A;    310,34;  310,30;2023-01-27
384107;Franklin U.S. Opportunities Fund A;    225,84;  225,80;2023-01-27
201111;GodFond Sverige & Världen;    390,14;  390,14;2023-01-30
929224;Handelsbanken  USA Index Criteria A1;    644,98;  644,98;2023-01-30
840033;Handelsbanken Amerika Tema A1;   1672,54; 1672,54;2023-01-30
504100;Handelsbanken Asien Tema A1;    888,54;  888,54;2023-01-30
750075;Handelsbanken Emerging Markets Index A1;    188,34;  188,34;2023-01-30
629543;Handelsbanken Europa Index Criteria A1;    171,17;  171,17;2023-01-30
785907;Handelsbanken Global Index Criteria A1;    418,30;  418,30;2023-01-30
549552;Handelsbanken Global Småbolag Index Criteria A1;    159,28;  159,28;2023-01-30
123679;Handelsbanken Global Tema A1;    835,68;  835,68;2023-01-30
644005;Handelsbanken Hälsovård Tema A1;    390,22;  390,22;2023-01-30
687509;Handelsbanken Hållbar Energi A1;    431,48;  431,48;2023-01-30
617670;Handelsbanken Kina Tema A1;    277,97;  277,97;2023-01-30
718205;Handelsbanken Kortränta A1;    145,71;  145,71;2023-01-30
679837;Handelsbanken Latinamerika Impact Tema A1;    291,27;  291,27;2023-01-30
524702;Handelsbanken Långränta A1;    107,44;  107,44;2023-01-30
811117;Handelsbanken Norden Tema A1;   1625,33; 1625,33;2023-01-30
751495;Handelsbanken Nordiska Småbolag A1;   1548,57; 1548,57;2023-01-30
167114;Handelsbanken Pension 40 A12;    150,77;  150,77;2023-01-27
314682;Handelsbanken Pension 50 A12;    208,21;  208,21;2023-01-27
350512;Handelsbanken Pension 60 A12;    308,69;  308,69;2023-01-27
278853;Handelsbanken Pension 70 A12;    346,13;  346,13;2023-01-27
243022;Handelsbanken Pension 80 A12;    347,59;  347,59;2023-01-27
952010;Handelsbanken Svenska Småbolag A1;   2339,37; 2339,37;2023-01-30
465914;Handelsbanken Sverige 100 Index Criteria A1;    359,37;  359,37;2023-01-30
916189;Handelsbanken Sverige Tema A1;   3033,99; 3033,99;2023-01-30
987842;Handelsbanken Tillväxtmarknad Tema A1;    403,13;  403,13;2023-01-30
500976;HealthInvest Alpha Fund;    145,53;  145,53;2023-01-27
282632;Holberg Global A;    456,30;  456,12;2023-01-30
980284;Holberg Kreditt ;    111,29;  111,24;2023-01-30
