Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    236,53;  236,49;2024-02-07
367698;abrdn SICAV I - European Sustainable Equity Fund A;    908,95;  908,83;2024-02-07
848069;abrdn SICAV I - Global Innovation Equity Fund A;     89,55;   89,54;2024-02-07
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    142,35;  142,33;2024-02-07
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,30;   49,30;2024-02-07
900894;abrdn SICAV I - Select Euro High Yield Bond A;    285,49;  285,45;2024-02-07
938845;AGCM Fund- Asia Growth Sub- Fund RC;    172,75;  172,75;2024-02-06
897520;AIFM Proethos fond;    177,69;  177,69;2024-02-07
182584;Aktia Capital Placeringsfond B;     49,74;   49,74;2024-02-07
339473;Aktia Nordic Small Cap Placeringsfond B;     45,79;   45,78;2024-02-07
308908;Aktie-Ansvar Avkastningsfond A;    121,12;  121,12;2024-02-07
344739;Aktie-Ansvar Sverige A;    844,62;  844,62;2024-02-07
528894;Aktiespararna Direktavkastning;    189,84;  189,84;2024-02-07
290072;Aktiespararna Topp Sverige;     28,03;   28,03;2024-02-07
147348;Alfred Berg Aktiv C;   2491,84; 2490,83;2024-02-07
183178;Alfred Berg Norge C;   1438,94; 1438,36;2024-02-07
111518;Alfred Berg Obligasjon C;    114,52;  114,48;2024-02-07
933359;Allianz China A-shares AT;     92,50;   92,48;2024-02-07
753731;Allianz China Equity A;    461,15;  461,09;2024-02-07
717900;Allianz Euro High Yield Bond A;   1225,95; 1225,79;2024-02-07
538751;Allianz Europe Small Cap Equity AT;   3358,43; 3357,99;2024-02-07
273839;Allianz Global Equity Growth AT;    120,01;  119,99;2024-02-07
502922;Allianz Global Metals and Mining A;    622,24;  622,16;2024-02-07
878694;Allianz Global Water AT;   1872,15; 1871,90;2024-02-07
309666;Allianz Pet and Animal Wellbeing AT;     82,92;   82,91;2024-02-07
823096;AMF Aktiefond Asien Stilla Havet;    289,61;  289,61;2024-02-07
538462;AMF Aktiefond Europa;    324,78;  324,78;2024-02-07
908277;AMF Aktiefond Global;    352,43;  352,43;2024-02-07
