Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
707281;Länsförsäkringar Sparmål 2030;    358,85;  358,85;2023-12-21
671453;Länsförsäkringar Sparmål 2035;    201,69;  201,69;2023-12-21
635623;Länsförsäkringar Sparmål 2040;    209,61;  209,61;2023-12-21
832360;Länsförsäkringar Sparmål 2045;    254,40;  254,40;2023-12-21
587337;Länsförsäkringar Sverige Index;    498,19;  498,19;2023-12-22
528133;Länsförsäkringar Sverige Vision A;   2730,36; 2730,36;2023-12-22
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    354,06;  354,06;2023-12-22
434274;Länsförsäkringar Tillväxtmarknad Index A;    167,42;  167,42;2023-12-22
456475;Länsförsäkringar USA Aktiv A;    794,73;  794,73;2023-12-22
551507;Länsförsäkringar USA Index;    755,59;  755,59;2023-12-22
117002;Lärarfond Balanserad;     30,93;   30,93;2023-12-22
981175;Lärarfond Försiktig;     18,10;   18,10;2023-12-22
152835;Lärarfond Offensiv;     41,23;   41,23;2023-12-22
615310;Naventi Balanserad Flex;    186,67;  186,67;2023-12-22
447086;Naventi Defensiv Flex;    143,04;  143,04;2023-12-22
727057;Naventi Offensiv Flex;    253,94;  253,94;2023-12-22
494427;Nordea Asian Stars;    308,64;  308,64;2023-12-22
564849;Nordea European Stars;  25121,75;25121,75;2023-12-22
430975;Nordea Generationsfond 50-tal;    140,13;  140,13;2023-12-22
359315;Nordea Generationsfond 60-tal;    218,07;  218,07;2023-12-22
287656;Nordea Generationsfond 70-tal;    229,73;  229,73;2023-12-22
215996;Nordea Generationsfond 80-tal;    218,83;  218,83;2023-12-22
596429;Nordea Generationsfond 90-tal;    271,15;  271,15;2023-12-22
502633;Nordea Generationsfond Senior;     89,03;   89,03;2023-12-22
282517;Nordea Global;      7,37;    7,37;2023-12-22
995571;Nordea Globala Tillväxtmarknader ;    303,35;  303,35;2023-12-22
469692;Nordea Indienfond;    424,80;  424,80;2023-12-22
653097;Nordea Kinafond;    193,60;  193,60;2023-12-22
861757;Nordea Nordic;      2,85;    2,85;2023-12-22
648964;Nordea Obligationsfond;    122,41;  122,41;2023-12-22
131409;Nordea Realräntefond;    167,59;  167,59;2023-12-22
286294;Nordea Småbolagsfond Norden;    257,63;  257,63;2023-12-22
840090;Nordea Stratega Ränta;    131,25;  131,25;2023-12-22
613133;Nordea Swedish Bond Stars;    101,22;  101,22;2023-12-22
203067;Nordea Swedish Stars;   4035,01; 4035,01;2023-12-22
419101;Odin Emerging Markets C;    350,93;  350,78;2023-12-22
280867;Odin Europa C;    240,38;  240,28;2023-12-22
332156;Odin Fastighet C;   1505,75; 1505,14;2023-12-22
562421;Odin Global C;    482,22;  482,03;2023-12-22
598557;Odin Norden C;   4426,97; 4425,17;2023-12-22
562728;Odin Norge C ;   5042,15; 5040,10;2023-12-22
450981;Odin Sverige C;   8849,58; 8845,97;2023-12-22
165755;Pareto Aksje Norge B;   3214,54; 3213,24;2023-12-21
606103;Pareto ESG Global Corporate Bond A;    111,25;  111,25;2023-12-21
912691;Pareto Global B;   3968,90; 3967,28;2023-12-22
129924;Pareto Nordic Corporate Bond C;   1168,42; 1168,42;2023-12-21
917955;Pictet Asian  Equities Ex Japan R;   2213,99; 2213,66;2023-12-22
260919;Pictet Biotech R;   7489,46; 7488,35;2023-12-22
882126;Pictet China Equities R;   3450,28; 3449,77;2023-12-22
887497;Pictet Clean Energy Transition R;   1433,77; 1433,55;2023-12-22
296749;Pictet Digital R;   4196,07; 4195,44;2023-12-22
404236;Pictet Emerging Markets R;   4868,34; 4867,62;2023-12-22
280925;Pictet EUR Bonds R;   5172,10; 5171,41;2023-12-21
316752;Pictet Global Bonds R;   1544,66; 1544,43;2023-12-21
173435;Pictet Global Emerging Debt R;   3508,61; 3508,10;2023-12-21
690693;Pictet Global Megatrend Selection R;   3276,17; 3275,69;2023-12-22
688986;Pictet Health R;   2945,17; 2944,73;2023-12-22
874271;Pictet Indian Equities R;   6885,16; 6884,14;2023-12-22
910109;Pictet Japanese Equity Opportunities R;   1050,87; 1050,72;2023-12-22
923383;Pictet Premium Brands R;   2543,95; 2543,60;2023-12-22
810465;Pictet Quest Europe Sustainable Equities R;   3780,91; 3780,39;2023-12-22
968891;Pictet Security R;   2955,55; 2955,10;2023-12-22
755033;Pictet Timber R;   2251,55; 2251,22;2023-12-22
189258;Pictet Water R;   4577,00; 4576,38;2023-12-22
241661;Pictet-Emerging Corporate Bonds R ;   1189,44; 1189,26;2023-12-21
859868;PLUS Småbolag Sverige Index ;    185,44;  185,44;2023-12-22
487108;Prior & Nilsson Realinvest A;   4072,34; 4072,34;2023-12-22
328021;Prior & Nilsson Sverige Aktiv A;   4363,40; 4363,40;2023-12-22
670091;S-Banken Emerging Markets ESG Aktie A;    184,83;  184,81;2023-12-22
755090;S-Banken Europa Aktie A;    196,22;  196,19;2023-12-22
324665;S-Banken Fenno Aktie A;   4089,50; 4088,95;2023-12-22
360495;S-Banken USA Aktie A;    560,04;  559,96;2023-12-22
301580;SEB Aktiesparfond;     24,86;   24,86;2023-12-22
914945;SEB Asienfond ex Japan;     21,32;   21,32;2023-12-22
639633;SEB Asset Selection Fund C;    189,05;  189,05;2023-12-21
651679;SEB Dynamic Bond Fund C;    105,75;  105,75;2023-12-22
520759;SEB Dynamisk Aktiefond;     23,24;   23,24;2023-12-21
950774;SEB Emerging Marketsfond;     28,13;   28,13;2023-12-21
122432;SEB Europafond;     16,80;   16,80;2023-12-22
556589;SEB Europafond Småbolag;    106,27;  106,27;2023-12-22
698952;SEB Global Aktiefond;     29,24;   29,24;2023-12-22
882358;SEB Global High Yield Fund C;    190,10;  190,10;2023-12-21
405704;SEB Green Bond Fund C;     97,25;   97,25;2023-12-21
229922;SEB Läkemedelsfond;     27,46;   27,46;2023-12-22
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4471,80; 4471,80;2023-12-22
484923;SEB Nordenfond;     51,93;   51,93;2023-12-22
997403;SEB Pension Fund C;    190,72;  190,72;2023-12-21
496497;SEB Realräntefond D;     13,71;   13,71;2023-12-22
158261;SEB Sverige Expanderad;     32,54;   32,54;2023-12-22
846527;SEB Sweden Equity Fund C;    153,54;  153,54;2023-12-22
194092;SEB Teknologifond ;     87,81;   87,81;2023-12-21
879114;SEB Världenfond;     21,47;   21,47;2023-12-21
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     36,41;   36,41;2023-12-21
443721;Seligson & Co Euroobligation A;     41,28;   41,28;2023-12-22
479550;Seligson & Co Global Top 25 Brands A;    169,18;  169,16;2023-12-22
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    466,96;  466,90;2023-12-22
303701;Sensor Sverige Select;    359,69;  359,69;2023-12-22
832717;Simplicity Företagsobligationer A;    133,21;  133,21;2023-12-22
934711;Simplicity Global Corporate Bond A;    126,61;  126,61;2023-12-22
418699;Simplicity Likviditet A;    118,53;  118,53;2023-12-22
484980;Simplicity Norden ;    839,96;  839,96;2023-12-22
153007;SKAGEN Focus D;    206,29;  206,21;2023-12-22
984187;SKAGEN Global E;   3229,86; 3228,55;2023-12-22
501981;SKAGEN Kon-Tiki F;   1030,61; 1030,19;2023-12-22
260497;SKAGEN m2 C;    255,25;  255,15;2023-12-22
296327;SKAGEN Vekst C;   4499,40; 4497,57;2023-12-22
546960;Skandia Balanserad;    506,62;  506,62;2023-12-22
654459;Skandia Europa Exponering;    798,17;  798,17;2023-12-22
403642;Skandia Försiktig;    216,47;  216,47;2023-12-22
545426;Skandia Global Exponering A;    377,43;  377,43;2023-12-22
582791;Skandia Japan Exponering;    275,69;  275,69;2023-12-22
331983;Skandia Korträntefond;    135,78;  135,78;2023-12-22
256362;Skandia Nordamerika Exponering;    501,11;  501,11;2023-12-22
726117;Skandia Obligationsfond;    176,22;  176,22;2023-12-22
469817;Skandia Realräntefond;    156,17;  156,17;2023-12-22
103606;Skandia Småbolag Sverige;   1221,29; 1221,29;2023-12-22
732959;Skandia Sverige;    159,00;  159,00;2023-12-22
292193;Skandia Sverige Exponering A;    300,41;  300,41;2023-12-22
439471;Skandia Time Global;    691,07;  691,07;2023-12-22
511139;Skandia USA;   1963,51; 1963,51;2023-12-22
475301;Skandia Världen;    784,80;  784,80;2023-12-22
272898;Spiltan Aktiefond Småland;    884,47;  884,47;2023-12-22
339184;Spiltan Aktiefond Stabil ;   1238,56; 1238,56;2023-12-22
465147;Spiltan Globalfond Investmentbolag;    231,70;  231,70;2023-12-22
560599;Spiltan Högräntefond;    119,00;  119,00;2023-12-22
972497;Spiltan Räntefond Sverige;    136,68;  136,68;2023-12-22
152181;Spiltan Småbolagsfond;   1274,00; 1274,00;2023-12-22
391482;SPP Generation 40-tal;    281,01;  281,01;2023-12-22
427310;SPP Generation 50-tal;    444,10;  444,10;2023-12-22
463141;SPP Generation 60-tal;    766,59;  766,59;2023-12-22
498972;SPP Generation 70-tal;    372,69;  372,69;2023-12-22
844522;SPP Generation 80-tal;    196,11;  196,11;2023-12-22
459891;Storebrand Emerging Markets A;    164,88;  164,88;2023-12-22
429316;Storebrand Emerging Markets Plus A;    180,84;  180,84;2023-12-22
140673;Storebrand Europa A;    210,33;  210,33;2023-12-22
331686;Storebrand FRN Företagsobligation A;    120,07;  120,07;2023-12-22
407064;Storebrand Global All Countries A;    223,13;  223,13;2023-12-22
126268;Storebrand Global Företagsobligation A;    101,25;  101,25;2023-12-22
912220;Storebrand Global Low Volatility A;    278,36;  278,36;2023-12-22
