Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    225,45;  225,42;2023-07-14
367698;abrdn SICAV I - European Sustainable Equity Fund A;    856,15;  856,03;2023-07-14
848069;abrdn SICAV I - Global Innovation Equity Fund A;     83,05;   83,04;2023-07-14
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,39;  134,38;2023-07-14
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,26;   46,25;2023-07-14
900894;abrdn SICAV I - Select Euro High Yield Bond A;    270,23;  270,19;2023-07-14
938845;AGCM Fund- Asia Growth Sub- Fund RC;    189,03;  189,03;2023-07-13
897520;AIFM Proethos fond;    207,50;  207,50;2023-07-14
182584;Aktia Capital Placeringsfond B;     50,47;   50,46;2023-07-14
339473;Aktia Nordic Small Cap Placeringsfond B;     43,26;   43,25;2023-07-14
308908;Aktie-Ansvar Avkastningsfond A;    118,17;  118,17;2023-07-14
344739;Aktie-Ansvar Sverige A;    802,67;  802,67;2023-07-14
528894;Aktiespararna Direktavkastning;    183,48;  183,48;2023-07-14
290072;Aktiespararna Topp Sverige Hållbar;     26,48;   26,48;2023-07-14
147348;Alfred Berg Aktiv C;   2342,53; 2341,62;2023-07-14
183178;Alfred Berg Norge C;   1369,73; 1369,19;2023-07-14
111518;Alfred Berg Obligasjon C;    113,76;  113,72;2023-07-14
933359;Allianz China A-shares AT;    112,67;  112,66;2023-07-14
753731;Allianz China Equity A;    555,15;  555,07;2023-07-14
717900;Allianz Euro High Yield Bond A;   1210,30; 1210,15;2023-07-13
538751;Allianz Europe Small Cap Equity AT;   3367,43; 3366,99;2023-07-14
273839;Allianz Global Equity Growth AT;    112,76;  112,74;2023-07-14
502922;Allianz Global Metals and Mining A;    717,11;  717,02;2023-07-14
878694;Allianz Global Water AT;   1772,26; 1772,03;2023-07-14
309666;Allianz Pet and Animal Wellbeing AT;     80,94;   80,93;2023-07-14
823096;AMF Aktiefond Asien Stilla Havet;    286,20;  286,20;2023-07-14
538462;AMF Aktiefond Europa;    313,84;  313,84;2023-07-14
908277;AMF Aktiefond Global;    315,80;  315,80;2023-07-14
520692;AMF Aktiefond Nordamerika;    540,66;  540,66;2023-07-14
269357;AMF Aktiefond Småbolag;   1089,14; 1089,14;2023-07-14
681783;AMF Aktiefond Sverige;    785,55;  785,55;2023-07-14
645952;AMF Aktiefond Världen;    594,33;  594,33;2023-07-14
610121;AMF Balansfond;    357,69;  357,69;2023-07-14
305185;AMF Räntefond Kort;    112,49;  112,49;2023-07-14
574293;AMF Räntefond Lång;    140,36;  140,36;2023-07-14
265512;AMF Räntefond Mix;    107,88;  107,88;2023-07-14
791863;Amundi Funds Global Equity Conservative A2;   1279,94; 1279,75;2023-07-13
174490;Amundi Funds Japan Equity Value A2;   1232,21; 1231,88;2023-07-13
756031;Amundi Funds Latin America Equity A2;   5567,74; 5566,94;2023-07-13
720201;Amundi Funds SBI FM India Equity A2;   3642,18; 3641,65;2023-07-13
863522;Amundi Funds Volatility World A2;    997,33;  997,19;2023-07-13
581371;AP7 Aktiefond;    564,57;  564,57;2023-07-14
545541;AP7 Räntefond;    106,23;  106,23;2023-07-14
715955;Avanza Emerging Markets;    115,03;  115,03;2023-07-13
680124;Avanza Global;    168,50;  168,50;2023-07-13
734491;Avanza Zero ;    357,67;  357,67;2023-07-14
294322;AXA IM Globlal Equity QI B;    285,00;  284,95;2023-07-13
401810;AXA IM Pacific Ex-Japan Equity QI B;    457,74;  457,67;2023-07-13
616797;AXA IM US Equity QI B;    373,49;  373,44;2023-07-13
477729;Baring Asia Growth A;   1108,36; 1108,20;2023-07-14
191080;Baring Global Emerging Markets A;    422,06;  422,00;2023-07-14
262741;Baring Global Resources A;    235,49;  235,45;2023-07-14
334409;Baring Hong Kong China A;  11304,49;11302,84;2023-07-14
235291;Baring Latin America A;    367,10;  367,05;2023-07-14
285990;BL - American Small & Mid Caps B;   2492,03; 2491,67;2023-07-13
551804;BL - Bond Dollar B;    918,58;  918,45;2023-07-13
178509;BL - Bond Emerging Markets Euro B;   1106,65; 1106,51;2023-07-13
153833;BL - Emerging Markets B;   1901,19; 1900,95;2023-07-13
300996;BL - Equities America B;   1033,12; 1032,97;2023-07-13
321828;BL - Equities Asia B;   1071,72; 1071,56;2023-07-13
118000;BL - Equities Dividend B;   2783,33; 2782,96;2023-07-13
336826;BL - Equities Europe B;   1230,64; 1230,48;2023-07-13
142679;BL - Equities Japan B;   1955,82; 1955,30;2023-07-13
250167;BL - European Small & Mid Caps B;   2433,55; 2433,23;2023-07-13
480145;BL - Global 30 B;   1121,79; 1121,64;2023-07-13
444315;BL - Global 50 B;   1158,53; 1158,38;2023-07-13
408484;BL - Global 75 B;   1153,80; 1153,65;2023-07-13
515973;BL - Global Bond Opportunities B;   1035,01; 1034,87;2023-07-13
320358;BL - Global Equities B;   1265,65; 1265,49;2023-07-13
647669;BL - Global Flexible B;   2275,35; 2275,06;2023-07-13
214338;BL - Global Flexible USD B;   1785,92; 1785,66;2023-07-13
749953;BL - Global Impact;   1215,73; 1215,58;2023-07-13
608463;BlackRock - Asian Dragon Fund A2;    477,43;  477,36;2023-07-14
391896;BlackRock - China A2;    164,77;  164,75;2023-07-14
231100;BlackRock - Emerging Markets A2;    394,73;  394,68;2023-07-14
916122;BlackRock - Euro Markets A2;    458,40;  458,34;2023-07-14
696898;BlackRock - European Value A2;   1003,45; 1003,32;2023-07-14
302760;BlackRock - Global Allocation A2;    723,56;  723,45;2023-07-14
572637;BlackRock - Global High Yield Bond Fund A2;    277,45;  277,41;2023-07-14
768499;BlackRock - India A2;    501,07;  500,99;2023-07-14
