Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    250,84;  250,80;2024-04-08
367698;abrdn SICAV I - European Sustainable Equity Fund A;    967,30;  967,17;2024-04-08
848069;abrdn SICAV I - Global Innovation Equity Fund A;     91,34;   91,33;2024-04-08
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,97;  143,93;2024-04-08
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,74;   52,72;2024-04-08
900894;abrdn SICAV I - Select Euro High Yield Bond A;    290,81;  290,77;2024-04-08
938845;AGCM Fund- Asia Growth Sub- Fund RC;    179,41;  179,41;2024-04-05
897520;AIFM Proethos fond;    173,30;  173,30;2024-04-08
182584;Aktia Capital Placeringsfond B;     52,41;   52,41;2024-04-08
339473;Aktia Nordic Small Cap Placeringsfond B;     48,77;   48,77;2024-04-08
308908;Aktie-Ansvar Avkastningsfond A;    122,58;  122,58;2024-04-08
344739;Aktie-Ansvar Sverige A;    895,18;  895,18;2024-04-08
528894;Aktiespararna Direktavkastning;    211,53;  211,53;2024-04-08
290072;Aktiespararna Topp Sverige;     30,51;   30,51;2024-04-08
147348;Alfred Berg Aktiv C;   2688,54; 2687,45;2024-04-08
183178;Alfred Berg Norge C;   1555,51; 1554,88;2024-04-08
111518;Alfred Berg Obligasjon C;    114,51;  114,46;2024-04-08
933359;Allianz China A-shares AT;     99,56;   99,55;2024-04-08
753731;Allianz China Equity A;    488,79;  488,72;2024-04-08
717900;Allianz Euro High Yield Bond A;   1262,65; 1262,48;2024-04-08
538751;Allianz Europe Small Cap Equity AT;   3448,82; 3448,37;2024-04-08
273839;Allianz Global Equity Growth AT;    124,60;  124,59;2024-04-08
502922;Allianz Global Metals and Mining A;    706,64;  706,55;2024-04-08
878694;Allianz Global Water AT;   2065,31; 2065,04;2024-04-08
309666;Allianz Pet and Animal Wellbeing AT;     82,28;   82,26;2024-04-08
