Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
608463;BlackRock - Asian Dragon Fund A2;    510,85;  510,78;2024-10-25
391896;BlackRock - China A2;    183,61;  183,58;2024-10-25
231100;BlackRock - Emerging Markets A2;    412,06;  412,01;2024-10-25
302760;BlackRock - Global Allocation A2;    845,39;  845,27;2024-10-25
572637;BlackRock - Global High Yield Bond Fund A2;    325,97;  325,92;2024-10-25
768499;BlackRock - India A2;    592,92;  592,84;2024-10-25
159442;BlackRock - Japan Small & MidCap A2;    745,76;  745,65;2024-10-25
661066;BlackRock - Latin American A2;    670,45;  670,36;2024-10-25
536806;BlackRock - Natural Resources Growth & Income Fund A2;    141,62;  141,60;2024-10-25
553578;BlackRock - Sustainable Energy A2;    176,84;  176,82;2024-10-25
768556;BlackRock - US Basic Value A2;   1413,03; 1412,83;2024-10-25
804385;BlackRock - US Flexible Equity A2;    714,87;  714,77;2024-10-25
625236;BlackRock - US Mid-Cap Value Fund A2;   4038,67; 4038,10;2024-10-25
517748;BlackRock - World Energy A2;    270,66;  270,62;2024-10-25
410258;BlackRock - World Financials A2;    539,09;  539,01;2024-10-25
338590;BlackRock - World Gold A2;    493,93;  493,86;2024-10-25
374421;BlackRock - World Healthscience A2;    760,56;  760,46;2024-10-25
481911;BlackRock - World Mining A2;    696,68;  696,58;2024-10-25
644294;BlackRock - World Real Estate Securities Fund A2;    173,24;  173,22;2024-10-25
446088;BlackRock - World Technology A2;    977,17;  977,03;2024-10-25
422709;BMC Global Select fund;    383,40;  383,40;2024-10-25
408062;C WorldWide Asia 1A;   2188,93; 2188,62;2024-10-25
515554;C WorldWide Global Equities 1A;   2333,41; 2333,08;2024-10-25
479725;C WorldWide Global Equities Ethical 1A;    421,98;  421,93;2024-10-25
443895;C WorldWide Healthcare Select 1A;   1720,11; 1719,88;2024-10-25
792697;C WorldWide Sweden 1A;    422,17;  422,17;2024-10-25
721035;C WorldWide Sweden Small Cap 1A;    759,54;  759,54;2024-10-25
345497;Captor Dahlia Green Bond A;    287,94;  287,94;2024-10-25
180927;Captor Iris Bond A;    263,99;  263,99;2024-10-25
320176;Carnegie Fastighetsfond Norden A;    564,29;  564,29;2024-10-25
505586;Carnegie Indienfond A;    890,52;  890,52;2024-10-25
214163;Carnegie Likviditetsfond A;   1311,14; 1311,14;2024-10-25
341362;Carnegie Listed Private Equity A;    776,79;  776,79;2024-10-25
554691;Carnegie Obligationsfond A;    988,31;  988,31;2024-10-25
584912;Carnegie Småbolagsfond A;    596,25;  596,25;2024-10-25
357483;Carnegie Strategifond A;   2304,42; 2304,42;2024-10-25
393314;Carnegie Sverigefond A;   5034,80; 5034,80;2024-10-25
976506;CB Save Earth Fund RC;    349,41;  349,37;2024-10-24
384750;Cicero Avkastning A;    135,41;  135,41;2024-10-25
959502;Cicero Hållbar Mix A;    182,14;  182,14;2024-10-25
386870;Coeli - Nordic Corporate Bond Fund R;    120,65;  120,65;2024-10-25
330324;CPR Invest Global Gold Mines A2;   1076,83; 1076,68;2024-10-24
366154;CPR Invest Global Lifestyles A2;   1169,09; 1168,93;2024-10-24
291906;D&G Aktiefond;   4343,23; 4343,23;2024-10-25
541235;D&G Global All Cap;    460,89;  460,89;2024-10-25
140491;D&G Småbolag;   1293,26; 1293,26;2024-10-25
613729;Danske Invest  SICAV - Global Index Restricted;    364,60;  364,60;2024-10-24
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4217,36; 4217,36;2024-10-25
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    162,76;  162,76;2024-10-24
252411;Danske Invest SICAV - Global Index SI;   3723,17; 3723,17;2024-10-24
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1288,15; 1288,15;2024-10-25
901603;Danske Invest SICAV - Sverige Ränta SI;   1154,93; 1154,93;2024-10-25
973263;Danske Invest SICAV - Sverige SI;   7077,15; 7077,15;2024-10-25
184580;Delphi Global A2;   2134,44; 2134,44;2024-10-24
388298;Delphi Nordic Acc;  48730,61;48710,44;2024-10-24
219170;DNB Europa Indeks S;    130,24;  130,24;2024-10-24
326660;DNB Global Emerging Markets S;    121,16;  121,16;2024-10-24
362491;DNB Global Indeks S;    146,78;  146,78;2024-10-24
147512;DNB Grönt Skifte Norden S;    154,98;  154,98;2024-10-24
255001;DNB Health Care S;    171,61;  171,61;2024-10-24
290833;DNB SMB S;    121,10;  121,10;2024-10-24
183343;DNB Teknologi S;    173,79;  173,79;2024-10-24
623637;East Capital Global Emerging Markets Sustainable A;    270,67;  270,67;2024-10-25
870907;East Capital Global Frontier Markets A;    229,93;  229,93;2024-10-25
134593;Enter Cross Credit A;   1208,00; 1208,00;2024-10-25
643700;Enter Select A;   3526,75; 3526,75;2024-10-25
170423;Enter Sverige A;   4306,89; 4306,89;2024-10-25
664482;Evli Corporate Bond Placeringsfonden B ;   1410,50; 1410,50;2024-10-24
229625;Evli Emerging Markets Credit Placeringsfonden B;   1324,71; 1324,54;2024-10-24
570044;Evli Finland Select Placeringsfonden B;    629,09;  629,01;2024-10-24
367987;Evli GEM Placeringsfonden B;   2394,54; 2394,23;2024-10-24
793109;Evli Global Placeringsfonden B;   4254,48; 4254,48;2024-10-24
700310;Evli High Yield Placeringsfonden B;   1814,57; 1814,57;2024-10-24
574582;Evli Likviditet Placeringsfonden B;   1155,88; 1155,88;2024-10-24
668269;Evli Nordic Placeringsfonden B;   3827,99; 3827,49;2024-10-22
621631;Evli Short Corporate Bond Placeringsfonden B;    361,61;  361,57;2024-10-24
610410;Evli Sverige Aktieindex B;   2838,65; 2838,65;2024-10-24
420463;Evli Sverige Småbolag;   8057,48; 8057,48;2024-10-24
850776;Fidelity - America Fund A;    482,09;  482,02;2024-10-25
994095;Fidelity - Asian Pacific Opportunities Fund A;    362,34;  362,29;2024-10-25
922435;Fidelity - Asian Special Situations Fund A;    506,47;  506,41;2024-10-25
886606;Fidelity - China Consumer  Fund A;    204,92;  204,90;2024-10-25
958264;Fidelity - China Focus Fund A;    119,09;  119,08;2024-10-25
313320;Fidelity - Emerging Asia Fund A;    373,33;  373,28;2024-10-25
349150;Fidelity - Emerging Markets Funds A;    193,02;  192,99;2024-10-25
277491;Fidelity - Global High  Yield Fund A;    171,87;  171,85;2024-10-25
976928;Folksam LO Sverige;    613,16;  613,16;2024-10-25
941096;Folksam LO Världen;    399,01;  399,01;2024-10-25
202002;Fondita Global Megatrends Placeringsfond B;   1349,27; 1349,09;2024-10-25
785493;Fondita Nordic Micro Cap Placeringsfond B;   4495,75; 4495,16;2024-10-25
237834;Fondita Nordic Small Cap Placeringsfond B;   2477,17; 2476,84;2024-10-25
389239;Franklin Biotechnology Discovery Fund;    465,25;  465,18;2024-10-24
170894;Franklin India Fund A ;    749,66;  749,56;2024-10-24
717496;Franklin Mutual Global Discovery Fund A;    289,71;  289,67;2024-10-24
532558;Franklin Natural Resources Fund A;     90,15;   90,14;2024-10-24
496729;Franklin Technology Fund A;    517,09;  517,02;2024-10-24
384107;Franklin U.S. Opportunities Fund A;    371,60;  371,55;2024-10-24
201111;GodFond Sverige & Världen;    503,83;  503,83;2024-10-25
992099;Goldman Sachs Asia Equity Income P;  14504,75;14502,69;2024-10-25
523050;Goldman Sachs Global Equity Impact Opportunities P;   7012,31; 7011,39;2024-10-25
401695;Goldman Sachs Global Social Impact Equity P;  25353,80;25350,21;2024-10-25
666370;Goldman Sachs Greater China Equity P;  14093,00;14091,00;2024-10-25
971010;Goldman Sachs Green Bond P;     89,29;   89,29;2024-10-25
920439;Goldman Sachs Japan Equity P (Former NN);    621,80;  621,62;2024-10-25
857037;Goldman Sachs Protection P;    377,45;  377,40;2024-10-25
929224;Handelsbanken  USA Index Criteria A1;    976,29;  976,29;2024-10-25
840033;Handelsbanken Amerika Tema A1;   2464,93; 2464,93;2024-10-25
504100;Handelsbanken Asien Tema A1;    975,94;  975,94;2024-10-25
750075;Handelsbanken Emerging Markets Index A1;    220,61;  220,61;2024-10-25
629543;Handelsbanken Europa Index Criteria A1;    210,95;  210,95;2024-10-25
785907;Handelsbanken Global Index Criteria A1;    574,48;  574,48;2024-10-25
549552;Handelsbanken Global Småbolag Index Criteria A1;    190,64;  190,64;2024-10-25
123679;Handelsbanken Global Tema A1;   1071,47; 1071,47;2024-10-25
644005;Handelsbanken Hälsovård Tema A1;    480,29;  480,29;2024-10-25
687509;Handelsbanken Hållbar Energi A1;    319,66;  319,66;2024-10-25
718205;Handelsbanken Kortränta A1;    157,17;  157,17;2024-10-25
679837;Handelsbanken Latinamerika Impact Tema A1;    318,05;  318,05;2024-10-25
524702;Handelsbanken Långränta A1;    113,13;  113,13;2024-10-25
811117;Handelsbanken Norden A1;   1997,49; 1997,49;2024-10-25
751495;Handelsbanken Nordiska Småbolag A1;   1781,59; 1781,59;2024-10-25
167114;Handelsbanken Pension 40 A12;    170,89;  170,89;2024-10-24
314682;Handelsbanken Pension 50 A12;    238,85;  238,85;2024-10-24
350512;Handelsbanken Pension 60 A12;    382,42;  382,42;2024-10-24
278853;Handelsbanken Pension 70 A12;    457,10;  457,10;2024-10-24
243022;Handelsbanken Pension 80 A12;    458,18;  458,18;2024-10-24
952010;Handelsbanken Svenska Småbolag A1;   2501,47; 2501,47;2024-10-25
465914;Handelsbanken Sverige 100 Index Criteria A1;    444,27;  444,27;2024-10-25
916189;Handelsbanken Sverige A1;   3587,58; 3587,58;2024-10-25
987842;Handelsbanken Tillväxtmarknad Tema A1;    458,23;  458,23;2024-10-25
500976;HealthInvest Alpha Fund;    150,87;  150,87;2024-10-24
282632;Holberg Global A;    643,42;  643,15;2024-10-25
354290;Holberg Norden;    838,12;  837,77;2024-10-25
318469;Holberg Norge;   1106,77; 1106,31;2024-10-25
712299;Humle Småbolagsfond A;    728,95;  728,95;2024-10-25
307306;Indecap Guide 1 C;    118,92;  118,92;2024-10-24
271478;Indecap Guide 2 C;    243,30;  243,30;2024-10-24
106849;Indecap Guide Sverige C;    280,49;  280,49;2024-10-24
233585;JPMorgan China A;    684,83;  684,74;2024-10-25
305243;JPMorgan Emerging Markets Equity A ;    436,60;  436,54;2024-10-25
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2213,87; 2213,58;2024-10-25
676460;Kotak Funds - India ESG A;    278,71;  278,67;2024-10-25
895699;Kotak Funds - India Midcap A;    435,55;  435,48;2024-10-25
224493;KPA Blandfond;    459,40;  459,40;2024-10-25
182759;Lannebo Europa Småbolag A;     16,05;   16,05;2024-10-25
878520;Lannebo Mixfond;     35,47;   35,47;2024-10-25
861104;Lannebo Mixfond Offensiv A;    307,86;  307,86;2024-10-25
478313;Lannebo Räntefond Kort;    129,13;  129,13;2024-10-25
842690;Lannebo Småbolag;    186,14;  186,14;2024-10-25
806869;Lannebo Sverige;     70,49;   70,49;2024-10-25
146928;Lannebo Sverige Hållbar A;   2297,38; 2297,38;2024-10-25
490292;Lannebo Sverige Plus;     94,11;   94,11;2024-10-25
771030;Lannebo Teknik;     21,42;   21,42;2024-10-25
385401;Länsförsäkringar Asienfond A;    210,26;  210,26;2024-10-25
479840;Länsförsäkringar Europa Index;    347,95;  347,95;2024-10-25
313742;Länsförsäkringar Fastighetsfond A;   6888,91; 6888,91;2024-10-25
874560;Länsförsäkringar Företagsobligation Vision ;    119,80;  119,80;2024-10-25
658997;Länsförsäkringar Global Index;    496,77;  496,77;2024-10-25
563965;Länsförsäkringar Global Vision A;     98,85;   98,85;2024-10-25
470104;Länsförsäkringar Japan Index;    174,85;  174,85;2024-10-25
420646;Länsförsäkringar Kort Räntefond;    112,58;  112,58;2024-10-25
242081;Länsförsäkringar Lång Räntefond A;    168,20;  168,20;2024-10-25
599795;Länsförsäkringar Mix Vision A;    564,33;  564,33;2024-10-25
515676;Länsförsäkringar Småbolag Sverige Vision A;   1799,54; 1799,54;2024-10-25
814772;Länsförsäkringar Sparmål 2015;    254,46;  254,46;2024-10-24
778944;Länsförsäkringar Sparmål 2020;    283,61;  283,61;2024-10-24
743112;Länsförsäkringar Sparmål 2025;    364,04;  364,04;2024-10-24
707281;Länsförsäkringar Sparmål 2030;    417,06;  417,06;2024-10-24
671453;Länsförsäkringar Sparmål 2035;    238,66;  238,66;2024-10-24
635623;Länsförsäkringar Sparmål 2040;    251,13;  251,13;2024-10-24
832360;Länsförsäkringar Sparmål 2045;    304,85;  304,85;2024-10-24
587337;Länsförsäkringar Sverige Index;    565,42;  565,42;2024-10-25
528133;Länsförsäkringar Sverige Vision A;   3117,57; 3117,57;2024-10-25
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    440,84;  440,84;2024-10-25
434274;Länsförsäkringar Tillväxtmarknad Index A;    205,84;  205,84;2024-10-25
456475;Länsförsäkringar USA Aktiv A;   1052,79; 1052,79;2024-10-25
551507;Länsförsäkringar USA Index;   1006,57; 1006,57;2024-10-25
117002;Lärarfond Balanserad;     35,46;   35,46;2024-10-25
981175;Lärarfond Försiktig;     19,61;   19,61;2024-10-25
152835;Lärarfond Offensiv;     48,72;   48,72;2024-10-25
615310;Naventi Balanserad Flex;    216,03;  216,03;2024-10-25
447086;Naventi Defensiv Flex;    158,75;  158,75;2024-10-25
727057;Naventi Offensiv Flex;    317,52;  317,52;2024-10-25
196097;Nordea  European Stars Equity Fund;   2024,68; 2024,68;2024-10-25
430975;Nordea Generationsfond 50-tal;    150,51;  150,51;2024-10-25
359315;Nordea Generationsfond 60-tal;    253,63;  253,63;2024-10-25
287656;Nordea Generationsfond 70-tal;    283,15;  283,15;2024-10-25
215996;Nordea Generationsfond 80-tal;    269,76;  269,76;2024-10-25
596429;Nordea Generationsfond 90-tal;    334,26;  334,26;2024-10-25
502633;Nordea Generationsfond Senior;     94,79;   94,79;2024-10-25
282517;Nordea Global;      9,27;    9,27;2024-10-25
995571;Nordea Globala Tillväxtmarknader ;    383,70;  383,70;2024-10-25
469692;Nordea Indienfond;    522,52;  522,52;2024-10-25
653097;Nordea Kinafond;    264,89;  264,89;2024-10-25
861757;Nordea Nordic;      3,29;    3,29;2024-10-25
648964;Nordea Obligationsfond;    125,69;  125,69;2024-10-25
131409;Nordea Realräntefond;    171,47;  171,47;2024-10-25
286294;Nordea Småbolagsfond Norden;    287,81;  287,81;2024-10-25
840090;Nordea Stratega Ränta;    135,42;  135,42;2024-10-25
613133;Nordea Swedish Bond Stars;    105,33;  105,33;2024-10-25
203067;Nordea Swedish Stars;   4436,32; 4436,32;2024-10-25
419101;Odin Emerging Markets C;    434,97;  434,79;2024-10-25
332156;Odin Fastighet C;   1636,55; 1635,88;2024-10-25
562421;Odin Global C;    546,10;  545,87;2024-10-25
598557;Odin Norden C;   5082,71; 5080,61;2024-10-25
562728;Odin Norge C ;   6050,27; 6047,77;2024-10-25
450981;Odin Sverige C;   9859,80; 9855,72;2024-10-25
165755;Pareto Aksje Norge B;   3690,34; 3688,81;2024-10-24
606103;Pareto ESG Global Corporate Bond A;    115,67;  115,67;2024-10-24
912691;Pareto Global B;   4833,30; 4831,30;2024-10-25
129924;Pareto Nordic Corporate Bond C;   1242,53; 1242,53;2024-10-24
917955;Pictet Asian  Equities Ex Japan R;   2739,76; 2739,37;2024-10-25
260919;Pictet Biotech R;   8836,01; 8834,76;2024-10-25
882126;Pictet China Equities R;   4402,09; 4401,46;2024-10-25
887497;Pictet Clean Energy Transition R;   1605,10; 1604,88;2024-10-25
296749;Pictet Digital R;   5400,84; 5400,07;2024-10-25
404236;Pictet Emerging Markets R;   5716,23; 5715,42;2024-10-25
280925;Pictet EUR Bonds R;   5385,82; 5385,12;2024-10-24
316752;Pictet Global Bonds R;   1598,79; 1598,56;2024-10-24
173435;Pictet Global Emerging Debt R;   3885,66; 3885,11;2024-10-24
690693;Pictet Global Megatrend Selection R;   3780,08; 3779,54;2024-10-25
688986;Pictet Health R;   3307,30; 3306,83;2024-10-25
874271;Pictet Indian Equities R;   8581,64; 8580,42;2024-10-25
910109;Pictet Japanese Equity Opportunities R;   1170,09; 1169,76;2024-10-25
923383;Pictet Premium Brands R;   2720,00; 2719,65;2024-10-25
968891;Pictet Security R;   3575,42; 3574,91;2024-10-25
755033;Pictet Timber R;   2412,63; 2412,29;2024-10-25
189258;Pictet Water R;   5278,93; 5278,23;2024-10-25
241661;Pictet-Emerging Corporate Bonds R ;   1328,55; 1328,36;2024-10-24
859868;PLUS Småbolag Sverige Index ;    207,83;  207,83;2024-10-25
487108;Prior & Nilsson Realinvest A;   4355,32; 4355,32;2024-10-25
328021;Prior & Nilsson Sverige Aktiv A;   4960,75; 4960,75;2024-10-25
670091;S-Banken Emerging Markets ESG Aktie A;    216,57;  216,54;2024-10-25
324665;S-Banken Fenno Aktie A;   4267,23; 4266,67;2024-10-25
360495;S-Banken USA Aktie A;    711,83;  711,74;2024-10-25
301580;SEB Aktiesparfond;     31,38;   31,38;2024-10-25
914945;SEB Asienfond ex Japan;     28,48;   28,48;2024-10-25
639633;SEB Asset Selection Fund C;    185,24;  185,24;2024-10-24
651679;SEB Dynamic Bond Fund C;    113,92;  113,92;2024-10-25
520759;SEB Dynamisk Aktiefond;     28,55;   28,55;2024-10-24
950774;SEB Emerging Marketsfond;     35,16;   35,16;2024-10-24
556589;SEB Europafond Småbolag;    117,35;  117,35;2024-10-25
988600;SEB Europe Equity Fund;   1155,74; 1155,59;2024-10-24
698952;SEB Global Aktiefond;     36,32;   36,32;2024-10-25
882358;SEB Global High Yield Fund C;    201,18;  201,18;2024-10-24
405704;SEB Green Bond Fund C;    100,64;  100,64;2024-10-24
229922;SEB Läkemedelsfond;     33,39;   33,39;2024-10-25
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   5369,55; 5369,55;2024-10-25
484923;SEB Nordenfond;     60,69;   60,69;2024-10-25
997403;SEB Pension Fund C;    216,81;  216,81;2024-10-24
496497;SEB Realräntefond D;     13,68;   13,68;2024-10-25
158261;SEB Sverige Expanderad;     36,78;   36,78;2024-10-25
846527;SEB Sweden Equity Fund C;    173,58;  173,58;2024-10-25
194092;SEB Teknologifond ;    120,76;  120,76;2024-10-24
879114;SEB Världenfond;     24,74;   24,74;2024-10-24
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     40,60;   40,59;2024-10-24
443721;Seligson & Co Euroobligation A;     43,03;   43,03;2024-10-25
479550;Seligson & Co Global Top 25 Brands A;    190,89;  190,86;2024-10-25
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    529,74;  529,67;2024-10-25
303701;Sensor Sverige Select;    401,93;  401,93;2024-10-25
832717;Simplicity Företagsobligationer A;    143,87;  143,87;2024-10-25
934711;Simplicity Global Corporate Bond A;    136,42;  136,42;2024-10-25
418699;Simplicity Likviditet A;    123,63;  123,63;2024-10-25
484980;Simplicity Norden ;    986,61;  986,61;2024-10-25
153007;SKAGEN Focus D;    221,62;  221,53;2024-10-25
984187;SKAGEN Global E;   3736,34; 3734,79;2024-10-25
501981;SKAGEN Kon-Tiki F;   1237,40; 1236,89;2024-10-25
260497;SKAGEN m2 C;    279,85;  279,73;2024-10-25
296327;SKAGEN Vekst C;   5571,02; 5568,72;2024-10-25
546960;Skandia Balanserad;    575,73;  575,73;2024-10-25
654459;Skandia Europa Exponering;    932,97;  932,97;2024-10-25
403642;Skandia Försiktig;    235,87;  235,87;2024-10-25
545426;Skandia Global Exponering A;    477,87;  477,87;2024-10-25
582791;Skandia Japan Exponering;    311,96;  311,96;2024-10-25
331983;Skandia Korträntefond;    140,91;  140,91;2024-10-25
256362;Skandia Nordamerika Exponering;    651,32;  651,32;2024-10-25
726117;Skandia Obligationsfond;    182,72;  182,72;2024-10-25
469817;Skandia Realräntefond;    159,83;  159,83;2024-10-25
103606;Skandia Småbolag Sverige;   1458,61; 1458,61;2024-10-25
292193;Skandia Sverige Exponering A;    339,57;  339,57;2024-10-25
439471;Skandia Time Global;    917,60;  917,60;2024-10-25
511139;Skandia USA;   2255,35; 2255,35;2024-10-25
475301;Skandia Världen;    937,18;  937,18;2024-10-25
272898;Spiltan Aktiefond Småland;    951,13;  951,13;2024-10-25
339184;Spiltan Aktiefond Stabil ;   1335,26; 1335,26;2024-10-25
465147;Spiltan Globalfond Investmentbolag;    294,27;  294,27;2024-10-25
560599;Spiltan Högräntefond;    132,32;  132,32;2024-10-25
972497;Spiltan Räntefond Sverige;    144,47;  144,47;2024-10-25
152181;Spiltan Småbolagsfond;   1540,07; 1540,07;2024-10-25
391482;SPP Generation 40-tal;    302,55;  302,55;2024-10-25
427310;SPP Generation 50-tal;    482,49;  482,49;2024-10-25
463141;SPP Generation 60-tal;    881,62;  881,62;2024-10-25
498972;SPP Generation 70-tal;    445,32;  445,32;2024-10-25
844522;SPP Generation 80-tal;    235,53;  235,53;2024-10-25
459891;Storebrand Emerging Markets A;    205,34;  205,34;2024-10-25
429316;Storebrand Emerging Markets Plus A;    226,24;  226,24;2024-10-25
140673;Storebrand Europa A;    246,40;  246,40;2024-10-25
331686;Storebrand FRN Företagsobligation A;    127,15;  127,15;2024-10-25
407064;Storebrand Global All Countries A;    277,37;  277,37;2024-10-25
126268;Storebrand Global Företagsobligation A;    104,22;  104,22;2024-10-25
912220;Storebrand Global Low Volatility A;    334,81;  334,81;2024-10-25
162099;Storebrand Global Multifactor A;    192,36;  192,36;2024-10-25
393488;Storebrand Global Plus A;    328,35;  328,35;2024-10-25
184119;Storebrand Global Solutions A;    492,49;  492,49;2024-10-25
721506;Storebrand Grön Obligation A;    110,15;  110,15;2024-10-25
176503;Storebrand Japan A;    132,15;  132,15;2024-10-25
442897;Storebrand Kortränta A;    127,83;  127,83;2024-10-25
534800;Storebrand Obligation A;    151,27;  151,27;2024-10-25
212332;Storebrand Sverige A;    541,72;  541,72;2024-10-25
357658;Storebrand Sverige Plus A;    233,35;  233,35;2024-10-25
248161;Storebrand USA A;    616,19;  616,19;2024-10-25
978981;Swedbank Robur Access Asien A;    367,16;  367,16;2024-10-25
755504;Swedbank Robur Access Europa A;    244,33;  244,33;2024-10-25
114819;Swedbank Robur Access Global A;    331,05;  331,05;2024-10-25
719674;Swedbank Robur Access Sverige A;    314,74;  314,74;2024-10-25
150649;Swedbank Robur Access USA A;    741,08;  741,08;2024-10-25
785022;Swedbank Robur Aktiefond Pension;     60,54;   60,54;2024-10-25
160267;Swedbank Robur Europafond A;     55,61;   55,61;2024-10-25
968420;Swedbank Robur Fastighet A;     77,65;   77,65;2024-10-25
928341;Swedbank Robur Healthcare A;     41,37;   41,37;2024-10-25
749192;Swedbank Robur Mixfond Pension;     30,00;   30,00;2024-10-25
820852;Swedbank Robur Nordenfond;    196,16;  196,16;2024-10-25
677534;Swedbank Robur Obligation A;     13,63;   13,63;2024-10-25
717611;Swedbank Robur Räntefond Kort A;    107,96;  107,96;2024-10-25
896761;Swedbank Robur Small Cap Europe A;     45,23;   45,23;2024-10-25
856682;Swedbank Robur Småbolagsfond Sverige A;    249,52;  249,52;2024-10-25
