Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27271,95;27268,35;2024-08-22
848069;abrdn SICAV I - Global Innovation Equity Fund A;     95,66;   95,65;2024-08-22
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    140,24;  140,22;2024-08-22
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,85;   51,85;2024-08-22
900894;abrdn SICAV I - Select Euro High Yield Bond A;    295,46;  295,42;2024-08-22
182584;Aktia Capital Placeringsfond B;     53,60;   53,59;2024-08-22
339473;Aktia Nordic Small Cap Placeringsfond B;     51,55;   51,54;2024-08-22
308908;Aktie-Ansvar Avkastningsfond A;    125,00;  125,00;2024-08-22
344739;Aktie-Ansvar Sverige A;    932,13;  932,13;2024-08-22
528894;Aktiespararna Direktavkastning;    209,30;  209,30;2024-08-22
290072;Aktiespararna Topp Sverige;     31,23;   31,23;2024-08-22
147348;Alfred Berg Aktiv C;   2815,49; 2814,33;2024-08-22
183178;Alfred Berg Norge C;   1625,79; 1625,12;2024-08-22
111518;Alfred Berg Obligasjon C;    116,79;  116,74;2024-08-22
933359;Allianz China A-shares AT;     92,67;   92,66;2024-08-22
753731;Allianz China Equity A;    488,98;  488,91;2024-08-22
717900;Allianz Euro High Yield Bond A;   1283,59; 1283,42;2024-08-22
538751;Allianz Europe Small Cap Equity AT;   3404,35; 3403,90;2024-08-22
273839;Allianz Global Equity Growth AT;    124,03;  124,01;2024-08-22
502922;Allianz Global Metals and Mining A;    665,12;  665,03;2024-08-22
878694;Allianz Global Water AT;   2043,27; 2043,00;2024-08-22
309666;Allianz Pet and Animal Wellbeing AT;     86,78;   86,77;2024-08-22
823096;AMF Aktiefond Asien Stilla Havet;    316,72;  316,72;2024-08-22
538462;AMF Aktiefond Europa;    355,81;  355,81;2024-08-22
908277;AMF Aktiefond Global;    381,34;  381,34;2024-08-22
520692;AMF Aktiefond Nordamerika;    677,36;  677,36;2024-08-22
269357;AMF Aktiefond Småbolag;   1307,27; 1307,27;2024-08-22
681783;AMF Aktiefond Sverige;    975,72;  975,72;2024-08-22
645952;AMF Aktiefond Världen;    726,56;  726,56;2024-08-22
610121;AMF Balansfond;    421,43;  421,43;2024-08-22
305185;AMF Räntefond Kort;    118,88;  118,88;2024-08-22
574293;AMF Räntefond Lång;    153,79;  153,79;2024-08-22
265512;AMF Räntefond Mix;    115,00;  115,00;2024-08-22
791863;Amundi Funds Global Equity Conservative A2;   1426,32; 1426,11;2024-08-21
174490;Amundi Funds Japan Equity Value A2;   1291,14; 1290,77;2024-08-21
756031;Amundi Funds Latin America Equity A2;   5465,28; 5464,48;2024-08-21
720201;Amundi Funds SBI FM India Equity A2;   4523,17; 4522,50;2024-08-21
863522;Amundi Funds Volatility World A2;   1016,32; 1016,17;2024-08-21
581371;AP7 Aktiefond;    684,91;  684,91;2024-08-22
545541;AP7 Räntefond;    114,54;  114,54;2024-08-22
715955;Avanza Emerging Markets;    126,88;  126,88;2024-08-21
680124;Avanza Global;    206,47;  206,47;2024-08-21
734491;Avanza Zero ;    417,14;  417,14;2024-08-22
294322;AXA IM Globlal Equity QI B;    335,60;  335,55;2024-08-21
401810;AXA IM Pacific Ex-Japan Equity QI B;    469,78;  469,71;2024-08-21
616797;AXA IM US Equity QI B;    438,87;  438,80;2024-08-21
477729;Baring Asia Growth A;   1132,15; 1131,98;2024-08-22
191080;Baring Global Emerging Markets A;    441,58;  441,51;2024-08-22
262741;Baring Global Resources A;    248,17;  248,13;2024-08-22
334409;Baring Hong Kong China A;   9816,49; 9815,05;2024-08-22
235291;Baring Latin America A;    338,08;  338,03;2024-08-22
285990;BL - American Small & Mid Caps B;   2550,41; 2550,04;2024-08-21
551804;BL - Bond Dollar B;    948,77;  948,63;2024-08-21
178509;BL - Bond Emerging Markets Euro B;   1153,03; 1152,88;2024-08-21
153833;BL - Emerging Markets B;   1922,14; 1921,88;2024-08-21
300996;BL - Equities America B;   1127,77; 1127,61;2024-08-21
321828;BL - Equities Asia B;   1075,98; 1075,83;2024-08-21
118000;BL - Equities Dividend B;   3020,45; 3020,05;2024-08-21
142679;BL - Equities Japan B;   2007,50; 2006,93;2024-08-21
250167;BL - European Small & Mid Caps B;   2444,73; 2444,41;2024-08-21
480145;BL - Global 30 B;   1200,13; 1199,97;2024-08-21
444315;BL - Global 50 B;   1261,55; 1261,39;2024-08-21
408484;BL - Global 75 B;   1274,07; 1273,90;2024-08-21
