Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27248,84;27245,29;2024-10-29
848069;abrdn SICAV I - Global Innovation Equity Fund A;     99,67;   99,66;2024-10-29
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,56;  138,54;2024-10-29
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,26;   51,25;2024-10-29
900894;abrdn SICAV I - Select Euro High Yield Bond A;    303,74;  303,70;2024-10-29
182584;Aktia Capital Placeringsfond B;     53,93;   53,92;2024-10-29
339473;Aktia Nordic Small Cap Placeringsfond B;     50,32;   50,32;2024-10-29
308908;Aktie-Ansvar Avkastningsfond A;    126,00;  126,00;2024-10-29
344739;Aktie-Ansvar Sverige A;    969,00;  969,00;2024-10-29
528894;Aktiespararna Direktavkastning;    216,25;  216,25;2024-10-29
290072;Aktiespararna Topp Sverige;     32,27;   32,27;2024-10-29
147348;Alfred Berg Aktiv R;   2889,34; 2888,15;2024-10-29
183178;Alfred Berg Norge C;   1667,12; 1666,43;2024-10-29
111518;Alfred Berg Obligasjon C;    116,47;  116,43;2024-10-29
933359;Allianz China A-shares AT;    112,01;  112,00;2024-10-29
753731;Allianz China Equity A;    597,56;  597,48;2024-10-29
717900;Allianz Euro High Yield Bond A;   1328,80; 1328,63;2024-10-29
538751;Allianz Europe Small Cap Equity AT;   3365,22; 3364,78;2024-10-29
273839;Allianz Global Equity Growth AT;    126,13;  126,11;2024-10-29
502922;Allianz Global Metals and Mining A;    723,88;  723,78;2024-10-29
878694;Allianz Global Water AT;   2115,26; 2114,99;2024-10-29
309666;Allianz Pet and Animal Wellbeing AT;     87,14;   87,13;2024-10-29
823096;AMF Aktiefond Asien Stilla Havet;    338,24;  338,24;2024-10-29
538462;AMF Aktiefond Europa;    362,22;  362,22;2024-10-29
908277;AMF Aktiefond Global;    400,39;  400,39;2024-10-29
520692;AMF Aktiefond Nordamerika;    721,29;  721,29;2024-10-29
269357;AMF Aktiefond Småbolag;   1311,49; 1311,49;2024-10-29
681783;AMF Aktiefond Sverige;   1000,36; 1000,36;2024-10-29
645952;AMF Aktiefond Världen;    753,66;  753,66;2024-10-29
610121;AMF Balansfond;    431,22;  431,22;2024-10-29
305185;AMF Räntefond Kort;    119,70;  119,70;2024-10-29
574293;AMF Räntefond Lång;    154,61;  154,61;2024-10-29
265512;AMF Räntefond Mix;    114,67;  114,67;2024-10-29
791863;Amundi Funds Global Equity Conservative A2;   1496,87; 1496,66;2024-10-28
174490;Amundi Funds Japan Equity Value A2;   1285,34; 1284,97;2024-10-28
756031;Amundi Funds Latin America Equity A2;   5258,17; 5257,43;2024-10-28
720201;Amundi Funds SBI FM India Equity A2;   4514,78; 4514,14;2024-10-28
863522;Amundi Funds Volatility World A2;   1069,09; 1068,93;2024-10-28
581371;AP7 Aktiefond;    734,63;  734,63;2024-10-29
545541;AP7 Räntefond;    115,27;  115,27;2024-10-29
715955;Avanza Emerging Markets;    138,57;  138,57;2024-10-28
680124;Avanza Global;    220,36;  220,36;2024-10-29
734491;Avanza Zero ;    429,54;  429,54;2024-10-29
294322;AXA IM Globlal Equity QI B;    353,79;  353,74;2024-10-25
401810;AXA IM Pacific Ex-Japan Equity QI B;    508,95;  508,87;2024-10-25
616797;AXA IM US Equity QI B;    467,49;  467,42;2024-10-25
477729;Baring Asia Growth A;   1256,03; 1255,86;2024-10-29
191080;Baring Global Emerging Markets A;    477,33;  477,26;2024-10-29
262741;Baring Global Resources A;    256,83;  256,80;2024-10-29
334409;Baring Hong Kong China A;  11956,83;11955,15;2024-10-29
235291;Baring Latin America A;    337,19;  337,14;2024-10-29
285990;BL - American Small & Mid Caps B;   2675,47; 2675,09;2024-10-28
551804;BL - Bond Dollar B;    959,78;  959,65;2024-10-28
178509;BL - Bond Emerging Markets Euro B;   1173,47; 1173,31;2024-10-28
153833;BL - Emerging Markets B;   2049,78; 2049,51;2024-10-28
300996;BL - Equities America B;   1186,66; 1186,49;2024-10-28
321828;BL - Equities Asia B;   1178,18; 1178,01;2024-10-28
118000;BL - Equities Dividend B;   3089,00; 3088,60;2024-10-28
142679;BL - Equities Japan B;   2003,60; 2003,02;2024-10-28
250167;BL - European Small & Mid Caps B;   2471,66; 2471,34;2024-10-28
480145;BL - Global 30 B;   1247,41; 1247,25;2024-10-28
444315;BL - Global 50 B;   1313,90; 1313,73;2024-10-28
408484;BL - Global 75 B;   1329,72; 1329,55;2024-10-28
515973;BL - Global Bond Opportunities B;   1083,36; 1083,22;2024-10-28
320358;BL - Global Equities B;   1478,64; 1478,45;2024-10-28
647669;BL - Global Flexible B;   2452,74; 2452,42;2024-10-28
214338;BL - Global Flexible USD B;   1942,14; 1941,87;2024-10-28
608463;BlackRock - Asian Dragon Fund A2;    510,68;  510,61;2024-10-29
391896;BlackRock - China A2;    185,43;  185,41;2024-10-29
231100;BlackRock - Emerging Markets A2;    413,49;  413,43;2024-10-29
302760;BlackRock - Global Allocation A2;    849,68;  849,56;2024-10-29
572637;BlackRock - Global High Yield Bond Fund A2;    328,56;  328,51;2024-10-29
768499;BlackRock - India A2;    608,41;  608,32;2024-10-29
159442;BlackRock - Japan Small & MidCap A2;    758,99;  758,88;2024-10-29
661066;BlackRock - Latin American A2;    678,85;  678,76;2024-10-29
536806;BlackRock - Natural Resources Growth & Income Fund A2;    142,59;  142,57;2024-10-29
553578;BlackRock - Sustainable Energy A2;    178,50;  178,48;2024-10-29
768556;BlackRock - US Basic Value A2;   1419,73; 1419,53;2024-10-29
804385;BlackRock - US Flexible Equity A2;    720,73;  720,63;2024-10-29
625236;BlackRock - US Mid-Cap Value Fund A2;   4051,15; 4050,58;2024-10-29
517748;BlackRock - World Energy A2;    268,66;  268,63;2024-10-29
410258;BlackRock - World Financials A2;    542,55;  542,47;2024-10-29
338590;BlackRock - World Gold A2;    497,79;  497,72;2024-10-29
374421;BlackRock - World Healthscience A2;    763,89;  763,79;2024-10-29
481911;BlackRock - World Mining A2;    708,16;  708,06;2024-10-29
644294;BlackRock - World Real Estate Securities Fund A2;    173,18;  173,15;2024-10-29
446088;BlackRock - World Technology A2;    985,88;  985,74;2024-10-29
422709;BMC Global Select fund;    388,64;  388,64;2024-10-29
408062;C WorldWide Asia 1A;   2206,85; 2206,54;2024-10-29
515554;C WorldWide Global Equities 1A;   2341,77; 2341,44;2024-10-29
479725;C WorldWide Global Equities Ethical 1A;    424,53;  424,47;2024-10-29
443895;C WorldWide Healthcare Select 1A;   1737,65; 1737,42;2024-10-29
792697;C WorldWide Sweden 1A;    429,88;  429,88;2024-10-29
721035;C WorldWide Sweden Small Cap 1A;    772,32;  772,32;2024-10-29
345497;Captor Dahlia Green Bond A;    287,82;  287,82;2024-10-29
180927;Captor Iris Bond A;    264,71;  264,71;2024-10-29
320176;Carnegie Fastighetsfond Norden A;    566,45;  566,45;2024-10-29
505586;Carnegie Indienfond A;    916,13;  916,13;2024-10-29
214163;Carnegie Likviditetsfond A;   1311,67; 1311,67;2024-10-29
341362;Carnegie Listed Private Equity A;    783,16;  783,16;2024-10-29
554691;Carnegie Obligationsfond A;    989,81;  989,81;2024-10-29
584912;Carnegie Småbolagsfond A;    600,41;  600,41;2024-10-29
357483;Carnegie Strategifond A;   2315,79; 2315,79;2024-10-29
393314;Carnegie Sverigefond A;   5088,73; 5088,73;2024-10-29
976506;CB Save Earth Fund RC;    352,06;  352,02;2024-10-28
384750;Cicero Avkastning A;    135,52;  135,52;2024-10-29
959502;Cicero Hållbar Mix A;    183,01;  183,01;2024-10-29
386870;Coeli - Nordic Corporate Bond Fund R;    120,70;  120,70;2024-10-29
330324;CPR Invest Global Gold Mines A2;   1054,46; 1054,31;2024-10-28
366154;CPR Invest Global Lifestyles A2;   1176,59; 1176,42;2024-10-28
291906;D&G Aktiefond;   4384,69; 4384,69;2024-10-29
541235;D&G Global All Cap;    465,69;  465,69;2024-10-29
140491;D&G Småbolag;   1309,70; 1309,70;2024-10-29
613729;Danske Invest  SICAV - Global Index Restricted;    367,87;  367,87;2024-10-28
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4248,47; 4248,47;2024-10-29
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    162,60;  162,60;2024-10-28
252411;Danske Invest SICAV - Global Index SI;   3752,08; 3752,08;2024-10-28
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1288,77; 1288,77;2024-10-29
901603;Danske Invest SICAV - Sverige Ränta SI;   1156,21; 1156,21;2024-10-29
973263;Danske Invest SICAV - Sverige SI;   7180,89; 7180,89;2024-10-29
184580;Delphi Global A2;   2145,19; 2145,19;2024-10-28
388298;Delphi Nordic Acc;  48941,08;48920,73;2024-10-28
219170;DNB Europa Indeks S;    131,67;  131,67;2024-10-28
326660;DNB Global Emerging Markets S;    122,18;  122,18;2024-10-28
362491;DNB Global Indeks S;    147,94;  147,94;2024-10-28
147512;DNB Grönt Skifte Norden S;    157,68;  157,68;2024-10-28
255001;DNB Health Care S;    171,45;  171,45;2024-10-28
290833;DNB SMB S;    122,45;  122,45;2024-10-28
183343;DNB Teknologi S;    176,93;  176,93;2024-10-28
623637;East Capital Global Emerging Markets Sustainable A;    274,54;  274,54;2024-10-29
870907;East Capital Global Frontier Markets A;    232,22;  232,22;2024-10-29
134593;Enter Cross Credit A;   1208,81; 1208,81;2024-10-29
643700;Enter Select A;   3548,76; 3548,76;2024-10-29
170423;Enter Sverige A;   4337,67; 4337,67;2024-10-29
664482;Evli Corporate Bond Placeringsfonden B ;   1410,41; 1410,41;2024-10-28
229625;Evli Emerging Markets Credit Placeringsfonden B;   1328,28; 1328,10;2024-10-28
570044;Evli Finland Select Placeringsfonden B;    637,38;  637,30;2024-10-28
367987;Evli GEM Placeringsfonden B;   2406,90; 2406,58;2024-10-28
793109;Evli Global Placeringsfonden B;   4315,46; 4315,46;2024-10-28
700310;Evli High Yield Placeringsfonden B;   1815,98; 1815,98;2024-10-28
574582;Evli Likviditet Placeringsfonden B;   1156,25; 1156,25;2024-10-28
621631;Evli Short Corporate Bond Placeringsfonden B;    363,08;  363,03;2024-10-28
610410;Evli Sverige Aktieindex B;   2889,59; 2889,59;2024-10-28
420463;Evli Sverige Småbolag;   8264,31; 8264,31;2024-10-28
850776;Fidelity - America Fund A;    485,16;  485,10;2024-10-29
994095;Fidelity - Asian Pacific Opportunities Fund A;    364,47;  364,43;2024-10-29
922435;Fidelity - Asian Special Situations Fund A;    510,75;  510,68;2024-10-29
886606;Fidelity - China Consumer  Fund A;    207,71;  207,68;2024-10-29
958264;Fidelity - China Focus Fund A;    119,78;  119,77;2024-10-29
313320;Fidelity - Emerging Asia Fund A;    377,27;  377,22;2024-10-29
349150;Fidelity - Emerging Markets Funds A;    195,49;  195,47;2024-10-29
277491;Fidelity - Global High  Yield Fund A;    173,18;  173,15;2024-10-29
976928;Folksam LO Sverige;    623,73;  623,73;2024-10-29
941096;Folksam LO Världen;    401,79;  401,79;2024-10-29
202002;Fondita Global Megatrends Placeringsfond B;   1367,73; 1367,55;2024-10-29
785493;Fondita Nordic Micro Cap Placeringsfond B;   4541,08; 4540,49;2024-10-29
237834;Fondita Nordic Small Cap Placeringsfond B;   2500,31; 2499,98;2024-10-29
389239;Franklin Biotechnology Discovery Fund;    469,45;  469,38;2024-10-28
170894;Franklin India Fund A ;    750,93;  750,82;2024-10-28
717496;Franklin Mutual Global Discovery Fund A;    290,60;  290,55;2024-10-28
532558;Franklin Natural Resources Fund A;     90,01;   90,00;2024-10-28
496729;Franklin Technology Fund A;    520,87;  520,79;2024-10-28
384107;Franklin U.S. Opportunities Fund A;    373,18;  373,13;2024-10-28
201111;GodFond Sverige & Världen;    509,08;  509,08;2024-10-29
992099;Goldman Sachs Asia Equity Income P;  14338,57;14336,55;2024-10-29
523050;Goldman Sachs Global Equity Impact Opportunities P;   7110,01; 7109,09;2024-10-29
401695;Goldman Sachs Global Social Impact Equity P;  25582,45;25578,85;2024-10-29
666370;Goldman Sachs Greater China Equity P;  14146,00;14144,00;2024-10-29
971010;Goldman Sachs Green Bond P;     89,09;   89,09;2024-10-29
920439;Goldman Sachs Japan Equity P (Former NN);    633,63;  633,54;2024-10-29
857037;Goldman Sachs Protection P;    380,27;  380,22;2024-10-29
929224;Handelsbanken  USA Index Criteria A1;    983,54;  983,54;2024-10-29
840033;Handelsbanken Amerika Tema A1;   2481,62; 2481,62;2024-10-29
504100;Handelsbanken Asien Tema A1;    984,02;  984,02;2024-10-29
750075;Handelsbanken Emerging Markets Index A1;    222,92;  222,92;2024-10-29
629543;Handelsbanken Europa Index Criteria A1;    212,54;  212,54;2024-10-29
785907;Handelsbanken Global Index Criteria A1;    579,10;  579,10;2024-10-29
549552;Handelsbanken Global Småbolag Index Criteria A1;    192,43;  192,43;2024-10-29
123679;Handelsbanken Global Tema A1;   1079,42; 1079,42;2024-10-29
644005;Handelsbanken Hälsovård Tema A1;    484,02;  484,02;2024-10-29
687509;Handelsbanken Hållbar Energi A1;    320,03;  320,03;2024-10-29
718205;Handelsbanken Kortränta A1;    157,23;  157,23;2024-10-29
679837;Handelsbanken Latinamerika Impact Tema A1;    321,90;  321,90;2024-10-29
524702;Handelsbanken Långränta A1;    113,18;  113,18;2024-10-29
811117;Handelsbanken Norden A1;   2019,54; 2019,54;2024-10-29
751495;Handelsbanken Nordiska Småbolag A1;   1794,16; 1794,16;2024-10-29
167114;Handelsbanken Pension 40 A12;    171,21;  171,21;2024-10-28
314682;Handelsbanken Pension 50 A12;    239,35;  239,35;2024-10-28
350512;Handelsbanken Pension 60 A12;    384,44;  384,44;2024-10-28
278853;Handelsbanken Pension 70 A12;    460,90;  460,90;2024-10-28
243022;Handelsbanken Pension 80 A12;    461,99;  461,99;2024-10-28
952010;Handelsbanken Svenska Småbolag A1;   2533,75; 2533,75;2024-10-29
465914;Handelsbanken Sverige 100 Index Criteria A1;    450,50;  450,50;2024-10-29
916189;Handelsbanken Sverige A1;   3629,25; 3629,25;2024-10-29
987842;Handelsbanken Tillväxtmarknad Tema A1;    462,79;  462,79;2024-10-29
500976;HealthInvest Alpha Fund;    151,50;  151,50;2024-10-28
282632;Holberg Global A;    647,82;  647,55;2024-10-29
354290;Holberg Norden;    839,69;  839,34;2024-10-29
318469;Holberg Norge;   1109,58; 1109,13;2024-10-29
712299;Humle Småbolagsfond A;    731,57;  731,57;2024-10-29
307306;Indecap Guide 1 C;    119,25;  119,25;2024-10-28
271478;Indecap Guide 2 C;    246,31;  246,31;2024-10-28
106849;Indecap Guide Sverige C;    285,20;  285,20;2024-10-28
233585;JPMorgan China A;    691,53;  691,44;2024-10-29
305243;JPMorgan Emerging Markets Equity A ;    438,86;  438,79;2024-10-29
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2233,41; 2233,12;2024-10-29
676460;Kotak Funds - India ESG A;    283,44;  283,40;2024-10-29
895699;Kotak Funds - India Midcap A;    445,00;  444,94;2024-10-29
224493;KPA Blandfond;    463,13;  463,13;2024-10-29
182759;Lannebo Europa Småbolag A;     16,08;   16,08;2024-10-29
878520;Lannebo Mixfond;     35,68;   35,68;2024-10-29
861104;Lannebo Mixfond Offensiv A;    312,10;  312,10;2024-10-29
478313;Lannebo Räntefond Kort;    129,18;  129,18;2024-10-29
842690;Lannebo Småbolag;    188,61;  188,61;2024-10-29
806869;Lannebo Sverige;     70,85;   70,85;2024-10-29
146928;Lannebo Sverige Hållbar A;   2329,38; 2329,38;2024-10-29
490292;Lannebo Sverige Plus;     95,15;   95,15;2024-10-29
771030;Lannebo Teknik;     21,81;   21,81;2024-10-29
385401;Länsförsäkringar Asienfond A;    211,89;  211,89;2024-10-29
479840;Länsförsäkringar Europa Index;    348,96;  348,96;2024-10-29
313742;Länsförsäkringar Fastighetsfond A;   6872,06; 6872,06;2024-10-29
