Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    229,97;  229,94;2023-06-21
367698;abrdn SICAV I - European Sustainable Equity Fund A;    879,88;  879,77;2023-06-21
848069;abrdn SICAV I - Global Innovation Equity Fund A;     85,61;   85,60;2023-06-21
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,03;  143,01;2023-06-21
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,52;   49,52;2023-06-21
900894;abrdn SICAV I - Select Euro High Yield Bond A;    279,28;  279,25;2023-06-21
938845;AGCM Fund- Asia Growth Sub- Fund RC;    199,55;  199,55;2023-06-20
897520;AIFM Proethos fond;    209,20;  209,20;2023-06-21
182584;Aktia Capital Placeringsfond B;     52,44;   52,43;2023-06-21
339473;Aktia Nordic Small Cap Placeringsfond B;     44,98;   44,97;2023-06-21
308908;Aktie-Ansvar Avkastningsfond A;    118,15;  118,15;2023-06-21
344739;Aktie-Ansvar Sverige A;    804,26;  804,26;2023-06-21
528894;Aktiespararna Direktavkastning;    176,51;  176,51;2023-06-21
290072;Aktiespararna Topp Sverige Hållbar;     26,70;   26,70;2023-06-21
147348;Alfred Berg Aktiv C;   2336,89; 2335,96;2023-06-21
183178;Alfred Berg Norge C;   1368,23; 1367,69;2023-06-21
111518;Alfred Berg Obligasjon C;    112,96;  112,91;2023-06-21
933359;Allianz China A-shares AT;    118,17;  118,15;2023-06-21
753731;Allianz China Equity A;    560,99;  560,91;2023-06-21
717900;Allianz Euro High Yield Bond A;   1232,58; 1232,42;2023-06-21
538751;Allianz Europe Small Cap Equity AT;   3404,04; 3403,61;2023-06-21
273839;Allianz Global Equity Growth AT;    113,35;  113,33;2023-06-21
502922;Allianz Global Metals and Mining A;    723,43;  723,34;2023-06-21
878694;Allianz Global Water AT;   1831,75; 1831,52;2023-06-21
309666;Allianz Pet and Animal Wellbeing AT;     84,13;   84,12;2023-06-21
823096;AMF Aktiefond Asien Stilla Havet;    295,21;  295,21;2023-06-21
538462;AMF Aktiefond Europa;    317,55;  317,55;2023-06-21
908277;AMF Aktiefond Global;    319,47;  319,47;2023-06-21
520692;AMF Aktiefond Nordamerika;    545,39;  545,39;2023-06-21
269357;AMF Aktiefond Småbolag;   1105,65; 1105,65;2023-06-21
681783;AMF Aktiefond Sverige;    786,81;  786,81;2023-06-21
645952;AMF Aktiefond Världen;    598,43;  598,43;2023-06-21
610121;AMF Balansfond;    358,89;  358,89;2023-06-21
305185;AMF Räntefond Kort;    112,15;  112,15;2023-06-21
574293;AMF Räntefond Lång;    140,29;  140,29;2023-06-21
265512;AMF Räntefond Mix;    107,84;  107,84;2023-06-21
791863;Amundi Funds Global Equity Conservative A2;   1308,57; 1308,39;2023-06-20
174490;Amundi Funds Japan Equity Value A2;   1265,67; 1265,51;2023-06-20
756031;Amundi Funds Latin America Equity A2;   5708,50; 5707,70;2023-06-20
720201;Amundi Funds SBI FM India Equity A2;   3684,69; 3684,18;2023-06-20
