Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    221,77;  221,74;2023-05-17
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    841,53;  841,41;2023-05-17
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     80,25;   80,24;2023-05-17
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,09;  137,05;2023-05-17
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     46,10;   46,09;2023-05-17
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    265,52;  265,48;2023-05-17
938845;AGCM Fund- Asia Growth Sub- Fund RC;    193,16;  193,16;2023-05-16
897520;AIFM Proethos fond;    209,09;  209,09;2023-05-17
182584;Aktia Capital Placeringsfond B;     52,11;   52,11;2023-05-17
339473;Aktia Nordic Small Cap Placeringsfond B;     46,04;   46,03;2023-05-17
308908;Aktie-Ansvar Avkastningsfond A;    118,14;  118,14;2023-05-17
344739;Aktie-Ansvar Sverige A;    807,11;  807,11;2023-05-17
528894;Aktiespararna Direktavkastning;    177,53;  177,53;2023-05-17
290072;Aktiespararna Topp Sverige Hållbar;     26,57;   26,57;2023-05-17
147348;Alfred Berg Aktiv C;   2218,41; 2217,50;2023-05-17
183178;Alfred Berg Norge C;   1304,80; 1304,26;2023-05-17
111518;Alfred Berg Obligasjon C;    110,38;  110,33;2023-05-17
933359;Allianz China A-shares AT;    117,40;  117,38;2023-05-17
753731;Allianz China Equity A;    550,48;  550,40;2023-05-17
717900;Allianz Euro High Yield Bond A;   1166,32; 1166,16;2023-05-17
538751;Allianz Europe Small Cap Equity AT;   3289,83; 3289,39;2023-05-17
273839;Allianz Global Equity Growth AT;    104,55;  104,53;2023-05-17
502922;Allianz Global Metals and Mining A;    702,03;  701,94;2023-05-17
878694;Allianz Global Water AT;   1720,64; 1720,41;2023-05-17
309666;Allianz Pet and Animal Wellbeing AT;     81,73;   81,71;2023-05-17
823096;AMF Aktiefond Asien Stilla Havet;    279,56;  279,56;2023-05-17
538462;AMF Aktiefond Europa;    312,05;  312,05;2023-05-17
908277;AMF Aktiefond Global;    299,39;  299,39;2023-05-17
520692;AMF Aktiefond Nordamerika;    495,73;  495,73;2023-05-17
269357;AMF Aktiefond Småbolag;   1137,48; 1137,48;2023-05-17
681783;AMF Aktiefond Sverige;    794,62;  794,62;2023-05-17
645952;AMF Aktiefond Världen;    581,59;  581,59;2023-05-17
610121;AMF Balansfond;    357,12;  357,12;2023-05-17
305185;AMF Räntefond Kort;    111,95;  111,95;2023-05-17
574293;AMF Räntefond Lång;    141,91;  141,91;2023-05-17
265512;AMF Räntefond Mix;    109,71;  109,71;2023-05-17
791863;Amundi Funds Global Equity Conservative A2;   1267,09; 1266,90;2023-05-16
174490;Amundi Funds Japan Equity Value A2;   1228,59; 1228,43;2023-05-16
756031;Amundi Funds Latin America Equity A2;   4916,54; 4915,83;2023-05-16
720201;Amundi Funds SBI FM India Equity A2;   3416,93; 3416,44;2023-05-16
863522;Amundi Funds Volatility World A2;   1019,58; 1019,43;2023-05-16
581371;AP7 Aktiefond;    534,36;  534,36;2023-05-17
545541;AP7 Räntefond;    107,16;  107,16;2023-05-17
715955;Avanza Emerging Markets;    112,50;  112,50;2023-05-16
680124;Avanza Global;    159,15;  159,15;2023-05-16
734491;Avanza Zero ;    357,35;  357,35;2023-05-17
294322;AXA IM Globlal Equity QI B;    259,60;  259,56;2023-05-16
401810;AXA IM Pacific Ex-Japan Equity QI B;    451,82;  451,75;2023-05-16
616797;AXA IM US Equity QI B;    333,80;  333,75;2023-05-16
477729;Baring Asia Growth A;   1068,52; 1068,37;2023-05-17
983593;Baring Eastern Europe A;     58,27;   58,26;2023-04-06
191080;Baring Global Emerging Markets A;    405,06;  405,00;2023-05-17
262741;Baring Global Resources A;    229,29;  229,26;2023-05-17
334409;Baring Hong Kong China A;  11258,62;11257,00;2023-05-17
235291;Baring Latin America A;    344,14;  344,09;2023-05-17
285990;BL - American Small & Mid Caps B;   2344,54; 2344,20;2023-05-16
551804;BL - Bond Dollar B;    925,54;  925,41;2023-05-16
178509;BL - Bond Emerging Markets Euro B;   1067,18; 1067,04;2023-05-16
153833;BL - Emerging Markets B;   1852,24; 1852,00;2023-05-16
300996;BL - Equities America B;    963,16;  963,02;2023-05-16
321828;BL - Equities Asia B;   1036,84; 1036,69;2023-05-16
118000;BL - Equities Dividend B;   2764,53; 2764,16;2023-05-16
336826;BL - Equities Europe B;   1224,11; 1223,94;2023-05-16
142679;BL - Equities Japan B;   1942,62; 1942,37;2023-05-16
250167;BL - European Small & Mid Caps B;   2449,11; 2448,78;2023-05-16
480145;BL - Global 30 B;   1127,36; 1127,21;2023-05-16
444315;BL - Global 50 B;   1166,74; 1166,58;2023-05-16
