Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
749953;BL - Global Impact;   1231,42; 1231,26;2023-08-03
608463;BlackRock - Asian Dragon Fund A2;    485,70;  485,63;2023-08-04
391896;BlackRock - China A2;    172,18;  172,15;2023-08-04
231100;BlackRock - Emerging Markets A2;    404,21;  404,16;2023-08-04
916122;BlackRock - Euro Markets A2;    455,93;  455,88;2023-08-04
696898;BlackRock - European Value A2;   1024,53; 1024,40;2023-08-04
302760;BlackRock - Global Allocation A2;    746,96;  746,86;2023-08-04
572637;BlackRock - Global High Yield Bond Fund A2;    289,32;  289,28;2023-08-04
768499;BlackRock - India A2;    520,28;  520,21;2023-08-04
159442;BlackRock - Japan Small & MidCap A2;    678,97;  678,87;2023-08-04
661066;BlackRock - Latin American A2;    778,87;  778,76;2023-08-04
536806;BlackRock - Natural Resources Growth & Income Fund A2;    140,80;  140,79;2023-08-04
553578;BlackRock - Sustainable Energy A2;    181,60;  181,58;2023-08-04
768556;BlackRock - US Basic Value A2;   1241,65; 1241,48;2023-08-04
804385;BlackRock - US Flexible Equity A2;    612,15;  612,07;2023-08-04
625236;BlackRock - US Mid-Cap Value Fund A2;   3576,77; 3576,27;2023-08-04
517748;BlackRock - World Energy A2;    256,55;  256,52;2023-08-04
410258;BlackRock - World Financials A2;    406,67;  406,62;2023-08-04
338590;BlackRock - World Gold A2;    353,35;  353,30;2023-08-04
374421;BlackRock - World Healthscience A2;    681,00;  680,91;2023-08-04
481911;BlackRock - World Mining A2;    677,04;  676,95;2023-08-04
644294;BlackRock - World Real Estate Securities Fund A2;    152,69;  152,67;2023-08-04
446088;BlackRock - World Technology A2;    696,64;  696,54;2023-08-04
408062;C WorldWide Asia 1A;   1906,17; 1905,90;2023-08-04
515554;C WorldWide Global Equities 1A;   1991,29; 1991,01;2023-08-04
479725;C WorldWide Global Equities Ethical 1A;    358,98;  358,93;2023-08-04
443895;C WorldWide Healthcare Select 1A;   1623,15; 1622,94;2023-08-04
792697;C WorldWide Sweden 1A;    335,00;  335,00;2023-08-04
721035;C WorldWide Sweden Small Cap 1A;    592,47;  592,47;2023-08-04
345497;Captor Dahlia Green Bond A;    264,39;  264,39;2023-08-04
180927;Captor Iris Bond A;    234,07;  234,07;2023-08-04
838383;Carnegie Asia A;    229,85;  229,85;2023-08-04
537639;Carnegie Corporate Bond A;    424,95;  424,95;2023-08-03
320176;Carnegie Fastighetsfond Norden A;    425,03;  425,03;2023-08-04
505586;Carnegie Indienfond A;    780,39;  780,39;2023-08-04
214163;Carnegie Likviditetsfond A;   1242,52; 1242,52;2023-08-04
341362;Carnegie Listed Private Equity A;    554,85;  554,85;2023-08-04
554691;Carnegie Obligationsfond A;    912,66;  912,66;2023-08-04
584912;Carnegie Småbolagsfond A;    471,49;  471,49;2023-08-04
357483;Carnegie Strategifond A;   1906,77; 1906,77;2023-08-04
393314;Carnegie Sverigefond A;   4012,88; 4012,88;2023-08-04
309492;CB European Quality Fund A Cap;   1771,19; 1770,97;2023-08-03
976506;CB Save Earth Fund RC;    314,18;  314,14;2023-08-03
384750;Cicero Avkastning A;    124,33;  124,33;2023-08-04
959502;Cicero Hållbar Mix A;    159,14;  159,14;2023-08-04
422709;Coeli  - Global Select Fund R;    317,20;  317,20;2023-08-04
386870;Coeli - Nordic Corporate Bond Fund R;    110,22;  110,22;2023-08-04
330324;CPR Invest Global Gold Mines A2;    754,56;  754,46;2023-08-03
366154;CPR Invest Global Lifestyles A2;   1009,27; 1009,13;2023-08-03
613729;Danske Invest  SICAV - Global Index Restricted;    292,16;  292,16;2023-08-03
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3565,07; 3565,07;2023-08-04
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    148,90;  148,90;2023-08-03
901181;Danske Invest SICAV - Europe SI;    177,52;  177,52;2023-08-04
252411;Danske Invest SICAV - Global Index SI;   2997,98; 2997,98;2023-08-03
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1203,22; 1203,22;2023-08-04
901603;Danske Invest SICAV - Sverige Ränta SI;   1051,28; 1051,28;2023-08-04
973263;Danske Invest SICAV - Sverige SI;   5747,94; 5747,94;2023-08-04
184580;Delphi Global A2;   1555,28; 1555,28;2023-08-03
388298;Delphi Nordic Acc;  44870,98;44853,77;2023-08-03
291906;Didner & Gerge Aktiefond;   3597,41; 3597,41;2023-08-04
541235;Didner & Gerge Global;    413,39;  413,39;2023-08-04
140491;Didner & Gerge Småbolag;   1029,16; 1029,16;2023-08-04
219170;DNB Europa Indeks S;    114,89;  114,89;2023-08-03
179093;DNB Fund - Asian Mid Cap Retail A;     88,99;   88,97;2023-08-03
729293;DNB Fund - Nordic Equties Retail A SEK;     67,44;   67,44;2023-08-03
216755;DNB Fund - Renewable Energy Retail A;   2862,45; 2862,08;2023-08-03
326660;DNB Global Emerging Markets S;    105,32;  105,32;2023-08-03
362491;DNB Global Indeks S;    118,10;  118,10;2023-08-03
147512;DNB Grönt Skifte Norden S;    128,57;  128,57;2023-08-03
255001;DNB Health Care S;    159,86;  159,86;2023-08-03
290833;DNB SMB S;    113,29;  113,29;2023-08-03
183343;DNB Teknologi S;    129,16;  129,16;2023-08-03
511890;East Capital China A-shares A;    134,53;  134,53;2023-08-04
623637;East Capital Global Emerging Markets Sustainable A;    228,95;  228,95;2023-08-04
870907;East Capital Global Frontier Markets A;    183,87;  183,87;2023-08-04
134593;Enter Cross Credit A;   1115,89; 1115,89;2023-08-04
643700;Enter Select A;   2896,33; 2896,33;2023-08-04
170423;Enter Sverige A;   3539,75; 3539,75;2023-08-04
664482;Evli Corporate Bond Placeringsfonden B ;   1274,67; 1274,67;2023-08-03
229625;Evli Emerging Markets Credit Placeringsfonden B;   1243,30; 1243,15;2023-08-03
764951;Evli Europa Placeringsfonden B;   1929,67; 1929,42;2023-08-03
570044;Evli Finland Select Placeringsfonden B;    595,57;  595,49;2023-08-03
367987;Evli GEM Placeringsfonden B;   2078,19; 2077,93;2023-08-03
793109;Evli Global Placeringsfonden B;   3823,20; 3823,20;2023-08-03
700310;Evli High Yield Placeringsfonden B;   1597,21; 1597,21;2023-08-03
574582;Evli Likviditet Placeringsfonden B;   1091,16; 1091,16;2023-08-03
668269;Evli Nordic Placeringsfonden B;   3754,85; 3754,37;2023-08-03
621631;Evli Short Corporate Bond Placeringsfonden B;    343,08;  343,04;2023-08-03
610410;Evli Sverige Aktieindex B;   2357,28; 2357,28;2023-08-03
420463;Evli Sverige Småbolag;   7054,76; 7054,76;2023-08-03
850776;Fidelity - America Fund A;    430,26;  430,20;2023-08-04
994095;Fidelity - Asian Pacific Opportunities Fund A;    344,09;  344,05;2023-08-04
922435;Fidelity - Asian Special Situations Fund A;    457,46;  457,40;2023-08-04
886606;Fidelity - China Consumer  Fund A;    228,38;  228,35;2023-08-04
958264;Fidelity - China Focus Fund A;    120,67;  120,66;2023-08-04
313320;Fidelity - Emerging Asia Fund A;    345,03;  344,98;2023-08-04
349150;Fidelity - Emerging Markets Funds A;    175,62;  175,60;2023-08-04
814947;Fidelity - European Dynamic Growth Fund A;    376,45;  376,40;2023-08-04
277491;Fidelity - Global High  Yield Fund A;    152,90;  152,88;2023-08-04
976928;Folksam LO Sverige;    494,12;  494,12;2023-08-04
941096;Folksam LO Världen;    316,81;  316,81;2023-08-04
356063;Fondita European Small Cap Placeringsfond B;   4134,85; 4134,32;2023-08-04
202002;Fondita Global Megatrends Placeringsfond B;   1182,64; 1182,49;2023-08-04
364323;Fondita Healthcare Placeringsfond B;   1597,60; 1597,39;2023-08-04
785493;Fondita Nordic Micro Cap Placeringsfond B;   4258,76; 4258,21;2023-08-04
237834;Fondita Nordic Small Cap Placeringsfond B;   2172,45; 2172,17;2023-08-04
566556;Fondita Sustainable Europe Placeringfond;   2422,14; 2421,83;2023-08-04
389239;Franklin Biotechnology Discovery Fund;    362,10;  362,05;2023-08-03
170894;Franklin India Fund A ;    579,68;  579,60;2023-08-03
717496;Franklin Mutual Global Discovery Fund A;    260,28;  260,25;2023-08-03
532558;Franklin Natural Resources Fund A;     88,08;   88,07;2023-08-03
496729;Franklin Technology Fund A;    392,89;  392,84;2023-08-03
384107;Franklin U.S. Opportunities Fund A;    274,55;  274,51;2023-08-03
201111;GodFond Sverige & Världen;    407,95;  407,95;2023-08-04
992099;Goldman Sachs Asia Equity Growth & Income P;  11988,44;11986,76;2023-08-04
899773;Goldman Sachs Europe Equity P;    959,94;  959,81;2023-08-04
899352;Goldman Sachs Europe Sustainable Equity P;   5650,47; 5649,75;2023-08-04
848770;Goldman Sachs Eurozone Equity P;   2314,61; 2314,31;2023-08-04
935180;Goldman Sachs Global Convertible Bond Opportunities P;   1485,63; 1485,44;2023-08-04
523050;Goldman Sachs Global Equity Impact Opportunities P;   6176,63; 6175,84;2023-08-04
401695;Goldman Sachs Global Social Impact Equity P;  21751,85;21748,80;2023-08-04
666370;Goldman Sachs Greater China Equity P;  12382,59;12380,86;2023-08-04
971010;Goldman Sachs Green Bond P;     83,06;   83,06;2023-08-04
920439;Goldman Sachs Japan Equity P (Former NN);    565,95;  565,80;2023-08-04
857037;Goldman Sachs Protection P;    361,56;  361,51;2023-08-04
929224;Handelsbanken  USA Index Criteria A1;    741,95;  741,95;2023-08-04
840033;Handelsbanken Amerika Tema A1;   1911,53; 1911,53;2023-08-04
504100;Handelsbanken Asien Tema A1;    844,31;  844,31;2023-08-04
750075;Handelsbanken Emerging Markets Index A1;    191,63;  191,63;2023-08-04
629543;Handelsbanken Europa Index Criteria A1;    182,36;  182,36;2023-08-04
785907;Handelsbanken Global Index Criteria A1;    460,08;  460,08;2023-08-04
549552;Handelsbanken Global Småbolag Index Criteria A1;    165,32;  165,32;2023-08-04
123679;Handelsbanken Global Tema A1;    863,29;  863,29;2023-08-04
644005;Handelsbanken Hälsovård Tema A1;    406,54;  406,54;2023-08-04
687509;Handelsbanken Hållbar Energi A1;    390,84;  390,84;2023-08-04
617670;Handelsbanken Kina Tema A1;    261,28;  261,28;2023-08-04
718205;Handelsbanken Kortränta A1;    147,96;  147,96;2023-08-04
679837;Handelsbanken Latinamerika Impact Tema A1;    343,96;  343,96;2023-08-04
524702;Handelsbanken Långränta A1;    105,10;  105,10;2023-08-04
811117;Handelsbanken Norden Tema A1;   1625,22; 1625,22;2023-08-04
751495;Handelsbanken Nordiska Småbolag A1;   1451,27; 1451,27;2023-08-04
167114;Handelsbanken Pension 40 A12;    153,63;  153,63;2023-08-03
314682;Handelsbanken Pension 50 A12;    213,33;  213,33;2023-08-03
350512;Handelsbanken Pension 60 A12;    324,81;  324,81;2023-08-03
278853;Handelsbanken Pension 70 A12;    371,85;  371,85;2023-08-03
243022;Handelsbanken Pension 80 A12;    373,66;  373,66;2023-08-03
952010;Handelsbanken Svenska Småbolag A1;   2081,94; 2081,94;2023-08-04
465914;Handelsbanken Sverige 100 Index Criteria A1;    356,74;  356,74;2023-08-04
916189;Handelsbanken Sverige Tema A1;   2920,81; 2920,81;2023-08-04
987842;Handelsbanken Tillväxtmarknad Tema A1;    408,47;  408,47;2023-08-04
500976;HealthInvest Alpha Fund;    148,81;  148,81;2023-08-03
282632;Holberg Global A;    522,06;  521,86;2023-08-04
980284;Holberg Kreditt ;    117,11;  117,06;2023-08-04
354290;Holberg Norden;    724,24;  723,96;2023-08-04
318469;Holberg Norge;    997,82;  997,44;2023-08-04
712299;Humle Småbolagsfond A;    593,68;  593,68;2023-08-04
307306;Indecap Guide 1 C;    111,40;  111,40;2023-08-03
271478;Indecap Guide 2 C;    204,85;  204,85;2023-08-03
106849;Indecap Guide Sverige C;    227,94;  227,94;2023-08-03
233585;JPMorgan China A;    737,00;  736,90;2023-08-04
305243;JPMorgan Emerging Markets Equity A ;    417,60;  417,54;2023-08-04
676460;Kotak Funds - India ESG A;    232,25;  232,22;2023-08-04
895699;Kotak Funds - India Midcap A;    332,93;  332,88;2023-08-04
224493;KPA Etisk Blandfond 2;    385,71;  385,71;2023-08-04
182759;Lannebo Europa Småbolag A;     15,24;   15,24;2023-08-04
878520;Lannebo Mixfond;     32,38;   32,38;2023-08-04
861104;Lannebo Mixfond Offensiv A;    280,06;  280,06;2023-08-04
478313;Lannebo Räntefond Kort;    120,57;  120,57;2023-08-04
842690;Lannebo Småbolag;    142,61;  142,61;2023-08-04
806869;Lannebo Sverige;     57,72;   57,72;2023-08-04
146928;Lannebo Sverige Hållbar A;   2119,54; 2119,54;2023-08-04
490292;Lannebo Sverige Plus;     78,55;   78,55;2023-08-04
771030;Lannebo Teknik;     17,60;   17,60;2023-08-04
385401;Länsförsäkringar Asienfond A;    190,00;  190,00;2023-08-04
492306;Länsförsäkringar Europa Aktiv A;    647,11;  647,11;2023-08-04
479840;Länsförsäkringar Europa Index;    306,37;  306,37;2023-08-04
313742;Länsförsäkringar Fastighetsfond A;   5305,30; 5305,30;2023-08-04
874560;Länsförsäkringar Företagsobligation Vision ;    106,34;  106,34;2023-08-04
658997;Länsförsäkringar Global Index;    386,07;  386,07;2023-08-04
563965;Länsförsäkringar Global Vision A;     75,85;   75,85;2023-08-04
470104;Länsförsäkringar Japan Index;    159,32;  159,32;2023-08-04
420646;Länsförsäkringar Kort Räntefond;    106,28;  106,28;2023-08-04
242081;Länsförsäkringar Lång Räntefond A;    158,98;  158,98;2023-08-04
599795;Länsförsäkringar Mix Vision A;    478,60;  478,60;2023-08-04
515676;Länsförsäkringar Småbolag Sverige Vision A;   1472,19; 1472,19;2023-08-04
814772;Länsförsäkringar Sparmål 2015;    227,24;  227,24;2023-08-03
778944;Länsförsäkringar Sparmål 2020;    253,15;  253,15;2023-08-03
743112;Länsförsäkringar Sparmål 2025;    314,97;  314,97;2023-08-03
707281;Länsförsäkringar Sparmål 2030;    350,72;  350,72;2023-08-03
671453;Länsförsäkringar Sparmål 2035;    197,03;  197,03;2023-08-03
635623;Länsförsäkringar Sparmål 2040;    204,84;  204,84;2023-08-03
832360;Länsförsäkringar Sparmål 2045;    248,60;  248,60;2023-08-03
587337;Länsförsäkringar Sverige Index;    456,80;  456,80;2023-08-04
528133;Länsförsäkringar Sverige Vision A;   2531,00; 2531,00;2023-08-04
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    392,28;  392,28;2023-08-04
434274;Länsförsäkringar Tillväxtmarknad Index A;    179,31;  179,31;2023-08-04
456475;Länsförsäkringar USA Aktiv A;    785,78;  785,78;2023-08-04
551507;Länsförsäkringar USA Index;    741,46;  741,46;2023-08-04
117002;Lärarfond Balanserad;     29,80;   29,80;2023-08-04
981175;Lärarfond Försiktig;     17,51;   17,51;2023-08-04
152835;Lärarfond Offensiv;     39,70;   39,70;2023-08-04
615310;Naventi Balanserad Flex;    184,84;  184,84;2023-08-04
447086;Naventi Defensiv Flex;    139,96;  139,96;2023-08-04
727057;Naventi Offensiv Flex;    257,21;  257,21;2023-08-04
494427;Nordea Asian Stars;    355,66;  355,66;2023-08-04
564849;Nordea European Stars;  25184,72;25184,72;2023-08-04
430975;Nordea Generationsfond 50-tal;    134,09;  134,09;2023-08-04
359315;Nordea Generationsfond 60-tal;    212,55;  212,55;2023-08-04
287656;Nordea Generationsfond 70-tal;    227,30;  227,30;2023-08-04
215996;Nordea Generationsfond 80-tal;    216,52;  216,52;2023-08-04
596429;Nordea Generationsfond 90-tal;    268,41;  268,41;2023-08-04
502633;Nordea Generationsfond Senior;     84,96;   84,96;2023-08-04
282517;Nordea Global;      7,34;    7,34;2023-08-04
995571;Nordea Globala Tillväxtmarknader ;    320,94;  320,94;2023-08-04
469692;Nordea Indienfond;    399,83;  399,83;2023-08-04
653097;Nordea Kinafond;    259,46;  259,46;2023-08-04
861757;Nordea Nordic;      2,82;    2,82;2023-08-04
648964;Nordea Obligationsfond;    115,65;  115,65;2023-08-04
131409;Nordea Realräntefond;    162,42;  162,42;2023-08-04
286294;Nordea Småbolagsfond Norden;    242,37;  242,37;2023-08-04
840090;Nordea Stratega Ränta;    125,29;  125,29;2023-08-04
613133;Nordea Swedish Bond Stars;     97,91;   97,91;2023-08-04
203067;Nordea Swedish Stars;   3803,64; 3803,64;2023-08-04
419101;Odin Emerging Markets C;    387,74;  387,59;2023-08-04
280867;Odin Europa C;    237,30;  237,21;2023-08-04
332156;Odin Fastighet C;   1238,49; 1238,02;2023-08-04
562421;Odin Global C;    470,20;  470,02;2023-08-04
598557;Odin Norden C;   4250,22; 4248,60;2023-08-04
562728;Odin Norge C ;   5292,58; 5290,56;2023-08-04
450981;Odin Sverige C;   8287,96; 8284,79;2023-08-04
165755;Pareto Aksje Norge B;   3278,14; 3276,89;2023-08-03
606103;Pareto ESG Global Corporate Bond A;    106,73;  106,73;2023-08-03
167643;Pareto Global B;   4017,74; 4017,74;2023-08-03
129924;Pareto Nordic Corporate Bond C;   1132,57; 1132,57;2023-08-03
917955;Pictet Asian  Equities Ex Japan R;   2471,10; 2470,75;2023-08-04
260919;Pictet Biotech R;   7294,02; 7293,00;2023-08-04
882126;Pictet China Equities R;   4503,30; 4502,66;2023-08-04
887497;Pictet Clean Energy Transition R;   1459,87; 1459,67;2023-08-04
296749;Pictet Digital R;   3933,65; 3933,10;2023-08-04
404236;Pictet Emerging Markets R;   5348,98; 5348,23;2023-08-04
280925;Pictet EUR Bonds R;   5198,62; 5197,96;2023-08-03
316752;Pictet Global Bonds R;   1575,11; 1574,89;2023-08-03
173435;Pictet Global Emerging Debt R;   3522,41; 3521,91;2023-08-03
690693;Pictet Global Megatrend Selection R;   3281,02; 3280,56;2023-08-04
688986;Pictet Health R;   3041,92; 3041,50;2023-08-04
874271;Pictet Indian Equities R;   6656,70; 6655,77;2023-08-04
910109;Pictet Japanese Equity Opportunities R;   1064,14; 1063,85;2023-08-04
923383;Pictet Premium Brands R;   2679,69; 2679,34;2023-08-04
810465;Pictet Quest Europe Sustainable Equities R;   3732,94; 3732,47;2023-08-04
968891;Pictet Security R;   2865,57; 2865,17;2023-08-04
755033;Pictet Timber R;   2243,67; 2243,36;2023-08-04
189258;Pictet Water R;   4571,07; 4570,49;2023-08-04
241661;Pictet-Emerging Corporate Bonds R ;   1210,65; 1210,48;2023-08-03
859868;PLUS Småbolag Sverige Index ;    169,31;  169,31;2023-08-04
487108;Prior & Nilsson Realinvest A;   3519,25; 3519,25;2023-08-04
328021;Prior & Nilsson Sverige Aktiv A;   3960,95; 3960,95;2023-08-04
670091;S-Banken Emerging Markets ESG Aktie A;    208,23;  208,21;2023-08-04
755090;S-Banken Europa Aktie A;    198,57;  198,55;2023-08-04
324665;S-Banken Fenno Aktie A;   4055,19; 4054,67;2023-08-04
360495;S-Banken USA Aktie A;    559,13;  559,06;2023-08-04
301580;SEB Aktiesparfond;     24,07;   24,07;2023-08-04
914945;SEB Asienfond ex Japan;     23,15;   23,15;2023-08-04
639633;SEB Asset Selection Fund C;    202,46;  202,46;2023-08-04
651679;SEB Dynamic Bond Fund C;    100,47;  100,47;2023-08-04
520759;SEB Dynamisk Aktiefond;     22,67;   22,67;2023-08-04
950774;SEB Emerging Marketsfond;     29,42;   29,42;2023-08-03
122432;SEB Europafond;     16,92;   16,92;2023-08-04
556589;SEB Europafond Småbolag;    110,89;  110,89;2023-08-04
698952;SEB Global Aktiefond;     28,64;   28,64;2023-08-04
882358;SEB Global High Yield Fund C;    180,15;  180,15;2023-08-03
405704;SEB Green Bond Fund C;     93,94;   93,94;2023-08-03
229922;SEB Läkemedelsfond;     27,67;   27,67;2023-08-04
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4533,32; 4533,32;2023-08-04
484923;SEB Nordenfond;     48,94;   48,94;2023-08-04
997403;SEB Pension Fund C;    185,07;  185,07;2023-08-03
496497;SEB Realräntefond D;     13,33;   13,33;2023-08-04
158261;SEB Sverige Expanderad;     30,31;   30,31;2023-08-04
846527;SEB Sweden Equity Fund C;    143,33;  143,33;2023-08-04
194092;SEB Teknologifond ;     82,67;   82,67;2023-08-03
879114;SEB Världenfond;     20,89;   20,89;2023-08-03
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     34,73;   34,73;2023-08-03
443721;Seligson & Co Euroobligation A;     41,36;   41,35;2023-08-03
479550;Seligson & Co Global Top 25 Brands A;    182,70;  182,67;2023-08-03
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    501,42;  501,35;2023-08-03
303701;Sensor Sverige Select;    346,85;  346,85;2023-08-04
832717;Simplicity Företagsobligationer A;    129,16;  129,16;2023-08-04
934711;Simplicity Global Corporate Bond A;    121,80;  121,80;2023-08-04
418699;Simplicity Likviditet A;    116,58;  116,58;2023-08-04
484980;Simplicity Norden ;    798,63;  798,63;2023-08-04
153007;SKAGEN Focus D;    204,22;  204,15;2023-08-04
984187;SKAGEN Global E;   3270,75; 3269,50;2023-08-04
501981;SKAGEN Kon-Tiki F;   1125,72; 1125,29;2023-08-04
260497;SKAGEN m2 C;    248,74;  248,64;2023-08-04
296327;SKAGEN Vekst C;   4532,35; 4530,62;2023-08-04
546960;Skandia Balanserad;    488,98;  488,98;2023-08-04
654459;Skandia Europa Exponering;    804,51;  804,51;2023-08-04
403642;Skandia Försiktig;    207,33;  207,33;2023-08-04
545426;Skandia Global Exponering A;    376,99;  376,99;2023-08-04
582791;Skandia Japan Exponering;    283,70;  283,70;2023-08-04
331983;Skandia Korträntefond;    133,24;  133,24;2023-08-04
256362;Skandia Nordamerika Exponering;    498,64;  498,64;2023-08-04
726117;Skandia Obligationsfond;    168,29;  168,29;2023-08-04
469817;Skandia Realräntefond;    151,14;  151,14;2023-08-04
103606;Skandia Småbolag Sverige;   1106,72; 1106,72;2023-08-04
732959;Skandia Sverige;    148,65;  148,65;2023-08-04
292193;Skandia Sverige Exponering A;    273,86;  273,86;2023-08-04
439471;Skandia Time Global;    670,05;  670,05;2023-08-04
511139;Skandia USA;   1962,75; 1962,75;2023-08-04
475301;Skandia Världen;    801,59;  801,59;2023-08-04
272898;Spiltan Aktiefond Småland;    839,50;  839,50;2023-08-04
339184;Spiltan Aktiefond Stabil ;   1153,04; 1153,04;2023-08-04
465147;Spiltan Globalfond Investmentbolag;    235,13;  235,13;2023-08-04
560599;Spiltan Högräntefond;    116,32;  116,32;2023-08-04
972497;Spiltan Räntefond Sverige;    132,17;  132,17;2023-08-04
152181;Spiltan Småbolagsfond;   1221,14; 1221,14;2023-08-04
391482;SPP Generation 40-tal;    270,52;  270,52;2023-08-04
427310;SPP Generation 50-tal;    427,36;  427,36;2023-08-04
463141;SPP Generation 60-tal;    743,67;  743,67;2023-08-04
498972;SPP Generation 70-tal;    362,24;  362,24;2023-08-04
