Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    223,94;  223,91;2023-12-18
367698;abrdn SICAV I - European Sustainable Equity Fund A;    856,92;  856,81;2023-12-18
848069;abrdn SICAV I - Global Innovation Equity Fund A;     84,74;   84,72;2023-12-18
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,99;  134,95;2023-12-18
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     45,43;   45,42;2023-12-18
900894;abrdn SICAV I - Select Euro High Yield Bond A;    280,37;  280,33;2023-12-18
938845;AGCM Fund- Asia Growth Sub- Fund RC;    167,93;  167,93;2023-12-15
897520;AIFM Proethos fond;    189,29;  189,29;2023-12-18
182584;Aktia Capital Placeringsfond B;     48,92;   48,91;2023-12-18
339473;Aktia Nordic Small Cap Placeringsfond B;     45,04;   45,03;2023-12-18
308908;Aktie-Ansvar Avkastningsfond A;    120,08;  120,08;2023-12-18
344739;Aktie-Ansvar Sverige A;    851,57;  851,57;2023-12-18
528894;Aktiespararna Direktavkastning;    197,70;  197,70;2023-12-18
290072;Aktiespararna Topp Sverige Hållbar;     28,35;   28,35;2023-12-18
147348;Alfred Berg Aktiv C;   2467,63; 2466,62;2023-12-18
183178;Alfred Berg Norge C;   1437,15; 1436,57;2023-12-18
111518;Alfred Berg Obligasjon C;    116,23;  116,18;2023-12-18
933359;Allianz China A-shares AT;     93,25;   93,24;2023-12-18
753731;Allianz China Equity A;    474,01;  473,94;2023-12-18
717900;Allianz Euro High Yield Bond A;   1203,58; 1203,42;2023-12-18
538751;Allianz Europe Small Cap Equity AT;   3360,97; 3360,52;2023-12-18
273839;Allianz Global Equity Growth AT;    112,55;  112,53;2023-12-18
502922;Allianz Global Metals and Mining A;    640,42;  640,33;2023-12-18
878694;Allianz Global Water AT;   1796,37; 1796,13;2023-12-18
309666;Allianz Pet and Animal Wellbeing AT;     78,76;   78,74;2023-12-18
823096;AMF Aktiefond Asien Stilla Havet;    273,82;  273,82;2023-12-18
538462;AMF Aktiefond Europa;    312,24;  312,24;2023-12-18
908277;AMF Aktiefond Global;    326,44;  326,44;2023-12-18
520692;AMF Aktiefond Nordamerika;    570,34;  570,34;2023-12-18
269357;AMF Aktiefond Småbolag;   1129,52; 1129,52;2023-12-18
681783;AMF Aktiefond Sverige;    854,26;  854,26;2023-12-18
645952;AMF Aktiefond Världen;    629,84;  629,84;2023-12-18
610121;AMF Balansfond;    380,35;  380,35;2023-12-18
305185;AMF Räntefond Kort;    115,01;  115,01;2023-12-18
574293;AMF Räntefond Lång;    147,65;  147,65;2023-12-18
265512;AMF Räntefond Mix;    112,07;  112,07;2023-12-18
791863;Amundi Funds Global Equity Conservative A2;   1262,81; 1262,63;2023-12-15
174490;Amundi Funds Japan Equity Value A2;   1194,55; 1194,38;2023-12-15
756031;Amundi Funds Latin America Equity A2;   5874,50; 5873,65;2023-12-15
720201;Amundi Funds SBI FM India Equity A2;   3972,74; 3972,16;2023-12-15
863522;Amundi Funds Volatility World A2;    989,69;  989,55;2023-12-15
581371;AP7 Aktiefond;    581,80;  581,80;2023-12-18
545541;AP7 Räntefond;    110,85;  110,85;2023-12-18
715955;Avanza Emerging Markets;    115,13;  115,13;2023-12-15
680124;Avanza Global;    176,54;  176,54;2023-12-15
734491;Avanza Zero ;    379,74;  379,74;2023-12-18
294322;AXA IM Globlal Equity QI B;    291,91;  291,87;2023-12-15
401810;AXA IM Pacific Ex-Japan Equity QI B;    440,48;  440,42;2023-12-15
616797;AXA IM US Equity QI B;    381,03;  380,97;2023-12-15
477729;Baring Asia Growth A;   1008,29; 1008,14;2023-12-18
191080;Baring Global Emerging Markets A;    399,08;  399,02;2023-12-18
262741;Baring Global Resources A;    235,94;  235,91;2023-12-18
334409;Baring Hong Kong China A;   9511,67; 9510,28;2023-12-18
235291;Baring Latin America A;    389,35;  389,29;2023-12-18
285990;BL - American Small & Mid Caps B;   2401,90; 2401,55;2023-12-15
551804;BL - Bond Dollar B;    923,78;  923,64;2023-12-15
178509;BL - Bond Emerging Markets Euro B;   1122,43; 1122,28;2023-12-15
153833;BL - Emerging Markets B;   1827,84; 1827,60;2023-12-15
300996;BL - Equities America B;   1053,46; 1053,30;2023-12-15
321828;BL - Equities Asia B;   1008,07; 1007,93;2023-12-15
118000;BL - Equities Dividend B;   2754,07; 2753,70;2023-12-15
336826;BL - Equities Europe B;   1216,20; 1216,04;2023-12-15
142679;BL - Equities Japan B;   1889,32; 1889,06;2023-12-15
250167;BL - European Small & Mid Caps B;   2381,24; 2380,92;2023-12-15
480145;BL - Global 30 B;   1119,28; 1119,13;2023-12-15
444315;BL - Global 50 B;   1157,28; 1157,13;2023-12-15
408484;BL - Global 75 B;   1145,93; 1145,77;2023-12-15
515973;BL - Global Bond Opportunities B;   1049,35; 1049,21;2023-12-15
320358;BL - Global Equities B;   1294,12; 1293,94;2023-12-15
647669;BL - Global Flexible B;   2180,21; 2179,92;2023-12-15
214338;BL - Global Flexible USD B;   1793,85; 1793,59;2023-12-15
749953;BL - Global Impact;   1230,70; 1230,54;2023-12-15
608463;BlackRock - Asian Dragon Fund A2;    437,17;  437,11;2023-12-18
391896;BlackRock - China A2;    145,83;  145,80;2023-12-18
231100;BlackRock - Emerging Markets A2;    375,01;  374,96;2023-12-18
916122;BlackRock - Euro Markets A2;    444,54;  444,48;2023-12-18
696898;BlackRock - European Value A2;   1019,77; 1019,64;2023-12-18
302760;BlackRock - Global Allocation A2;    735,07;  734,96;2023-12-18
572637;BlackRock - Global High Yield Bond Fund A2;    291,24;  291,20;2023-12-18
768499;BlackRock - India A2;    525,14;  525,06;2023-12-18
159442;BlackRock - Japan Small & MidCap A2;    671,37;  671,28;2023-12-18
661066;BlackRock - Latin American A2;    783,61;  783,50;2023-12-18
536806;BlackRock - Natural Resources Growth & Income Fund A2;    131,90;  131,88;2023-12-18
553578;BlackRock - Sustainable Energy A2;    170,20;  170,17;2023-12-18
768556;BlackRock - US Basic Value A2;   1209,62; 1209,44;2023-12-18
804385;BlackRock - US Flexible Equity A2;    598,67;  598,58;2023-12-18
625236;BlackRock - US Mid-Cap Value Fund A2;   3477,40; 3476,89;2023-12-18
517748;BlackRock - World Energy A2;    246,29;  246,25;2023-12-18
410258;BlackRock - World Financials A2;    412,18;  412,12;2023-12-18
338590;BlackRock - World Gold A2;    347,87;  347,82;2023-12-18
374421;BlackRock - World Healthscience A2;    652,94;  652,85;2023-12-18
481911;BlackRock - World Mining A2;    633,89;  633,80;2023-12-18
644294;BlackRock - World Real Estate Securities Fund A2;    154,33;  154,30;2023-12-18
446088;BlackRock - World Technology A2;    723,09;  722,98;2023-12-18
408062;C WorldWide Asia 1A;   1762,82; 1762,56;2023-12-18
515554;C WorldWide Global Equities 1A;   2007,06; 2006,76;2023-12-18
479725;C WorldWide Global Equities Ethical 1A;    367,28;  367,23;2023-12-18
443895;C WorldWide Healthcare Select 1A;   1532,73; 1532,53;2023-12-18
792697;C WorldWide Sweden 1A;    367,00;  367,00;2023-12-18
721035;C WorldWide Sweden Small Cap 1A;    630,70;  630,70;2023-12-18
345497;Captor Dahlia Green Bond A;    276,30;  276,30;2023-12-18
180927;Captor Iris Bond A;    258,47;  258,47;2023-12-18
537639;Carnegie Corporate Bond A;    435,26;  435,26;2023-12-15
320176;Carnegie Fastighetsfond Norden A;    504,38;  504,38;2023-12-18
505586;Carnegie Indienfond A;    812,55;  812,55;2023-12-18
214163;Carnegie Likviditetsfond A;   1264,08; 1264,08;2023-12-18
341362;Carnegie Listed Private Equity A;    600,94;  600,94;2023-12-18
554691;Carnegie Obligationsfond A;    959,99;  959,99;2023-12-18
584912;Carnegie Småbolagsfond A;    480,09;  480,09;2023-12-18
357483;Carnegie Strategifond A;   2025,23; 2025,23;2023-12-18
393314;Carnegie Sverigefond A;   4358,90; 4358,90;2023-12-18
309492;CB European Quality Fund A Cap;   1831,10; 1830,86;2023-12-15
976506;CB Save Earth Fund RC;    306,05;  306,00;2023-12-15
384750;Cicero Avkastning A;    127,96;  127,96;2023-12-18
959502;Cicero Hållbar Mix A;    161,21;  161,21;2023-12-18
422709;Coeli  - Global Select Fund R;    329,11;  329,11;2023-12-18
386870;Coeli - Nordic Corporate Bond Fund R;    112,74;  112,74;2023-12-18
330324;CPR Invest Global Gold Mines A2;    749,33;  749,22;2023-12-15
366154;CPR Invest Global Lifestyles A2;    993,08;  992,94;2023-12-15
613729;Danske Invest  SICAV - Global Index Restricted;    294,68;  294,68;2023-12-18
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3801,27; 3801,27;2023-12-18
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    155,93;  155,93;2023-12-15
901181;Danske Invest SICAV - Europe SI;    173,61;  173,61;2023-12-18
252411;Danske Invest SICAV - Global Index SI;   2999,88; 2999,88;2023-12-18
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1234,59; 1234,59;2023-12-18
901603;Danske Invest SICAV - Sverige Ränta SI;   1105,53; 1105,53;2023-12-18
973263;Danske Invest SICAV - Sverige SI;   6202,66; 6202,66;2023-12-18
184580;Delphi Global A2;   1587,41; 1587,41;2023-12-15
388298;Delphi Nordic Acc;  44993,59;44975,19;2023-12-15
291906;Didner & Gerge Aktiefond;   3944,85; 3944,85;2023-12-18
