Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    384,25;  384,19;2023-01-19
900894;Aberdeen Standard - Select Euro High Yield Bond A;    260,88;  260,84;2023-01-19
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    782,04;  781,93;2023-01-19
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    203,77;  203,75;2023-01-19
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,96;   79,95;2023-01-19
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,85;  136,81;2023-01-19
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     42,72;   42,71;2023-01-19
938845;AGCM Fund- Asia Growth Sub- Fund RC;    199,53;  199,53;2023-01-18
897520;AIFM Proethos fond;    212,68;  212,68;2023-01-19
182584;Aktia Capital Placeringsfond B;     50,22;   50,21;2023-01-19
339473;Aktia Nordic Small Cap Placeringsfond B;     45,92;   45,92;2023-01-19
308908;Aktie-Ansvar Avkastningsfond A;    115,72;  115,72;2023-01-19
344739;Aktie-Ansvar Sverige A;    798,46;  798,46;2023-01-19
528894;Aktiespararna Direktavkastning;    195,55;  195,55;2023-01-19
290072;Aktiespararna Topp Sverige Hållbar;     25,26;   25,26;2023-01-19
147348;Alfred Berg Aktiv C;   2352,72; 2351,81;2023-01-19
183178;Alfred Berg Norge C;   1385,36; 1384,82;2023-01-19
111518;Alfred Berg Obligasjon C;    118,50;  118,46;2023-01-19
933359;Allianz China A-shares AT;    137,10;  137,08;2023-01-19
753731;Allianz China Equity A;    657,60;  657,50;2023-01-19
250878;Allianz Emerging Asia Equity A;    752,81;  752,70;2023-01-19
717900;Allianz Euro High Yield Bond A;   1152,93; 1152,78;2023-01-19
538751;Allianz Europe Small Cap Equity AT;   2917,29; 2916,89;2022-12-30
273839;Allianz Global Equity Growth AT;     98,09;   98,08;2023-01-19
502922;Allianz Global Metals and Mining A;    742,74;  742,64;2023-01-19
878694;Allianz Global Water AT;   1687,56; 1687,34;2023-01-19
309666;Allianz Pet and Animal Wellbeing AT;     78,53;   78,52;2023-01-19
395434;Allianz Thailand Equity A;   7169,91; 7168,95;2023-01-19
823096;AMF Aktiefond Asien Stilla Havet;    283,31;  283,31;2023-01-19
538462;AMF Aktiefond Europa;    293,59;  293,59;2023-01-19
908277;AMF Aktiefond Global;    280,32;  280,32;2023-01-19
520692;AMF Aktiefond Nordamerika;    450,54;  450,54;2023-01-19
269357;AMF Aktiefond Småbolag;   1168,06; 1168,06;2023-01-19
681783;AMF Aktiefond Sverige;    791,00;  791,00;2023-01-19
645952;AMF Aktiefond Världen;    561,28;  561,28;2023-01-19
610121;AMF Balansfond;    351,91;  351,91;2023-01-19
305185;AMF Räntefond Kort;    111,05;  111,05;2023-01-19
574293;AMF Räntefond Lång;    141,55;  141,55;2023-01-19
265512;AMF Räntefond Mix;    110,07;  110,07;2023-01-19
791863;Amundi Funds Global Equity Conservative A2;   1256,69; 1256,51;2023-01-18
174490;Amundi Funds Japan Equity Value A2;   1144,57; 1144,28;2023-01-18
756031;Amundi Funds Latin America Equity A2;   4612,45; 4611,78;2023-01-18
720201;Amundi Funds SBI FM India Equity A2;   3452,83; 3452,33;2023-01-18
863522;Amundi Funds Volatility World A2;   1033,42; 1033,27;2023-01-18
581371;AP7 Aktiefond;    505,55;  505,55;2023-01-19
545541;AP7 Räntefond;    107,06;  107,06;2023-01-19
715955;Avanza Emerging Markets;    115,90;  115,90;2023-01-18
680124;Avanza Global;    150,81;  150,81;2023-01-18
734491;Avanza Zero ;    337,42;  337,42;2023-01-19
294322;AXA IM Globlal Equity QI B;    254,66;  254,63;2023-01-18
