Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    251,72;  251,69;2024-03-22
367698;abrdn SICAV I - European Sustainable Equity Fund A;    969,84;  969,71;2024-03-22
848069;abrdn SICAV I - Global Innovation Equity Fund A;     91,88;   91,86;2024-03-22
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    147,52;  147,48;2024-03-22
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     53,74;   53,72;2024-03-22
900894;abrdn SICAV I - Select Euro High Yield Bond A;    289,89;  289,85;2024-03-22
938845;AGCM Fund- Asia Growth Sub- Fund RC;    178,01;  178,01;2024-03-21
897520;AIFM Proethos fond;    171,17;  171,17;2024-03-22
182584;Aktia Capital Placeringsfond B;     50,52;   50,51;2024-03-22
339473;Aktia Nordic Small Cap Placeringsfond B;     47,75;   47,75;2024-03-22
308908;Aktie-Ansvar Avkastningsfond A;    122,28;  122,28;2024-03-22
344739;Aktie-Ansvar Sverige A;    892,08;  892,08;2024-03-22
528894;Aktiespararna Direktavkastning;    206,91;  206,91;2024-03-22
290072;Aktiespararna Topp Sverige;     30,55;   30,55;2024-03-22
147348;Alfred Berg Aktiv C;   2613,71; 2612,65;2024-03-22
183178;Alfred Berg Norge C;   1507,78; 1507,17;2024-03-22
111518;Alfred Berg Obligasjon C;    114,11;  114,07;2024-03-22
933359;Allianz China A-shares AT;     98,85;   98,83;2024-03-22
753731;Allianz China Equity A;    482,11;  482,04;2024-03-22
717900;Allianz Euro High Yield Bond A;   1250,72; 1250,56;2024-03-22
538751;Allianz Europe Small Cap Equity AT;   3442,83; 3442,37;2024-03-22
273839;Allianz Global Equity Growth AT;    125,49;  125,48;2024-03-22
502922;Allianz Global Metals and Mining A;    656,42;  656,34;2024-03-22
878694;Allianz Global Water AT;   2079,72; 2079,44;2024-03-22
309666;Allianz Pet and Animal Wellbeing AT;     83,01;   83,00;2024-03-22
823096;AMF Aktiefond Asien Stilla Havet;    308,51;  308,51;2024-03-22
538462;AMF Aktiefond Europa;    342,78;  342,78;2024-03-22
908277;AMF Aktiefond Global;    374,79;  374,79;2024-03-22
520692;AMF Aktiefond Nordamerika;    663,23;  663,23;2024-03-22
269357;AMF Aktiefond Småbolag;   1225,32; 1225,32;2024-03-22
681783;AMF Aktiefond Sverige;    933,94;  933,94;2024-03-22
645952;AMF Aktiefond Världen;    705,80;  705,80;2024-03-22
610121;AMF Balansfond;    406,77;  406,77;2024-03-22
305185;AMF Räntefond Kort;    116,30;  116,30;2024-03-22
574293;AMF Räntefond Lång;    148,02;  148,02;2024-03-22
265512;AMF Räntefond Mix;    111,90;  111,90;2024-03-22
791863;Amundi Funds Global Equity Conservative A2;   1350,17; 1349,97;2024-03-21
174490;Amundi Funds Japan Equity Value A2;   1295,08; 1294,70;2024-03-21
756031;Amundi Funds Latin America Equity A2;   6053,55; 6052,68;2024-03-21
720201;Amundi Funds SBI FM India Equity A2;   4064,54; 4063,95;2024-03-21
863522;Amundi Funds Volatility World A2;    995,39;  995,25;2024-03-21
581371;AP7 Aktiefond;    661,44;  661,44;2024-03-22
545541;AP7 Räntefond;    111,03;  111,03;2024-03-22
715955;Avanza Emerging Markets;    123,53;  123,53;2024-03-21
680124;Avanza Global;    198,60;  198,60;2024-03-21
734491;Avanza Zero ;    409,20;  409,20;2024-03-22
294322;AXA IM Globlal Equity QI B;    326,39;  326,34;2024-03-21
401810;AXA IM Pacific Ex-Japan Equity QI B;    456,47;  456,40;2024-03-21
616797;AXA IM US Equity QI B;    427,15;  427,08;2024-03-21
477729;Baring Asia Growth A;   1098,50; 1098,34;2024-03-22
191080;Baring Global Emerging Markets A;    432,95;  432,89;2024-03-22
262741;Baring Global Resources A;    256,95;  256,91;2024-03-22
334409;Baring Hong Kong China A;   9664,24; 9662,86;2024-03-22
235291;Baring Latin America A;    393,22;  393,16;2024-03-22
285990;BL - American Small & Mid Caps B;   2589,18; 2588,81;2024-03-21
551804;BL - Bond Dollar B;    922,61;  922,47;2024-03-21
178509;BL - Bond Emerging Markets Euro B;   1146,85; 1146,70;2024-03-21
153833;BL - Emerging Markets B;   1893,90; 1893,65;2024-03-21
300996;BL - Equities America B;   1124,95; 1124,79;2024-03-21
321828;BL - Equities Asia B;   1055,91; 1055,75;2024-03-21
118000;BL - Equities Dividend B;   2939,25; 2938,86;2024-03-21
336826;BL - Equities Europe B;   1301,16; 1300,99;2024-03-21
142679;BL - Equities Japan B;   2033,65; 2033,06;2024-03-21
250167;BL - European Small & Mid Caps B;   2541,59; 2541,26;2024-03-21
480145;BL - Global 30 B;   1139,72; 1139,57;2024-03-21
444315;BL - Global 50 B;   1188,77; 1188,62;2024-03-21
408484;BL - Global 75 B;   1193,08; 1192,92;2024-03-21
515973;BL - Global Bond Opportunities B;   1054,64; 1054,50;2024-03-21
320358;BL - Global Equities B;   1395,53; 1395,35;2024-03-21
647669;BL - Global Flexible B;   2242,28; 2241,98;2024-03-21
214338;BL - Global Flexible USD B;   1879,94; 1879,67;2024-03-21
608463;BlackRock - Asian Dragon Fund A2;    468,68;  468,61;2024-03-22
391896;BlackRock - China A2;    151,24;  151,22;2024-03-22
231100;BlackRock - Emerging Markets A2;    395,54;  395,48;2024-03-22
916122;BlackRock - Euro Markets A2;    515,54;  515,47;2024-03-22
696898;BlackRock - European Value A2;   1098,56; 1098,41;2024-03-22
302760;BlackRock - Global Allocation A2;    806,35;  806,24;2024-03-22
572637;BlackRock - Global High Yield Bond Fund A2;    308,06;  308,02;2024-03-22
768499;BlackRock - India A2;    550,36;  550,28;2024-03-21
159442;BlackRock - Japan Small & MidCap A2;    782,85;  782,74;2024-03-22
661066;BlackRock - Latin American A2;    770,63;  770,52;2024-03-22
536806;BlackRock - Natural Resources Growth & Income Fund A2;    135,11;  135,09;2024-03-22
553578;BlackRock - Sustainable Energy A2;    175,06;  175,03;2024-03-22
768556;BlackRock - US Basic Value A2;   1339,22; 1339,03;2024-03-22
804385;BlackRock - US Flexible Equity A2;    681,89;  681,79;2024-03-22
625236;BlackRock - US Mid-Cap Value Fund A2;   3780,94; 3780,40;2024-03-22
517748;BlackRock - World Energy A2;    272,65;  272,61;2024-03-22
410258;BlackRock - World Financials A2;    473,10;  473,04;2024-03-22
338590;BlackRock - World Gold A2;    347,69;  347,64;2024-03-22
374421;BlackRock - World Healthscience A2;    732,79;  732,69;2024-03-22
481911;BlackRock - World Mining A2;    627,19;  627,10;2024-03-22
644294;BlackRock - World Real Estate Securities Fund A2;    156,30;  156,27;2024-03-22
446088;BlackRock - World Technology A2;    865,58;  865,46;2024-03-22
408062;C WorldWide Asia 1A;   1919,50; 1919,23;2024-03-22
515554;C WorldWide Global Equities 1A;   2236,63; 2236,31;2024-03-22
479725;C WorldWide Global Equities Ethical 1A;    411,25;  411,19;2024-03-22
443895;C WorldWide Healthcare Select 1A;   1692,97; 1692,75;2024-03-22
792697;C WorldWide Sweden 1A;    402,03;  402,03;2024-03-22
721035;C WorldWide Sweden Small Cap 1A;    690,85;  690,85;2024-03-22
345497;Captor Dahlia Green Bond A;    277,69;  277,69;2024-03-22
180927;Captor Iris Bond A;    253,43;  253,43;2024-03-22
320176;Carnegie Fastighetsfond Norden A;    527,65;  527,65;2024-03-22
505586;Carnegie Indienfond A;    838,37;  838,37;2024-03-22
214163;Carnegie Likviditetsfond A;   1279,15; 1279,15;2024-03-22
341362;Carnegie Listed Private Equity A;    679,88;  679,88;2024-03-22
554691;Carnegie Obligationsfond A;    953,27;  953,27;2024-03-22
584912;Carnegie Småbolagsfond A;    518,43;  518,43;2024-03-22
357483;Carnegie Strategifond A;   2152,73; 2152,73;2024-03-22
393314;Carnegie Sverigefond A;   4694,03; 4694,03;2024-03-22
309492;CB European Quality Fund A Cap;   1999,04; 1998,77;2024-03-21
976506;CB Save Earth Fund RC;    332,97;  332,92;2024-03-21
384750;Cicero Avkastning A;    130,40;  130,40;2024-03-22
959502;Cicero Hållbar Mix A;    173,89;  173,89;2024-03-22
422709;Coeli  - Global Select Fund R;    371,22;  371,22;2024-03-22
386870;Coeli - Nordic Corporate Bond Fund R;    116,09;  116,09;2024-03-22
330324;CPR Invest Global Gold Mines A2;    733,68;  733,57;2024-03-21
366154;CPR Invest Global Lifestyles A2;   1107,17; 1107,01;2024-03-21
613729;Danske Invest  SICAV - Global Index Restricted;    328,61;  328,61;2024-03-21
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4058,40; 4058,40;2024-03-22
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    156,76;  156,76;2024-03-21
901181;Danske Invest SICAV - Europe SI;    191,54;  191,54;2024-03-22
252411;Danske Invest SICAV - Global Index SI;   3385,34; 3385,34;2024-03-21
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1249,85; 1249,85;2024-03-22
901603;Danske Invest SICAV - Sverige Ränta SI;   1111,17; 1111,17;2024-03-22
973263;Danske Invest SICAV - Sverige SI;   6837,17; 6837,17;2024-03-22
184580;Delphi Global A2;   1960,75; 1960,75;2024-03-21
388298;Delphi Nordic Acc;  49351,01;49330,93;2024-03-21
291906;Didner & Gerge Aktiefond;   4253,73; 4253,73;2024-03-22
541235;Didner & Gerge Global;    469,99;  469,99;2024-03-22
140491;Didner & Gerge Småbolag;   1217,61; 1217,61;2024-03-22
219170;DNB Europa Indeks S;    124,64;  124,64;2024-03-21
326660;DNB Global Emerging Markets S;    109,15;  109,15;2024-03-21
362491;DNB Global Indeks S;    133,33;  133,33;2024-03-21
147512;DNB Grönt Skifte Norden S;    149,68;  149,68;2024-03-21
255001;DNB Health Care S;    165,40;  165,40;2024-03-21
290833;DNB SMB S;    111,28;  111,28;2024-03-21
183343;DNB Teknologi S;    151,97;  151,97;2024-03-21
511890;East Capital China A-shares A;    115,92;  115,92;2024-03-22
623637;East Capital Global Emerging Markets Sustainable A;    236,36;  236,36;2024-03-22
870907;East Capital Global Frontier Markets A;    215,05;  215,05;2024-03-22
134593;Enter Cross Credit A;   1165,69; 1165,69;2024-03-22
643700;Enter Select A;   3393,30; 3393,30;2024-03-22
170423;Enter Sverige A;   4105,09; 4105,09;2024-03-22
664482;Evli Corporate Bond Placeringsfonden B ;   1351,51; 1351,51;2024-03-21
229625;Evli Emerging Markets Credit Placeringsfonden B;   1268,94; 1268,77;2024-03-21
764951;Evli Europa Placeringsfonden B;   2020,38; 2020,11;2024-03-21
570044;Evli Finland Select Placeringsfonden B;    600,72;  600,64;2024-03-21
367987;Evli GEM Placeringsfonden B;   2352,75; 2352,43;2024-03-21
793109;Evli Global Placeringsfonden B;   4023,15; 4023,15;2024-03-21
700310;Evli High Yield Placeringsfonden B;   1720,97; 1720,97;2024-03-21
574582;Evli Likviditet Placeringsfonden B;   1124,41; 1124,41;2024-03-21
668269;Evli Nordic Placeringsfonden B;   3680,74; 3680,26;2024-03-21
621631;Evli Short Corporate Bond Placeringsfonden B;    345,30;  345,26;2024-03-21
610410;Evli Sverige Aktieindex B;   2757,74; 2757,74;2024-03-21
420463;Evli Sverige Småbolag;   7950,48; 7950,48;2024-03-21
850776;Fidelity - America Fund A;    469,83;  469,77;2024-03-22
994095;Fidelity - Asian Pacific Opportunities Fund A;    336,93;  336,89;2024-03-22
922435;Fidelity - Asian Special Situations Fund A;    450,34;  450,28;2024-03-22
886606;Fidelity - China Consumer  Fund A;    182,94;  182,92;2024-03-22
958264;Fidelity - China Focus Fund A;    102,90;  102,89;2024-03-22
313320;Fidelity - Emerging Asia Fund A;    345,37;  345,32;2024-03-22
