Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  26700,36;26696,83;2024-10-16
848069;abrdn SICAV I - Global Innovation Equity Fund A;     97,07;   97,05;2024-10-16
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,74;  141,72;2024-10-16
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,83;   51,82;2024-10-16
900894;abrdn SICAV I - Select Euro High Yield Bond A;    298,37;  298,33;2024-10-16
182584;Aktia Capital Placeringsfond B;     53,23;   53,22;2024-10-16
339473;Aktia Nordic Small Cap Placeringsfond B;     50,32;   50,31;2024-10-16
308908;Aktie-Ansvar Avkastningsfond A;    125,83;  125,83;2024-10-16
344739;Aktie-Ansvar Sverige A;    948,91;  948,91;2024-10-16
528894;Aktiespararna Direktavkastning;    217,41;  217,41;2024-10-16
290072;Aktiespararna Topp Sverige;     31,92;   31,92;2024-10-16
147348;Alfred Berg Aktiv C;   2838,87; 2837,70;2024-10-16
183178;Alfred Berg Norge C;   1641,66; 1640,98;2024-10-16
111518;Alfred Berg Obligasjon C;    115,86;  115,81;2024-10-16
933359;Allianz China A-shares AT;    107,54;  107,52;2024-10-16
753731;Allianz China Equity A;    569,22;  569,14;2024-10-16
717900;Allianz Euro High Yield Bond A;   1303,53; 1303,36;2024-10-16
538751;Allianz Europe Small Cap Equity AT;   3323,51; 3323,07;2024-10-16
273839;Allianz Global Equity Growth AT;    124,17;  124,15;2024-10-16
502922;Allianz Global Metals and Mining A;    700,44;  700,35;2024-10-16
878694;Allianz Global Water AT;   2115,06; 2114,78;2024-10-16
309666;Allianz Pet and Animal Wellbeing AT;     89,10;   89,09;2024-10-16
823096;AMF Aktiefond Asien Stilla Havet;    335,60;  335,60;2024-10-16
538462;AMF Aktiefond Europa;    358,88;  358,88;2024-10-16
908277;AMF Aktiefond Global;    393,45;  393,45;2024-10-16
520692;AMF Aktiefond Nordamerika;    706,52;  706,52;2024-10-16
269357;AMF Aktiefond Småbolag;   1304,55; 1304,55;2024-10-16
681783;AMF Aktiefond Sverige;    989,28;  989,28;2024-10-16
645952;AMF Aktiefond Världen;    742,49;  742,49;2024-10-16
610121;AMF Balansfond;    427,46;  427,46;2024-10-16
305185;AMF Räntefond Kort;    119,53;  119,53;2024-10-16
574293;AMF Räntefond Lång;    154,54;  154,54;2024-10-16
265512;AMF Räntefond Mix;    115,39;  115,39;2024-10-16
791863;Amundi Funds Global Equity Conservative A2;   1491,60; 1491,38;2024-10-15
174490;Amundi Funds Japan Equity Value A2;   1345,78; 1345,39;2024-10-15
756031;Amundi Funds Latin America Equity A2;   5230,80; 5230,05;2024-10-15
720201;Amundi Funds SBI FM India Equity A2;   4571,90; 4571,24;2024-10-15
863522;Amundi Funds Volatility World A2;   1051,70; 1051,55;2024-10-15
581371;AP7 Aktiefond;    726,85;  726,85;2024-10-16
545541;AP7 Räntefond;    115,14;  115,14;2024-10-16
715955;Avanza Emerging Markets;    134,20;  134,20;2024-10-15
680124;Avanza Global;    217,13;  217,13;2024-10-16
734491;Avanza Zero ;    424,02;  424,02;2024-10-16
294322;AXA IM Globlal Equity QI B;    352,37;  352,32;2024-10-15
401810;AXA IM Pacific Ex-Japan Equity QI B;    509,70;  509,63;2024-10-15
616797;AXA IM US Equity QI B;    462,92;  462,85;2024-10-15
477729;Baring Asia Growth A;   1227,47; 1227,29;2024-10-16
191080;Baring Global Emerging Markets A;    468,77;  468,71;2024-10-16
262741;Baring Global Resources A;    253,11;  253,07;2024-10-16
334409;Baring Hong Kong China A;  11495,04;11493,39;2024-10-16
235291;Baring Latin America A;    330,07;  330,02;2024-10-16
285990;BL - American Small & Mid Caps B;   2691,15; 2690,76;2024-10-15
551804;BL - Bond Dollar B;    957,20;  957,06;2024-10-15
178509;BL - Bond Emerging Markets Euro B;   1162,83; 1162,67;2024-10-15
153833;BL - Emerging Markets B;   2043,69; 2043,42;2024-10-15
300996;BL - Equities America B;   1177,46; 1177,29;2024-10-15
321828;BL - Equities Asia B;   1177,46; 1177,29;2024-10-15
118000;BL - Equities Dividend B;   3103,33; 3102,92;2024-10-15
142679;BL - Equities Japan B;   2103,12; 2102,52;2024-10-15
250167;BL - European Small & Mid Caps B;   2436,78; 2436,46;2024-10-15
480145;BL - Global 30 B;   1227,64; 1227,48;2024-10-15
444315;BL - Global 50 B;   1293,59; 1293,42;2024-10-15
408484;BL - Global 75 B;   1310,17; 1309,99;2024-10-15
515973;BL - Global Bond Opportunities B;   1074,29; 1074,15;2024-10-15
320358;BL - Global Equities B;   1483,39; 1483,19;2024-10-15
647669;BL - Global Flexible B;   2443,25; 2442,93;2024-10-15
214338;BL - Global Flexible USD B;   1928,26; 1927,99;2024-10-15
608463;BlackRock - Asian Dragon Fund A2;    504,75;  504,68;2024-10-16
391896;BlackRock - China A2;    178,96;  178,93;2024-10-16
231100;BlackRock - Emerging Markets A2;    403,70;  403,64;2024-10-16
302760;BlackRock - Global Allocation A2;    837,33;  837,21;2024-10-16
572637;BlackRock - Global High Yield Bond Fund A2;    322,25;  322,20;2024-10-16
768499;BlackRock - India A2;    621,35;  621,26;2024-10-16
159442;BlackRock - Japan Small & MidCap A2;    782,79;  782,67;2024-10-16
661066;BlackRock - Latin American A2;    664,00;  663,91;2024-10-16
536806;BlackRock - Natural Resources Growth & Income Fund A2;    140,58;  140,56;2024-10-16
553578;BlackRock - Sustainable Energy A2;    177,29;  177,26;2024-10-16
768556;BlackRock - US Basic Value A2;   1411,33; 1411,13;2024-10-16
804385;BlackRock - US Flexible Equity A2;    710,51;  710,41;2024-10-16
625236;BlackRock - US Mid-Cap Value Fund A2;   4011,96; 4011,38;2024-10-16
517748;BlackRock - World Energy A2;    265,73;  265,69;2024-10-16
410258;BlackRock - World Financials A2;    537,81;  537,74;2024-10-16
338590;BlackRock - World Gold A2;    476,39;  476,32;2024-10-16
374421;BlackRock - World Healthscience A2;    763,91;  763,80;2024-10-16
481911;BlackRock - World Mining A2;    686,22;  686,12;2024-10-16
644294;BlackRock - World Real Estate Securities Fund A2;    173,01;  172,99;2024-10-16
446088;BlackRock - World Technology A2;    943,08;  942,94;2024-10-16
422709;BMC Global Select fund;    383,03;  383,03;2024-10-16
408062;C WorldWide Asia 1A;   2170,23; 2169,92;2024-10-16
515554;C WorldWide Global Equities 1A;   2313,52; 2313,19;2024-10-16
479725;C WorldWide Global Equities Ethical 1A;    418,47;  418,42;2024-10-16
443895;C WorldWide Healthcare Select 1A;   1710,66; 1710,43;2024-10-16
792697;C WorldWide Sweden 1A;    419,05;  419,05;2024-10-16
721035;C WorldWide Sweden Small Cap 1A;    749,99;  749,99;2024-10-16
345497;Captor Dahlia Green Bond A;    287,76;  287,76;2024-10-16
180927;Captor Iris Bond A;    265,83;  265,83;2024-10-16
320176;Carnegie Fastighetsfond Norden A;    594,99;  594,99;2024-10-16
505586;Carnegie Indienfond A;    928,28;  928,28;2024-10-16
214163;Carnegie Likviditetsfond A;   1309,95; 1309,95;2024-10-16
341362;Carnegie Listed Private Equity A;    761,06;  761,06;2024-10-16
554691;Carnegie Obligationsfond A;    990,99;  990,99;2024-10-16
584912;Carnegie Småbolagsfond A;    588,52;  588,52;2024-10-16
357483;Carnegie Strategifond A;   2308,75; 2308,75;2024-10-16
393314;Carnegie Sverigefond A;   5076,65; 5076,65;2024-10-16
976506;CB Save Earth Fund RC;    355,98;  355,93;2024-10-15
384750;Cicero Avkastning A;    135,21;  135,21;2024-10-16
959502;Cicero Hållbar Mix A;    182,56;  182,56;2024-10-16
386870;Coeli - Nordic Corporate Bond Fund R;    120,44;  120,44;2024-10-16
330324;CPR Invest Global Gold Mines A2;   1006,59; 1006,44;2024-10-15
366154;CPR Invest Global Lifestyles A2;   1155,89; 1155,73;2024-10-15
291906;D&G Aktiefond;   4368,52; 4368,52;2024-10-16
541235;D&G Global All Cap;    464,80;  464,80;2024-10-16
140491;D&G Småbolag;   1309,91; 1309,91;2024-10-16
613729;Danske Invest  SICAV - Global Index Restricted;    359,77;  359,77;2024-10-15
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4241,31; 4241,31;2024-10-16
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    162,24;  162,24;2024-10-15
252411;Danske Invest SICAV - Global Index SI;   3670,02; 3670,02;2024-10-15
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1287,20; 1287,20;2024-10-16
901603;Danske Invest SICAV - Sverige Ränta SI;   1156,47; 1156,47;2024-10-16
973263;Danske Invest SICAV - Sverige SI;   7141,06; 7141,06;2024-10-16
184580;Delphi Global A2;   2110,84; 2110,84;2024-10-15
388298;Delphi Nordic Acc;  49354,98;49334,44;2024-10-15
219170;DNB Europa Indeks S;    129,31;  129,31;2024-10-15
326660;DNB Global Emerging Markets S;    119,43;  119,43;2024-10-15
362491;DNB Global Indeks S;    144,75;  144,75;2024-10-15
147512;DNB Grönt Skifte Norden S;    156,24;  156,24;2024-10-15
255001;DNB Health Care S;    169,86;  169,86;2024-10-15
290833;DNB SMB S;    121,88;  121,88;2024-10-15
183343;DNB Teknologi S;    170,61;  170,61;2024-10-15
623637;East Capital Global Emerging Markets Sustainable A;    272,05;  272,05;2024-10-16
870907;East Capital Global Frontier Markets A;    228,11;  228,11;2024-10-16
134593;Enter Cross Credit A;   1206,46; 1206,46;2024-10-16
643700;Enter Select A;   3549,44; 3549,44;2024-10-16
170423;Enter Sverige A;   4331,81; 4331,81;2024-10-16
664482;Evli Corporate Bond Placeringsfonden B ;   1407,16; 1407,16;2024-10-15
229625;Evli Emerging Markets Credit Placeringsfonden B;   1324,21; 1324,03;2024-10-15
570044;Evli Finland Select Placeringsfonden B;    627,81;  627,72;2024-10-15
367987;Evli GEM Placeringsfonden B;   2375,16; 2374,84;2024-10-15
793109;Evli Global Placeringsfonden B;   4287,77; 4287,77;2024-10-15
700310;Evli High Yield Placeringsfonden B;   1811,88; 1811,88;2024-10-15
574582;Evli Likviditet Placeringsfonden B;   1154,51; 1154,51;2024-10-15
668269;Evli Nordic Placeringsfonden B;   3842,55; 3842,04;2024-10-15
621631;Evli Short Corporate Bond Placeringsfonden B;    358,56;  358,52;2024-10-15
610410;Evli Sverige Aktieindex B;   2834,30; 2834,30;2024-10-15
420463;Evli Sverige Småbolag;   8298,67; 8298,67;2024-10-15
850776;Fidelity - America Fund A;    481,90;  481,84;2024-10-16
994095;Fidelity - Asian Pacific Opportunities Fund A;    358,79;  358,74;2024-10-16
922435;Fidelity - Asian Special Situations Fund A;    501,65;  501,58;2024-10-16
886606;Fidelity - China Consumer  Fund A;    204,58;  204,56;2024-10-16
958264;Fidelity - China Focus Fund A;    117,43;  117,41;2024-10-16
313320;Fidelity - Emerging Asia Fund A;    370,93;  370,88;2024-10-16
349150;Fidelity - Emerging Markets Funds A;    190,51;  190,49;2024-10-16
277491;Fidelity - Global High  Yield Fund A;    169,47;  169,44;2024-10-16
976928;Folksam LO Sverige;    615,23;  615,23;2024-10-16
941096;Folksam LO Världen;    396,66;  396,66;2024-10-16
202002;Fondita Global Megatrends Placeringsfond B;   1339,11; 1338,94;2024-10-16
785493;Fondita Nordic Micro Cap Placeringsfond B;   4569,30; 4568,70;2024-10-16
237834;Fondita Nordic Small Cap Placeringsfond B;   2508,28; 2507,95;2024-10-16
389239;Franklin Biotechnology Discovery Fund;    466,36;  466,29;2024-10-15
170894;Franklin India Fund A ;    759,24;  759,13;2024-10-15
717496;Franklin Mutual Global Discovery Fund A;    287,46;  287,42;2024-10-15
