Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    230,79;  230,76;2023-06-12
367698;abrdn SICAV I - European Sustainable Equity Fund A;    883,86;  883,75;2023-06-12
848069;abrdn SICAV I - Global Innovation Equity Fund A;     85,65;   85,64;2023-06-12
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,09;  141,08;2023-06-12
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,52;   49,51;2023-06-12
900894;abrdn SICAV I - Select Euro High Yield Bond A;    276,19;  276,16;2023-06-12
938845;AGCM Fund- Asia Growth Sub- Fund RC;    199,86;  199,86;2023-06-09
897520;AIFM Proethos fond;    215,74;  215,74;2023-06-12
182584;Aktia Capital Placeringsfond B;     53,50;   53,49;2023-06-12
339473;Aktia Nordic Small Cap Placeringsfond B;     45,84;   45,84;2023-06-12
308908;Aktie-Ansvar Avkastningsfond A;    118,32;  118,32;2023-06-12
344739;Aktie-Ansvar Sverige A;    817,92;  817,92;2023-06-12
528894;Aktiespararna Direktavkastning;    179,83;  179,83;2023-06-12
290072;Aktiespararna Topp Sverige Hållbar;     27,13;   27,13;2023-06-12
147348;Alfred Berg Aktiv C;   2330,02; 2329,10;2023-06-12
183178;Alfred Berg Norge C;   1368,32; 1367,77;2023-06-12
111518;Alfred Berg Obligasjon C;    113,08;  113,03;2023-06-12
933359;Allianz China A-shares AT;    116,95;  116,93;2023-06-12
753731;Allianz China Equity A;    567,77;  567,69;2023-06-12
717900;Allianz Euro High Yield Bond A;   1216,36; 1216,21;2023-06-12
538751;Allianz Europe Small Cap Equity AT;   3427,51; 3427,06;2023-06-12
273839;Allianz Global Equity Growth AT;    112,14;  112,12;2023-06-12
502922;Allianz Global Metals and Mining A;    729,44;  729,35;2023-06-12
878694;Allianz Global Water AT;   1826,75; 1826,52;2023-06-12
309666;Allianz Pet and Animal Wellbeing AT;     83,70;   83,69;2023-06-12
823096;AMF Aktiefond Asien Stilla Havet;    296,42;  296,42;2023-06-12
