Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    389,24;  389,19;2022-11-07
900894;Aberdeen Standard - Select Euro High Yield Bond A;    236,52;  236,48;2022-11-07
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    702,26;  702,16;2022-11-07
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    182,33;  182,30;2022-11-07
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     73,25;   73,24;2022-11-07
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    131,80;  131,77;2022-11-07
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     40,94;   40,93;2022-11-07
938845;AGCM Fund- Asia Growth Sub- Fund RC;    165,61;  165,61;2022-11-04
897520;AIFM Proethos fond;    208,33;  208,33;2022-11-07
182584;Aktia Capital Placeringsfond B;     46,86;   46,85;2022-11-07
339473;Aktia Nordic Small Cap Placeringsfond B;     41,34;   41,34;2022-11-07
308908;Aktie-Ansvar Avkastningsfond A;    114,21;  114,21;2022-11-07
344739;Aktie-Ansvar Sverige A;    740,09;  740,09;2022-11-07
528894;Aktiespararna Direktavkastning;    184,68;  184,68;2022-11-07
290072;Aktiespararna Topp Sverige Hållbar;     23,33;   23,33;2022-11-07
147348;Alfred Berg Aktiv C;   2344,49; 2343,60;2022-11-07
183178;Alfred Berg Norge C;   1385,80; 1385,27;2022-11-07
111518;Alfred Berg Obligasjon C;    117,25;  117,21;2022-11-07
933359;Allianz China A-shares AT;    128,45;  128,44;2022-11-07
753731;Allianz China Equity A;    530,33;  530,26;2022-11-07
250878;Allianz Emerging Asia Equity A;    663,03;  662,93;2022-11-07
717900;Allianz Euro High Yield Bond A;   1088,37; 1088,22;2022-11-07
538751;Allianz Europe Small Cap Equity AT;   2777,07; 2776,68;2022-11-07
273839;Allianz Global Equity Growth AT;     87,48;   87,47;2022-11-07
502922;Allianz Global Metals and Mining A;    653,56;  653,47;2022-11-07
878694;Allianz Global Water AT;   1618,13; 1617,91;2022-11-07
309666;Allianz Pet and Animal Wellbeing AT;     74,66;   74,65;2022-11-07
395434;Allianz Thailand Equity A;   6347,32; 6346,44;2022-11-07
823096;AMF Aktiefond Asien Stilla Havet;    250,04;  250,04;2022-11-07
538462;AMF Aktiefond Europa;    260,59;  260,59;2022-11-07
908277;AMF Aktiefond Global;    271,32;  271,32;2022-11-07
520692;AMF Aktiefond Nordamerika;    455,14;  455,14;2022-11-07
269357;AMF Aktiefond Småbolag;   1067,36; 1067,36;2022-11-07
681783;AMF Aktiefond Sverige;    732,26;  732,26;2022-11-07
645952;AMF Aktiefond Världen;    531,60;  531,60;2022-11-07
610121;AMF Balansfond;    336,71;  336,71;2022-11-07
305185;AMF Räntefond Kort;    110,41;  110,41;2022-11-07
574293;AMF Räntefond Lång;    138,74;  138,74;2022-11-07
265512;AMF Räntefond Mix;    108,15;  108,15;2022-11-07
791863;Amundi Funds Global Equity Conservative A2;   1280,01; 1279,83;2022-11-04
174490;Amundi Funds Japan Equity Value A2;   1106,66; 1106,51;2022-11-04
756031;Amundi Funds Latin America Equity A2;   5235,59; 5234,89;2022-11-04
720201;Amundi Funds SBI FM India Equity A2;   3665,56; 3665,07;2022-11-04
863522;Amundi Funds Volatility World A2;   1140,95; 1140,80;2022-11-04
581371;AP7 Aktiefond;    488,39;  488,39;2022-11-07
545541;AP7 Räntefond;    105,51;  105,51;2022-11-07
715955;Avanza Emerging Markets;    106,05;  106,05;2022-11-04
680124;Avanza Global;    148,33;  148,33;2022-11-04
734491;Avanza Zero ;    311,59;  311,59;2022-11-07
294322;AXA IM Globlal Equity QI B;    255,73;  255,70;2022-11-04
401810;AXA IM Pacific Ex-Japan Equity QI B;    442,11;  442,05;2022-11-04
616797;AXA IM US Equity QI B;    347,14;  347,09;2022-11-04
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1040,02; 1039,88;2022-11-07
983593;Baring Eastern Europe A;    443,24;  443,17;2022-02-28
191080;Baring Global Emerging Markets A;    380,36;  380,31;2022-11-07
262741;Baring Global Resources A;    250,17;  250,14;2022-11-07
334409;Baring Hong Kong China A;  10686,45;10684,97;2022-11-07
235291;Baring Latin America A;    371,56;  371,51;2022-11-07
285990;BL - American Small & Mid Caps B;   2279,56; 2279,26;2022-11-04
551804;BL - Bond Dollar B;    950,68;  950,55;2022-11-04
178509;BL - Bond Emerging Markets Euro B;    993,00;  992,86;2022-11-04
153833;BL - Emerging Markets B;   1768,64; 1768,40;2022-11-04
300996;BL - Equities America B;    935,43;  935,30;2022-11-04
321828;BL - Equities Asia B;    988,42;  988,29;2022-11-04
118000;BL - Equities Dividend B;   2478,84; 2478,50;2022-11-04
336826;BL - Equities Europe B;   1067,26; 1067,11;2022-11-04
142679;BL - Equities Japan B;   1674,65; 1674,42;2022-11-04
250167;BL - European Small & Mid Caps B;   1931,33; 1931,06;2022-11-04
480145;BL - Global 30 B;   1056,92; 1056,77;2022-11-04
444315;BL - Global 50 B;   1073,79; 1073,65;2022-11-04
408484;BL - Global 75 B;   1054,74; 1054,59;2022-11-04
515973;BL - Global Bond Opportunities B;    951,72;  951,59;2022-11-04
320358;BL - Global Equities B;   1077,06; 1076,91;2022-11-04
647669;BL - Global Flexible B;   2063,41; 2063,13;2022-11-04
214338;BL - Global Flexible USD B;   1726,01; 1725,78;2022-11-04
749953;BL - Sustainable Horizon B;   1049,95; 1049,80;2022-11-04
608463;BlackRock - Asian Dragon Fund A2;    416,77;  416,71;2022-11-07
391896;BlackRock - China A2;    154,10;  154,08;2022-11-07
987784;BlackRock - Emerging Europe A2;    464,49;  464,43;2022-03-01
231100;BlackRock - Emerging Markets A2;    351,35;  351,30;2022-11-07
916122;BlackRock - Euro Markets A2;    360,01;  359,96;2022-11-07
696898;BlackRock - European Value A2;    846,19;  846,08;2022-11-07
302760;BlackRock - Global Allocation A2;    684,54;  684,45;2022-11-07
572637;BlackRock - Global High Yield Bond Fund A2;    271,69;  271,65;2022-11-07
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    140,84;  140,82;2022-11-07
768499;BlackRock - India A2;    494,91;  494,84;2022-11-07
159442;BlackRock - Japan Small & MidCap A2;    619,56;  619,47;2022-11-07
661066;BlackRock - Latin American A2;    681,28;  681,19;2022-11-07
553578;BlackRock - Sustainable Energy A2;    157,25;  157,23;2022-11-07
768556;BlackRock - US Basic Value A2;   1149,13; 1148,97;2022-11-07
804385;BlackRock - US Flexible Equity A2;    521,21;  521,13;2022-11-07
625236;BlackRock - US Mid-Cap Value Fund A2;   3292,85; 3292,40;2022-11-07
517748;BlackRock - World Energy A2;    263,65;  263,61;2022-11-07
410258;BlackRock - World Financials A2;    343,52;  343,47;2022-11-07
338590;BlackRock - World Gold A2;    301,03;  300,99;2022-11-07
374421;BlackRock - World Healthscience A2;    662,59;  662,50;2022-11-07
481911;BlackRock - World Mining A2;    624,88;  624,79;2022-11-07
644294;BlackRock - World Real Estate Securities Fund A2;    144,32;  144,30;2022-11-07
446088;BlackRock - World Technology A2;    511,42;  511,35;2022-11-07
408062;C WorldWide Asia 1A;   1692,40; 1692,16;2022-11-07
515554;C WorldWide Global Equities 1A;   1670,55; 1670,32;2022-11-07
479725;C WorldWide Global Equities Ethical 1A;    299,63;  299,58;2022-11-07
443895;C WorldWide Healthcare Select 1A;   1468,54; 1468,33;2022-11-07
792697;C WorldWide Sweden 1A;    302,92;  302,92;2022-11-07
721035;C WorldWide Sweden Small Cap 1A;    532,19;  532,19;2022-11-07
345497;Captor Dahlia Green Bond A;    255,59;  255,59;2022-11-07
180927;Captor Iris Bond A;    232,76;  232,76;2022-11-07
838383;Carnegie Asia A;    211,79;  211,79;2022-11-07
537639;Carnegie Corporate Bond A;    409,68;  409,68;2022-11-04
320176;Carnegie Fastighetsfond Norden A;    420,42;  420,42;2022-11-07
505586;Carnegie Indienfond A;    760,62;  760,62;2022-11-07
214163;Carnegie Likviditetsfond A;   1208,28; 1208,28;2022-11-07
