Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;Aberdeen Standard SICAV I - Europe ex UK Sustainable Equity Fund A;    218,83;  218,80;2023-05-04
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    829,29;  829,18;2023-05-04
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     77,73;   77,72;2023-05-04
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    131,47;  131,43;2023-05-02
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     43,50;   43,49;2023-05-02
900894;Aberdeen Standard SICAV I - Select Euro High Yield Bond A;    266,10;  266,06;2023-05-04
938845;AGCM Fund- Asia Growth Sub- Fund RC;    187,97;  187,97;2023-05-03
897520;AIFM Proethos fond;    200,52;  200,52;2023-05-04
182584;Aktia Capital Placeringsfond B;     52,47;   52,46;2023-05-04
339473;Aktia Nordic Small Cap Placeringsfond B;     47,00;   46,99;2023-05-04
308908;Aktie-Ansvar Avkastningsfond A;    117,93;  117,93;2023-05-04
344739;Aktie-Ansvar Sverige A;    812,76;  812,76;2023-05-04
528894;Aktiespararna Direktavkastning;    180,85;  180,85;2023-05-04
290072;Aktiespararna Topp Sverige Hållbar;     26,41;   26,41;2023-05-04
147348;Alfred Berg Aktiv C;   2173,08; 2172,17;2023-05-04
183178;Alfred Berg Norge C;   1272,22; 1271,69;2023-05-04
111518;Alfred Berg Obligasjon C;    109,30;  109,25;2023-05-04
933359;Allianz China A-shares AT;    119,72;  119,71;2023-05-04
753731;Allianz China Equity A;    551,05;  550,97;2023-05-04
250878;Allianz Emerging Asia Equity A;    679,20;  679,10;2023-04-27
717900;Allianz Euro High Yield Bond A;   1168,79; 1168,64;2023-05-04
538751;Allianz Europe Small Cap Equity AT;   3286,39; 3285,96;2023-05-04
273839;Allianz Global Equity Growth AT;    102,18;  102,17;2023-05-04
502922;Allianz Global Metals and Mining A;    709,99;  709,90;2023-05-04
878694;Allianz Global Water AT;   1714,73; 1714,50;2023-05-04
309666;Allianz Pet and Animal Wellbeing AT;     81,48;   81,47;2023-05-04
823096;AMF Aktiefond Asien Stilla Havet;    273,53;  273,53;2023-05-04
538462;AMF Aktiefond Europa;    306,62;  306,62;2023-05-04
908277;AMF Aktiefond Global;    290,69;  290,69;2023-05-04
520692;AMF Aktiefond Nordamerika;    475,41;  475,41;2023-05-04
269357;AMF Aktiefond Småbolag;   1161,37; 1161,37;2023-05-04
681783;AMF Aktiefond Sverige;    798,55;  798,55;2023-05-04
645952;AMF Aktiefond Världen;    574,35;  574,35;2023-05-04
610121;AMF Balansfond;    355,52;  355,52;2023-05-04
305185;AMF Räntefond Kort;    111,84;  111,84;2023-05-04
574293;AMF Räntefond Lång;    141,74;  141,74;2023-05-04
265512;AMF Räntefond Mix;    110,08;  110,08;2023-05-04
791863;Amundi Funds Global Equity Conservative A2;   1273,11; 1272,93;2023-05-03
174490;Amundi Funds Japan Equity Value A2;   1215,72; 1215,40;2023-04-28
756031;Amundi Funds Latin America Equity A2;   4590,36; 4589,69;2023-05-03
720201;Amundi Funds SBI FM India Equity A2;   3368,28; 3367,79;2023-05-03
863522;Amundi Funds Volatility World A2;   1021,76; 1021,61;2023-05-03
581371;AP7 Aktiefond;    516,13;  516,13;2023-05-04
545541;AP7 Räntefond;    107,23;  107,23;2023-05-04
715955;Avanza Emerging Markets;    109,61;  109,61;2023-05-03
680124;Avanza Global;    156,15;  156,15;2023-05-03
734491;Avanza Zero ;    353,95;  353,95;2023-05-04
294322;AXA IM Globlal Equity QI B;    262,39;  262,35;2023-04-28
401810;AXA IM Pacific Ex-Japan Equity QI B;    451,98;  451,91;2023-05-03
616797;AXA IM US Equity QI B;    332,94;  332,89;2023-05-03
477729;Baring Asia Growth A;   1056,83; 1056,68;2023-05-04
983593;Baring Eastern Europe A;     58,27;   58,26;2023-04-06
191080;Baring Global Emerging Markets A;    398,67;  398,61;2023-05-04
262741;Baring Global Resources A;    229,54;  229,51;2023-05-04
334409;Baring Hong Kong China A;  11166,97;11165,34;2023-05-04
235291;Baring Latin America A;    317,34;  317,29;2023-05-04
285990;BL - American Small & Mid Caps B;   2366,48; 2366,14;2023-05-03
551804;BL - Bond Dollar B;    932,46;  932,32;2023-05-03
178509;BL - Bond Emerging Markets Euro B;   1076,71; 1076,57;2023-05-03
153833;BL - Emerging Markets B;   1835,34; 1835,10;2023-05-03
300996;BL - Equities America B;    962,70;  962,56;2023-05-03
321828;BL - Equities Asia B;   1032,36; 1032,21;2023-05-03
118000;BL - Equities Dividend B;   2774,36; 2773,99;2023-05-03
336826;BL - Equities Europe B;   1229,28; 1229,11;2023-05-03
142679;BL - Equities Japan B;   1844,10; 1843,61;2023-05-02
250167;BL - European Small & Mid Caps B;   2463,32; 2462,99;2023-05-03
480145;BL - Global 30 B;   1134,72; 1134,57;2023-05-03
444315;BL - Global 50 B;   1171,15; 1171,00;2023-05-03
408484;BL - Global 75 B;   1168,88; 1168,73;2023-05-03
515973;BL - Global Bond Opportunities B;   1010,64; 1010,51;2023-05-03
320358;BL - Global Equities B;   1209,75; 1209,59;2023-05-03
647669;BL - Global Flexible B;   2288,73; 2288,43;2023-05-03
214338;BL - Global Flexible USD B;   1755,96; 1755,70;2023-05-03
749953;BL - Global Impact;   1184,89; 1184,73;2023-05-03
608463;BlackRock - Asian Dragon Fund A2;    457,85;  457,78;2023-05-04
391896;BlackRock - China A2;    164,62;  164,59;2023-05-04
987784;BlackRock - Emerging Europe A2;     85,10;   85,09;2023-04-06
231100;BlackRock - Emerging Markets A2;    366,77;  366,72;2023-05-04
916122;BlackRock - Euro Markets A2;    432,48;  432,43;2023-05-04
696898;BlackRock - European Value A2;    965,94;  965,81;2023-05-04
302760;BlackRock - Global Allocation A2;    692,83;  692,73;2023-05-04
572637;BlackRock - Global High Yield Bond Fund A2;    273,34;  273,30;2023-05-04
768499;BlackRock - India A2;    461,03;  460,96;2023-05-04
159442;BlackRock - Japan Small & MidCap A2;    633,97;  633,88;2023-04-28
661066;BlackRock - Latin American A2;    621,44;  621,35;2023-05-04
536806;BlackRock - Natural Resources Growth & Income Fund A2;    129,85;  129,83;2023-05-04
553578;BlackRock - Sustainable Energy A2;    169,75;  169,72;2023-05-04
768556;BlackRock - US Basic Value A2;   1114,68; 1114,51;2023-05-04
804385;BlackRock - US Flexible Equity A2;    536,72;  536,64;2023-05-04
625236;BlackRock - US Mid-Cap Value Fund A2;   3177,98; 3177,51;2023-05-04
517748;BlackRock - World Energy A2;    222,36;  222,33;2023-05-04
410258;BlackRock - World Financials A2;    329,23;  329,19;2023-05-04
338590;BlackRock - World Gold A2;    401,23;  401,18;2023-05-04
374421;BlackRock - World Healthscience A2;    662,57;  662,47;2023-05-04
481911;BlackRock - World Mining A2;    650,77;  650,68;2023-05-04
644294;BlackRock - World Real Estate Securities Fund A2;    142,26;  142,24;2023-05-04
446088;BlackRock - World Technology A2;    563,29;  563,20;2023-05-04
