Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    244,55;  244,51;2024-02-15
367698;abrdn SICAV I - European Sustainable Equity Fund A;    935,05;  934,93;2024-02-15
848069;abrdn SICAV I - Global Innovation Equity Fund A;     91,35;   91,34;2024-02-15
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,95;  138,93;2024-02-15
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,26;   50,26;2024-02-15
900894;abrdn SICAV I - Select Euro High Yield Bond A;    285,43;  285,39;2024-02-15
938845;AGCM Fund- Asia Growth Sub- Fund RC;    170,38;  170,38;2024-02-14
897520;AIFM Proethos fond;    178,02;  178,02;2024-02-15
182584;Aktia Capital Placeringsfond B;     48,97;   48,96;2024-02-15
339473;Aktia Nordic Small Cap Placeringsfond B;     46,57;   46,56;2024-02-15
308908;Aktie-Ansvar Avkastningsfond A;    121,64;  121,64;2024-02-15
344739;Aktie-Ansvar Sverige A;    844,75;  844,75;2024-02-15
528894;Aktiespararna Direktavkastning;    193,45;  193,45;2024-02-15
290072;Aktiespararna Topp Sverige;     28,37;   28,37;2024-02-15
147348;Alfred Berg Aktiv C;   2535,07; 2534,05;2024-02-15
183178;Alfred Berg Norge C;   1459,16; 1458,57;2024-02-15
111518;Alfred Berg Obligasjon C;    114,55;  114,51;2024-02-15
933359;Allianz China A-shares AT;     92,88;   92,87;2024-02-08
753731;Allianz China Equity A;    459,83;  459,77;2024-02-15
717900;Allianz Euro High Yield Bond A;   1225,84; 1225,68;2024-02-15
538751;Allianz Europe Small Cap Equity AT;   3358,77; 3358,32;2024-02-15
273839;Allianz Global Equity Growth AT;    121,26;  121,24;2024-02-15
502922;Allianz Global Metals and Mining A;    600,86;  600,78;2024-02-15
878694;Allianz Global Water AT;   1927,61; 1927,35;2024-02-15
309666;Allianz Pet and Animal Wellbeing AT;     82,82;   82,81;2024-02-15
823096;AMF Aktiefond Asien Stilla Havet;    290,11;  290,11;2024-02-15
538462;AMF Aktiefond Europa;    323,47;  323,47;2024-02-15
908277;AMF Aktiefond Global;    354,27;  354,27;2024-02-15
520692;AMF Aktiefond Nordamerika;    628,87;  628,87;2024-02-15
269357;AMF Aktiefond Småbolag;   1159,64; 1159,64;2024-02-15
681783;AMF Aktiefond Sverige;    863,32;  863,32;2024-02-15
645952;AMF Aktiefond Världen;    659,44;  659,44;2024-02-15
610121;AMF Balansfond;    387,67;  387,67;2024-02-15
305185;AMF Räntefond Kort;    115,79;  115,79;2024-02-15
574293;AMF Räntefond Lång;    146,89;  146,89;2024-02-15
265512;AMF Räntefond Mix;    111,40;  111,40;2024-02-15
791863;Amundi Funds Global Equity Conservative A2;   1329,99; 1329,81;2024-02-14
174490;Amundi Funds Japan Equity Value A2;   1234,64; 1234,29;2024-02-14
756031;Amundi Funds Latin America Equity A2;   5997,35; 5996,50;2024-02-14
720201;Amundi Funds SBI FM India Equity A2;   4083,52; 4082,94;2024-02-14
863522;Amundi Funds Volatility World A2;   1023,15; 1023,01;2024-02-14
581371;AP7 Aktiefond;    626,30;  626,30;2024-02-15
545541;AP7 Räntefond;    110,34;  110,34;2024-02-15
