Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    386,06;  386,00;2023-01-23
900894;Aberdeen Standard - Select Euro High Yield Bond A;    255,97;  255,94;2023-02-28
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    788,68;  788,57;2023-02-28
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    206,42;  206,39;2023-02-28
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     79,86;   79,85;2023-02-28
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    132,27;  132,24;2023-02-28
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,88;   41,86;2023-02-28
938845;AGCM Fund- Asia Growth Sub- Fund RC;    190,52;  190,52;2023-02-27
897520;AIFM Proethos fond;    209,72;  209,72;2023-02-28
182584;Aktia Capital Placeringsfond B;     51,82;   51,81;2023-02-28
339473;Aktia Nordic Small Cap Placeringsfond B;     46,59;   46,58;2023-02-28
308908;Aktie-Ansvar Avkastningsfond A;    116,80;  116,80;2023-02-28
344739;Aktie-Ansvar Sverige A;    809,10;  809,10;2023-02-28
528894;Aktiespararna Direktavkastning;    199,60;  199,60;2023-02-28
290072;Aktiespararna Topp Sverige Hållbar;     25,83;   25,83;2023-02-28
147348;Alfred Berg Aktiv C;   2386,92; 2385,97;2023-02-28
183178;Alfred Berg Norge C;   1399,64; 1399,09;2023-02-28
111518;Alfred Berg Obligasjon C;    113,57;  113,53;2023-02-28
933359;Allianz China A-shares AT;    128,80;  128,78;2023-02-28
753731;Allianz China Equity A;    582,09;  582,01;2023-02-28
250878;Allianz Emerging Asia Equity A;    695,70;  695,60;2023-02-28
717900;Allianz Euro High Yield Bond A;   1135,22; 1135,07;2023-02-28
538751;Allianz Europe Small Cap Equity AT;   3201,98; 3201,55;2023-02-28
273839;Allianz Global Equity Growth AT;     98,00;   97,99;2023-02-28
502922;Allianz Global Metals and Mining A;    690,54;  690,45;2023-02-28
878694;Allianz Global Water AT;   1712,94; 1712,70;2023-02-28
309666;Allianz Pet and Animal Wellbeing AT;     78,96;   78,95;2023-02-28
395434;Allianz Thailand Equity A;   6541,74; 6540,86;2023-02-28
823096;AMF Aktiefond Asien Stilla Havet;    270,70;  270,70;2023-02-28
538462;AMF Aktiefond Europa;    296,17;  296,17;2023-02-28
908277;AMF Aktiefond Global;    284,77;  284,77;2023-02-28
520692;AMF Aktiefond Nordamerika;    469,01;  469,01;2023-02-28
269357;AMF Aktiefond Småbolag;   1168,51; 1168,51;2023-02-28
681783;AMF Aktiefond Sverige;    793,98;  793,98;2023-02-28
645952;AMF Aktiefond Världen;    566,69;  566,69;2023-02-28
610121;AMF Balansfond;    350,43;  350,43;2023-02-28
305185;AMF Räntefond Kort;    111,04;  111,04;2023-02-28
574293;AMF Räntefond Lång;    138,75;  138,75;2023-02-28
265512;AMF Räntefond Mix;    107,74;  107,74;2023-02-28
791863;Amundi Funds Global Equity Conservative A2;   1263,16; 1262,98;2023-02-27
174490;Amundi Funds Japan Equity Value A2;   1158,86; 1158,71;2023-02-27
756031;Amundi Funds Latin America Equity A2;   4518,10; 4517,45;2023-02-27
720201;Amundi Funds SBI FM India Equity A2;   3308,68; 3308,20;2023-02-27
863522;Amundi Funds Volatility World A2;   1040,78; 1040,63;2023-02-27
581371;AP7 Aktiefond;    509,75;  509,75;2023-02-28
545541;AP7 Räntefond;    105,23;  105,23;2023-02-28
715955;Avanza Emerging Markets;    110,53;  110,53;2023-02-27
680124;Avanza Global;    153,71;  153,71;2023-02-27
734491;Avanza Zero ;    345,83;  345,83;2023-02-28
294322;AXA IM Globlal Equity QI B;    262,29;  262,25;2023-02-27
401810;AXA IM Pacific Ex-Japan Equity QI B;    463,93;  463,86;2023-02-27
616797;AXA IM US Equity QI B;    338,96;  338,92;2023-02-27
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1086,57; 1086,42;2023-02-28
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    399,09;  399,03;2023-02-28
262741;Baring Global Resources A;    241,37;  241,33;2023-02-28
334409;Baring Hong Kong China A;  11737,05;11735,35;2023-02-28
235291;Baring Latin America A;    337,81;  337,76;2023-02-28
285990;BL - American Small & Mid Caps B;   2335,36; 2335,02;2023-02-27
551804;BL - Bond Dollar B;    911,83;  911,70;2023-02-27
178509;BL - Bond Emerging Markets Euro B;   1038,67; 1038,53;2023-02-27
153833;BL - Emerging Markets B;   1846,52; 1846,27;2023-02-27
300996;BL - Equities America B;    939,48;  939,35;2023-02-27
321828;BL - Equities Asia B;   1067,38; 1067,23;2023-02-27
118000;BL - Equities Dividend B;   2589,77; 2589,42;2023-02-27
336826;BL - Equities Europe B;   1141,53; 1141,38;2023-02-27
142679;BL - Equities Japan B;   1775,08; 1774,85;2023-02-27
250167;BL - European Small & Mid Caps B;   2323,33; 2323,01;2023-02-27
480145;BL - Global 30 B;   1065,66; 1065,52;2023-02-27
444315;BL - Global 50 B;   1094,53; 1094,38;2023-02-27
408484;BL - Global 75 B;   1081,14; 1081,00;2023-02-27
515973;BL - Global Bond Opportunities B;    972,64;  972,51;2023-02-27
320358;BL - Global Equities B;   1134,23; 1134,08;2023-02-27
647669;BL - Global Flexible B;   2132,32; 2132,03;2023-02-27
214338;BL - Global Flexible USD B;   1719,96; 1719,72;2023-02-27
749953;BL - Sustainable Horizon B;   1124,83; 1124,68;2023-02-27
608463;BlackRock - Asian Dragon Fund A2;    460,37;  460,30;2023-02-28
391896;BlackRock - China A2;    173,02;  172,99;2023-02-28
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
