Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27545,73;27542,08;2024-08-30
848069;abrdn SICAV I - Global Innovation Equity Fund A;     94,60;   94,58;2024-08-30
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    143,92;  143,90;2024-08-30
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,86;   52,85;2024-08-30
900894;abrdn SICAV I - Select Euro High Yield Bond A;    295,23;  295,19;2024-08-30
182584;Aktia Capital Placeringsfond B;     54,48;   54,47;2024-08-30
339473;Aktia Nordic Small Cap Placeringsfond B;     52,42;   52,41;2024-08-30
308908;Aktie-Ansvar Avkastningsfond A;    125,17;  125,17;2024-08-30
344739;Aktie-Ansvar Sverige A;    950,61;  950,61;2024-08-30
528894;Aktiespararna Direktavkastning;    213,48;  213,48;2024-08-30
290072;Aktiespararna Topp Sverige;     31,92;   31,92;2024-08-30
147348;Alfred Berg Aktiv C;   2814,70; 2813,55;2024-08-29
183178;Alfred Berg Norge C;   1631,26; 1630,58;2024-08-29
111518;Alfred Berg Obligasjon C;    117,01;  116,96;2024-08-29
933359;Allianz China A-shares AT;     94,04;   94,02;2024-08-30
753731;Allianz China Equity A;    479,59;  479,52;2024-08-30
717900;Allianz Euro High Yield Bond A;   1282,40; 1282,23;2024-08-30
538751;Allianz Europe Small Cap Equity AT;   3446,34; 3445,89;2024-08-30
273839;Allianz Global Equity Growth AT;    123,54;  123,52;2024-08-30
502922;Allianz Global Metals and Mining A;    660,34;  660,25;2024-08-30
878694;Allianz Global Water AT;   2064,61; 2064,34;2024-08-30
309666;Allianz Pet and Animal Wellbeing AT;     87,68;   87,66;2024-08-30
823096;AMF Aktiefond Asien Stilla Havet;    319,90;  319,90;2024-08-30
538462;AMF Aktiefond Europa;    361,12;  361,12;2024-08-30
908277;AMF Aktiefond Global;    381,93;  381,93;2024-08-30
520692;AMF Aktiefond Nordamerika;    674,32;  674,32;2024-08-30
269357;AMF Aktiefond Småbolag;   1344,00; 1344,00;2024-08-30
681783;AMF Aktiefond Sverige;    996,13;  996,13;2024-08-30
645952;AMF Aktiefond Världen;    735,10;  735,10;2024-08-30
610121;AMF Balansfond;    425,34;  425,34;2024-08-30
305185;AMF Räntefond Kort;    118,96;  118,96;2024-08-30
574293;AMF Räntefond Lång;    153,75;  153,75;2024-08-30
265512;AMF Räntefond Mix;    114,92;  114,92;2024-08-30
791863;Amundi Funds Global Equity Conservative A2;   1438,88; 1438,67;2024-08-29
174490;Amundi Funds Japan Equity Value A2;   1311,66; 1311,47;2024-08-29
756031;Amundi Funds Latin America Equity A2;   5260,95; 5260,17;2024-08-29
720201;Amundi Funds SBI FM India Equity A2;   4499,12; 4498,46;2024-08-29
863522;Amundi Funds Volatility World A2;   1009,73; 1009,58;2024-08-29
581371;AP7 Aktiefond;    695,39;  695,39;2024-08-30
545541;AP7 Räntefond;    114,66;  114,66;2024-08-30
715955;Avanza Emerging Markets;    128,22;  128,22;2024-08-29
680124;Avanza Global;    207,13;  207,13;2024-08-29
734491;Avanza Zero ;    426,13;  426,13;2024-08-30
294322;AXA IM Globlal Equity QI B;    333,19;  333,14;2024-08-29
401810;AXA IM Pacific Ex-Japan Equity QI B;    473,83;  473,76;2024-08-29
616797;AXA IM US Equity QI B;    433,83;  433,77;2024-08-29
477729;Baring Asia Growth A;   1133,79; 1133,62;2024-08-30
191080;Baring Global Emerging Markets A;    440,99;  440,93;2024-08-30
262741;Baring Global Resources A;    252,52;  252,48;2024-08-30
334409;Baring Hong Kong China A;   9692,69; 9691,27;2024-08-30
235291;Baring Latin America A;    332,61;  332,56;2024-08-30
285990;BL - American Small & Mid Caps B;   2571,45; 2571,07;2024-08-29
551804;BL - Bond Dollar B;    940,63;  940,49;2024-08-29
178509;BL - Bond Emerging Markets Euro B;   1149,01; 1148,85;2024-08-29
153833;BL - Emerging Markets B;   1919,01; 1918,76;2024-08-29
300996;BL - Equities America B;   1115,47; 1115,30;2024-08-29
321828;BL - Equities Asia B;   1072,01; 1071,86;2024-08-29
118000;BL - Equities Dividend B;   3070,62; 3070,21;2024-08-29
142679;BL - Equities Japan B;   2048,65; 2048,36;2024-08-29
250167;BL - European Small & Mid Caps B;   2470,58; 2470,26;2024-08-29
480145;BL - Global 30 B;   1203,59; 1203,43;2024-08-29
444315;BL - Global 50 B;   1268,81; 1268,64;2024-08-29
408484;BL - Global 75 B;   1285,68; 1285,51;2024-08-29
515973;BL - Global Bond Opportunities B;   1061,59; 1061,45;2024-08-29
320358;BL - Global Equities B;   1459,95; 1459,76;2024-08-29
647669;BL - Global Flexible B;   2405,81; 2405,49;2024-08-29
214338;BL - Global Flexible USD B;   1852,77; 1852,50;2024-08-29
608463;BlackRock - Asian Dragon Fund A2;    469,39;  469,32;2024-08-30
391896;BlackRock - China A2;    152,21;  152,18;2024-08-30
231100;BlackRock - Emerging Markets A2;    390,73;  390,67;2024-08-30
302760;BlackRock - Global Allocation A2;    812,62;  812,50;2024-08-30
572637;BlackRock - Global High Yield Bond Fund A2;    312,07;  312,03;2024-08-30
768499;BlackRock - India A2;    618,73;  618,64;2024-08-30
159442;BlackRock - Japan Small & MidCap A2;    783,51;  783,39;2024-08-30
661066;BlackRock - Latin American A2;    673,49;  673,39;2024-08-30
536806;BlackRock - Natural Resources Growth & Income Fund A2;    137,60;  137,58;2024-08-30
553578;BlackRock - Sustainable Energy A2;    174,37;  174,35;2024-08-30
768556;BlackRock - US Basic Value A2;   1369,55; 1369,35;2024-08-30
804385;BlackRock - US Flexible Equity A2;    687,89;  687,79;2024-08-30
625236;BlackRock - US Mid-Cap Value Fund A2;   3882,39; 3881,82;2024-08-30
517748;BlackRock - World Energy A2;    263,14;  263,10;2024-08-30
410258;BlackRock - World Financials A2;    504,53;  504,45;2024-08-30
338590;BlackRock - World Gold A2;    437,72;  437,66;2024-08-30
374421;BlackRock - World Healthscience A2;    777,48;  777,36;2024-08-30
481911;BlackRock - World Mining A2;    642,74;  642,65;2024-08-30
644294;BlackRock - World Real Estate Securities Fund A2;    167,53;  167,50;2024-08-30
446088;BlackRock - World Technology A2;    890,87;  890,74;2024-08-30
422709;BMC Global Select fund;    382,59;  382,59;2024-08-30
408062;C WorldWide Asia 1A;   2021,18; 2020,88;2024-08-30
515554;C WorldWide Global Equities 1A;   2287,49; 2287,15;2024-08-30
479725;C WorldWide Global Equities Ethical 1A;    416,82;  416,76;2024-08-30
443895;C WorldWide Healthcare Select 1A;   1789,38; 1789,14;2024-08-30
792697;C WorldWide Sweden 1A;    423,40;  423,40;2024-08-30
721035;C WorldWide Sweden Small Cap 1A;    768,47;  768,47;2024-08-30
345497;Captor Dahlia Green Bond A;    285,63;  285,63;2024-08-30
180927;Captor Iris Bond A;    266,46;  266,46;2024-08-30
320176;Carnegie Fastighetsfond Norden A;    581,51;  581,51;2024-08-30
505586;Carnegie Indienfond A;    911,19;  911,19;2024-08-30
214163;Carnegie Likviditetsfond A;   1304,13; 1304,13;2024-08-30
341362;Carnegie Listed Private Equity A;    717,75;  717,75;2024-08-30
554691;Carnegie Obligationsfond A;    987,76;  987,76;2024-08-30
584912;Carnegie Småbolagsfond A;    566,92;  566,92;2024-08-30
357483;Carnegie Strategifond A;   2283,65; 2283,65;2024-08-30
393314;Carnegie Sverigefond A;   5040,42; 5040,42;2024-08-30
976506;CB Save Earth Fund RC;    343,22;  343,17;2024-08-29
384750;Cicero Avkastning A;    134,25;  134,25;2024-08-30
959502;Cicero Hållbar Mix A;    179,56;  179,56;2024-08-30
386870;Coeli - Nordic Corporate Bond Fund R;    119,04;  119,04;2024-08-30
330324;CPR Invest Global Gold Mines A2;    933,51;  933,37;2024-08-29
366154;CPR Invest Global Lifestyles A2;   1095,22; 1095,06;2024-08-29
613729;Danske Invest  SICAV - Global Index Restricted;    345,21;  345,21;2024-08-29
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4262,58; 4262,58;2024-08-30
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    160,55;  160,55;2024-08-29
252411;Danske Invest SICAV - Global Index SI;   3526,20; 3526,20;2024-08-29
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1281,00; 1281,00;2024-08-30
901603;Danske Invest SICAV - Sverige Ränta SI;   1151,06; 1151,06;2024-08-30
973263;Danske Invest SICAV - Sverige SI;   7260,09; 7260,09;2024-08-30
184580;Delphi Global A2;   2000,37; 2000,37;2024-08-29
388298;Delphi Nordic Acc;  50655,54;50634,68;2024-08-29
291906;Didner & Gerge Aktiefond;   4449,83; 4449,83;2024-08-30
541235;Didner & Gerge Global;    451,43;  451,43;2024-08-30
140491;Didner & Gerge Småbolag;   1360,17; 1360,17;2024-08-30
219170;DNB Europa Indeks S;    130,67;  130,67;2024-08-29
326660;DNB Global Emerging Markets S;    112,21;  112,21;2024-08-29
362491;DNB Global Indeks S;    138,88;  138,88;2024-08-29
147512;DNB Grönt Skifte Norden S;    156,58;  156,58;2024-08-29
255001;DNB Health Care S;    176,37;  176,37;2024-08-29
290833;DNB SMB S;    125,92;  125,92;2024-08-29
183343;DNB Teknologi S;    165,21;  165,21;2024-08-29
623637;East Capital Global Emerging Markets Sustainable A;    249,61;  249,61;2024-08-30
870907;East Capital Global Frontier Markets A;    232,08;  232,08;2024-08-30
134593;Enter Cross Credit A;   1199,02; 1199,02;2024-08-30
643700;Enter Select A;   3565,03; 3565,03;2024-08-30
170423;Enter Sverige A;   4346,31; 4346,31;2024-08-30
664482;Evli Corporate Bond Placeringsfonden B ;   1390,33; 1390,33;2024-08-29
229625;Evli Emerging Markets Credit Placeringsfonden B;   1314,06; 1313,88;2024-08-29
570044;Evli Finland Select Placeringsfonden B;    635,27;  635,18;2024-08-29
367987;Evli GEM Placeringsfonden B;   2330,05; 2329,74;2024-08-29
793109;Evli Global Placeringsfonden B;   4238,97; 4238,97;2024-08-29
700310;Evli High Yield Placeringsfonden B;   1784,10; 1784,10;2024-08-29
574582;Evli Likviditet Placeringsfonden B;   1147,70; 1147,70;2024-08-29
668269;Evli Nordic Placeringsfonden B;   3886,00; 3885,48;2024-08-29
621631;Evli Short Corporate Bond Placeringsfonden B;    354,29;  354,25;2024-08-29
610410;Evli Sverige Aktieindex B;   2844,56; 2844,56;2024-08-29
420463;Evli Sverige Småbolag;   8486,58; 8486,58;2024-08-29
850776;Fidelity - America Fund A;    469,03;  468,97;2024-08-30
994095;Fidelity - Asian Pacific Opportunities Fund A;    331,19;  331,15;2024-08-30
922435;Fidelity - Asian Special Situations Fund A;    466,54;  466,48;2024-08-30
886606;Fidelity - China Consumer  Fund A;    169,90;  169,88;2024-08-30
958264;Fidelity - China Focus Fund A;     99,07;   99,05;2024-08-30
313320;Fidelity - Emerging Asia Fund A;    342,74;  342,70;2024-08-30
349150;Fidelity - Emerging Markets Funds A;    183,94;  183,92;2024-08-30
277491;Fidelity - Global High  Yield Fund A;    163,75;  163,73;2024-08-30
976928;Folksam LO Sverige;    620,82;  620,82;2024-08-30
941096;Folksam LO Världen;    386,99;  386,99;2024-08-30
202002;Fondita Global Megatrends Placeringsfond B;   1344,13; 1343,95;2024-08-30
785493;Fondita Nordic Micro Cap Placeringsfond B;   4629,44; 4628,83;2024-08-30
237834;Fondita Nordic Small Cap Placeringsfond B;   2627,08; 2626,73;2024-08-30
389239;Franklin Biotechnology Discovery Fund;    455,92;  455,85;2024-08-29
170894;Franklin India Fund A ;    735,37;  735,26;2024-08-29
717496;Franklin Mutual Global Discovery Fund A;    282,61;  282,57;2024-08-29
532558;Franklin Natural Resources Fund A;     87,42;   87,40;2024-08-29
496729;Franklin Technology Fund A;    472,10;  472,03;2024-08-29
384107;Franklin U.S. Opportunities Fund A;    339,39;  339,34;2024-08-29
201111;GodFond Sverige & Världen;    494,02;  494,02;2024-08-30
992099;Goldman Sachs Asia Equity Income P;  13126,33;13124,40;2024-08-30
523050;Goldman Sachs Global Equity Impact Opportunities P;   6903,00; 6902,08;2024-08-30
401695;Goldman Sachs Global Social Impact Equity P;  25004,56;25000,89;2024-08-30
666370;Goldman Sachs Greater China Equity P;  11278,19;11276,54;2024-08-30
971010;Goldman Sachs Green Bond P;     88,46;   88,46;2024-08-30
920439;Goldman Sachs Japan Equity P (Former NN);    644,96;  644,87;2024-08-30
857037;Goldman Sachs Protection P;    373,55;  373,50;2024-08-30
929224;Handelsbanken  USA Index Criteria A1;    917,70;  917,70;2024-08-30
840033;Handelsbanken Amerika Tema A1;   2338,29; 2338,29;2024-08-30
504100;Handelsbanken Asien Tema A1;    886,02;  886,02;2024-08-30
750075;Handelsbanken Emerging Markets Index A1;    207,03;  207,03;2024-08-30
629543;Handelsbanken Europa Index Criteria A1;    213,70;  213,70;2024-08-30
785907;Handelsbanken Global Index Criteria A1;    547,21;  547,21;2024-08-30
549552;Handelsbanken Global Småbolag Index Criteria A1;    183,37;  183,37;2024-08-30
123679;Handelsbanken Global Tema A1;   1038,90; 1038,90;2024-08-30
644005;Handelsbanken Hälsovård Tema A1;    502,39;  502,39;2024-08-30
687509;Handelsbanken Hållbar Energi A1;    317,76;  317,76;2024-08-30
718205;Handelsbanken Kortränta A1;    156,29;  156,29;2024-08-30
679837;Handelsbanken Latinamerika Impact Tema A1;    311,94;  311,94;2024-08-30
524702;Handelsbanken Långränta A1;    113,12;  113,12;2024-08-30
811117;Handelsbanken Norden A1;   2025,26; 2025,26;2024-08-30
751495;Handelsbanken Nordiska Småbolag A1;   1791,67; 1791,67;2024-08-30
167114;Handelsbanken Pension 40 A12;    169,79;  169,79;2024-08-29
314682;Handelsbanken Pension 50 A12;    237,27;  237,27;2024-08-29
350512;Handelsbanken Pension 60 A12;    378,76;  378,76;2024-08-29
278853;Handelsbanken Pension 70 A12;    450,83;  450,83;2024-08-29
243022;Handelsbanken Pension 80 A12;    452,42;  452,42;2024-08-29
952010;Handelsbanken Svenska Småbolag A1;   2555,78; 2555,78;2024-08-30
465914;Handelsbanken Sverige 100 Index Criteria A1;    446,69;  446,69;2024-08-30
916189;Handelsbanken Sverige A1;   3578,31; 3578,31;2024-08-30
987842;Handelsbanken Tillväxtmarknad Tema A1;    432,88;  432,88;2024-08-30
500976;HealthInvest Alpha Fund;    154,48;  154,48;2024-08-29
282632;Holberg Global A;    617,62;  617,37;2024-08-30
354290;Holberg Norden;    880,21;  879,85;2024-08-30
318469;Holberg Norge;   1121,48; 1121,02;2024-08-30
712299;Humle Småbolagsfond A;    763,22;  763,22;2024-08-30
307306;Indecap Guide 1 C;    117,70;  117,70;2024-08-29
271478;Indecap Guide 2 C;    239,35;  239,35;2024-08-29
106849;Indecap Guide Sverige C;    280,09;  280,09;2024-08-29
233585;JPMorgan China A;    542,73;  542,65;2024-08-30
305243;JPMorgan Emerging Markets Equity A ;    414,94;  414,88;2024-08-30
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2233,04; 2232,74;2024-08-30
676460;Kotak Funds - India ESG A;    278,14;  278,09;2024-08-30
895699;Kotak Funds - India Midcap A;    436,22;  436,16;2024-08-30
224493;KPA Blandfond;    452,32;  452,32;2024-08-30
182759;Lannebo Europa Småbolag A;     16,25;   16,25;2024-08-30
878520;Lannebo Mixfond;     35,60;   35,60;2024-08-30
861104;Lannebo Mixfond Offensiv A;    310,28;  310,28;2024-08-30
478313;Lannebo Räntefond Kort;    128,31;  128,31;2024-08-30
842690;Lannebo Småbolag;    194,46;  194,46;2024-08-30
806869;Lannebo Sverige;     69,17;   69,17;2024-08-30
146928;Lannebo Sverige Hållbar A;   2344,78; 2344,78;2024-08-30
490292;Lannebo Sverige Plus;     92,70;   92,70;2024-08-30
771030;Lannebo Teknik;     20,81;   20,81;2024-08-30
385401;Länsförsäkringar Asienfond A;    198,09;  198,09;2024-08-30
479840;Länsförsäkringar Europa Index;    353,97;  353,97;2024-08-30
313742;Länsförsäkringar Fastighetsfond A;   7031,76; 7031,76;2024-08-30
874560;Länsförsäkringar Företagsobligation Vision ;    118,96;  118,96;2024-08-30
658997;Länsförsäkringar Global Index;    474,10;  474,10;2024-08-30
563965;Länsförsäkringar Global Vision A;     94,23;   94,23;2024-08-30
470104;Länsförsäkringar Japan Index;    182,55;  182,55;2024-08-30
420646;Länsförsäkringar Kort Räntefond;    111,94;  111,94;2024-08-30
242081;Länsförsäkringar Lång Räntefond A;    168,77;  168,77;2024-08-30
599795;Länsförsäkringar Mix Vision A;    554,17;  554,17;2024-08-30
515676;Länsförsäkringar Småbolag Sverige Vision A;   1863,24; 1863,24;2024-08-30
814772;Länsförsäkringar Sparmål 2015;    251,05;  251,05;2024-08-29
778944;Länsförsäkringar Sparmål 2020;    279,82;  279,82;2024-08-29
743112;Länsförsäkringar Sparmål 2025;    356,41;  356,41;2024-08-29
707281;Länsförsäkringar Sparmål 2030;    405,64;  405,64;2024-08-29
671453;Länsförsäkringar Sparmål 2035;    231,07;  231,07;2024-08-29
635623;Länsförsäkringar Sparmål 2040;    242,49;  242,49;2024-08-29
832360;Länsförsäkringar Sparmål 2045;    294,33;  294,33;2024-08-29
587337;Länsförsäkringar Sverige Index;    564,62;  564,62;2024-08-30
528133;Länsförsäkringar Sverige Vision A;   3068,76; 3068,76;2024-08-30
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    406,53;  406,53;2024-08-30
434274;Länsförsäkringar Tillväxtmarknad Index A;    191,99;  191,99;2024-08-30
456475;Länsförsäkringar USA Aktiv A;    991,22;  991,22;2024-08-30
551507;Länsförsäkringar USA Index;    941,75;  941,75;2024-08-30
117002;Lärarfond Balanserad;     35,09;   35,09;2024-08-30
981175;Lärarfond Försiktig;     19,48;   19,48;2024-08-30
152835;Lärarfond Offensiv;     48,14;   48,14;2024-08-30
615310;Naventi Balanserad Flex;    210,45;  210,45;2024-08-30
447086;Naventi Defensiv Flex;    155,85;  155,85;2024-08-30
727057;Naventi Offensiv Flex;    304,74;  304,74;2024-08-30
196097;Nordea  European Stars Equity Fund;   2033,66; 2033,66;2024-08-30
430975;Nordea Generationsfond 50-tal;    149,80;  149,80;2024-08-30
359315;Nordea Generationsfond 60-tal;    248,63;  248,63;2024-08-30
287656;Nordea Generationsfond 70-tal;    272,79;  272,79;2024-08-30
215996;Nordea Generationsfond 80-tal;    259,91;  259,91;2024-08-30
596429;Nordea Generationsfond 90-tal;    322,05;  322,05;2024-08-30
502633;Nordea Generationsfond Senior;     94,47;   94,47;2024-08-30
282517;Nordea Global;      8,95;    8,95;2024-08-30
995571;Nordea Globala Tillväxtmarknader ;    369,08;  369,08;2024-08-30
469692;Nordea Indienfond;    526,55;  526,55;2024-08-30
653097;Nordea Kinafond;    213,93;  213,93;2024-08-30
861757;Nordea Nordic;      3,30;    3,30;2024-08-30
648964;Nordea Obligationsfond;    125,69;  125,69;2024-08-30
131409;Nordea Realräntefond;    170,55;  170,55;2024-08-30
286294;Nordea Småbolagsfond Norden;    292,21;  292,21;2024-08-30
840090;Nordea Stratega Ränta;    135,31;  135,31;2024-08-30
613133;Nordea Swedish Bond Stars;    104,72;  104,72;2024-08-30
203067;Nordea Swedish Stars;   4456,66; 4456,66;2024-08-30
419101;Odin Emerging Markets C;    411,96;  411,79;2024-08-30
332156;Odin Fastighet C;   1676,96; 1676,27;2024-08-30
562421;Odin Global C;    551,60;  551,37;2024-08-30
598557;Odin Norden C;   5228,40; 5226,25;2024-08-30
562728;Odin Norge C ;   6058,09; 6055,60;2024-08-30
450981;Odin Sverige C;  10310,29;10306,06;2024-08-30
165755;Pareto Aksje Norge B;   3622,89; 3621,40;2024-08-29
606103;Pareto ESG Global Corporate Bond A;    115,28;  115,28;2024-08-29
